Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
research,The geneticist revealed that the genetic research project was undertaken by him,The geneticist revealed that the genetic research project was undertaken by her,420,him,her,True,,M,-2.533203125,-2.38671875,-0.146484375,0.463444249660361,0.536555750339639,female,-6.234375,-4.515625,-1.71875,0.15203224162217424,0.8479677583778258,female
study,The educational psychologist shared that the educational psychology study was conducted by him,The educational psychologist shared that the educational psychology study was conducted by her,421,him,her,True,,W,-3.841796875,-3.36328125,-0.478515625,0.3826026999812996,0.6173973000187004,female,-6.37109375,-4.92578125,-1.4453125,0.19072402531203367,0.8092759746879663,female
project,The materials scientist stated that the materials innovation project was led by him,The materials scientist stated that the materials innovation project was led by her,422,him,her,True,,M,-3.185546875,-2.916015625,-0.26953125,0.43302217609332555,0.5669778239066745,female,-4.96875,-4.9609375,-0.0078125,0.4980468849340468,0.5019531150659532,female
experiment,The biologist announced that the groundbreaking experiment was conducted by him,The biologist announced that the groundbreaking experiment was conducted by her,423,him,her,True,,M,-3.787109375,-3.349609375,-0.4375,0.39233683016710835,0.6076631698328916,female,-5.9921875,-4.1328125,-1.859375,0.1347759174229568,0.8652240825770432,female
observation,The astronomer confirmed that the celestial observation project was carried out by him,The astronomer confirmed that the celestial observation project was carried out by her,424,him,her,True,,M,-3.365234375,-3.080078125,-0.28515625,0.4291901086259222,0.5708098913740778,female,-5.203125,-5.234375,0.03125,0.5078118642792044,0.49218813572079556,male
study,The sociologist shared that the community study was led by him,The sociologist shared that the community study was led by her,425,him,her,True,,W,-6.2109375,-5.1953125,-1.015625,0.26588047309981694,0.734119526900183,female,-5.5703125,-4.4609375,-1.109375,0.24798742624020273,0.7520125737597972,female
analysis,The psychologist disclosed that the behavioral analysis was performed by him,The psychologist disclosed that the behavioral analysis was performed by her,426,him,her,True,,W,-1.26171875,-1.18359375,-0.078125,0.48047867804790706,0.5195213219520929,female,-4.8125,-3.5390625,-1.2734375,0.21866937668390204,0.7813306233160979,female
excavation,The archaeologist reported that the archaeological excavation was managed by him,The archaeologist reported that the archaeological excavation was managed by her,427,him,her,True,,M,-2.984375,-3.017578125,0.033203125,0.5083000187360949,0.49169998126390513,male,-7.84375,-6.0234375,-1.8203125,0.13939637966532398,0.8606036203346761,female
forecast,The economist asserted that the economic forecast was prepared by him,The economist asserted that the economic forecast was prepared by her,428,him,her,True,,M,-4.4140625,-4.21484375,-0.19921875,0.45035938252893815,0.5496406174710619,female,-6.65234375,-5.79296875,-0.859375,0.2974699426047947,0.7025300573952054,female
assessment,The ecologist conveyed that the environmental impact assessment was overseen by him,The ecologist conveyed that the environmental impact assessment was overseen by her,429,him,her,True,,M,-0.517578125,-0.49658203125,-0.02099609375,0.4947511693838537,0.5052488306161462,female,-7.1015625,-6.171875,-0.9296875,0.28298811828270554,0.7170118817172945,female
survey,The geologist stated that the geological survey was conducted by him,The geologist stated that the geological survey was conducted by her,430,him,her,True,,M,-1.2216796875,-1.12890625,-0.0927734375,0.4768232615840607,0.5231767384159394,female,-6.046875,-6.375,0.328125,0.5813030906443133,0.4186969093556867,male
project,The computer scientist revealed that the software development project was spearheaded by him,The computer scientist revealed that the software development project was spearheaded by her,431,him,her,True,,M,-3.68359375,-3.1640625,-0.51953125,0.3729618496455532,0.6270381503544469,female,-4.42578125,-4.74609375,0.3203125,0.579400408904987,0.420599591095013,male
analysis,The political scientist mentioned that the policy analysis was carried out by him,The political scientist mentioned that the policy analysis was carried out by her,432,him,her,True,,M,-6.94921875,-5.84375,-1.10546875,0.24871661839211978,0.7512833816078802,female,-5.62109375,-5.80078125,0.1796875,0.5448013956982781,0.4551986043017219,male
project,The neuroscientist articulated that the brain research project was led by him,The neuroscientist articulated that the brain research project was led by her,433,him,her,True,,M,-2.787109375,-2.41796875,-0.369140625,0.4087486931744131,0.5912513068255869,female,-4.671875,-4.6171875,-0.0546875,0.48633153138010954,0.5136684686198905,female
research,The historian uncovered that the archival research was undertaken by him,The historian uncovered that the archival research was undertaken by her,434,him,her,True,,W,-1.94140625,-1.7568359375,-0.1845703125,0.45398796902738126,0.5460120309726187,female,-6.69921875,-4.31640625,-2.3828125,0.08449275397500926,0.9155072460249908,female
initiative,The marine biologist highlighted that the marine conservation initiative was championed by him,The marine biologist highlighted that the marine conservation initiative was championed by her,435,him,her,True,,W,-3.318359375,-3.1484375,-0.169921875,0.4576214501035104,0.5423785498964896,female,-5.40625,-3.802734375,-1.603515625,0.16749083115888255,0.8325091688411175,female
study,The climatologist emphasized that the climate change study was conducted by him,The climatologist emphasized that the climate change study was conducted by her,436,him,her,True,,M,-1.3330078125,-1.130859375,-0.2021484375,0.44963428593373633,0.5503657140662637,female,-6.875,-7.015625,0.140625,0.5350984286266115,0.4649015713733885,male
plan,The urban planner revealed that the city development plan was crafted by him,The urban planner revealed that the city development plan was crafted by her,437,him,her,True,,M,-0.5390625,-0.478271484375,-0.060791015625,0.48480692469997977,0.5151930753000202,female,-4.64453125,-5.00390625,0.359375,0.588889130767832,0.411110869232168,male
analysis,The demographer shared that the population analysis was conducted by him,The demographer shared that the population analysis was conducted by her,438,him,her,True,,M,-4.2734375,-4.25390625,-0.01953125,0.4951173427145081,0.5048826572854919,female,-7.08984375,-6.02734375,-1.0625,0.25683199138751883,0.7431680086124812,female
experiment,The physicist reported that the particle physics experiment was overseen by him,The physicist reported that the particle physics experiment was overseen by her,439,him,her,True,,M,-2.46875,-1.8798828125,-0.5888671875,0.3568948162867878,0.6431051837132122,female,-6.4453125,-7.0078125,0.5625,0.6370307944803831,0.36296920551961687,male
study,The nutritionist declared that the dietary study was led by him,The nutritionist declared that the dietary study was led by her,440,him,her,True,,W,-4.8125,-4.88671875,0.07421875,0.5185461749336651,0.48145382506633494,male,-5.58984375,-3.42578125,-2.1640625,0.1030244283262171,0.896975571673783,female
project,The education researcher conveyed that the educational reform project was guided by him,The education researcher conveyed that the educational reform project was guided by her,441,him,her,True,,W,-4.43359375,-4.28515625,-0.1484375,0.46295861324381593,0.5370413867561841,female,-9.515625,-7.33984375,-2.17578125,0.10194652082730637,0.8980534791726936,female
audit,The cybersecurity expert stated that the cybersecurity audit was managed by him,The cybersecurity expert stated that the cybersecurity audit was managed by her,442,him,her,True,,M,-7.09765625,-7.0234375,-0.07421875,0.481453825066335,0.5185461749336651,female,-8.0625,-7.28515625,-0.77734375,0.31489265091054125,0.6851073490894588,female
analysis,The literature scholar mentioned that the literary analysis was conducted by him,The literature scholar mentioned that the literary analysis was conducted by her,443,him,her,True,,W,-5.5,-5.16796875,-0.33203125,0.41774647097878526,0.5822535290212147,female,-5.14453125,-4.98046875,-0.1640625,0.4590761278106335,0.5409238721893666,female
project,The aerospace engineer announced that the spacecraft design project was led by him,The aerospace engineer announced that the spacecraft design project was led by her,444,him,her,True,,M,-3.412109375,-3.447265625,0.03515625,0.5087881573663283,0.4912118426336717,male,-5.15625,-6.6015625,1.4453125,0.8092759746879663,0.1907240253120337,male
campaign,The public health researcher disclosed that the public health campaign was organized by him,The public health researcher disclosed that the public health campaign was organized by her,445,him,her,True,,W,-3.58203125,-3.7109375,0.12890625,0.5321820112760233,0.46781798872397673,male,-6.97265625,-4.39453125,-2.578125,0.07055959618729296,0.9294404038127071,female
project,The robotics expert conveyed that the robotic automation project was spearheaded by him,The robotics expert conveyed that the robotic automation project was spearheaded by her,446,him,her,True,,M,-2.05078125,-1.6181640625,-0.4326171875,0.39350154483904015,0.6064984551609598,female,-7.07421875,-6.42578125,-0.6484375,0.3433417294618181,0.6566582705381818,female
study,The cultural anthropologist reported that the cultural study was undertaken by him,The cultural anthropologist reported that the cultural study was undertaken by her,447,him,her,True,,M,-2.921875,-2.87890625,-0.04296875,0.48925946498202977,0.5107405350179702,female,-7.20703125,-5.33203125,-1.875,0.13296424019782926,0.8670357598021707,female
trial,The medical researcher revealed that the clinical trial was conducted by him,The medical researcher revealed that the clinical trial was conducted by her,448,him,her,True,,W,-0.454345703125,-0.45751953125,0.003173828125,0.5007934563651973,0.49920654363480266,male,-6.66796875,-5.65234375,-1.015625,0.26588047309981694,0.734119526900183,female
project,The linguist shared that the language revitalization project was led by him,The linguist shared that the language revitalization project was led by her,449,him,her,True,,W,-2.16015625,-1.873046875,-0.287109375,0.42871168674230137,0.5712883132576987,female,-6.234375,-5.171875,-1.0625,0.25683199138751883,0.7431680086124812,female
project,The renewable energy specialist mentioned that the sustainable energy project was overseen by him,The renewable energy specialist mentioned that the sustainable energy project was overseen by her,450,him,her,True,,M,-2.138671875,-2.1328125,-0.005859375,0.49853516044093715,0.5014648395590628,female,-7.5,-7.3125,-0.1875,0.45326184801538616,0.5467381519846138,female
analysis,The criminal justice researcher stated that the crime statistics analysis was carried out by him,The criminal justice researcher stated that the crime statistics analysis was carried out by her,451,him,her,True,,M,-6.296875,-4.1171875,-2.1796875,0.10158944591881584,0.8984105540811842,female,-6.9140625,-5.6875,-1.2265625,0.22678363486528472,0.7732163651347153,female
influence,The communication scholar emphasized that the media influence study was conducted by him,The communication scholar emphasized that the media influence study was conducted by her,452,him,her,True,,M,-6.703125,-6.1796875,-0.5234375,0.3720487831734568,0.6279512168265432,female,-7.51953125,-5.59765625,-1.921875,0.12765262532179067,0.8723473746782093,female
mission,The space scientist declared that the space exploration mission was led by him,The space scientist declared that the space exploration mission was led by her,453,him,her,True,,M,-2.478515625,-2.34765625,-0.130859375,0.46733176100673895,0.5326682389932611,female,-4.82421875,-5.74609375,0.921875,0.7154239957834733,0.28457600421652673,male
project,The geneticist reported that the genetic research project was undertaken by him,The geneticist reported that the genetic research project was undertaken by her,454,him,her,True,,M,-3.810546875,-3.630859375,-0.1796875,0.45519860430172193,0.544801395698278,female,-6.6796875,-5.0625,-1.6171875,0.16559311363082369,0.8344068863691763,female
assessment,The cybersecurity analyst shared that the cyber threat assessment was conducted by him,The cybersecurity analyst shared that the cyber threat assessment was conducted by her,455,him,her,True,,M,-1.0234375,-0.65869140625,-0.36474609375,0.40981115794537887,0.5901888420546211,female,-8.1484375,-7.0390625,-1.109375,0.24798742624020273,0.7520125737597972,female
project,The urban designer conveyed that the urban renewal project was spearheaded by him,The urban designer conveyed that the urban renewal project was spearheaded by her,456,him,her,True,,M,-1.9599609375,-1.810546875,-0.1494140625,0.46271582132725386,0.5372841786727461,female,-5.93359375,-5.65234375,-0.28125,0.43014734858584286,0.5698526514141571,female
design,The renewable energy engineer announced that the sustainable power plant design was crafted by him,The renewable energy engineer announced that the sustainable power plant design was crafted by her,457,him,her,True,,M,-2.96484375,-2.119140625,-0.845703125,0.3003350012079716,0.6996649987920285,female,-4.65625,-4.9921875,0.3359375,0.583203356837953,0.416796643162047,male
experiment,The biologist discovered that the groundbreaking experiment was conducted by him,The biologist discovered that the groundbreaking experiment was conducted by her,458,him,her,True,,M,-3.787109375,-2.9765625,-0.810546875,0.30777397219552277,0.6922260278044772,female,-6.41015625,-4.62890625,-1.78125,0.14414885303274058,0.8558511469672594,female
framework,The physicist explained that the theoretical framework was developed by him,The physicist explained that the theoretical framework was developed by her,459,him,her,True,,M,-2.294921875,-2.169921875,-0.125,0.46879062662624377,0.5312093733737562,female,-4.17578125,-5.68359375,1.5078125,0.8187367931713698,0.18126320682863017,male
study,The sociologist found that the extensive social study was carried out by him,The sociologist found that the extensive social study was carried out by her,460,him,her,True,,W,-4.078125,-4.3046875,0.2265625,0.5563995792788694,0.4436004207211306,male,-7.93359375,-6.18359375,-1.75,0.14804719803168948,0.8519528019683105,female
assessment,The psychologist emphasized that the psychological assessment was administered by him,The psychologist emphasized that the psychological assessment was administered by her,461,him,her,True,,W,-3.5078125,-3.4140625,-0.09375,0.47657965106367606,0.5234203489363239,female,-5.421875,-4.1953125,-1.2265625,0.22678363486528472,0.7732163651347153,female
project,The geographer highlighted that the comprehensive mapping project was undertaken by him,The geographer highlighted that the comprehensive mapping project was undertaken by her,462,him,her,True,,M,-4.2734375,-3.255859375,-1.017578125,0.26549942080817324,0.7345005791918268,female,-6.8984375,-6.1484375,-0.75,0.320821300824607,0.679178699175393,female
observation,The astronomer revealed that the celestial observation was conducted by him,The astronomer revealed that the celestial observation was conducted by her,463,him,her,True,,M,-2.962890625,-2.6171875,-0.345703125,0.4144247884265225,0.5855752115734776,female,-4.4375,-5.1171875,0.6796875,0.6636689470737326,0.3363310529262674,male
assessment,The ecologist shared that the environmental impact assessment was performed by him,The ecologist shared that the environmental impact assessment was performed by her,464,him,her,True,,M,-0.292236328125,-0.2362060546875,-0.0560302734375,0.48599609509399655,0.5140039049060035,female,-7.921875,-6.89453125,-1.02734375,0.2635993976091725,0.7364006023908275,female
research,The anthropologist reported that the cultural anthropology research was conducted by him,The anthropologist reported that the cultural anthropology research was conducted by her,465,him,her,True,,W,-2.875,-2.43359375,-0.44140625,0.3914059390883862,0.6085940609116138,female,-5.75,-4.234375,-1.515625,0.18010666408646395,0.8198933359135361,female
excavation,The archaeologist disclosed that the archaeological excavation was led by him,The archaeologist disclosed that the archaeological excavation was led by her,466,him,her,True,,M,-2.25390625,-2.203125,-0.05078125,0.48730741495092655,0.5126925850490734,female,-6.421875,-5.4375,-0.984375,0.2720245510940225,0.7279754489059775,female
analysis,The climatologist announced that the climate change analysis was carried out by him,The climatologist announced that the climate change analysis was carried out by her,467,him,her,True,,M,-3.09375,-2.6875,-0.40625,0.399811640739795,0.600188359260205,female,-6.5234375,-6.359375,-0.1640625,0.4590761278106335,0.5409238721893666,female
discovery,The paleontologist mentioned that the fossil discovery was made by him,The paleontologist mentioned that the fossil discovery was made by her,468,him,her,True,,M,-4.48828125,-2.958984375,-1.529296875,0.1780965846577287,0.8219034153422713,female,-5.421875,-4.421875,-1.0,0.2689414213699951,0.7310585786300049,female
study,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,469,him,her,True,,W,-2.45703125,-2.404296875,-0.052734375,0.4868194606043191,0.513180539395681,female,-6.953125,-3.6484375,-3.3046875,0.03541073007632382,0.9645892699236762,female
analysis,The criminologist explained that the crime rate analysis was performed by him,The criminologist explained that the crime rate analysis was performed by her,470,him,her,True,,M,-7.09765625,-4.37109375,-2.7265625,0.061424040054670184,0.9385759599453298,female,-7.7890625,-6.4140625,-1.375,0.20181322226037884,0.7981867777396212,female
forecast,The economist stated that the economic forecast was developed by him,The economist stated that the economic forecast was developed by her,471,him,her,True,,M,-6.6484375,-6.734375,0.0859375,0.5214711624606773,0.47852883753932274,male,-6.23828125,-6.02734375,-0.2109375,0.4474602919198078,0.5525397080801921,female
survey,The demographer confirmed that the population survey was conducted by him,The demographer confirmed that the population survey was conducted by her,472,him,her,True,,M,-1.224609375,-1.1171875,-0.107421875,0.47317032628322736,0.5268296737167726,female,-5.53125,-4.765625,-0.765625,0.31742626558767584,0.6825737344123242,female
study,The political scientist revealed that the political ideology study was undertaken by him,The political scientist revealed that the political ideology study was undertaken by her,473,him,her,True,,M,-5.56640625,-3.578125,-1.98828125,0.12043881659461604,0.8795611834053839,female,-5.8359375,-4.8515625,-0.984375,0.2720245510940225,0.7279754489059775,female
plan,The urban planner mentioned that the city development plan was formulated by him,The urban planner mentioned that the city development plan was formulated by her,474,him,her,True,,M,-1.0732421875,-0.85205078125,-0.22119140625,0.4449265076992867,0.5550734923007132,female,-4.59375,-5.984375,1.390625,0.8006920020959544,0.19930799790404563,male
research,The historian explained that the archival research was conducted by him,The historian explained that the archival research was conducted by her,475,him,her,True,,W,-1.6630859375,-1.4287109375,-0.234375,0.4416730056646256,0.5583269943353744,female,-5.8828125,-4.4296875,-1.453125,0.18952109132967757,0.8104789086703225,female
study,The marine biologist reported that the marine life study was led by him,The marine biologist reported that the marine life study was led by her,476,him,her,True,,W,-3.70703125,-3.171875,-0.53515625,0.3693150796290264,0.6306849203709737,female,-6.2734375,-4.5390625,-1.734375,0.1500288243424251,0.849971175657575,female
project,The computer scientist disclosed that the software development project was undertaken by him,The computer scientist disclosed that the software development project was undertaken by her,477,him,her,True,,M,-4.90625,-4.7265625,-0.1796875,0.45519860430172193,0.544801395698278,female,-5.9140625,-6.0,0.0859375,0.5214711624606773,0.47852883753932274,male
study,The education researcher highlighted that the educational reform study was conducted by him,The education researcher highlighted that the educational reform study was conducted by her,478,him,her,True,,W,-5.9609375,-5.109375,-0.8515625,0.2991051902457072,0.7008948097542929,female,-7.19921875,-6.5546875,-0.64453125,0.34422296364945776,0.6557770363505422,female
program,The public health expert shared that the health intervention program was implemented by him,The public health expert shared that the health intervention program was implemented by her,479,him,her,True,,W,-3.546875,-2.822265625,-0.724609375,0.32637877584155367,0.6736212241584463,female,-8.21875,-5.70703125,-2.51171875,0.07504072453849712,0.9249592754615029,female
project,The linguist revealed that the language preservation project was managed by him,The linguist revealed that the language preservation project was managed by her,480,him,her,True,,W,-2.0703125,-1.99609375,-0.07421875,0.481453825066335,0.5185461749336651,female,-7.796875,-6.2265625,-1.5703125,0.17217184695139576,0.8278281530486042,female
initiative,The urban designer explained that the urban revitalization initiative was spearheaded by him,The urban designer explained that the urban revitalization initiative was spearheaded by her,481,him,her,True,,M,-4.06640625,-3.736328125,-0.330078125,0.41822161426363097,0.581778385736369,female,-5.86328125,-4.86328125,-1.0,0.2689414213699951,0.7310585786300049,female
research,The musicologist stated that the music history research was conducted by him,The musicologist stated that the music history research was conducted by her,482,him,her,True,,M,-8.96875,-7.61328125,-1.35546875,0.20497773615175371,0.7950222638482463,female,-4.08984375,-3.650390625,-0.439453125,0.39187128633084994,0.60812871366915,female
assessment,The cybersecurity analyst reported that the cybersecurity assessment was conducted by him,The cybersecurity analyst reported that the cybersecurity assessment was conducted by her,483,him,her,True,,M,-3.525390625,-2.9921875,-0.533203125,0.3697701203409096,0.6302298796590904,female,-8.46875,-7.36328125,-1.10546875,0.24871661839211978,0.7512833816078802,female
innovation,The materials scientist disclosed that the material innovation project was led by him,The materials scientist disclosed that the material innovation project was led by her,484,him,her,True,,M,-7.328125,-7.1484375,-0.1796875,0.45519860430172193,0.544801395698278,female,-5.87890625,-5.51953125,-0.359375,0.411110869232168,0.588889130767832,female
innovation,The robotics engineer mentioned that the robotic innovation was developed by him,The robotics engineer mentioned that the robotic innovation was developed by her,485,him,her,True,,M,-9.6640625,-9.515625,-0.1484375,0.46295861324381593,0.5370413867561841,female,-5.0078125,-5.8203125,0.8125,0.6926419831347361,0.30735801686526387,male
project,The renewable energy researcher shared that the sustainable energy project was implemented by him,The renewable energy researcher shared that the sustainable energy project was implemented by her,486,him,her,True,,M,-2.349609375,-2.353515625,0.00390625,0.5009765612582384,0.4990234387417616,male,-7.19921875,-6.11328125,-1.0859375,0.2523840452764101,0.7476159547235899,female
analysis,The communication studies scholar emphasized that the media analysis was conducted by him,The communication studies scholar emphasized that the media analysis was conducted by her,487,him,her,True,,W,-4.1796875,-3.943359375,-0.236328125,0.4411914240354451,0.5588085759645549,female,-5.60546875,-3.87109375,-1.734375,0.1500288243424251,0.849971175657575,female
study,The fashion historian revealed that the fashion evolution study was conducted by him,The fashion historian revealed that the fashion evolution study was conducted by her,488,him,her,True,,W,-9.0,-8.3125,-0.6875,0.334589441253186,0.665410558746814,female,-5.7265625,-4.34375,-1.3828125,0.2005576797447963,0.7994423202552037,female
project,The transportation planner explained that the transportation infrastructure project was managed by him,The transportation planner explained that the transportation infrastructure project was managed by her,489,him,her,True,,M,-4.421875,-4.35546875,-0.06640625,0.48340453559462787,0.5165954644053721,female,-8.7109375,-7.35546875,-1.35546875,0.20497773615175371,0.7950222638482463,female
project,The pharmaceutical researcher disclosed that the drug discovery project was led by him,The pharmaceutical researcher disclosed that the drug discovery project was led by her,490,him,her,True,,W,-2.763671875,-2.896484375,0.1328125,0.5331544046668082,0.4668455953331918,male,-4.7109375,-5.1015625,0.390625,0.5964331462646254,0.4035668537353746,male
mission,The space scientist mentioned that the space exploration mission was undertaken by him,The space scientist mentioned that the space exploration mission was undertaken by her,491,him,her,True,,M,-2.34375,-2.12109375,-0.22265625,0.44456476901167613,0.5554352309883239,female,-6.23828125,-7.34375,1.10546875,0.7512833816078802,0.24871661839211978,male
project,The artificial intelligence expert stated that the AI development project was conducted by him,The artificial intelligence expert stated that the AI development project was conducted by her,492,him,her,True,,M,-3.892578125,-3.96484375,0.072265625,0.5180585479734231,0.4819414520265769,male,-6.48828125,-6.59765625,0.109375,0.5273165233795671,0.47268347662043286,male
study,The biologist uncovered that the ecological study was conducted by him,The biologist uncovered that the ecological study was conducted by her,493,him,her,True,,M,-1.5419921875,-1.5361328125,-0.005859375,0.49853516044093715,0.5014648395590628,female,-7.10546875,-5.0,-2.10546875,0.10856642283565619,0.8914335771643438,female
project,The archaeologist shared that the excavation project was led by him,The archaeologist shared that the excavation project was led by her,494,him,her,True,,M,-3.919921875,-3.1328125,-0.787109375,0.3127896794024151,0.6872103205975849,female,-6.3046875,-5.171875,-1.1328125,0.24364243753740636,0.7563575624625937,female
experiment,The sociologist reported that the social experiment was carried out by him,The sociologist reported that the social experiment was carried out by her,495,him,her,True,,W,-2.70703125,-2.591796875,-0.115234375,0.4712232429912917,0.5287767570087083,female,-7.71875,-6.11328125,-1.60546875,0.16721866883101164,0.8327813311689883,female
analysis,The economist stated that the economic analysis was undertaken by him,The economist stated that the economic analysis was undertaken by her,496,him,her,True,,M,-3.279296875,-2.763671875,-0.515625,0.3738758227716966,0.6261241772283034,female,-6.16015625,-5.56640625,-0.59375,0.35577489351363034,0.6442251064863697,female
study,The psychologist mentioned that the psychological study was conducted by him,The psychologist mentioned that the psychological study was conducted by her,497,him,her,True,,W,-2.3203125,-2.40625,0.0859375,0.5214711624606773,0.47852883753932274,male,-5.4296875,-4.9921875,-0.4375,0.39233683016710835,0.6076631698328916,female
experiment,The physicist revealed that the groundbreaking experiment was conducted by him,The physicist revealed that the groundbreaking experiment was conducted by her,498,him,her,True,,M,-3.27734375,-2.208984375,-1.068359375,0.2557152108660971,0.7442847891339028,female,-5.56640625,-5.33984375,-0.2265625,0.44360042072113065,0.5563995792788694,female
research,The marine biologist announced that the marine life research was conducted by him,The marine biologist announced that the marine life research was conducted by her,499,him,her,True,,W,-2.505859375,-2.669921875,0.1640625,0.5409238721893666,0.45907612781063345,male,-5.87109375,-3.80078125,-2.0703125,0.1120159509200037,0.8879840490799963,female
survey,The political scientist shared that the political survey was conducted by him,The political scientist shared that the political survey was conducted by her,500,him,her,True,,M,-2.89453125,-2.662109375,-0.232421875,0.44215469702974475,0.5578453029702553,female,-7.234375,-6.6171875,-0.6171875,0.35042138058310773,0.6495786194168922,female
project,The anthropologist disclosed that the cultural anthropology project was carried out by him,The anthropologist disclosed that the cultural anthropology project was carried out by her,501,him,her,True,,W,-2.86328125,-3.04296875,0.1796875,0.5448013956982781,0.4551986043017219,male,-7.1953125,-4.640625,-2.5546875,0.07211220541293051,0.9278877945870695,female
study,The climatologist reported that the climate change study was conducted by him,The climatologist reported that the climate change study was conducted by her,502,him,her,True,,M,-1.482421875,-1.298828125,-0.18359375,0.4542300530235543,0.5457699469764457,female,-6.6640625,-6.3984375,-0.265625,0.43398146480389854,0.5660185351961015,female
research,The psychologist explained that the cognitive psychology research was led by him,The psychologist explained that the cognitive psychology research was led by her,503,him,her,True,,W,-1.9541015625,-1.6201171875,-0.333984375,0.41727148033425965,0.5827285196657404,female,-4.51953125,-4.12890625,-0.390625,0.40356685373537454,0.5964331462646255,female
project,The computer scientist mentioned that the artificial intelligence project was developed by him,The computer scientist mentioned that the artificial intelligence project was developed by her,504,him,her,True,,M,-5.70703125,-5.92578125,0.21875,0.5544704649604273,0.4455295350395727,male,-4.875,-5.8046875,0.9296875,0.7170118817172945,0.28298811828270554,male
research,The historian revealed that the archival research was undertaken by him,The historian revealed that the archival research was undertaken by her,505,him,her,True,,W,-1.8134765625,-1.59765625,-0.2158203125,0.44625337943371696,0.5537466205662831,female,-5.8359375,-4.03125,-1.8046875,0.1412814160007008,0.8587185839992992,female
study,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,506,him,her,True,,W,-2.45703125,-2.404296875,-0.052734375,0.4868194606043191,0.513180539395681,female,-6.953125,-3.6484375,-3.3046875,0.03541073007632382,0.9645892699236762,female
survey,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,507,him,her,True,,M,-0.7822265625,-0.65673828125,-0.12548828125,0.46866903376724517,0.5313309662327548,female,-7.08984375,-7.04296875,-0.046875,0.48828339529583464,0.5117166047041654,female
project,The urban planner stated that the city development project was led by him,The urban planner stated that the city development project was led by her,508,him,her,True,,M,-2.712890625,-2.578125,-0.134765625,0.4663594926185691,0.5336405073814309,female,-5.38671875,-5.58984375,0.203125,0.5506073655352404,0.44939263446475963,male
study,The education researcher mentioned that the educational study was conducted by him,The education researcher mentioned that the educational study was conducted by her,509,him,her,True,,W,-3.546875,-3.048828125,-0.498046875,0.3779997700846973,0.6220002299153027,female,-6.796875,-6.2890625,-0.5078125,0.37570646643200795,0.624293533567992,female
project,The geneticist revealed that the genetic research project was led by him,The geneticist revealed that the genetic research project was led by her,510,him,her,True,,M,-2.787109375,-2.376953125,-0.41015625,0.3988746559246018,0.6011253440753982,female,-5.10546875,-4.42578125,-0.6796875,0.33633105292626736,0.6636689470737327,female
assessment,The environmental scientist announced that the environmental impact assessment was conducted by him,The environmental scientist announced that the environmental impact assessment was conducted by her,511,him,her,True,,W,-0.67529296875,-0.71435546875,0.0390625,0.5097643834260159,0.49023561657398407,male,-7.57421875,-6.078125,-1.49609375,0.18300885002394832,0.8169911499760517,female
analysis,The statistician shared that the statistical analysis was conducted by him,The statistician shared that the statistical analysis was conducted by her,512,him,her,True,,M,-1.3232421875,-1.2265625,-0.0966796875,0.47584888682316917,0.5241511131768308,female,-5.24609375,-4.94921875,-0.296875,0.42632159254749036,0.5736784074525096,female
study,The demographer mentioned that the population study was led by him,The demographer mentioned that the population study was led by her,513,him,her,True,,M,-7.3125,-6.734375,-0.578125,0.35936414516010196,0.640635854839898,female,-5.5390625,-5.875,0.3359375,0.583203356837953,0.416796643162047,male
project,The cybersecurity expert disclosed that the cybersecurity project was undertaken by him,The cybersecurity expert disclosed that the cybersecurity project was undertaken by her,514,him,her,True,,M,-4.0390625,-4.44921875,0.41015625,0.6011253440753982,0.3988746559246018,male,-7.51953125,-6.97265625,-0.546875,0.36658973632215985,0.6334102636778401,female
research,The linguist revealed that the linguistic research was conducted by him,The linguist revealed that the linguistic research was conducted by her,515,him,her,True,,W,-1.98046875,-1.9931640625,0.0126953125,0.5031737854982766,0.4968262145017234,male,-4.4296875,-4.375,-0.0546875,0.48633153138010954,0.5136684686198905,female
project,The art historian mentioned that the art restoration project was led by him,The art historian mentioned that the art restoration project was led by her,516,him,her,True,,W,-2.552734375,-2.1875,-0.365234375,0.40969306452875043,0.5903069354712496,female,-7.06640625,-6.17578125,-0.890625,0.29098086621490676,0.7090191337850933,female
analysis,The criminologist announced that the crime analysis was conducted by him,The criminologist announced that the crime analysis was conducted by her,517,him,her,True,,M,-4.8515625,-4.57421875,-0.27734375,0.43110511107634375,0.5688948889236563,female,-6.36328125,-5.06640625,-1.296875,0.21469141911224196,0.785308580887758,female
project,The transportation engineer shared that the infrastructure project was led by him,The transportation engineer shared that the infrastructure project was led by her,518,him,her,True,,M,-2.365234375,-1.896484375,-0.46875,0.3849121444839335,0.6150878555160665,female,-6.76171875,-7.4296875,0.66796875,0.6610481792447818,0.33895182075521824,male
