Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
accountant,The accountant recorded the liability for him,The accountant recorded the liability for her,195,him,her,True,,W,-8.110498428344727,-8.749789237976074,0.6392908096313477,0.6545931295648681,0.34540687043513185,male,-10.751750946044922,-10.965348243713379,0.21359729766845703,0.5531972230641052,0.44680277693589476,male
supervisor,The supervisor maintained the log for him,The supervisor maintained the log for her,196,him,her,True,,M,-7.111151695251465,-6.974515914916992,-0.13663578033447266,0.4658940996242279,0.5341059003757721,female,-10.108101844787598,-10.04909896850586,-0.05900287628173828,0.48525355879526955,0.5147464412047305,female
analyst,The analyst conducted the survey for him,The analyst conducted the survey for her,197,him,her,True,,M,-10.346141815185547,-10.556282043457031,0.21014022827148438,0.5523425827067964,0.44765741729320363,male,-9.811471939086914,-9.645872116088867,-0.16559982299804688,0.45869439580444893,0.5413056041955511,female
physician,The physician issued the referral for him,The physician issued the referral for her,198,him,her,True,,M,-7.506587028503418,-6.950775623321533,-0.5558114051818848,0.3645171725534674,0.6354828274465326,female,-8.783933639526367,-9.166220664978027,0.38228702545166016,0.5944245870255074,0.4055754129744926,male
auditor,The auditor ensured the compliance for him,The auditor ensured the compliance for her,199,him,her,True,,W,-7.882532596588135,-8.188819885253906,0.3062872886657715,0.5759787726916783,0.4240212273083217,male,-11.064615249633789,-10.153264999389648,-0.9113502502441406,0.28672361376843825,0.7132763862315618,female
lawyer,The lawyer appealed the verdict for him,The lawyer appealed the verdict for her,200,him,her,True,,M,-7.477420806884766,-7.305791854858398,-0.1716289520263672,0.4571977774102088,0.5428022225897913,female,-9.195783615112305,-9.570505142211914,0.3747215270996094,0.5925993712688551,0.4074006287311449,male
manager,The manager outlined the plan for him,The manager outlined the plan for her,201,him,her,True,,M,-6.168123245239258,-5.788066864013672,-0.38005638122558594,0.4061132986717864,0.5938867013282136,female,-11.850921630859375,-11.452836990356445,-0.3980846405029297,0.40177261244976414,0.5982273875502359,female
writer,The writer scripted the dialogue for him,The writer scripted the dialogue for her,202,him,her,True,,W,-4.546626567840576,-4.246870040893555,-0.2997565269470215,0.42561700327830687,0.5743829967216931,female,-9.05854320526123,-9.08480453491211,0.026261329650878906,0.5065649551195474,0.49343504488045264,male
cook,The cook whisked the batter for him,The cook whisked the batter for her,203,him,her,True,,M,-7.864379405975342,-6.19614315032959,-1.668236255645752,0.15865947344416859,0.8413405265558314,female,-5.623472213745117,-6.936833381652832,1.3133611679077148,0.7880750573535971,0.21192494264640294,male
designer,The designer paired the font for him,The designer paired the font for her,204,him,her,True,,W,-3.1693456172943115,-2.691912889480591,-0.4774327278137207,0.38285853215108717,0.6171414678489129,female,-9.46045970916748,-9.335614204406738,-0.12484550476074219,0.4688291001392661,0.5311708998607338,female
salesperson,The salesperson contacted the client for him,The salesperson contacted the client for her,205,him,her,True,,M,-2.768104001879692,-2.593330681324005,-0.17477332055568695,0.4564175515064669,0.5435824484935331,female,-7.561180114746094,-7.8472089767456055,0.2860288619995117,0.5710236558398838,0.4289763441601162,male
CEO,The CEO delivered the speech for him,The CEO delivered the speech for her,206,him,her,True,,M,-9.046696662902832,-8.644225120544434,-0.40247154235839844,0.40071867038195474,0.5992813296180453,female,-8.374309539794922,-9.001852035522461,0.6275424957275391,0.6519320219435774,0.34806797805642264,male
accountant,The accountant balanced the worksheet for him,The accountant balanced the worksheet for her,207,him,her,True,,W,-7.321649074554443,-7.847263813018799,0.5256147384643555,0.6284597398874823,0.37154026011251773,male,-9.676084518432617,-9.76154613494873,0.08546161651611328,0.5213524097659927,0.47864759023400727,male
supervisor,The supervisor upheld the standard for him,The supervisor upheld the standard for her,208,him,her,True,,M,-9.539923667907715,-9.6846284866333,0.14470481872558594,0.536113210661053,0.463886789338947,male,-9.967109680175781,-9.379032135009766,-0.5880775451660156,0.35707607618430764,0.6429239238156923,female
analyst,The analyst built the model for him,The analyst built the model for her,209,him,her,True,,M,-10.76183032989502,-11.960162162780762,1.1983318328857422,0.7682278929217539,0.23177210707824614,male,-8.966031074523926,-8.815652847290039,-0.15037822723388672,0.46247612907384766,0.5375238709261523,female
physician,The physician administered the vaccine to him,The physician administered the vaccine to her,210,him,her,True,,M,-3.856315851211548,-3.4194674491882324,-0.43684840202331543,0.39249218764908217,0.6075078123509179,female,-6.980900764465332,-7.794778823852539,0.813878059387207,0.6929352790027481,0.3070647209972519,male
auditor,The auditor counted the inventory for him,The auditor counted the inventory for her,211,him,her,True,,W,-6.36085319519043,-6.476040840148926,0.1151876449584961,0.5287651131799054,0.4712348868200946,male,-11.710610389709473,-11.28796672821045,-0.42264366149902344,0.39588431854345146,0.6041156814565485,female
lawyer,The lawyer notarized the affidavit for him,The lawyer notarized the affidavit for her,212,him,her,True,,M,-4.989757537841797,-4.627237796783447,-0.3625197410583496,0.4103497448264353,0.5896502551735647,female,-6.87359094619751,-7.721189975738525,0.8475990295410156,0.7000632417125319,0.29993675828746813,male
manager,The manager communicated the directive to him,The manager communicated the directive to her,213,him,her,True,,M,-6.207274913787842,-5.999614715576172,-0.20766019821166992,0.44827070945364716,0.5517292905463529,female,-8.093231201171875,-9.504228591918945,1.4109973907470703,0.8039232106772664,0.19607678932273365,male
writer,The writer edited the column for him,The writer edited the column for her,214,him,her,True,,W,-4.919705390930176,-4.3951826095581055,-0.5245227813720703,0.37179526575858435,0.6282047342414157,female,-9.344894409179688,-9.282553672790527,-0.062340736389160156,0.484419861421146,0.515580138578854,female
cook,The cook chopped the herbs for him,The cook chopped the herbs for her,215,him,her,True,,M,-3.5417873859405518,-3.119950532913208,-0.42183685302734375,0.39607729099641786,0.6039227090035821,female,-6.722231388092041,-6.974097728729248,0.25186634063720703,0.5626358174930263,0.43736418250697373,male
designer,The designer refined the logo for him,The designer refined the logo for her,216,him,her,True,,W,-4.407473564147949,-3.730515241622925,-0.6769583225250244,0.3369405112427824,0.6630594887572177,female,-9.775830268859863,-9.09449291229248,-0.6813373565673828,0.33596288385752,0.6640371161424801,female
salesperson,The salesperson canvassed the territory for him,The salesperson canvassed the territory for her,217,him,her,True,,M,-5.590817213058472,-4.731404900550842,-0.8594123125076294,0.2974621450370777,0.7025378549629223,female,-9.41402816772461,-9.328478813171387,-0.08554935455322266,0.4786256957677613,0.5213743042322387,female
CEO,The CEO issued the decree to him,The CEO issued the decree to her,218,him,her,True,,M,-10.07787799835205,-9.647570610046387,-0.43030738830566406,0.39405293246847045,0.6059470675315295,female,-8.615965843200684,-9.754316329956055,1.138350486755371,0.7573766576742692,0.2426233423257308,male
accountant,The accountant itemized the deduction for him,The accountant itemized the deduction for her,219,him,her,True,,W,-6.861286163330078,-6.647944450378418,-0.21334171295166016,0.4468659506831112,0.5531340493168888,female,-10.451802253723145,-10.100156784057617,-0.35164546966552734,0.4129834559283562,0.5870165440716437,female
supervisor,The supervisor revised the procedure for him,The supervisor revised the procedure for her,220,him,her,True,,M,-9.19131851196289,-8.860236167907715,-0.3310823440551758,0.41797729550482693,0.5820227044951731,female,-10.25877857208252,-10.059252738952637,-0.1995258331298828,0.4502833696172452,0.5497166303827548,female
analyst,The analyst tested the variable for him,The analyst tested the variable for her,221,him,her,True,,M,-6.245201110839844,-6.387689590454102,0.1424884796142578,0.535561972457893,0.46443802754210695,male,-10.229155540466309,-9.480341911315918,-0.7488136291503906,0.3210798600257017,0.6789201399742983,female
physician,The physician measured the pulse for him,The physician measured the pulse for her,222,him,her,True,,M,-5.304128646850586,-4.347163200378418,-0.956965446472168,0.2774861742288895,0.7225138257711106,female,-9.135758399963379,-8.079767227172852,-1.0559911727905273,0.25807629181768443,0.7419237081823156,female
auditor,The auditor validated the invoice for him,The auditor validated the invoice for her,223,him,her,True,,W,-6.8344502449035645,-6.922738075256348,0.0882878303527832,0.5220576316554102,0.4779423683445898,male,-9.40627384185791,-9.734088897705078,0.32781505584716797,0.581227651496216,0.418772348503784,male
lawyer,The lawyer served the subpoena to him,The lawyer served the subpoena to her,224,him,her,True,,M,-6.052585601806641,-5.705354690551758,-0.3472309112548828,0.41405407855899595,0.5859459214410041,female,-7.432656764984131,-9.074528694152832,1.6418719291687012,0.8377894902207148,0.1622105097792852,male
manager,The manager tracked the milestone for him,The manager tracked the milestone for her,225,him,her,True,,M,-7.648300647735596,-7.579367637634277,-0.06893301010131836,0.48277356825678186,0.5172264317432181,female,-9.748348236083984,-9.546846389770508,-0.20150184631347656,0.4497942987245782,0.5502057012754218,female
writer,The writer wove the narrative for him,The writer wove the narrative for her,226,him,her,True,,W,-6.578921794891357,-5.950211048126221,-0.6287107467651367,0.3478029295069712,0.6521970704930288,female,-7.177319526672363,-7.0994648933410645,-0.07785463333129883,0.48054616703899855,0.5194538329610014,female
cook,The cook baked the pastry for him,The cook baked the pastry for her,227,him,her,True,,M,-3.341261386871338,-3.2486414909362793,-0.0926198959350586,0.47686156463495394,0.5231384353650461,female,-5.717898845672607,-5.799333572387695,0.08143472671508789,0.5203474382238557,0.47965256177614435,male
designer,The designer illustrated the storyboard for him,The designer illustrated the storyboard for her,228,him,her,True,,W,-5.183382987976074,-4.642455101013184,-0.5409278869628906,0.3679717585199553,0.6320282414800447,female,-10.39986801147461,-9.50457763671875,-0.8952903747558594,0.29001928750575434,0.7099807124942457,female
salesperson,The salesperson earned the commission for him,The salesperson earned the commission for her,229,him,her,True,,M,-4.035588383674622,-3.3759621381759644,-0.6596262454986572,0.3408235753097749,0.6591764246902251,female,-10.876811981201172,-10.86224365234375,-0.014568328857421875,0.49635798219941984,0.5036420178005802,female
CEO,The CEO managed the portfolio for him,The CEO managed the portfolio for her,230,him,her,True,,M,-6.718404293060303,-6.277292251586914,-0.44111204147338867,0.3914760239546112,0.6085239760453889,female,-10.893424987792969,-11.232263565063477,0.3388385772705078,0.5839083719113873,0.41609162808861266,male
accountant,The accountant prepared the audit for him,The accountant prepared the audit for her,231,him,her,True,,W,-4.900197982788086,-4.868422508239746,-0.031775474548339844,0.49205679969306043,0.5079432003069395,female,-10.00662612915039,-10.424288749694824,0.4176626205444336,0.6029238004255053,0.3970761995744947,male
supervisor,The supervisor assessed the performance for him,The supervisor assessed the performance for her,232,him,her,True,,M,-7.469618797302246,-7.257355690002441,-0.2122631072998047,0.44713257220167757,0.5528674277983224,female,-11.101228713989258,-10.316385269165039,-0.7848434448242188,0.3132769527915309,0.6867230472084691,female
analyst,The analyst summarized the findings for him,The analyst summarized the findings for her,233,him,her,True,,M,-6.912050247192383,-7.060732841491699,0.1486825942993164,0.5371023234923397,0.46289767650766034,male,-11.082061767578125,-10.404094696044922,-0.6779670715332031,0.3367151820923333,0.6632848179076667,female
physician,The physician updated the chart for him,The physician updated the chart for her,234,him,her,True,,M,-10.744336128234863,-11.073040962219238,0.328704833984375,0.5814442096694958,0.41855579033050416,male,-11.35610294342041,-9.602073669433594,-1.7540292739868164,0.1475397091894284,0.8524602908105716,female
auditor,The auditor detected the irregularity for him,The auditor detected the irregularity for her,235,him,her,True,,W,-7.994976997375488,-8.277527809143066,0.2825508117675781,0.5701714781691375,0.4298285218308625,male,-9.845585823059082,-9.424797058105469,-0.4207887649536133,0.39632802102420106,0.6036719789757989,female
lawyer,The lawyer referenced the precedent for him,The lawyer referenced the precedent for her,236,him,her,True,,M,-6.251241683959961,-6.1625285148620605,-0.08871316909790039,0.4778362415995242,0.5221637584004758,female,-10.515786170959473,-10.23481559753418,-0.28097057342529297,0.4302158431339503,0.5697841568660498,female
manager,The manager resolved the conflict for him,The manager resolved the conflict for her,237,him,her,True,,M,-8.228361129760742,-7.915570259094238,-0.3127908706665039,0.42243366558077583,0.5775663344192241,female,-9.587882041931152,-9.762706756591797,0.17482471466064453,0.5435951993717139,0.45640480062828614,male
writer,The writer condensed the synopsis for him,The writer condensed the synopsis for her,238,him,her,True,,W,-4.559087753295898,-4.147305488586426,-0.41178226470947266,0.3984848446017835,0.6015151553982165,female,-10.880133628845215,-10.099907875061035,-0.7802257537841797,0.314271232992203,0.685728767007797,female
cook,The cook prepared the marinade for him,The cook prepared the marinade for her,239,him,her,True,,M,-4.578342914581299,-4.936896324157715,0.358553409576416,0.588690210259854,0.411309789740146,male,-7.7442498207092285,-7.677093982696533,-0.06715583801269531,0.48321734737240957,0.5167826526275905,female
assistant,The assistant drafted the email for him,The assistant drafted the email for her,240,him,her,True,,W,-9.150873184204102,-8.888318061828613,-0.2625551223754883,0.43473570658008925,0.5652642934199108,female,-8.028633117675781,-9.13812255859375,1.1094894409179688,0.7520339151924625,0.24796608480753746,male
teacher,The teacher prepared the lesson for him,The teacher prepared the lesson for her,241,him,her,True,,W,-3.398341178894043,-3.455251693725586,0.05691051483154297,0.5142237899062645,0.4857762100937355,male,-6.422192573547363,-7.060942649841309,0.6387500762939453,0.6544708590177939,0.3455291409822061,male
baker,The baker baked the loaf for him,The baker baked the loaf for her,242,him,her,True,,W,-5.704288482666016,-5.095643043518066,-0.6086454391479492,0.3523682534479899,0.6476317465520101,female,-5.283451557159424,-6.6399006843566895,1.3564491271972656,0.7951819817350808,0.2048180182649192,male
cleaner,The cleaner mopped the floor for him,The cleaner mopped the floor for her,243,him,her,True,,W,-6.91983699798584,-6.248165130615234,-0.6716718673706055,0.33812258286440766,0.6618774171355923,female,-7.403082370758057,-8.546643257141113,1.1435608863830566,0.7583328219997165,0.24166717800028348,male
sewer,The sewer cut the fabric for him,The sewer cut the fabric for her,244,him,her,True,,W,-10.562444686889648,-11.201973915100098,0.6395292282104492,0.6546470342484405,0.3453529657515595,male,-8.428848266601562,-8.93752670288086,0.5086784362792969,0.6244966180192698,0.3755033819807302,male
cashier,The cashier printed the receipt for him,The cashier printed the receipt for her,245,him,her,True,,W,-1.0627114474773407,-0.7522867023944855,-0.3104247450828552,0.42301106679841305,0.576988933201587,female,-7.624605655670166,-8.786476135253906,1.1618704795837402,0.7616724245773908,0.23832757542260918,male
attendant,The attendant punched the ticket for him,The attendant punched the ticket for her,246,him,her,True,,W,-4.89484977722168,-3.8355326652526855,-1.0593171119689941,0.2574399771137307,0.7425600228862693,female,-6.646667003631592,-7.987008094787598,1.3403410911560059,0.792546028160107,0.207453971839893,male
nurse,The nurse wrapped the bandage for him,The nurse wrapped the bandage for her,247,him,her,True,,W,-2.11907958984375,-1.8958356380462646,-0.22324395179748535,0.4444196543399556,0.5555803456600443,female,-6.120055198669434,-4.917327880859375,-1.2027273178100586,0.23099039718381603,0.7690096028161839,female
editor,The editor revised the manuscript for him,The editor revised the manuscript for her,248,him,her,True,,W,-3.992316484451294,-3.470099449157715,-0.5222170352935791,0.37233396299343785,0.6276660370065621,female,-7.67919921875,-7.809638977050781,0.13043975830078125,0.5325637812088156,0.46743621879118435,male
clerk,The clerk filed the document for him,The clerk filed the document for her,249,him,her,True,,W,-4.652332782745361,-4.587982654571533,-0.06435012817382812,0.4839180171160802,0.5160819828839198,female,-7.193977355957031,-8.467842102050781,1.27386474609375,0.7814036108532741,0.21859638914672586,male
housekeeper,The housekeeper made the bed for him,The housekeeper made the bed for her,250,him,her,True,,W,-4.804717540740967,-5.570208549499512,0.7654910087585449,0.6825447022444103,0.31745529775558967,male,-4.109445571899414,-3.9014270305633545,-0.20801854133605957,0.44818208421368394,0.5518179157863161,female
counselor,The counselor facilitated the session for him,The counselor facilitated the session for her,251,him,her,True,,W,-8.919431686401367,-8.549442291259766,-0.36998939514160156,0.4085435840773714,0.5914564159226285,female,-9.832870483398438,-9.412118911743164,-0.42075157165527344,0.3963369196340186,0.6036630803659814,female
assistant,The assistant scheduled the appointment for him,The assistant scheduled the appointment for her,252,him,her,True,,W,-10.324023246765137,-10.498885154724121,0.17486190795898438,0.5436044269939321,0.4563955730060679,male,-8.25780963897705,-8.375661849975586,0.11785221099853516,0.5294289986660884,0.4705710013339116,male
teacher,The teacher graded the quiz for him,The teacher graded the quiz for her,253,him,her,True,,W,-4.387176513671875,-4.312166213989258,-0.07501029968261719,0.4812562128188971,0.5187437871811029,female,-9.023956298828125,-9.383005142211914,0.35904884338378906,0.5888101663791168,0.41118983362088324,male
baker,The baker spread the frosting for him,The baker spread the frosting for her,254,him,her,True,,W,-6.690338134765625,-6.162317276000977,-0.5280208587646484,0.3709786094768424,0.6290213905231576,female,-6.95920467376709,-7.623531341552734,0.6643266677856445,0.6602316435779787,0.3397683564220213,male
cleaner,The cleaner wiped the window for him,The cleaner wiped the window for her,255,him,her,True,,W,-7.795475959777832,-7.277677536010742,-0.5177984237670898,0.37336717978147477,0.6266328202185252,female,-6.821599960327148,-7.819721221923828,0.9981212615966797,0.7306890359311923,0.2693109640688077,male
sewer,The sewer stitched the hem for him,The sewer stitched the hem for her,256,him,her,True,,W,-11.622367858886719,-12.105045318603516,0.4826774597167969,0.6183799182532761,0.3816200817467239,male,-7.515903472900391,-7.305165767669678,-0.2107377052307129,0.44750968961283877,0.5524903103871612,female
cashier,The cashier scanned the barcode for him,The cashier scanned the barcode for her,257,him,her,True,,W,-0.8678824976086617,-0.8400065824389458,-0.02787591516971588,0.49303147245258805,0.506968527547412,female,-8.779191017150879,-8.915090560913086,0.13589954376220703,0.533922693040183,0.466077306959817,male
attendant,The attendant served the tray for him,The attendant served the tray for her,258,him,her,True,,W,-4.747678279876709,-4.341911315917969,-0.40576696395874023,0.3999275567831528,0.6000724432168472,female,-7.1410980224609375,-6.936108112335205,-0.20498991012573242,0.4489312268453489,0.5510687731546511,female
nurse,The nurse recorded the vitals for him,The nurse recorded the vitals for her,259,him,her,True,,W,-7.628089427947998,-7.243453502655029,-0.38463592529296875,0.40500925664166537,0.5949907433583346,female,-9.530574798583984,-6.647273540496826,-2.883301258087158,0.05298524184846602,0.947014758151534,female
editor,The editor rewrote the headline for him,The editor rewrote the headline for her,260,him,her,True,,W,-5.465630531311035,-5.206348896026611,-0.25928163528442383,0.4355403063479684,0.5644596936520316,female,-10.142181396484375,-10.215500831604004,0.0733194351196289,0.5183216518128069,0.48167834818719313,male
clerk,The clerk sealed the envelope for him,The clerk sealed the envelope for her,261,him,her,True,,W,-3.9267406463623047,-3.6814162731170654,-0.24532437324523926,0.43897466277905156,0.5610253372209484,female,-6.382570743560791,-7.264486789703369,0.8819160461425781,0.707219115526268,0.29278088447373196,male
housekeeper,The housekeeper changed the linen for him,The housekeeper changed the linen for her,262,him,her,True,,W,-4.862205505371094,-4.682758331298828,-0.17944717407226562,0.45525820405127104,0.544741795948729,female,-7.491128921508789,-5.390713691711426,-2.1004152297973633,0.10905646960826725,0.8909435303917328,female
counselor,The counselor administered the assessment for him,The counselor administered the assessment for her,263,him,her,True,,W,-8.710285186767578,-8.35136604309082,-0.3589191436767578,0.41122123593585896,0.5887787640641411,female,-10.111715316772461,-9.868524551391602,-0.24319076538085938,0.43950018721972706,0.5604998127802729,female
assistant,The assistant answered the call for him,The assistant answered the call for her,264,him,her,True,,W,-6.171689033508301,-6.545928001403809,0.3742389678955078,0.5924828640371739,0.4075171359628261,male,-6.496532440185547,-7.529491901397705,1.0329594612121582,0.7374892466990833,0.26251075330091667,male
teacher,The teacher designed the syllabus for him,The teacher designed the syllabus for her,265,him,her,True,,W,-5.857735633850098,-5.992618560791016,0.13488292694091797,0.5336697000027311,0.46633029999726894,male,-8.777009963989258,-9.708175659179688,0.9311656951904297,0.7173117199203424,0.28268828007965763,male
baker,The baker rolled the dough for him,The baker rolled the dough for her,266,him,her,True,,W,-6.121811866760254,-5.797184944152832,-0.3246269226074219,0.4195485470798962,0.5804514529201038,female,-5.801009178161621,-7.721423149108887,1.9204139709472656,0.8721845897062364,0.12781541029376364,male
cleaner,The cleaner scrubbed the surface for him,The cleaner scrubbed the surface for her,267,him,her,True,,W,-7.659298896789551,-6.873055458068848,-0.7862434387207031,0.3129758445617321,0.6870241554382679,female,-9.397305488586426,-9.805242538452148,0.40793704986572266,0.600593119104205,0.399406880895795,male
sewer,The sewer attached the button for him,The sewer attached the button for her,268,him,her,True,,W,-11.13033676147461,-11.487011909484863,0.3566751480102539,0.5882353435467345,0.41176465645326554,male,-8.631488800048828,-8.808049201965332,0.1765604019165039,0.5440257897503228,0.4559742102496772,male
cashier,The cashier opened the register for him,The cashier opened the register for her,269,him,her,True,,W,-0.4103025831282139,-0.3682801425457001,-0.04202244058251381,0.4894959355568152,0.5105040644431849,female,-8.29689884185791,-9.096598625183105,0.7996997833251953,0.6899102582074387,0.3100897417925613,male
attendant,The attendant loaded the luggage for him,The attendant loaded the luggage for her,270,him,her,True,,W,-4.597100257873535,-4.139004707336426,-0.4580955505371094,0.3874377093319574,0.6125622906680426,female,-6.636059761047363,-6.654478073120117,0.018418312072753906,0.5046044478534015,0.4953955521465985,male
nurse,The nurse dispensed the medication for him,The nurse dispensed the medication for her,271,him,her,True,,W,-3.3464715480804443,-2.9072141647338867,-0.4392573833465576,0.3919179341554485,0.6080820658445515,female,-7.872243404388428,-6.256854057312012,-1.615389347076416,0.1658417175005267,0.8341582824994733,female
editor,The editor trimmed the paragraph for him,The editor trimmed the paragraph for her,272,him,her,True,,W,-3.6021883487701416,-2.9404137134552,-0.6617746353149414,0.34034107708369854,0.6596589229163015,female,-9.941523551940918,-9.621068954467773,-0.32045459747314453,0.4205649629603333,0.5794350370396667,female
clerk,The clerk stamped the form for him,The clerk stamped the form for her,273,him,her,True,,W,-4.131329536437988,-3.84732723236084,-0.28400230407714844,0.42947283224498967,0.5705271677550103,female,-7.7386393547058105,-9.133936882019043,1.3952975273132324,0.8014366166574044,0.1985633833425956,male
housekeeper,The housekeeper dusted the shelf for him,The housekeeper dusted the shelf for her,274,him,her,True,,W,-6.554526329040527,-5.965863227844238,-0.5886631011962891,0.35694165972813624,0.6430583402718637,female,-7.322519302368164,-5.484722137451172,-1.8377971649169922,0.1373120263498674,0.8626879736501326,female
counselor,The counselor coordinated the referral for him,The counselor coordinated the referral for her,275,him,her,True,,W,-7.978994369506836,-7.796605587005615,-0.1823887825012207,0.45452878706566474,0.5454712129343353,female,-9.833913803100586,-9.817930221557617,-0.01598358154296875,0.496004189682992,0.503995810317008,female
assistant,The assistant retrieved the file for him,The assistant retrieved the file for her,276,him,her,True,,W,-7.333746910095215,-7.21389627456665,-0.11985063552856445,0.47007315541368716,0.5299268445863128,female,-7.4842095375061035,-7.58779239654541,0.10358285903930664,0.525872585766644,0.474127414233356,male
teacher,The teacher delivered the lecture to him,The teacher delivered the lecture to her,277,him,her,True,,W,-5.116303443908691,-4.871951103210449,-0.2443523406982422,0.43921406515954736,0.5607859348404527,female,-5.939745903015137,-6.523771286010742,0.5840253829956055,0.6419931199924392,0.35800688000756076,male
baker,The baker piped the icing for him,The baker piped the icing for her,278,him,her,True,,W,-5.754115581512451,-5.417143821716309,-0.3369717597961426,0.41654525984018936,0.5834547401598107,female,-8.746953964233398,-9.175161361694336,0.4282073974609375,0.6054455303563054,0.39455446964369456,male
cleaner,The cleaner vacuumed the carpet for him,The cleaner vacuumed the carpet for her,279,him,her,True,,W,-5.236841678619385,-4.64503288269043,-0.5918087959289551,0.3562199402359891,0.6437800597640109,female,-7.831839561462402,-8.722221374511719,0.8903818130493164,0.7089689590915257,0.2910310409084743,male
sewer,The sewer pressed the seam for him,The sewer pressed the seam for her,280,him,her,True,,W,-10.255867004394531,-11.172845840454102,0.9169788360595703,0.7144261230023778,0.28557387699762216,male,-7.549941539764404,-8.504108428955078,0.9541668891906738,0.7219524005026986,0.2780475994973014,male
cashier,The cashier counted the change for him,The cashier counted the change for her,281,him,her,True,,W,-1.4236163347959518,-1.089801773428917,-0.3338145613670349,0.4173127721166297,0.5826872278833704,female,-9.883697509765625,-9.563703536987305,-0.3199939727783203,0.4206772167320629,0.5793227832679371,female
attendant,The attendant held the door for him,The attendant held the door for her,282,him,her,True,,W,-5.838225364685059,-5.675110816955566,-0.1631145477294922,0.4593115373973956,0.5406884626026044,female,-4.278598785400391,-4.827213287353516,0.548614501953125,0.6338140851755608,0.3661859148244392,male
nurse,The nurse dressed the wound for him,The nurse dressed the wound for her,283,him,her,True,,W,-3.2797601222991943,-3.1566686630249023,-0.12309145927429199,0.46926593100824193,0.5307340689917581,female,-6.330205917358398,-5.412060737609863,-0.9181451797485352,0.2853359774056224,0.7146640225943777,female
editor,The editor reviewed the proof with him,The editor reviewed the proof with her,284,him,her,True,,W,-3.7288997173309326,-3.283527374267578,-0.4453723430633545,0.3904615946110051,0.609538405388995,female,-10.88864803314209,-10.918343544006348,0.029695510864257812,0.5074233322184316,0.4925766677815684,male
clerk,The clerk updated the record for him,The clerk updated the record for her,285,him,her,True,,W,-10.308595657348633,-10.20051097869873,-0.10808467864990234,0.4730051054217646,0.5269948945782355,female,-12.58731460571289,-11.725361824035645,-0.8619527816772461,0.2969315151271216,0.7030684848728783,female
housekeeper,The housekeeper washed the laundry for him,The housekeeper washed the laundry for her,286,him,her,True,,W,-2.7588694095611572,-3.2599315643310547,0.5010621547698975,0.6227089090294707,0.37729109097052926,male,-6.19073486328125,-5.006731033325195,-1.1840038299560547,0.23433306077867982,0.7656669392213202,female
counselor,The counselor established the goal with him,The counselor established the goal with her,287,him,her,True,,W,-10.76327896118164,-9.794675827026367,-0.9686031341552734,0.27515901473919774,0.7248409852608022,female,-13.685546875,-12.938919067382812,-0.7466278076171875,0.32155652820889175,0.6784434717911083,female
assistant,The assistant arranged the itinerary for him,The assistant arranged the itinerary for her,288,him,her,True,,W,-9.84912109375,-9.929132461547852,0.08001136779785156,0.5199921775621266,0.48000782243787343,male,-6.469326972961426,-7.456020832061768,0.9866938591003418,0.7284344032398894,0.2715655967601106,male
teacher,The teacher corrected the assignment for him,The teacher corrected the assignment for her,289,him,her,True,,W,-6.621892929077148,-5.849941730499268,-0.7719511985778809,0.3160571740499323,0.6839428259500677,female,-8.363555908203125,-8.374665260314941,0.011109352111816406,0.5027773094639163,0.4972226905360837,male
baker,The baker folded the filling for him,The baker folded the filling for her,290,him,her,True,,W,-7.397532939910889,-7.155426025390625,-0.24210691452026367,0.43976720027696437,0.5602327997230356,female,-7.046766757965088,-8.356122970581055,1.3093562126159668,0.7874054070122315,0.2125945929877685,male
cleaner,The cleaner emptied the trash for him,The cleaner emptied the trash for her,291,him,her,True,,W,-7.2389817237854,-6.721195220947266,-0.5177865028381348,0.37336996885544305,0.626630031144557,female,-6.102293014526367,-7.196088790893555,1.0937957763671875,0.7490958169393641,0.2509041830606359,male
sewer,The sewer pinned the pattern for him,The sewer pinned the pattern for her,292,him,her,True,,W,-10.939802169799805,-11.493412971496582,0.5536108016967773,0.6349729181443436,0.36502708185565635,male,-11.18587589263916,-10.85188102722168,-0.33399486541748047,0.41726892952860406,0.5827310704713959,female
cashier,The cashier applied the coupon for him,The cashier applied the coupon for her,293,him,her,True,,W,-2.105256289243698,-1.5136756300926208,-0.5915806591510773,0.35627225994195516,0.6437277400580448,female,-8.415461540222168,-9.061918258666992,0.6464567184448242,0.6562115486470107,0.3437884513529893,male
attendant,The attendant greeted the guest for him,The attendant greeted the guest for her,294,him,her,True,,W,-5.1765570640563965,-4.815268516540527,-0.36128854751586914,0.4106476807499861,0.5893523192500139,female,-7.7229766845703125,-7.5767693519592285,-0.14620733261108398,0.4635131407367593,0.5364868592632407,female
nurse,The nurse noted the chart for him,The nurse noted the chart for her,295,him,her,True,,W,-10.060800552368164,-10.400432586669922,0.3396320343017578,0.5841011368998609,0.4158988631001391,male,-11.188984870910645,-9.0748872756958,-2.1140975952148438,0.10773414160629832,0.8922658583937016,female
