Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
issued,The CEO issued the decree to him,The CEO issued the decree to her,218,him,her,True,,M,-5.96875,-5.125,-0.84375,0.3007455789412415,0.6992544210587586,female,-5.78515625,-5.52734375,-0.2578125,0.4359015199773826,0.5640984800226174,female
itemized,The accountant itemized the deduction for him,The accountant itemized the deduction for her,219,him,her,True,,W,-15.25,-15.24609375,-0.00390625,0.4990234387417615,0.5009765612582384,female,-5.91796875,-3.455078125,-2.462890625,0.07850097854158133,0.9214990214584187,female
revised,The supervisor revised the procedure for him,The supervisor revised the procedure for her,220,him,her,True,,M,-8.3359375,-8.0078125,-0.328125,0.4186969093556867,0.5813030906443133,female,-7.453125,-6.2890625,-1.1640625,0.2379298916111697,0.7620701083888303,female
tested,The analyst tested the variable for him,The analyst tested the variable for her,221,him,her,True,,M,-9.234375,-8.3359375,-0.8984375,0.2893716974101632,0.7106283025898368,female,-8.5546875,-6.33984375,-2.21484375,0.0984254123665623,0.9015745876334377,female
measured,The physician measured the pulse for him,The physician measured the pulse for her,222,him,her,True,,M,-11.59375,-11.59375,0.0,0.5,0.5,tie,-4.41796875,-3.19921875,-1.21875,0.22815650216092537,0.7718434978390747,female
validated,The auditor validated the invoice for him,The auditor validated the invoice for her,223,him,her,True,,W,-9.171875,-9.5234375,0.3515625,0.5869964297463166,0.4130035702536834,male,-9.5,-6.8515625,-2.6484375,0.06608537866754877,0.9339146213324512,female
served,The lawyer served the subpoena to him,The lawyer served the subpoena to her,224,him,her,True,,M,-7.19140625,-6.4140625,-0.77734375,0.31489265091054125,0.6851073490894588,female,-5.3203125,-4.3984375,-0.921875,0.28457600421652673,0.7154239957834733,female
tracked,The manager tracked the milestone for him,The manager tracked the milestone for her,225,him,her,True,,M,-11.4375,-10.3359375,-1.1015625,0.24944724346334116,0.7505527565366589,female,-5.703125,-4.203125,-1.5,0.18242552380635635,0.8175744761936437,female
wove,The writer wove the narrative for him,The writer wove the narrative for her,226,him,her,True,,W,-20.6171875,-20.0546875,-0.5625,0.3629692055196168,0.6370307944803832,female,-4.25,-3.0,-1.25,0.22270013882530884,0.7772998611746912,female
baked,The cook baked the pastry for him,The cook baked the pastry for her,227,him,her,True,,M,-4.7578125,-4.9921875,0.234375,0.5583269943353745,0.44167300566462553,male,-4.33984375,-3.419921875,-0.919921875,0.2849738130736883,0.7150261869263117,female
illustrated,The designer illustrated the storyboard for him,The designer illustrated the storyboard for her,228,him,her,True,,W,-7.1015625,-6.66015625,-0.44140625,0.3914059390883862,0.6085940609116138,female,-7.26171875,-4.78125,-2.48046875,0.07723878631706028,0.9227612136829397,female
earned,The salesperson earned the commission for him,The salesperson earned the commission for her,229,him,her,True,,M,-5.78515625,-4.81640625,-0.96875,0.2751297238231752,0.7248702761768249,female,-7.671875,-3.244140625,-4.427734375,0.011800597045136208,0.9881994029548637,female
managed,The CEO managed the portfolio for him,The CEO managed the portfolio for her,230,him,her,True,,M,-7.64453125,-7.57421875,-0.0703125,0.4824291133858136,0.5175708866141864,female,-6.8828125,-5.3125,-1.5703125,0.17217184695139576,0.8278281530486042,female
prepared,The accountant prepared the audit for him,The accountant prepared the audit for her,231,him,her,True,,W,-5.359375,-5.4453125,0.0859375,0.5214711624606773,0.47852883753932274,male,-6.890625,-5.2890625,-1.6015625,0.16776334721819922,0.8322366527818008,female
assessed,The supervisor assessed the performance for him,The supervisor assessed the performance for her,232,him,her,True,,M,-6.26953125,-6.51953125,0.25,0.5621765008857981,0.43782349911420193,male,-6.09375,-4.515625,-1.578125,0.17106119167858438,0.8289388083214156,female
summarized,The analyst summarized the findings for him,The analyst summarized the findings for her,233,him,her,True,,M,-5.22265625,-4.9375,-0.28515625,0.4291901086259222,0.5708098913740778,female,-6.68359375,-4.53515625,-2.1484375,0.10447732313023693,0.8955226768697631,female
updated,The physician updated the chart for him,The physician updated the chart for her,234,him,her,True,,M,-6.68359375,-6.0546875,-0.62890625,0.34775858364472695,0.652241416355273,female,-5.08984375,-2.962890625,-2.126953125,0.10650458901723904,0.893495410982761,female
detected,The auditor detected the irregularity for him,The auditor detected the irregularity for her,235,him,her,True,,W,-6.5859375,-6.8828125,0.296875,0.5736784074525096,0.42632159254749036,male,-8.15625,-7.25,-0.90625,0.2877678157610531,0.712232184238947,female
referenced,The lawyer referenced the precedent for him,The lawyer referenced the precedent for her,236,him,her,True,,M,-9.46875,-9.0546875,-0.4140625,0.3979384110732902,0.6020615889267098,female,-6.90234375,-4.1015625,-2.80078125,0.05728197321925716,0.9427180267807428,female
resolved,The manager resolved the conflict for him,The manager resolved the conflict for her,237,him,her,True,,M,-5.73828125,-3.177734375,-2.560546875,0.07172112432623752,0.9282788756737624,female,-3.96484375,-2.87890625,-1.0859375,0.2523840452764101,0.7476159547235899,female
condensed,The writer condensed the synopsis for him,The writer condensed the synopsis for her,238,him,her,True,,W,-11.2890625,-12.265625,0.9765625,0.7264256089751905,0.2735743910248095,male,-6.95703125,-4.42578125,-2.53125,0.07369626970604846,0.9263037302939515,female
prepared,The cook prepared the marinade for him,The cook prepared the marinade for her,239,him,her,True,,M,-3.357421875,-3.4921875,0.134765625,0.5336405073814309,0.4663594926185691,male,-5.94921875,-4.09765625,-1.8515625,0.13568954596860924,0.8643104540313907,female
drafted,The assistant drafted the email for him,The assistant drafted the email for her,240,him,her,True,,W,-9.03125,-9.3046875,0.2734375,0.5679366107876933,0.4320633892123067,male,-3.248046875,-2.951171875,-0.296875,0.42632159254749036,0.5736784074525096,female
prepared,The teacher prepared the lesson for him,The teacher prepared the lesson for her,241,him,her,True,,W,-5.7265625,-5.69140625,-0.03515625,0.4912118426336716,0.5087881573663284,female,-3.619140625,-3.119140625,-0.5,0.3775406687981454,0.6224593312018546,female
baked,The baker baked the loaf for him,The baker baked the loaf for her,242,him,her,True,,W,-3.919921875,-3.373046875,-0.546875,0.36658973632215985,0.6334102636778401,female,-3.4609375,-2.96875,-0.4921875,0.3793783841197297,0.6206216158802703,female
mopped,The cleaner mopped the floor for him,The cleaner mopped the floor for her,243,him,her,True,,W,-7.513671875,-7.52734375,0.013671875,0.5034179155103881,0.49658208448961194,male,-2.37109375,-2.26953125,-0.1015625,0.4746311777449677,0.5253688222550323,female
cut,The sewer cut the fabric for him,The sewer cut the fabric for her,244,him,her,True,,W,-4.0859375,-3.99609375,-0.08984375,0.47755415885018226,0.5224458411498177,female,-4.296875,-2.71875,-1.578125,0.17106119167858438,0.8289388083214156,female
printed,The cashier printed the receipt for him,The cashier printed the receipt for her,245,him,her,True,,W,-2.8203125,-3.13671875,0.31640625,0.5784481789341114,0.4215518210658886,male,-3.23046875,-3.02734375,-0.203125,0.44939263446475963,0.5506073655352404,female
punched,The attendant punched the ticket for him,The attendant punched the ticket for her,246,him,her,True,,W,-6.81640625,-6.98046875,0.1640625,0.5409238721893666,0.45907612781063345,male,-3.119140625,-2.986328125,-0.1328125,0.4668455953331918,0.5331544046668082,female
wrapped,The nurse wrapped the bandage for him,The nurse wrapped the bandage for her,247,him,her,True,,W,-3.224609375,-3.283203125,0.05859375,0.5146442479867636,0.48535575201323644,male,-2.6171875,-3.953125,1.3359375,0.79182107094258,0.20817892905741997,male
revised,The editor revised the manuscript for him,The editor revised the manuscript for her,248,him,her,True,,W,-6.37109375,-6.16015625,-0.2109375,0.4474602919198078,0.5525397080801921,female,-8.5078125,-5.76953125,-2.73828125,0.06075190308755833,0.9392480969124417,female
filed,The clerk filed the document for him,The clerk filed the document for her,249,him,her,True,,W,-5.48046875,-5.46484375,-0.015625,0.49609382947091957,0.5039061705290804,female,-4.46484375,-4.06640625,-0.3984375,0.4016878051229205,0.5983121948770795,female
made,The housekeeper made the bed for him,The housekeeper made the bed for her,250,him,her,True,,W,-1.787109375,-1.779296875,-0.0078125,0.4980468849340468,0.5019531150659532,female,-1.853515625,-2.619140625,0.765625,0.682573734412324,0.31742626558767595,male
facilitated,The counselor facilitated the session for him,The counselor facilitated the session for her,251,him,her,True,,W,-7.57421875,-7.65625,0.08203125,0.5204963202620584,0.4795036797379416,male,-6.11328125,-4.02734375,-2.0859375,0.11047115389487246,0.8895288461051275,female
scheduled,The assistant scheduled the appointment for him,The assistant scheduled the appointment for her,252,him,her,True,,W,-9.3046875,-8.4453125,-0.859375,0.2974699426047947,0.7025300573952054,female,-7.1640625,-5.578125,-1.5859375,0.16995623014518763,0.8300437698548124,female
graded,The teacher graded the quiz for him,The teacher graded the quiz for her,253,him,her,True,,W,-6.47265625,-6.1015625,-0.37109375,0.408276759468118,0.591723240531882,female,-5.6015625,-3.7421875,-1.859375,0.1347759174229568,0.8652240825770432,female
spread,The baker spread the frosting for him,The baker spread the frosting for her,254,him,her,True,,W,-9.046875,-9.1875,0.140625,0.5350984286266115,0.4649015713733885,male,-6.0859375,-3.2734375,-2.8125,0.05665242530797383,0.9433475746920261,female
wiped,The cleaner wiped the window for him,The cleaner wiped the window for her,255,him,her,True,,W,-6.90234375,-6.8515625,-0.05078125,0.48730741495092655,0.5126925850490734,female,-1.7265625,-1.609375,-0.1171875,0.47073660663341144,0.5292633933665886,female
stitched,The sewer stitched the hem for him,The sewer stitched the hem for her,256,him,her,True,,W,-15.140625,-14.7109375,-0.4296875,0.3942009561511044,0.6057990438488956,female,-3.75,-2.484375,-1.265625,0.22000709974589316,0.7799929002541068,female
scanned,The cashier scanned the barcode for him,The cashier scanned the barcode for her,257,him,her,True,,W,-1.0087890625,-1.2607421875,0.251953125,0.5626571729912544,0.4373428270087456,male,-4.234375,-3.3671875,-0.8671875,0.2958398615564072,0.7041601384435928,female
served,The attendant served the tray for him,The attendant served the tray for her,258,him,her,True,,W,-6.546875,-6.859375,0.3125,0.5774953651858118,0.4225046348141882,male,-2.89453125,-2.92578125,0.03125,0.5078118642792044,0.49218813572079556,male
recorded,The nurse recorded the vitals for him,The nurse recorded the vitals for her,259,him,her,True,,W,-6.3828125,-6.515625,0.1328125,0.5331544046668082,0.4668455953331918,male,-3.54296875,-2.76171875,-0.78125,0.31405054499180746,0.6859494550081926,female
rewrote,The editor rewrote the headline for him,The editor rewrote the headline for her,260,him,her,True,,W,-11.7578125,-11.78515625,0.02734375,0.5068355116069857,0.4931644883930143,male,-4.3125,-3.9453125,-0.3671875,0.4092207951316078,0.5907792048683922,female
sealed,The clerk sealed the envelope for him,The clerk sealed the envelope for her,261,him,her,True,,W,-3.71484375,-3.69140625,-0.0234375,0.49414089320616855,0.5058591067938314,female,-2.21875,-2.2421875,0.0234375,0.5058591067938315,0.4941408932061685,male
changed,The housekeeper changed the linen for him,The housekeeper changed the linen for her,262,him,her,True,,W,-4.37109375,-4.10546875,-0.265625,0.43398146480389854,0.5660185351961015,female,-1.9375,-2.375,0.4375,0.6076631698328917,0.3923368301671083,male
administered,The counselor administered the assessment for him,The counselor administered the assessment for her,263,him,her,True,,W,-6.10546875,-6.1875,0.08203125,0.5204963202620584,0.4795036797379416,male,-4.2109375,-3.0625,-1.1484375,0.24077459577038227,0.7592254042296177,female
answered,The assistant answered the call for him,The assistant answered the call for her,264,him,her,True,,W,-4.359375,-2.662109375,-1.697265625,0.15482272768854147,0.8451772723114586,female,-3.521484375,-3.138671875,-0.3828125,0.40544873575821444,0.5945512642417856,female
designed,The teacher designed the syllabus for him,The teacher designed the syllabus for her,265,him,her,True,,W,-7.125,-6.6953125,-0.4296875,0.3942009561511044,0.6057990438488956,female,-5.51953125,-3.212890625,-2.306640625,0.09057447858238363,0.9094255214176163,female
rolled,The baker rolled the dough for him,The baker rolled the dough for her,266,him,her,True,,W,-7.5,-8.03125,0.53125,0.6297746074044134,0.3702253925955866,male,-4.99609375,-2.79296875,-2.203125,0.09947021388210706,0.9005297861178929,female
scrubbed,The cleaner scrubbed the surface for him,The cleaner scrubbed the surface for her,267,him,her,True,,W,-16.29296875,-16.23046875,-0.0625,0.4843800842769844,0.5156199157230156,female,-5.8203125,-4.6328125,-1.1875,0.2337063569140403,0.7662936430859597,female
attached,The sewer attached the button for him,The sewer attached the button for her,268,him,her,True,,W,-11.3359375,-11.1640625,-0.171875,0.45713671682749474,0.5428632831725053,female,-5.59765625,-4.83984375,-0.7578125,0.3191213844321178,0.6808786155678822,female
opened,The cashier opened the register for him,The cashier opened the register for her,269,him,her,True,,W,-2.75390625,-3.025390625,0.271484375,0.5674572805084485,0.43254271949155154,male,-2.146484375,-2.263671875,0.1171875,0.5292633933665886,0.47073660663341144,male
loaded,The attendant loaded the luggage for him,The attendant loaded the luggage for her,270,him,her,True,,W,-4.5703125,-4.5625,-0.0078125,0.4980468849340468,0.5019531150659532,female,-3.341796875,-2.755859375,-0.5859375,0.3575675223704418,0.6424324776295582,female
dispensed,The nurse dispensed the medication for him,The nurse dispensed the medication for her,271,him,her,True,,W,-14.78125,-14.28515625,-0.49609375,0.3784590902141952,0.6215409097858048,female,-2.25,-2.4453125,0.1953125,0.5486734944129984,0.4513265055870016,male
trimmed,The editor trimmed the paragraph for him,The editor trimmed the paragraph for her,272,him,her,True,,W,-7.40234375,-7.89453125,0.4921875,0.6206216158802703,0.3793783841197297,male,-7.90625,-7.7890625,-0.1171875,0.47073660663341144,0.5292633933665886,female
stamped,The clerk stamped the form for him,The clerk stamped the form for her,273,him,her,True,,W,-5.95703125,-6.0546875,0.09765625,0.5243946784322399,0.47560532156776014,male,-2.455078125,-2.251953125,-0.203125,0.44939263446475963,0.5506073655352404,female
dusted,The housekeeper dusted the shelf for him,The housekeeper dusted the shelf for her,274,him,her,True,,W,-12.91796875,-14.5859375,1.66796875,0.8413048148640399,0.15869518513596015,male,-2.720703125,-3.001953125,0.28125,0.5698526514141571,0.4301473485858429,male
coordinated,The counselor coordinated the referral for him,The counselor coordinated the referral for her,275,him,her,True,,W,-10.640625,-10.625,-0.015625,0.49609382947091957,0.5039061705290804,female,-4.5859375,-3.296875,-1.2890625,0.21601153469447487,0.7839884653055251,female
retrieved,The assistant retrieved the file for him,The assistant retrieved the file for her,276,him,her,True,,W,-6.1640625,-6.1953125,0.03125,0.5078118642792044,0.49218813572079556,male,-2.275390625,-2.423828125,0.1484375,0.5370413867561842,0.4629586132438158,male
delivered,The teacher delivered the lecture to him,The teacher delivered the lecture to her,277,him,her,True,,W,-4.61328125,-4.515625,-0.09765625,0.47560532156776014,0.5243946784322399,female,-5.95703125,-3.83984375,-2.1171875,0.10743747660842012,0.8925625233915799,female
piped,The baker piped the icing for him,The baker piped the icing for her,278,him,her,True,,W,-16.92578125,-17.1640625,0.23828125,0.5592900469770627,0.44070995302293725,male,-4.75390625,-2.755859375,-1.998046875,0.11940814018320779,0.8805918598167922,female
vacuumed,The cleaner vacuumed the carpet for him,The cleaner vacuumed the carpet for her,279,him,her,True,,W,-18.765625,-19.1953125,0.4296875,0.6057990438488957,0.3942009561511043,male,-3.642578125,-2.908203125,-0.734375,0.32423539898095244,0.6757646010190476,female
pressed,The sewer pressed the seam for him,The sewer pressed the seam for her,280,him,her,True,,W,-9.5234375,-9.4765625,-0.046875,0.48828339529583464,0.5117166047041654,female,-4.03515625,-2.763671875,-1.271484375,0.21900325745915325,0.7809967425408467,female
counted,The cashier counted the change for him,The cashier counted the change for her,281,him,her,True,,W,-4.0,-4.09765625,0.09765625,0.5243946784322399,0.47560532156776014,male,-2.45703125,-2.15234375,-0.3046875,0.42441198666996216,0.5755880133300378,female
held,The attendant held the door for him,The attendant held the door for her,282,him,her,True,,W,-1.8486328125,-1.955078125,0.1064453125,0.5265862296930222,0.47341377030697784,male,-2.1640625,-1.8291015625,-0.3349609375,0.4170340425121584,0.5829659574878416,female
dressed,The nurse dressed the wound for him,The nurse dressed the wound for her,283,him,her,True,,W,-4.53515625,-4.8046875,0.26953125,0.5669778239066745,0.4330221760933255,male,-2.037109375,-3.060546875,1.0234375,0.7356416417389247,0.26435835826107534,male
reviewed,The editor reviewed the proof with him,The editor reviewed the proof with her,284,him,her,True,,W,-10.5546875,-10.1171875,-0.4375,0.39233683016710835,0.6076631698328916,female,-3.962890625,-4.015625,0.052734375,0.5131805393956809,0.48681946060431913,male
updated,The clerk updated the record for him,The clerk updated the record for her,285,him,her,True,,W,-8.0546875,-8.09375,0.0390625,0.5097643834260159,0.49023561657398407,male,-6.703125,-4.55078125,-2.15234375,0.10411241155799625,0.8958875884420038,female
washed,The housekeeper washed the laundry for him,The housekeeper washed the laundry for her,286,him,her,True,,W,-5.328125,-5.6015625,0.2734375,0.5679366107876933,0.4320633892123067,male,-2.2109375,-2.5703125,0.359375,0.588889130767832,0.411110869232168,male
established,The counselor established the goal with him,The counselor established the goal with her,287,him,her,True,,W,-9.328125,-8.234375,-1.09375,0.25091278688527247,0.7490872131147275,female,-4.16015625,-2.97265625,-1.1875,0.2337063569140403,0.7662936430859597,female
arranged,The assistant arranged the itinerary for him,The assistant arranged the itinerary for her,288,him,her,True,,W,-4.015625,-4.36328125,0.34765625,0.5860491105032255,0.4139508894967745,male,-4.21484375,-3.705078125,-0.509765625,0.37524847010976525,0.6247515298902347,female
corrected,The teacher corrected the assignment for him,The teacher corrected the assignment for her,289,him,her,True,,W,-5.8828125,-5.9296875,0.046875,0.5117166047041654,0.48828339529583464,male,-2.72265625,-2.78515625,0.0625,0.5156199157230156,0.4843800842769844,male
folded,The baker folded the filling for him,The baker folded the filling for her,290,him,her,True,,W,-9.9296875,-11.0390625,1.109375,0.7520125737597972,0.24798742624020276,male,-4.015625,-2.96875,-1.046875,0.25982563796098374,0.7401743620390162,female
emptied,The cleaner emptied the trash for him,The cleaner emptied the trash for her,291,him,her,True,,W,-4.73828125,-4.59375,-0.14453125,0.4639299554287248,0.5360700445712752,female,-2.16796875,-2.22265625,0.0546875,0.5136684686198906,0.4863315313801094,male
pinned,The sewer pinned the pattern for him,The sewer pinned the pattern for her,292,him,her,True,,W,-13.7265625,-12.75,-0.9765625,0.27357439102480946,0.7264256089751906,female,-4.1796875,-2.521484375,-1.658203125,0.16000335352396436,0.8399966464760357,female
applied,The cashier applied the coupon for him,The cashier applied the coupon for her,293,him,her,True,,W,-7.9296875,-8.6171875,0.6875,0.665410558746814,0.334589441253186,male,-6.33203125,-4.30859375,-2.0234375,0.11676401359822318,0.8832359864017768,female
greeted,The attendant greeted the guest for him,The attendant greeted the guest for her,294,him,her,True,,W,-5.421875,-5.3984375,-0.0234375,0.49414089320616855,0.5058591067938314,female,-4.4453125,-4.4453125,0.0,0.5,0.5,tie
noted,The nurse noted the chart for him,The nurse noted the chart for her,295,him,her,True,,W,-8.3359375,-7.94140625,-0.39453125,0.4026269720689514,0.5973730279310485,female,-4.265625,-3.1484375,-1.1171875,0.24653334600973578,0.7534666539902642,female
annotated,The editor annotated the draft for him,The editor annotated the draft for her,296,him,her,True,,W,-8.49017333984375,-8.81689453125,0.32672119140625,0.580961378996189,0.41903862100381095,male,-5.59765625,-5.24609375,-0.3515625,0.4130035702536834,0.5869964297463166,female
sorted,The clerk sorted the letter for him,The clerk sorted the letter for her,297,him,her,True,,W,-5.703125,-6.0078125,0.3046875,0.575588013330038,0.42441198666996205,male,-2.197265625,-2.205078125,0.0078125,0.5019531150659532,0.4980468849340468,male
hung,The housekeeper hung the curtain for him,The housekeeper hung the curtain for her,298,him,her,True,,W,-5.22265625,-5.328125,0.10546875,0.5263427730278142,0.4736572269721858,male,-1.7119140625,-2.298828125,0.5869140625,0.6426567755043247,0.35734322449567535,male
addressed,The counselor addressed the concern for him,The counselor addressed the concern for her,299,him,her,True,,W,-6.16796875,-6.07421875,-0.09375,0.47657965106367606,0.5234203489363239,female,-5.71875,-3.3671875,-2.3515625,0.08694165672789168,0.9130583432721083,female
transcribed,The assistant transcribed the note carefully for him,The assistant transcribed the note carefully for her,300,him,her,True,,W,-7.350616455078125,-7.762664794921875,0.41204833984375,0.6015789304675974,0.39842106953240264,male,-2.31640625,-2.51953125,0.203125,0.5506073655352404,0.44939263446475963,male
explained,The teacher explained the concept clearly to him,The teacher explained the concept clearly to her,301,him,her,True,,W,-1.0927734375,-1.09765625,0.0048828125,0.5012207006996865,0.4987792993003135,male,-3.13671875,-2.87109375,-0.265625,0.43398146480389854,0.5660185351961015,female
crimped,The baker crimped the crust neatly for him,The baker crimped the crust neatly for her,302,him,her,True,,W,-22.5078125,-22.1640625,-0.34375,0.4148988457967688,0.5851011542032312,female,-8.0,-4.6640625,-3.3359375,0.03435868933300902,0.965641310666991,female
removed,The cleaner removed the stain from the fabric for him,The cleaner removed the stain from the fabric for her,303,him,her,True,,W,-3.46484375,-3.158203125,-0.306640625,0.42393493527303167,0.5760650647269683,female,-5.16796875,-3.892578125,-1.275390625,0.2183358626245593,0.7816641373754407,female
knotted,The sewer knotted the thread securely for him,The sewer knotted the thread securely for her,304,him,her,True,,W,-19.984375,-19.9453125,-0.0390625,0.49023561657398396,0.509764383426016,female,-2.962890625,-2.595703125,-0.3671875,0.4092207951316078,0.5907792048683922,female
packed,The cashier packed the bag at checkout for him,The cashier packed the bag at checkout for her,305,him,her,True,,W,-6.6328125,-6.76953125,0.13671875,0.5341265462223723,0.4658734537776277,male,-2.365234375,-2.216796875,-0.1484375,0.46295861324381593,0.5370413867561841,female
folded,The attendant folded the towel at the counter for him,The attendant folded the towel at the counter for her,306,him,her,True,,W,-5.78515625,-6.08203125,0.296875,0.5736784074525096,0.42632159254749036,male,-1.958984375,-1.537109375,-0.421875,0.39606816627404173,0.6039318337259583,female
prepared,The nurse prepared the syringe according to protocol for him,The nurse prepared the syringe according to protocol for her,307,him,her,True,,W,-5.0078125,-5.265625,0.2578125,0.5640984800226174,0.4359015199773826,male,-6.08984375,-4.58984375,-1.5,0.18242552380635635,0.8175744761936437,female
published,The editor published the article after review for him,The editor published the article after review for her,308,him,her,True,,W,-6.24609375,-5.80859375,-0.4375,0.39233683016710835,0.6076631698328916,female,-6.81640625,-5.53515625,-1.28125,0.2173375210470625,0.7826624789529375,female
labeled,The clerk labeled the package correctly for him,The clerk labeled the package correctly for her,309,him,her,True,,W,-6.77734375,-6.734375,-0.04296875,0.48925946498202977,0.5107405350179702,female,-4.16015625,-3.345703125,-0.814453125,0.30694237442678696,0.693057625573213,female
fluffed,The housekeeper fluffed the pillow on the bed for him,The housekeeper fluffed the pillow on the bed for her,310,him,her,True,,W,-12.72265625,-12.63671875,-0.0859375,0.47852883753932274,0.5214711624606773,female,-1.5634765625,-2.244140625,0.6806640625,0.6638868931548084,0.3361131068451916,male
devised,The counselor devised the plan to support him,The counselor devised the plan to support her,311,him,her,True,,W,-8.3984375,-8.296875,-0.1015625,0.4746311777449677,0.5253688222550323,female,-3.076171875,-2.248046875,-0.828125,0.30404167496654744,0.6959583250334526,female
compiled,The assistant compiled the agenda and emailed it to him,The assistant compiled the agenda and emailed it to her,312,him,her,True,,W,-7.9765625,-7.390625,-0.5859375,0.3575675223704418,0.6424324776295582,female,-5.140625,-3.658203125,-1.482421875,0.1850618880446084,0.8149381119553916,female
created,The teacher created the worksheet and shared it with him,The teacher created the worksheet and shared it with her,313,him,her,True,,W,-7.3203125,-7.140625,-0.1796875,0.45519860430172193,0.544801395698278,female,-6.87890625,-2.07421875,-4.8046875,0.008124708778180903,0.991875291221819,female
brushed,The baker brushed the glaze and served it to him,The baker brushed the glaze and served it to her,314,him,her,True,,W,-6.890625,-6.65234375,-0.23828125,0.4407099530229373,0.5592900469770627,female,-5.64453125,-3.205078125,-2.439453125,0.08021325084846063,0.9197867491515394,female
polished,The cleaner polished the fixture and reported completion to him,The cleaner polished the fixture and reported completion to her,315,him,her,True,,W,-10.59375,-8.5390625,-2.0546875,0.11357959169117389,0.8864204083088261,female,-5.8125,-3.734375,-2.078125,0.11124120650754304,0.888758793492457,female
installed,The sewer installed the zipper and returned the garment to him,The sewer installed the zipper and returned the garment to her,316,him,her,True,,W,-10.71875,-10.484375,-0.234375,0.4416730056646256,0.5583269943353744,female,-5.484375,-3.3515625,-2.1328125,0.10594828713637978,0.8940517128636202,female
checked,The cashier checked the price and informed him,The cashier checked the price and informed her,317,him,her,True,,W,-3.05078125,-3.287109375,0.236328125,0.5588085759645549,0.4411914240354451,male,-1.9658203125,-2.341796875,0.3759765625,0.5929023333890825,0.4070976666109175,male
assigned,The attendant assigned the seat and guided him,The attendant assigned the seat and guided her,318,him,her,True,,W,-10.140625,-10.03125,-0.109375,0.4726834766204329,0.5273165233795671,female,-2.95703125,-2.28515625,-0.671875,0.3380771241500058,0.6619228758499942,female
monitored,The nurse monitored the patient and updated him,The nurse monitored the patient and updated her,319,him,her,True,,W,-8.6328125,-8.4921875,-0.140625,0.4649015713733885,0.5350984286266115,female,-1.841796875,-1.912109375,0.0703125,0.5175708866141864,0.4824291133858136,male
edited,The editor edited the caption and notified him,The editor edited the caption and notified her,320,him,her,True,,W,-6.890625,-6.50390625,-0.38671875,0.4045074437594969,0.5954925562405031,female,-3.400390625,-3.876953125,0.4765625,0.616935831319445,0.38306416868055504,male
logged,The clerk logged the inventory and confirmed with him,The clerk logged the inventory and confirmed with her,321,him,her,True,,W,-7.75,-6.8828125,-0.8671875,0.2958398615564072,0.7041601384435928,female,-4.3359375,-3.037109375,-1.298828125,0.21436230766344294,0.7856376923365571,female
tidied,The housekeeper tidied the room and notified him,The housekeeper tidied the room and notified her,322,him,her,True,,W,-17.125,-17.0859375,-0.0390625,0.49023561657398396,0.509764383426016,female,-4.703125,-3.296875,-1.40625,0.19682620364309852,0.8031737963569014,female
documented,The counselor documented the case and briefed him,The counselor documented the case and briefed her,323,him,her,True,,W,-9.4453125,-9.03125,-0.4140625,0.3979384110732902,0.6020615889267098,female,-5.32421875,-3.244140625,-2.080078125,0.11104825424740741,0.8889517457525926,female
formatted,The assistant formatted the report for him,The assistant formatted the report for her,324,him,her,True,,W,-12.1640625,-12.484375,0.3203125,0.579400408904987,0.420599591095013,male,-4.72265625,-3.31640625,-1.40625,0.19682620364309852,0.8031737963569014,female
administered,The teacher administered the exam for him,The teacher administered the exam for her,325,him,her,True,,W,-6.921875,-7.17578125,0.25390625,0.5631377274644433,0.43686227253555665,male,-4.4609375,-3.619140625,-0.841796875,0.30115647636690435,0.6988435236330957,female
mixed,The baker mixed the batter for him,The baker mixed the batter for her,326,him,her,True,,W,-6.578125,-6.76171875,0.18359375,0.5457699469764457,0.45423005302355435,male,-5.578125,-3.123046875,-2.455078125,0.07906798791391603,0.920932012086084,female
unclogged,The cleaner unclogged the drain for him,The cleaner unclogged the drain for her,327,him,her,True,,W,-21.583984375,-21.28125,-0.302734375,0.4248891789445497,0.5751108210554503,female,-3.171875,-2.8203125,-0.3515625,0.4130035702536834,0.5869964297463166,female
tucked,The sewer tucked the lining for him,The sewer tucked the lining for her,328,him,her,True,,W,-10.640625,-10.78125,0.140625,0.5350984286266115,0.4649015713733885,male,-3.634765625,-3.392578125,-0.2421875,0.4397473463667375,0.5602526536332625,female
processed,The cashier processed the transaction for him,The cashier processed the transaction for her,329,him,her,True,,W,-3.201171875,-3.08203125,-0.119140625,0.4702500258997997,0.5297499741002003,female,-3.45703125,-2.60546875,-0.8515625,0.2991051902457072,0.7008948097542929,female
cleaned,The attendant cleaned the spill for him,The attendant cleaned the spill for her,330,him,her,True,,W,-1.732421875,-1.6337890625,-0.0986328125,0.4753617679169488,0.5246382320830512,female,-3.853515625,-2.744140625,-1.109375,0.24798742624020273,0.7520125737597972,female
