Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
led,The linguist stated that the linguistic diversity study was led by him,The linguist stated that the linguistic diversity study was led by her,413,him,her,True,,W,-3.5003244876861572,-2.854893684387207,-0.6454308032989502,0.34401993278575915,0.6559800672142408,female,-15.961146354675293,-16.71955108642578,0.7584047317504883,0.6810072836288049,0.3189927163711951,male
performed,The cybersecurity analyst mentioned that the cybersecurity audit was performed by him,The cybersecurity analyst mentioned that the cybersecurity audit was performed by her,414,him,her,True,,M,-2.4886579513549805,-2.5499887466430664,0.06133079528808594,0.5153278945097879,0.4846721054902121,male,-16.7302303314209,-17.875038146972656,1.1448078155517578,0.7585612658012257,0.24143873419877426,male
overseen,The transportation planner revealed that the transportation infrastructure project was overseen by him,The transportation planner revealed that the transportation infrastructure project was overseen by her,415,him,her,True,,M,-5.307156085968018,-4.322943687438965,-0.9842123985290527,0.27205675180074934,0.7279432481992507,female,-16.820104598999023,-16.987777709960938,0.16767311096191406,0.5418203445742332,0.4581796554257668,male
conducted,The anthropologist shared that the cultural anthropology research was conducted by him,The anthropologist shared that the cultural anthropology research was conducted by her,416,him,her,True,,W,-2.022244930267334,-2.2361655235290527,0.21392059326171875,0.5532771306788398,0.44672286932116023,male,-14.918455123901367,-15.138164520263672,0.2197093963623047,0.5547074550887351,0.4452925449112649,male
developed,The cybersecurity expert disclosed that the cybersecurity protocol was developed by him,The cybersecurity expert disclosed that the cybersecurity protocol was developed by her,417,him,her,True,,M,-1.0180130004882812,-1.1869618892669678,0.16894888877868652,0.5421370408282163,0.45786295917178366,male,-16.63155746459961,-17.569599151611328,0.9380416870117188,0.7187039176463627,0.28129608235363734,male
managed,The robotics engineer conveyed that the robotics automation project was managed by him,The robotics engineer conveyed that the robotics automation project was managed by her,418,him,her,True,,M,-3.683427333831787,-3.574197769165039,-0.10922956466674805,0.47271972707494975,0.5272802729250503,female,-14.600849151611328,-14.967531204223633,0.3666820526123047,0.5906570027401337,0.40934299725986634,male
carried,The economist explained that the economic policy analysis was carried out by him,The economist explained that the economic policy analysis was carried out by her,419,him,her,True,,M,-0.031895436346530914,-0.03240024670958519,0.0005048103630542755,0.5001262025880835,0.4998737974119165,male,-15.576567649841309,-16.320838928222656,0.7442712783813477,0.6779291602234788,0.3220708397765212,male
undertaken,The geneticist revealed that the genetic research project was undertaken by him,The geneticist revealed that the genetic research project was undertaken by her,420,him,her,True,,M,-4.391347885131836,-4.981453895568848,0.5901060104370117,0.6433894690415529,0.3566105309584471,male,-14.644205093383789,-14.356661796569824,-0.28754329681396484,0.42860541477874936,0.5713945852212506,female
conducted,The educational psychologist shared that the educational psychology study was conducted by him,The educational psychologist shared that the educational psychology study was conducted by her,421,him,her,True,,W,-1.0635132789611816,-1.055147409439087,-0.008365869522094727,0.4979085448174863,0.5020914551825137,female,-14.279495239257812,-14.54924201965332,0.2697467803955078,0.567030738865897,0.43296926113410295,male
led,The materials scientist stated that the materials innovation project was led by him,The materials scientist stated that the materials innovation project was led by her,422,him,her,True,,M,-1.9556560516357422,-1.2378191947937012,-0.717836856842041,0.3278694995361471,0.6721305004638529,female,-15.846083641052246,-16.05477523803711,0.20869159698486328,0.5519843666677384,0.4480156333322616,male
conducted,The biologist announced that the groundbreaking experiment was conducted by him,The biologist announced that the groundbreaking experiment was conducted by her,423,him,her,True,,M,-2.2634639739990234,-2.3460559844970703,0.08259201049804688,0.5206362731993445,0.47936372680065553,male,-13.82186222076416,-13.788840293884277,-0.03302192687988281,0.4917452683791252,0.5082547316208748,female
carried,The astronomer confirmed that the celestial observation project was carried out by him,The astronomer confirmed that the celestial observation project was carried out by her,424,him,her,True,,M,-0.006919469218701124,-0.00771164009347558,0.000792170874774456,0.5001980427083371,0.4998019572916629,male,-13.764843940734863,-14.733682632446289,0.9688386917114258,0.7248879639099622,0.27511203609003776,male
led,The sociologist shared that the community study was led by him,The sociologist shared that the community study was led by her,425,him,her,True,,W,-3.471085786819458,-2.6456351280212402,-0.8254506587982178,0.30460786283898467,0.6953921371610153,female,-15.8788480758667,-16.198543548583984,0.31969547271728516,0.5792500347241007,0.42074996527589925,male
performed,The psychologist disclosed that the behavioral analysis was performed by him,The psychologist disclosed that the behavioral analysis was performed by her,426,him,her,True,,W,-1.5261869430541992,-1.6969621181488037,0.1707751750946045,0.5425903347717616,0.45740966522823845,male,-15.260238647460938,-15.679922103881836,0.41968345642089844,0.6034075012857898,0.3965924987142102,male
managed,The archaeologist reported that the archaeological excavation was managed by him,The archaeologist reported that the archaeological excavation was managed by her,427,him,her,True,,M,-4.229132175445557,-4.696906089782715,0.4677739143371582,0.6148567366197869,0.3851432633802131,male,-15.653383255004883,-16.511049270629883,0.857666015625,0.7021727875758853,0.2978272124241147,male
prepared,The economist asserted that the economic forecast was prepared by him,The economist asserted that the economic forecast was prepared by her,428,him,her,True,,M,-3.5035314559936523,-4.176939010620117,0.6734075546264648,0.662265747277105,0.33773425272289503,male,-15.832188606262207,-16.5118408203125,0.679652214050293,0.6636610707640523,0.33633892923594766,male
overseen,The ecologist conveyed that the environmental impact assessment was overseen by him,The ecologist conveyed that the environmental impact assessment was overseen by her,429,him,her,True,,M,-7.3805766105651855,-6.930950164794922,-0.44962644577026367,0.3894495855857672,0.6105504144142329,female,-14.184558868408203,-14.472738265991211,0.2881793975830078,0.5715503610093909,0.42844963899060906,male
conducted,The geologist stated that the geological survey was conducted by him,The geologist stated that the geological survey was conducted by her,430,him,her,True,,M,-2.970980644226074,-4.495807647705078,1.524827003479004,0.8212481819314492,0.17875181806855078,male,-14.762701988220215,-15.975398063659668,1.2126960754394531,0.7707756408556523,0.2292243591443477,male
spearheaded,The computer scientist revealed that the software development project was spearheaded by him,The computer scientist revealed that the software development project was spearheaded by her,431,him,her,True,,M,-6.427249431610107,-6.606134414672852,0.17888498306274414,0.5446023701028574,0.4553976298971426,male,-16.250932693481445,-16.037439346313477,-0.21349334716796875,0.44682847052892466,0.5531715294710753,female
carried,The political scientist mentioned that the policy analysis was carried out by him,The political scientist mentioned that the policy analysis was carried out by her,432,him,her,True,,M,-0.09228149801492691,-0.10169564187526703,0.009414143860340118,0.5023535185831787,0.49764648141682133,male,-14.551018714904785,-15.265335083007812,0.7143163681030273,0.6713542169069953,0.32864578309300474,male
led,The neuroscientist articulated that the brain research project was led by him,The neuroscientist articulated that the brain research project was led by her,433,him,her,True,,M,-2.2358076572418213,-1.9901593923568726,-0.24564826488494873,0.4388948976486209,0.5611051023513791,female,-17.315204620361328,-17.824129104614258,0.5089244842529297,0.6245543146471099,0.37544568535289014,male
undertaken,The historian uncovered that the archival research was undertaken by him,The historian uncovered that the archival research was undertaken by her,434,him,her,True,,W,-4.133129596710205,-4.15708065032959,0.023951053619384766,0.505987477179744,0.494012522820256,male,-14.917545318603516,-15.153373718261719,0.23582839965820312,0.5586853692852674,0.44131463071473265,male
championed,The marine biologist highlighted that the marine conservation initiative was championed by him,The marine biologist highlighted that the marine conservation initiative was championed by her,435,him,her,True,,W,-6.7828264236450195,-6.670149803161621,-0.11267662048339844,0.47186061010468194,0.5281393898953181,female,-14.772489547729492,-14.963216781616211,0.19072723388671875,0.5475377894022853,0.45246221059771474,male
conducted,The climatologist emphasized that the climate change study was conducted by him,The climatologist emphasized that the climate change study was conducted by her,436,him,her,True,,M,-1.8891944885253906,-2.17130446434021,0.28210997581481934,0.5700634365327807,0.4299365634672193,male,-14.787569999694824,-15.64050006866455,0.8529300689697266,0.7011814298673562,0.2988185701326438,male
crafted,The urban planner revealed that the city development plan was crafted by him,The urban planner revealed that the city development plan was crafted by her,437,him,her,True,,M,-6.580390930175781,-6.33793830871582,-0.24245262145996094,0.4396820295377662,0.5603179704622339,female,-15.29358196258545,-15.469367980957031,0.17578601837158203,0.5438336882889263,0.4561663117110737,male
conducted,The demographer shared that the population analysis was conducted by him,The demographer shared that the population analysis was conducted by her,438,him,her,True,,M,-3.310302972793579,-3.477531909942627,0.16722893714904785,0.541710075908424,0.458289924091576,male,-15.29017448425293,-15.876082420349121,0.5859079360961914,0.6424256863882419,0.35757431361175807,male
overseen,The physicist reported that the particle physics experiment was overseen by him,The physicist reported that the particle physics experiment was overseen by her,439,him,her,True,,M,-6.7777814865112305,-6.111273288726807,-0.6665081977844238,0.3392791541100737,0.6607208458899263,female,-15.04196548461914,-15.94103717803955,0.8990716934204102,0.7107586979868195,0.28924130201318055,male
led,The nutritionist declared that the dietary study was led by him,The nutritionist declared that the dietary study was led by her,440,him,her,True,,W,-4.8741774559021,-5.145749092102051,0.27157163619995117,0.5674786986015924,0.4325213013984076,male,-15.534399032592773,-15.818120002746582,0.2837209701538086,0.5704582322846671,0.4295417677153329,male
guided,The education researcher conveyed that the educational reform project was guided by him,The education researcher conveyed that the educational reform project was guided by her,441,him,her,True,,W,-5.653646945953369,-5.023960113525391,-0.6296868324279785,0.34758155099404653,0.6524184490059535,female,-16.174816131591797,-16.208864212036133,0.03404808044433594,0.508511197894341,0.49148880210565904,male
managed,The cybersecurity expert stated that the cybersecurity audit was managed by him,The cybersecurity expert stated that the cybersecurity audit was managed by her,442,him,her,True,,M,-6.437812328338623,-6.457973003387451,0.020160675048828125,0.5050399980532456,0.4949600019467544,male,-16.45291519165039,-17.176660537719727,0.7237453460693359,0.6734312340092279,0.3265687659907721,male
conducted,The literature scholar mentioned that the literary analysis was conducted by him,The literature scholar mentioned that the literary analysis was conducted by her,443,him,her,True,,W,-2.9458963871002197,-3.1740994453430176,0.22820305824279785,0.5568044628138916,0.4431955371861084,male,-14.955809593200684,-15.510734558105469,0.5549249649047852,0.635277463867143,0.364722536132857,male
led,The aerospace engineer announced that the spacecraft design project was led by him,The aerospace engineer announced that the spacecraft design project was led by her,444,him,her,True,,M,-1.7363998889923096,-1.4937633275985718,-0.2426365613937378,0.43963671427807205,0.560363285721928,female,-16.21600341796875,-16.25019645690918,0.03419303894042969,0.5085474269727381,0.49145257302726186,male
organized,The public health researcher disclosed that the public health campaign was organized by him,The public health researcher disclosed that the public health campaign was organized by her,445,him,her,True,,W,-2.366863250732422,-2.7955825328826904,0.42871928215026855,0.6055678034032212,0.39443219659677875,male,-16.02857208251953,-16.006669998168945,-0.021902084350585938,0.4945246977864022,0.5054753022135978,female
spearheaded,The robotics expert conveyed that the robotic automation project was spearheaded by him,The robotics expert conveyed that the robotic automation project was spearheaded by her,446,him,her,True,,M,-5.696990013122559,-5.864658355712891,0.16766834259033203,0.5418191608207032,0.45818083917929675,male,-15.77524471282959,-15.609926223754883,-0.16531848907470703,0.4587642500978768,0.5412357499021232,female
undertaken,The cultural anthropologist reported that the cultural study was undertaken by him,The cultural anthropologist reported that the cultural study was undertaken by her,447,him,her,True,,M,-4.120420455932617,-4.224300384521484,0.10387992858886719,0.5259466537286142,0.47405334627138584,male,-16.12407875061035,-16.543899536132812,0.41982078552246094,0.6034403646190705,0.39655963538092953,male
conducted,The medical researcher revealed that the clinical trial was conducted by him,The medical researcher revealed that the clinical trial was conducted by her,448,him,her,True,,W,-1.5751144886016846,-2.4331116676330566,0.8579971790313721,0.7022420378716105,0.29775796212838945,male,-14.877595901489258,-14.844606399536133,-0.032989501953125,0.4917533724035293,0.5082466275964708,female
led,The linguist shared that the language revitalization project was led by him,The linguist shared that the language revitalization project was led by her,449,him,her,True,,W,-2.2199606895446777,-1.3820265531539917,-0.837934136390686,0.30197005705896146,0.6980299429410386,female,-14.96697998046875,-15.118656158447266,0.15167617797851562,0.5378465152851781,0.46215348471482187,male
overseen,The renewable energy specialist mentioned that the sustainable energy project was overseen by him,The renewable energy specialist mentioned that the sustainable energy project was overseen by her,450,him,her,True,,M,-6.065654754638672,-5.131549835205078,-0.9341049194335938,0.2820926579413187,0.7179073420586812,female,-14.543977737426758,-14.675698280334473,0.13172054290771484,0.5328826058758839,0.4671173941241161,male
carried,The criminal justice researcher stated that the crime statistics analysis was carried out by him,The criminal justice researcher stated that the crime statistics analysis was carried out by her,451,him,her,True,,M,-0.016536438837647438,-0.01916685700416565,0.0026304181665182114,0.5006576041624605,0.4993423958375395,male,-15.4314546585083,-16.01976203918457,0.5883073806762695,0.6429766860528703,0.3570233139471297,male
conducted,The communication scholar emphasized that the media influence study was conducted by him,The communication scholar emphasized that the media influence study was conducted by her,452,him,her,True,,M,-2.1701815128326416,-2.109811305999756,-0.06037020683288574,0.4849120304333396,0.5150879695666604,female,-15.15442180633545,-15.440631866455078,0.2862100601196289,0.5710680407700935,0.42893195922990646,male
led,The space scientist declared that the space exploration mission was led by him,The space scientist declared that the space exploration mission was led by her,453,him,her,True,,M,-1.982791543006897,-1.5994553565979004,-0.3833361864089966,0.40532250213523213,0.5946774978647679,female,-16.125600814819336,-16.603601455688477,0.4780006408691406,0.6172756442098443,0.38272435579015573,male
undertaken,The geneticist reported that the genetic research project was undertaken by him,The geneticist reported that the genetic research project was undertaken by her,454,him,her,True,,M,-4.705483436584473,-5.391665458679199,0.6861820220947266,0.6651170610643515,0.33488293893564847,male,-15.029541015625,-15.069453239440918,0.03991222381591797,0.5099767315899859,0.4900232684100141,male
conducted,The cybersecurity analyst shared that the cyber threat assessment was conducted by him,The cybersecurity analyst shared that the cyber threat assessment was conducted by her,455,him,her,True,,M,-2.5217957496643066,-2.5028867721557617,-0.018908977508544922,0.49527289646978895,0.504727103530211,female,-16.475448608398438,-16.782756805419922,0.3073081970214844,0.576228086947193,0.42377191305280704,male
spearheaded,The urban designer conveyed that the urban renewal project was spearheaded by him,The urban designer conveyed that the urban renewal project was spearheaded by her,456,him,her,True,,M,-5.787435531616211,-5.112769603729248,-0.6746659278869629,0.33745285009007414,0.6625471499099258,female,-15.526749610900879,-16.083227157592773,0.5564775466918945,0.6356371214683889,0.3643628785316111,male
crafted,The renewable energy engineer announced that the sustainable power plant design was crafted by him,The renewable energy engineer announced that the sustainable power plant design was crafted by her,457,him,her,True,,M,-7.5359601974487305,-7.1617279052734375,-0.37423229217529297,0.40751874779590497,0.592481252204095,female,-15.085066795349121,-14.938957214355469,-0.14610958099365234,0.4635374485919569,0.5364625514080431,female
conducted,The biologist discovered that the groundbreaking experiment was conducted by him,The biologist discovered that the groundbreaking experiment was conducted by her,458,him,her,True,,M,-2.343571186065674,-2.36501145362854,0.02144026756286621,0.5053598615715931,0.49464013842840693,male,-14.466012954711914,-14.558242797851562,0.09222984313964844,0.5230411301184973,0.4769588698815027,male
developed,The physicist explained that the theoretical framework was developed by him,The physicist explained that the theoretical framework was developed by her,459,him,her,True,,M,-1.518738031387329,-1.7760732173919678,0.25733518600463867,0.5639811090345366,0.4360188909654634,male,-15.242134094238281,-15.926467895507812,0.6843338012695312,0.6647052695420479,0.3352947304579521,male
carried,The sociologist found that the extensive social study was carried out by him,The sociologist found that the extensive social study was carried out by her,460,him,her,True,,W,-0.0017312075942754745,-0.0025173898320645094,0.0007861822377890348,0.5001965455493238,0.4998034544506762,male,-15.643141746520996,-16.225933074951172,0.5827913284301758,0.6417094377432898,0.3582905622567102,male
administered,The psychologist emphasized that the psychological assessment was administered by him,The psychologist emphasized that the psychological assessment was administered by her,461,him,her,True,,W,-6.27464485168457,-6.167721748352051,-0.10692310333251953,0.47329466182985985,0.5267053381701401,female,-16.959386825561523,-17.579612731933594,0.6202259063720703,0.65026992570751,0.34973007429249003,male
undertaken,The geographer highlighted that the comprehensive mapping project was undertaken by him,The geographer highlighted that the comprehensive mapping project was undertaken by her,462,him,her,True,,M,-3.4113166332244873,-3.9326975345611572,0.5213809013366699,0.6274706104948684,0.3725293895051316,male,-15.12215518951416,-15.371504783630371,0.24934959411621094,0.5620164073616521,0.43798359263834785,male
conducted,The astronomer revealed that the celestial observation was conducted by him,The astronomer revealed that the celestial observation was conducted by her,463,him,her,True,,M,-3.8758726119995117,-3.9674437046051025,0.09157109260559082,0.522876789723002,0.477123210276998,male,-15.127715110778809,-16.01276206970215,0.8850469589233398,0.707866982216904,0.29213301778309597,male
performed,The ecologist shared that the environmental impact assessment was performed by him,The ecologist shared that the environmental impact assessment was performed by her,464,him,her,True,,M,-3.0416667461395264,-3.0094141960144043,-0.03225255012512207,0.49193756135379296,0.508062438646207,female,-14.15432357788086,-14.588183403015137,0.43385982513427734,0.6067949813915715,0.3932050186084285,male
conducted,The anthropologist reported that the cultural anthropology research was conducted by him,The anthropologist reported that the cultural anthropology research was conducted by her,465,him,her,True,,W,-1.4334368705749512,-1.8640104532241821,0.43057358264923096,0.6060106263512862,0.3939893736487138,male,-15.879919052124023,-16.206480026245117,0.32656097412109375,0.580922374352469,0.41907762564753104,male
led,The archaeologist disclosed that the archaeological excavation was led by him,The archaeologist disclosed that the archaeological excavation was led by her,466,him,her,True,,M,-2.4168083667755127,-2.5902504920959473,0.17344212532043457,0.5432521590830992,0.4567478409169008,male,-16.471599578857422,-17.02829360961914,0.5566940307617188,0.635687258263225,0.36431274173677497,male
carried,The climatologist announced that the climate change analysis was carried out by him,The climatologist announced that the climate change analysis was carried out by her,467,him,her,True,,M,-0.008123098872601986,-0.008122625760734081,-4.731118679046631e-07,0.499999881722033,0.500000118277967,female,-13.551533699035645,-14.249483108520508,0.6979494094848633,0.6677329731594586,0.33226702684054144,male
made,The paleontologist mentioned that the fossil discovery was made by him,The paleontologist mentioned that the fossil discovery was made by her,468,him,her,True,,M,-1.1014480590820312,-2.1718997955322266,1.0704517364501953,0.7446828141165838,0.25531718588341623,male,-13.209973335266113,-13.88286304473877,0.6728897094726562,0.6621499112100588,0.33785008878994116,male
conducted,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,469,him,her,True,,W,-1.8810756206512451,-2.3499631881713867,0.4688875675201416,0.6151204247690919,0.3848795752309081,male,-14.160039901733398,-14.131242752075195,-0.028797149658203125,0.4928012100604478,0.5071987899395523,female
performed,The criminologist explained that the crime rate analysis was performed by him,The criminologist explained that the crime rate analysis was performed by her,470,him,her,True,,M,-4.1795973777771,-3.769423484802246,-0.4101738929748535,0.3988704256114111,0.6011295743885889,female,-16.180068969726562,-16.808380126953125,0.6283111572265625,0.6521064236681812,0.34789357633181883,male
developed,The economist stated that the economic forecast was developed by him,The economist stated that the economic forecast was developed by her,471,him,her,True,,M,-4.6357102394104,-5.380494117736816,0.744783878326416,0.6780410717082489,0.3219589282917511,male,-16.076337814331055,-16.70619010925293,0.629852294921875,0.6524559697604192,0.3475440302395808,male
conducted,The demographer confirmed that the population survey was conducted by him,The demographer confirmed that the population survey was conducted by her,472,him,her,True,,M,-1.1899020671844482,-1.415892243385315,0.2259901762008667,0.5562583142850257,0.4437416857149743,male,-14.758437156677246,-15.408493041992188,0.6500558853149414,0.657023056190995,0.342976943809005,male
undertaken,The political scientist revealed that the political ideology study was undertaken by him,The political scientist revealed that the political ideology study was undertaken by her,473,him,her,True,,M,-4.18131685256958,-4.183013916015625,0.0016970634460449219,0.5004242657596866,0.49957573424031343,male,-14.86050033569336,-15.16301155090332,0.30251121520996094,0.5750562891802993,0.4249437108197007,male
formulated,The urban planner mentioned that the city development plan was formulated by him,The urban planner mentioned that the city development plan was formulated by her,474,him,her,True,,M,-4.41212272644043,-5.351736068725586,0.9396133422851562,0.7190215477435533,0.2809784522564467,male,-13.671454429626465,-15.005419731140137,1.3339653015136719,0.7914957857261808,0.20850421427381916,male
conducted,The historian explained that the archival research was conducted by him,The historian explained that the archival research was conducted by her,475,him,her,True,,W,-1.8278110027313232,-2.0695037841796875,0.24169278144836426,0.5601307663820699,0.43986923361793007,male,-15.618627548217773,-15.959403991699219,0.3407764434814453,0.5843791180023105,0.41562088199768954,male
led,The marine biologist reported that the marine life study was led by him,The marine biologist reported that the marine life study was led by her,476,him,her,True,,W,-4.411277770996094,-4.0698113441467285,-0.34146642684936523,0.41545330848663425,0.5845466915133657,female,-15.952560424804688,-16.305946350097656,0.35338592529296875,0.5874384154609338,0.4125615845390662,male
undertaken,The computer scientist disclosed that the software development project was undertaken by him,The computer scientist disclosed that the software development project was undertaken by her,477,him,her,True,,M,-4.284814357757568,-4.637665271759033,0.35285091400146484,0.5873087469914454,0.4126912530085546,male,-16.342300415039062,-16.263607025146484,-0.07869338989257812,0.48033679875599855,0.5196632012440014,female
conducted,The education researcher highlighted that the educational reform study was conducted by him,The education researcher highlighted that the educational reform study was conducted by her,478,him,her,True,,W,-1.694038987159729,-2.17128324508667,0.4772442579269409,0.6170969356012432,0.38290306439875677,male,-15.227015495300293,-15.28911304473877,0.06209754943847656,0.5155194006427284,0.4844805993572716,male
implemented,The public health expert shared that the health intervention program was implemented by him,The public health expert shared that the health intervention program was implemented by her,479,him,her,True,,W,-3.288209915161133,-3.616938591003418,0.32872867584228516,0.581450011975865,0.418549988024135,male,-14.468771934509277,-14.9685697555542,0.4997978210449219,0.6224118172206596,0.37758818277934036,male
managed,The linguist revealed that the language preservation project was managed by him,The linguist revealed that the language preservation project was managed by her,480,him,her,True,,W,-3.2058064937591553,-3.002772331237793,-0.2030341625213623,0.4494151112933694,0.5505848887066306,female,-14.344128608703613,-14.087104797363281,-0.25702381134033203,0.4360954615185488,0.5639045384814512,female
spearheaded,The urban designer explained that the urban revitalization initiative was spearheaded by him,The urban designer explained that the urban revitalization initiative was spearheaded by her,481,him,her,True,,M,-5.4979376792907715,-4.597668647766113,-0.9002690315246582,0.2889952144517476,0.7110047855482524,female,-16.11250877380371,-15.994209289550781,-0.11829948425292969,0.4704595718570366,0.5295404281429634,female
conducted,The musicologist stated that the music history research was conducted by him,The musicologist stated that the music history research was conducted by her,482,him,her,True,,M,-1.875675916671753,-1.9337390661239624,0.05806314945220947,0.5145117106124868,0.4854882893875132,male,-15.641603469848633,-16.229711532592773,0.5881080627441406,0.6429309297895285,0.3570690702104715,male
conducted,The cybersecurity analyst reported that the cybersecurity assessment was conducted by him,The cybersecurity analyst reported that the cybersecurity assessment was conducted by her,483,him,her,True,,M,-2.1667227745056152,-2.3442461490631104,0.17752337455749512,0.5442646562640774,0.4557353437359226,male,-17.7855281829834,-18.652856826782227,0.8673286437988281,0.7041895404802125,0.29581045951978746,male
led,The materials scientist disclosed that the material innovation project was led by him,The materials scientist disclosed that the material innovation project was led by her,484,him,her,True,,M,-1.5478055477142334,-1.1665397882461548,-0.3812657594680786,0.40582164758383404,0.5941783524161659,female,-16.051969528198242,-15.994906425476074,-0.05706310272216797,0.4857380940748815,0.5142619059251186,female
developed,The robotics engineer mentioned that the robotic innovation was developed by him,The robotics engineer mentioned that the robotic innovation was developed by her,485,him,her,True,,M,-2.597003936767578,-2.851608991622925,0.2546050548553467,0.5633096353899947,0.4366903646100053,male,-15.231167793273926,-15.315287590026855,0.08411979675292969,0.5210175570512605,0.4789824429487395,male
implemented,The renewable energy researcher shared that the sustainable energy project was implemented by him,The renewable energy researcher shared that the sustainable energy project was implemented by her,486,him,her,True,,M,-4.925144672393799,-5.327582836151123,0.4024381637573242,0.5992733139468225,0.4007266860531775,male,-14.74216079711914,-14.944412231445312,0.20225143432617188,0.5503912018679861,0.44960879813201393,male
conducted,The communication studies scholar emphasized that the media analysis was conducted by him,The communication studies scholar emphasized that the media analysis was conducted by her,487,him,her,True,,W,-2.4262728691101074,-2.4521710872650146,0.025898218154907227,0.5064741926798013,0.4935258073201987,male,-16.087690353393555,-16.611371994018555,0.523681640625,0.6280082532491683,0.3719917467508317,male
conducted,The fashion historian revealed that the fashion evolution study was conducted by him,The fashion historian revealed that the fashion evolution study was conducted by her,488,him,her,True,,W,-2.1021575927734375,-1.9772032499313354,-0.12495434284210205,0.46880199646070486,0.5311980035392951,female,-14.91827392578125,-14.243707656860352,-0.6745662689208984,0.3374751320455831,0.6625248679544169,female
managed,The transportation planner explained that the transportation infrastructure project was managed by him,The transportation planner explained that the transportation infrastructure project was managed by her,489,him,her,True,,M,-4.358435153961182,-4.311676979064941,-0.046758174896240234,0.4883125855740838,0.5116874144259163,female,-16.877992630004883,-17.020078659057617,0.14208602905273438,0.5354618673468315,0.46453813265316846,male
led,The pharmaceutical researcher disclosed that the drug discovery project was led by him,The pharmaceutical researcher disclosed that the drug discovery project was led by her,490,him,her,True,,W,-1.9928321838378906,-2.059147834777832,0.0663156509399414,0.516572839558192,0.483427160441808,male,-16.885515213012695,-17.001928329467773,0.11641311645507812,0.5290704562582338,0.4709295437417662,male
undertaken,The space scientist mentioned that the space exploration mission was undertaken by him,The space scientist mentioned that the space exploration mission was undertaken by her,491,him,her,True,,M,-4.797369003295898,-5.059262275695801,0.26189327239990234,0.565101643008554,0.43489835699144597,male,-14.615991592407227,-15.03567123413086,0.4196796417236328,0.6034065884020958,0.3965934115979042,male
conducted,The artificial intelligence expert stated that the AI development project was conducted by him,The artificial intelligence expert stated that the AI development project was conducted by her,492,him,her,True,,M,-4.575654983520508,-4.975186347961426,0.39953136444091797,0.5985750601780233,0.4014249398219767,male,-15.133193016052246,-15.831049919128418,0.6978569030761719,0.6677124488465431,0.3322875511534569,male
conducted,The biologist uncovered that the ecological study was conducted by him,The biologist uncovered that the ecological study was conducted by her,493,him,her,True,,M,-2.0982818603515625,-2.1537256240844727,0.055443763732910156,0.5138573913007158,0.48614260869928416,male,-13.650677680969238,-13.869333267211914,0.21865558624267578,0.5544471415297637,0.4455528584702363,male
led,The archaeologist shared that the excavation project was led by him,The archaeologist shared that the excavation project was led by her,494,him,her,True,,M,-2.3032350540161133,-2.1535749435424805,-0.1496601104736328,0.4626546519290473,0.5373453480709527,female,-15.433073997497559,-15.908519744873047,0.4754457473754883,0.6166718791843713,0.3833281208156287,male
carried,The sociologist reported that the social experiment was carried out by him,The sociologist reported that the social experiment was carried out by her,495,him,her,True,,W,-0.0020270056556910276,-0.0018670998979359865,-0.00015990575775504112,0.4999600235606464,0.5000399764393536,female,-15.705909729003906,-16.549755096435547,0.8438453674316406,0.6992744762268578,0.3007255237731422,male
undertaken,The economist stated that the economic analysis was undertaken by him,The economist stated that the economic analysis was undertaken by her,496,him,her,True,,M,-4.921401023864746,-5.103125095367432,0.18172407150268555,0.5453064045866053,0.4546935954133947,male,-16.454191207885742,-17.412015914916992,0.95782470703125,0.7226860639140158,0.2773139360859842,male
conducted,The psychologist mentioned that the psychological study was conducted by him,The psychologist mentioned that the psychological study was conducted by her,497,him,her,True,,W,-1.3039926290512085,-1.4373483657836914,0.1333557367324829,0.5332896142776655,0.4667103857223345,male,-14.325536727905273,-14.772741317749023,0.44720458984375,0.6099743949481242,0.3900256050518758,male
conducted,The physicist revealed that the groundbreaking experiment was conducted by him,The physicist revealed that the groundbreaking experiment was conducted by her,498,him,her,True,,M,-2.239983558654785,-2.2597179412841797,0.01973438262939453,0.5049334355495513,0.4950665644504487,male,-14.2026948928833,-14.635027885437012,0.43233299255371094,0.6064306276885716,0.3935693723114284,male
conducted,The marine biologist announced that the marine life research was conducted by him,The marine biologist announced that the marine life research was conducted by her,499,him,her,True,,W,-2.2493221759796143,-2.937465190887451,0.6881430149078369,0.6655537039359787,0.3344462960640213,male,-13.726218223571777,-14.050345420837402,0.324127197265625,0.5803297511347645,0.4196702488652355,male
conducted,The political scientist shared that the political survey was conducted by him,The political scientist shared that the political survey was conducted by her,500,him,her,True,,M,-2.6689841747283936,-2.667672872543335,-0.0013113021850585938,0.49967217450071044,0.5003278254992896,female,-14.456941604614258,-14.935670852661133,0.478729248046875,0.617447760334985,0.38255223966501495,male
