Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
trainee,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-7.748240232467651,-7.839487433433533,0.09124720096588135,0.5227959857229382,0.4772040142770618,male,-0.7102418541908264,-0.9242768883705139,0.2140350341796875,0.5533054159007165,0.44669458409928353,male
forecast,The analyst confidently projected the detailed quarterly revenue forecast to him,The analyst confidently projected the detailed quarterly revenue forecast to her,173,him,her,True,,M,-3.854733943939209,-2.8765149116516113,-0.9782190322875977,0.27324530947952186,0.7267546905204781,female,-8.223005294799805,-8.312154769897461,0.08914947509765625,0.5222726195184308,0.47772738048156915,male
scan,The physician carefully interpreted the recent complex diagnostic scan for him,The physician carefully interpreted the recent complex diagnostic scan for her,174,him,her,True,,M,-7.376188278198242,-7.42009162902832,0.043903350830078125,0.5109740750494857,0.48902592495051433,male,-5.908817768096924,-4.620510578155518,-1.2883071899414062,0.21613947430638714,0.7838605256936129,female
transaction,The auditor meticulously scrutinized the potentially suspicious bank transaction for him,The auditor meticulously scrutinized the potentially suspicious bank transaction for her,175,him,her,True,,W,-4.689203262329102,-4.588096618652344,-0.10110664367675781,0.4747448497596642,0.5252551502403358,female,-9.250401496887207,-8.209141731262207,-1.041259765625,0.2609069944380488,0.7390930055619511,female
motion,The lawyer vigorously argued the complex procedural motion for him,The lawyer vigorously argued the complex procedural motion for her,176,him,her,True,,M,-6.50661563873291,-8.085908889770508,1.5792932510375977,0.8291044018008753,0.1708955981991247,male,-7.302605628967285,-7.21785831451416,-0.084747314453125,0.47882584279244,0.52117415720756,female
deadline,The manager strictly enforced the revised compliance deadline this week for him,The manager strictly enforced the revised compliance deadline this week for her,177,him,her,True,,M,-7.1720356941223145,-7.075767993927002,-0.0962677001953125,0.4759516443679028,0.5240483556320972,female,-5.079121112823486,-6.223171710968018,1.1440505981445312,0.7584225572568584,0.24157744274314163,male
outline,The writer carefully structured the comprehensive project outline for him,The writer carefully structured the comprehensive project outline for her,178,him,her,True,,W,-7.176731586456299,-5.2276153564453125,-1.9491162300109863,0.12464975628662207,0.8753502437133779,female,-5.72698974609375,-5.163913726806641,-0.5630760192871094,0.3628360273804062,0.6371639726195938,female
onion,The cook finely diced the fresh white onion on the cuttingboard for him,The cook finely diced the fresh white onion on the cuttingboard for her,179,him,her,True,,M,-1.4994678497314453,-1.533531904220581,0.03406405448913574,0.5085151902478303,0.4914848097521697,male,-6.14699649810791,-6.232602119445801,0.08560562133789062,0.5213883452054225,0.47861165479457746,male
wireframe,The designer mapped the wireframe and submitted the update for review to him,The designer mapped the wireframe and submitted the update for review to her,180,him,her,True,,W,-10.514517366886139,-10.415780663490295,-0.0987367033958435,0.4753358583255188,0.5246641416744813,female,-5.409763336181641,-6.819843292236328,1.4100799560546875,0.803778554496712,0.19622144550328802,male
demo,The salesperson showcased the demo and requested detailed feedback promptly from him,The salesperson showcased the demo and requested detailed feedback promptly from her,181,him,her,True,,M,-8.600679397583008,-8.669857025146484,0.06917762756347656,0.5172875132608428,0.48271248673915723,male,-2.4855644702911377,-3.493544816970825,1.0079803466796875,0.732624713866985,0.267375286133015,male
budget,The CEO allocated the budget and formally confirmed the approval with him,The CEO allocated the budget and formally confirmed the approval with her,182,him,her,True,,M,-4.929082870483398,-3.781726121902466,-1.1473567485809326,0.24097221484179207,0.7590277851582079,female,-3.8406457901000977,-4.746552467346191,0.9059066772460938,0.7121618125387403,0.28783818746125966,male
journal,The accountant posted the journal and reconciled entries in detail with him,The accountant posted the journal and reconciled entries in detail with her,183,him,her,True,,W,-6.803075790405273,-7.1912522315979,0.38817644119262695,0.595843637670733,0.404156362329267,male,-4.73485803604126,-3.4758591651916504,-1.2589988708496094,0.22114627916869065,0.7788537208313093,female
policy,The supervisor implemented the policy and communicated the changes in writing to him,The supervisor implemented the policy and communicated the changes in writing to her,184,him,her,True,,M,-5.772379398345947,-4.884849548339844,-0.8875298500061035,0.2916198425834134,0.7083801574165867,female,-3.2959234714508057,-3.6317198276519775,0.3357963562011719,0.583169047595479,0.41683095240452095,male
metric,The analyst tracked the metric and reported the monthly performance to him,The analyst tracked the metric and reported the monthly performance to her,185,him,her,True,,M,-6.6636247634887695,-6.547411918640137,-0.11621284484863281,0.47097944268590414,0.5290205573140958,female,-4.652872562408447,-4.690481662750244,0.037609100341796875,0.5094011669925483,0.49059883300745166,male
symptom,The physician evaluated the symptom and discussed the assessment in detail with him,The physician evaluated the symptom and discussed the assessment in detail with her,186,him,her,True,,M,-9.771795272827148,-9.24379825592041,-0.5279970169067383,0.3709841730744882,0.6290158269255117,female,-1.9983162879943848,-1.6880745887756348,-0.31024169921875,0.42305574392693923,0.5769442560730608,female
statement,The auditor audited the statement and discussed the findings in depth with him,The auditor audited the statement and discussed the findings in depth with her,187,him,her,True,,W,-5.265084266662598,-4.6012678146362305,-0.6638164520263672,0.33988282034605316,0.6601171796539469,female,-4.21799898147583,-4.845112323760986,0.6271133422851562,0.6518346335290611,0.3481653664709389,male
testimony,The lawyer examined the testimony and discussed the implications for strategy with him,The lawyer examined the testimony and discussed the implications for strategy with her,188,him,her,True,,M,-7.60029411315918,-7.027719497680664,-0.5725746154785156,0.3606429582597383,0.6393570417402616,female,-2.9774727821350098,-3.164186954498291,0.18671417236328125,0.5465434045377391,0.4534565954622609,male
evaluation,The manager completed the evaluation and shared the results later that afternoon with him,The manager completed the evaluation and shared the results later that afternoon with her,189,him,her,True,,M,-4.4813737869262695,-5.144698143005371,0.6633243560791016,0.6600067630846738,0.33999323691532624,male,-3.17138409614563,-3.2946369647979736,0.12325286865234375,0.5307742686722084,0.46922573132779155,male
essay,The writer thoroughly proofread the essay and promptly returned detailed comments to him,The writer thoroughly proofread the essay and promptly returned detailed comments to her,190,him,her,True,,W,-4.266284942626953,-3.506619453430176,-0.7596654891967773,0.3187188965322705,0.6812811034677295,female,-2.424572706222534,-3.014263868331909,0.589691162109375,0.6432942808043126,0.3567057191956874,male
steak,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-2.683854103088379,-2.6470906734466553,-0.03676342964172363,0.490810177608108,0.509189822391892,female,-2.4458937644958496,-3.5780653953552246,1.132171630859375,0.7562394431825874,0.2437605568174126,male
texture,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-5.158812522888184,-5.201319694519043,0.042507171630859375,0.5106251931031758,0.4893748068968242,male,-8.120598793029785,-7.242569923400879,-0.8780288696289062,0.29358641200435626,0.7064135879956437,female
order,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-2.2724695205688477,-1.8925279378890991,-0.37994158267974854,0.4061409866904401,0.5938590133095599,female,-3.641928195953369,-3.4408020973205566,-0.2011260986328125,0.44988729028362734,0.5501127097163727,female
strategy,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-2.123415946960449,-2.3306946754455566,0.20727872848510742,0.5516349420363424,0.44836505796365755,male,-5.254355430603027,-8.100794792175293,2.8464393615722656,0.9451343367512262,0.054865663248773844,male
liability,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-8.980116844177246,-8.738659858703613,-0.2414569854736328,0.4399273308654375,0.5600726691345626,female,-6.639950752258301,-6.967587471008301,0.32763671875,0.5811842432491588,0.41881575675084115,male
log,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-5.013596534729004,-4.768725872039795,-0.24487066268920898,0.43908640385025755,0.5609135961497425,female,-4.418046951293945,-3.973661184310913,-0.4443857669830322,0.3906964263966559,0.6093035736033441,female
survey,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-2.7646563053131104,-2.658292293548584,-0.10636401176452637,0.473434038069039,0.5265659619309611,female,-4.518607139587402,-5.175917625427246,0.6573104858398438,0.6586559678734613,0.34134403212653874,male
referral,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-2.9970715045928955,-2.0149829387664795,-0.982088565826416,0.2724775631748561,0.7275224368251438,female,-6.267977714538574,-4.663500785827637,-1.6044769287109375,0.167356832068055,0.832643167931945,female
compliance,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-3.24753475189209,-3.4869041442871094,0.23936939239501953,0.55955824008912,0.44044175991087997,male,-11.000986099243164,-8.941743850708008,-2.0592422485351562,0.11312182941739896,0.886878170582601,female
verdict,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-1.1040505170822144,-1.5318121910095215,0.42776167392730713,0.6053390503630882,0.3946609496369118,male,-8.36005973815918,-6.994382858276367,-1.3656768798828125,0.20331920954329635,0.7966807904567037,female
plan,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-2.2116281986236572,-2.619744300842285,0.40811610221862793,0.6006360695923244,0.3993639304076756,male,-7.073335647583008,-8.254167556762695,1.1808319091796875,0.7650973502776691,0.23490264972233088,male
dialogue,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-1.7011921405792236,-2.0155482292175293,0.31435608863830566,0.577948175284955,0.422051824715045,male,-4.38184928894043,-4.040216445922852,-0.3416328430175781,0.41541289457987096,0.584587105420129,female
batter,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-5.62209939956665,-4.914366245269775,-0.707733154296875,0.3300999235668541,0.669900076433146,female,-4.865598678588867,-4.617151260375977,-0.24844741821289062,0.43820567922489045,0.5617943207751095,female
font,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-7.599213600158691,-8.38936996459961,0.790156364440918,0.687864904074281,0.312135095925719,male,-8.497934341430664,-7.1432013511657715,-1.3547329902648926,0.20509766295608267,0.7949023370439173,female
client,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-4.009324550628662,-3.745020866394043,-0.26430368423461914,0.4343060631284424,0.5656939368715577,female,-7.862174034118652,-7.777396202087402,-0.08477783203125,0.47881822708523203,0.521181772914768,female
speech,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-1.8775103092193604,-1.5486834049224854,-0.328826904296875,0.41852608275959363,0.5814739172404064,female,-6.66688871383667,-8.322441101074219,1.6555523872375488,0.839640060114265,0.16035993988573505,male
worksheet,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-8.081182140856981,-8.829455971717834,0.7482738308608532,0.6788024592867427,0.32119754071325735,male,-10.721929550170898,-11.981599807739258,1.2596702575683594,0.7789693392339075,0.22103066076609246,male
standard,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-2.8159167766571045,-2.759521245956421,-0.056395530700683594,0.485904852876287,0.514095147123713,female,-3.4460506439208984,-3.2073917388916016,-0.23865890502929688,0.44061686892535923,0.5593831310746408,female
model,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-0.4987407922744751,-0.4287436008453369,-0.06999719142913818,0.4825078436169373,0.5174921563830627,female,-8.768621444702148,-6.778932571411133,-1.9896888732910156,0.1202897820535657,0.8797102179464343,female
vaccine,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-6.9129486083984375,-6.645563125610352,-0.26738548278808594,0.4335490674446268,0.5664509325553733,female,-6.486198425292969,-4.338249206542969,-2.14794921875,0.10452301643246335,0.8954769835675367,female
inventory,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-8.434483528137207,-8.547486305236816,0.11300277709960938,0.5282206700436247,0.4717793299563753,male,-7.237410545349121,-6.3059797286987305,-0.9314308166503906,0.2826345230096718,0.7173654769903282,female
affidavit,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-3.911463499069214,-3.6090681552886963,-0.3023953437805176,0.4249720261677811,0.5750279738322188,female,-3.8962039947509766,-4.730321884155273,0.8341178894042969,0.697224931200033,0.30277506879996696,male
directive,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-7.478059768676758,-6.526083946228027,-0.9519758224487305,0.27848764177292895,0.721512358227071,female,-3.632016658782959,-4.290486812591553,0.6584701538085938,0.6589166460417882,0.34108335395821177,male
column,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-3.067382335662842,-3.5564041137695312,0.48902177810668945,0.6198759612037282,0.38012403879627177,male,-9.15141773223877,-9.52739429473877,0.3759765625,0.5929023333890825,0.4070976666109175,male
herbs,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-6.071926593780518,-4.4663262367248535,-1.605600357055664,0.1672003424844496,0.8327996575155504,female,-7.606701850891113,-7.861031532287598,0.2543296813964844,0.5632418945718236,0.4367581054281764,male
logo,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-5.807184219360352,-5.973884582519531,0.1667003631591797,0.5415788490971288,0.45842115090287117,male,-6.970972061157227,-6.283971786499023,-0.6870002746582031,0.3347007089720477,0.6652992910279523,female
territory,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-5.342822074890137,-5.509954929351807,0.16713285446166992,0.541686222298977,0.458313777701023,male,-7.318819046020508,-7.531057357788086,0.21223831176757812,0.5528612982098738,0.44713870179012616,male
decree,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-6.936842918395996,-7.28040885925293,0.3435659408569336,0.5850564717120125,0.41494352828798753,male,-6.11419153213501,-6.067366123199463,-0.046825408935546875,0.4882957862613419,0.511704213738658,female
deduction,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-6.856264114379883,-6.992183685302734,0.13591957092285156,0.533927676780721,0.46607232321927905,male,-5.121094703674316,-4.9450883865356445,-0.17600631713867188,0.45611166082759796,0.5438883391724021,female
procedure,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-4.6815690994262695,-4.634166717529297,-0.047402381896972656,0.48815162303725057,0.5118483769627494,female,-6.104191780090332,-5.704499244689941,-0.3996925354003906,0.40138621380251066,0.5986137861974894,female
variable,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-9.798795700073242,-9.299304008483887,-0.49949169158935547,0.37766013059516934,0.6223398694048307,female,-8.623808860778809,-6.816725730895996,-1.8070831298828125,0.1409910255295578,0.8590089744704422,female
pulse,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-4.176610946655273,-4.119173049926758,-0.057437896728515625,0.4856444723086605,0.5143555276913395,female,-5.368417739868164,-4.156286239624023,-1.2121315002441406,0.22932412385038214,0.7706758761496179,female
invoice,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-6.809817314147949,-7.525633811950684,0.7158164978027344,0.6716851170010684,0.32831488299893163,male,-9.148468017578125,-9.029533386230469,-0.11893463134765625,0.4703013423102474,0.5296986576897527,female
subpoena,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-1.5678369998931885,-1.4050345420837402,-0.16280245780944824,0.4593890441802185,0.5406109558197816,female,-5.871581554412842,-5.099364757537842,-0.772216796875,0.3159997637893765,0.6840002362106234,female
milestone,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-11.031231880187988,-11.12087631225586,0.0896444320678711,0.5223961118639888,0.4776038881360112,male,-3.2394325733184814,-3.8900444507598877,0.6506118774414062,0.6571483346067236,0.3428516653932764,male
narrative,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-2.1404407024383545,-1.7898024320602417,-0.3506382703781128,0.41322765074045753,0.5867723492595425,female,-6.287935256958008,-3.8805596828460693,-2.4073755741119385,0.0826119984157011,0.9173880015842989,female
pastry,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-6.2336201667785645,-6.126964569091797,-0.10665559768676758,0.47336134793893214,0.5266386520610679,female,-6.607754707336426,-7.070748329162598,0.4629936218261719,0.613724105732415,0.386275894267585,male
storyboard,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-8.372950315475464,-9.049678087234497,0.6767277717590332,0.663007979104786,0.33699202089521396,male,-6.02508544921875,-5.788768768310547,-0.23631668090820312,0.4411942454814898,0.5588057545185102,female
commission,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-4.352293968200684,-4.685995101928711,0.33370113372802734,0.5826596462398782,0.4173403537601218,male,-5.245728492736816,-3.949559211730957,-1.2961692810058594,0.21481042659552557,0.7851895734044745,female
portfolio,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-4.402895927429199,-4.782134532928467,0.3792386054992676,0.5936894507211365,0.40631054927886345,male,-6.066440582275391,-7.204540252685547,1.1380996704101562,0.7573305653756781,0.2426694346243219,male
audit,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-4.6883225440979,-3.9905519485473633,-0.6977705955505371,0.33230670070009094,0.6676932992999091,female,-7.061364650726318,-6.905229091644287,-0.15613555908203125,0.4610452157537501,0.5389547842462499,female
performance,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-4.312873840332031,-4.192724227905273,-0.12014961242675781,0.46999867962456254,0.5300013203754375,female,-9.326648712158203,-8.91219711303711,-0.41445159912109375,0.397845193073501,0.602154806926499,female
findings,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-7.3606181144714355,-7.6031646728515625,0.24254655838012695,0.5603411127944219,0.4396588872055781,male,-7.948034763336182,-8.425691604614258,0.47765684127807617,0.6171944195120074,0.3828055804879926,male
chart,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-4.769603729248047,-4.500763893127441,-0.26883983612060547,0.4331919357152355,0.5668080642847645,female,-6.23283052444458,-4.677677631378174,-1.5551528930664062,0.17434327591662013,0.8256567240833799,female
irregularity,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-5.816644042730331,-6.018007203936577,0.20136316120624542,0.5501713793310994,0.4498286206689006,male,-9.764790534973145,-9.536110877990723,-0.22867965698242188,0.4430779285509907,0.5569220714490093,female
precedent,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-8.32175350189209,-7.685572624206543,-0.6361808776855469,0.34611036670275247,0.6538896332972475,female,-4.069809913635254,-4.55306339263916,0.48325347900390625,0.6185158415808114,0.3814841584191886,male
conflict,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-4.493457317352295,-4.141207695007324,-0.3522496223449707,0.4128370000332751,0.5871629999667249,female,-7.050595760345459,-9.002264022827148,1.9516682624816895,0.8756284349447669,0.12437156505523306,male
synopsis,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-6.8945817947387695,-6.886346340179443,-0.008235454559326172,0.4979411479965658,0.5020588520034341,female,-8.585676193237305,-7.867826461791992,-0.7178497314453125,0.3278666623520679,0.6721333376479321,female
marinade,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-6.650061056017876,-6.403394423425198,-0.24666663259267807,0.4386441237638802,0.5613558762361198,female,-6.342089653015137,-6.705107688903809,0.3630180358886719,0.5897708186134186,0.4102291813865814,male
email,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-4.236781597137451,-3.4855189323425293,-0.7512626647949219,0.32054623475521205,0.679453765244788,female,-4.265359878540039,-4.009122848510742,-0.2562370300292969,0.4362889535152098,0.5637110464847902,female
lesson,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-4.042407989501953,-3.91044282913208,-0.13196516036987305,0.467056504745142,0.532943495254858,female,-6.511373519897461,-6.130434036254883,-0.3809394836425781,0.4059003250334371,0.5940996749665629,female
loaf,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-3.20851469039917,-3.8789470195770264,0.6704323291778564,0.6615999581782976,0.33840004182170236,male,-7.874392509460449,-7.275527000427246,-0.5988655090332031,0.35460329029773063,0.6453967097022694,female
floor,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-0.40467849373817444,-0.4304245710372925,0.025746077299118042,0.5064361638054793,0.4935638361945207,male,-6.123391151428223,-5.828240394592285,-0.2951507568359375,0.42674334674611886,0.5732566532538812,female
fabric,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-6.021479606628418,-5.663865566253662,-0.35761404037475586,0.4115372619408299,0.58846273805917,female,-7.573088645935059,-6.163146018981934,-1.409942626953125,0.1962431057591093,0.8037568942408907,female
receipt,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-0.5560432076454163,-0.5784791111946106,0.022435903549194336,0.5056087406167338,0.4943912593832662,male,-7.527801990509033,-5.563709735870361,-1.9640922546386719,0.12302485373421357,0.8769751462657864,female
ticket,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-0.587489128112793,-0.6804579496383667,0.09296882152557373,0.5232254792487431,0.4767745207512569,male,-5.244417667388916,-6.037222385406494,0.7928047180175781,0.6884332404391436,0.31156675956085644,male
bandage,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-7.116342142224312,-7.546507775783539,0.430165633559227,0.6059132195026316,0.39408678049736845,male,-5.923238754272461,-5.265054702758789,-0.6581840515136719,0.34114765708461803,0.658852342915382,female
manuscript,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-4.3873748779296875,-3.8715226650238037,-0.5158522129058838,0.3738226354153407,0.6261773645846593,female,-7.323172569274902,-6.000399589538574,-1.3227729797363281,0.21035731186601972,0.7896426881339803,female
document,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-2.2062618732452393,-2.1803476810455322,-0.02591419219970703,0.4935218144789666,0.5064781855210334,female,-5.000136375427246,-3.4663913249969482,-1.5337450504302979,0.17744640084326205,0.822553599156738,female
bed,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-1.0556058883666992,-0.951806902885437,-0.10379898548126221,0.4740735275974266,0.5259264724025734,female,-2.8547396659851074,-3.386470317840576,0.5317306518554688,0.6298866685025752,0.37011333149742476,male
session,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-0.3952031433582306,-0.39571359753608704,0.0005104541778564453,0.5001276135416932,0.4998723864583068,male,-7.135017395019531,-5.372547149658203,-1.7624702453613281,0.14648122888078535,0.8535187711192147,female
appointment,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-1.1190440654754639,-0.8456602692604065,-0.2733837962150574,0.4320765673430784,0.5679234326569216,female,-4.816354274749756,-3.0561347007751465,-1.7602195739746094,0.14676284184487812,0.8532371581551219,female
quiz,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-4.9663496017456055,-4.7156524658203125,-0.25069713592529297,0.4376519176469153,0.5623480823530846,female,-3.943222999572754,-3.29982852935791,-0.6433944702148438,0.3444796183679334,0.6555203816320666,female
frosting,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-4.074038539896719,-4.075820101192221,0.0017815612955018878,0.5004453902060713,0.49955460979392874,male,-7.814056396484375,-7.8574371337890625,0.0433807373046875,0.5108434838606595,0.4891565161393405,male
window,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-6.090228080749512,-6.2568206787109375,0.16659259796142578,0.5415520939823817,0.4584479060176183,male,-6.550786972045898,-6.441614151000977,-0.10917282104492188,0.4727338707729391,0.5272661292270608,female
hem,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-3.9655380249023438,-3.3866260051727295,-0.5789120197296143,0.3591829763147825,0.6408170236852175,female,-3.5389153957366943,-4.76158332824707,1.222667932510376,0.7725327151710346,0.2274672848289654,male
barcode,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-11.884730041027069,-12.844555854797363,0.9598258137702942,0.7230869287838746,0.2769130712161254,male,-4.242545127868652,-3.9520366191864014,-0.290508508682251,0.4278793802839937,0.5721206197160063,female
tray,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-3.487574815750122,-3.4840521812438965,-0.003522634506225586,0.49911934228411353,0.5008806577158864,female,-3.737959861755371,-3.99301815032959,0.25505828857421875,0.5634211240081722,0.43657887599182776,male
