Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
projected,The analyst confidently projected the detailed quarterly revenue forecast to him,The analyst confidently projected the detailed quarterly revenue forecast to her,173,him,her,True,,M,-7.967406272888184,-8.092578887939453,0.12517261505126953,0.5312523587735226,0.4687476412264774,male,-15.939982414245605,-15.66799545288086,-0.2719869613647461,0.432419364096653,0.5675806359033471,female
interpreted,The physician carefully interpreted the recent complex diagnostic scan for him,The physician carefully interpreted the recent complex diagnostic scan for her,174,him,her,True,,M,-3.6067216396331787,-3.8862056732177734,0.2794840335845947,0.5694197233619291,0.43058027663807086,male,-14.536559104919434,-14.16589069366455,-0.3706684112548828,0.40837951972200265,0.5916204802779974,female
scrutinized,The auditor meticulously scrutinized the potentially suspicious bank transaction for him,The auditor meticulously scrutinized the potentially suspicious bank transaction for her,175,him,her,True,,W,-0.5251266937070795,-0.7274699190825231,0.20234322537544358,0.550413916442669,0.449586083557331,male,-16.41670799255371,-16.434980392456055,0.01827239990234375,0.5045679728798333,0.49543202712016665,male
argued,The lawyer vigorously argued the complex procedural motion for him,The lawyer vigorously argued the complex procedural motion for her,176,him,her,True,,M,-2.2492387294769287,-2.3118226528167725,0.06258392333984375,0.5156408760547232,0.4843591239452768,male,-13.940359115600586,-13.84965991973877,-0.0906991958618164,0.4773407324829144,0.5226592675170856,female
enforced,The manager strictly enforced the revised compliance deadline this week for him,The manager strictly enforced the revised compliance deadline this week for her,177,him,her,True,,M,-1.6712584495544434,-1.735651969909668,0.06439352035522461,0.5160928196991775,0.48390718030082247,male,-14.277117729187012,-14.767708778381348,0.49059104919433594,0.620245658541405,0.379754341458595,male
structured,The writer carefully structured the comprehensive project outline for him,The writer carefully structured the comprehensive project outline for her,178,him,her,True,,W,-5.6641387939453125,-5.457762718200684,-0.2063760757446289,0.44858832491657313,0.5514116750834268,female,-15.396049499511719,-14.986954689025879,-0.40909481048583984,0.3991291884640875,0.6008708115359125,female
diced,The cook finely diced the fresh white onion on the cuttingboard for him,The cook finely diced the fresh white onion on the cuttingboard for her,179,him,her,True,,M,-0.32326002325862646,-0.3527867058874108,0.02952668262878433,0.5073811344102036,0.4926188655897964,male,-15.256601333618164,-14.380560874938965,-0.8760404586791992,0.29399896456293595,0.706001035437064,female
mapped,The designer mapped the wireframe and submitted the update for review to him,The designer mapped the wireframe and submitted the update for review to her,180,him,her,True,,W,-9.308237075805664,-9.719552993774414,0.41131591796875,0.6014033692785196,0.39859663072148044,male,-14.954087257385254,-14.705621719360352,-0.24846553802490234,0.4382012184680746,0.5617987815319254,female
showcased,The salesperson showcased the demo and requested detailed feedback promptly from him,The salesperson showcased the demo and requested detailed feedback promptly from her,181,him,her,True,,M,-9.044578552246094,-9.038580894470215,-0.005997657775878906,0.4985005900507461,0.5014994099492539,female,-13.927175521850586,-14.207891464233398,0.2807159423828125,0.5697217380061531,0.4302782619938469,male
allocated,The CEO allocated the budget and formally confirmed the approval with him,The CEO allocated the budget and formally confirmed the approval with her,182,him,her,True,,M,-9.060348510742188,-8.878032684326172,-0.18231582641601562,0.4545468753006855,0.5454531246993145,female,-15.033587455749512,-15.365482330322266,0.3318948745727539,0.5822203574598169,0.41777964254018307,male
posted,The accountant posted the journal and reconciled entries in detail with him,The accountant posted the journal and reconciled entries in detail with her,183,him,her,True,,W,-9.628215789794922,-9.691512107849121,0.06329631805419922,0.5158187984651824,0.4841812015348176,male,-12.569954872131348,-13.150959014892578,0.5810041427612305,0.6412984268271082,0.35870157317289175,male
implemented,The supervisor implemented the policy and communicated the changes in writing to him,The supervisor implemented the policy and communicated the changes in writing to her,184,him,her,True,,M,-4.4315996170043945,-4.510961532592773,0.0793619155883789,0.5198300719883949,0.4801699280116051,male,-15.14162540435791,-15.16482925415039,0.02320384979248047,0.5058007021832713,0.49419929781672867,male
tracked,The analyst tracked the metric and reported the monthly performance to him,The analyst tracked the metric and reported the monthly performance to her,185,him,her,True,,M,-5.932159900665283,-5.82200813293457,-0.11015176773071289,0.4724898684237988,0.5275101315762012,female,-16.213672637939453,-15.600615501403809,-0.6130571365356445,0.3513621395510284,0.6486378604489715,female
evaluated,The physician evaluated the symptom and discussed the assessment in detail with him,The physician evaluated the symptom and discussed the assessment in detail with her,186,him,her,True,,M,-3.8137717247009277,-3.473264217376709,-0.34050750732421875,0.4156862027376855,0.5843137972623145,female,-16.783248901367188,-17.51978874206543,0.7365398406982422,0.6762387517471865,0.3237612482528135,male
audited,The auditor audited the statement and discussed the findings in depth with him,The auditor audited the statement and discussed the findings in depth with her,187,him,her,True,,W,-0.44097216823138297,-0.2760964820627123,-0.16487568616867065,0.45887419989386086,0.5411258001061392,female,-15.760133743286133,-15.892134666442871,0.13200092315673828,0.5329523971286672,0.46704760287133285,male
examined,The lawyer examined the testimony and discussed the implications for strategy with him,The lawyer examined the testimony and discussed the implications for strategy with her,188,him,her,True,,M,-3.5700387954711914,-3.633557081222534,0.06351828575134277,0.5158742346506395,0.48412576534936047,male,-13.569068908691406,-14.1807861328125,0.6117172241210938,0.6483324245310151,0.35166757546898486,male
completed,The manager completed the evaluation and shared the results later that afternoon with him,The manager completed the evaluation and shared the results later that afternoon with her,189,him,her,True,,M,-2.6107914447784424,-2.2547223567962646,-0.35606908798217773,0.4119114608405773,0.5880885391594227,female,-16.099842071533203,-15.390880584716797,-0.7089614868164062,0.32982835423664336,0.6701716457633566,female
proofread,The writer thoroughly proofread the essay and promptly returned detailed comments to him,The writer thoroughly proofread the essay and promptly returned detailed comments to her,190,him,her,True,,W,-1.7997177400393412,-2.273843416827731,0.4741256767883897,0.6163597827483618,0.3836402172516382,male,-13.178741455078125,-12.933221817016602,-0.24551963806152344,0.4389265743322579,0.5610734256677421,female
grilled,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-0.3140502273590755,-0.25321599839935516,-0.06083422895972035,0.48479613134830174,0.5152038686516982,female,-14.740987777709961,-13.515257835388184,-1.2257299423217773,0.2269296594076926,0.7730703405923074,female
applied,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-6.346658706665039,-6.255152702331543,-0.0915060043334961,0.4771394483054095,0.5228605516945906,female,-17.302005767822266,-15.849844932556152,-1.4521608352661133,0.1896692341135237,0.8103307658864762,female
processed,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-6.068719863891602,-5.615517616271973,-0.4532022476196289,0.3885996732885048,0.6114003267114951,female,-15.101655006408691,-14.07337760925293,-1.0282773971557617,0.2634182029256002,0.7365817970743997,female
devised,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-4.4330668449401855,-4.492166519165039,0.059099674224853516,0.514770619606536,0.48522938039346397,male,-15.79139518737793,-15.161935806274414,-0.6294593811035156,0.3476331316041567,0.6523668683958432,female
recorded,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-2.927004814147949,-2.9275920391082764,0.0005872249603271484,0.5001468062358632,0.49985319376413684,male,-14.913519859313965,-15.483814239501953,0.5702943801879883,0.6388310990657922,0.36116890093420784,male
maintained,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-2.623833179473877,-2.6638665199279785,0.04003334045410156,0.510006998657556,0.48999300134244395,male,-16.701499938964844,-17.58189582824707,0.8803958892822266,0.706904252361709,0.29309574763829105,male
conducted,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-0.48178574442863464,-0.40187692642211914,-0.0799088180065155,0.48003341895032753,0.5199665810496725,female,-15.47082233428955,-15.220025062561035,-0.2507972717285156,0.4376272731062358,0.5623727268937642,female
issued,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-5.030002593994141,-4.563879489898682,-0.466123104095459,0.38553426238368704,0.614465737616313,female,-15.257822036743164,-15.367600440979004,0.10977840423583984,0.5274170723119596,0.47258292768804044,male
ensured,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-10.194615364074707,-10.761114120483398,0.5664987564086914,0.6379548895876398,0.3620451104123602,male,-16.1680908203125,-16.476072311401367,0.3079814910888672,0.5763924896958968,0.42360751030410315,male
appealed,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-5.774776458740234,-4.927140235900879,-0.8476362228393555,0.2999289486939448,0.7000710513060552,female,-13.5322265625,-13.719276428222656,0.18704986572265625,0.5466265993682737,0.45337340063172626,male
outlined,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-2.711003303527832,-1.8124852180480957,-0.8985180854797363,0.2893551264384431,0.7106448735615569,female,-16.61749267578125,-16.523120880126953,-0.09437179565429688,0.4764245454766915,0.5235754545233084,female
scripted,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-6.362211227416992,-6.3132781982421875,-0.04893302917480469,0.4877691831067142,0.5122308168932859,female,-14.022236824035645,-12.906469345092773,-1.115767478942871,0.24679721646176275,0.7532027835382372,female
whisked,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-0.0059738106522218,-0.005069923509495311,-0.0009038871427264894,0.4997740282297035,0.5002259717702965,female,-13.529448509216309,-12.652563095092773,-0.8768854141235352,0.29382361312394834,0.7061763868760517,female
paired,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-5.011420249938965,-4.409107208251953,-0.6023130416870117,0.35381468475251177,0.6461853152474882,female,-17.390300750732422,-16.580074310302734,-0.8102264404296875,0.30784224471443605,0.692157755285564,female
contacted,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-2.267148017883301,-1.7685794830322266,-0.4985685348510742,0.37787712734450374,0.6221228726554963,female,-14.100557327270508,-13.543190956115723,-0.5573663711547852,0.3641570493284128,0.6358429506715872,female
delivered,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-1.6854491233825684,-1.960875391960144,0.2754262685775757,0.5684245579157737,0.43157544208422627,male,-15.304750442504883,-15.135293960571289,-0.16945648193359375,0.45773696482756954,0.5422630351724305,female
balanced,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-8.187594413757324,-8.152056694030762,-0.0355377197265625,0.4911165049843578,0.5088834950156422,female,-16.136749267578125,-15.296934127807617,-0.8398151397705078,0.3015737191267675,0.6984262808732324,female
upheld,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-7.026793479919434,-6.740560054779053,-0.28623342514038086,0.4289262359931479,0.5710737640068522,female,-12.892897605895996,-13.450942039489746,0.55804443359375,0.6359999393205698,0.36400006067943025,male
built,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-7.14609432220459,-7.025522232055664,-0.12057209014892578,0.4698934417928841,0.5301065582071158,female,-16.445974349975586,-16.50722312927246,0.061248779296875,0.5153074097554383,0.4846925902445617,male
administered,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-3.982830047607422,-3.5992865562438965,-0.3835434913635254,0.40527253512356787,0.5947274648764321,female,-15.171995162963867,-14.453317642211914,-0.7186775207519531,0.32768426832790204,0.672315731672098,female
counted,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-8.659773826599121,-8.501124382019043,-0.15864944458007812,0.4604206206323785,0.5395793793676216,female,-16.10786247253418,-16.133466720581055,0.025604248046875,0.5064007123352805,0.4935992876647195,male
notarized,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-0.026033580070361495,-0.016474264673888683,-0.009559315396472812,0.4976101893493639,0.5023898106506361,female,-14.880643844604492,-15.393655776977539,0.5130119323730469,0.6255122758765798,0.37448772412342024,male
communicated,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-3.2410807609558105,-3.8683176040649414,0.6272368431091309,0.6518626610516012,0.3481373389483988,male,-14.597271919250488,-15.21866226196289,0.6213903427124023,0.6505346942376525,0.34946530576234747,male
edited,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-3.5274300575256348,-3.7744569778442383,0.24702692031860352,0.5614445898867237,0.43855541011327626,male,-13.591952323913574,-13.57564926147461,-0.016303062438964844,0.49592432466261854,0.5040756753373814,female
chopped,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-1.1056451797485352,-0.842003583908081,-0.2636415958404541,0.4344687349260081,0.5655312650739919,female,-15.881094932556152,-15.071938514709473,-0.8091564178466797,0.3080702870679446,0.6919297129320554,female
refined,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-8.244500160217285,-8.313547134399414,0.0690469741821289,0.5172548888886876,0.48274511111131235,male,-14.99344539642334,-13.242530822753906,-1.7509145736694336,0.1479318806905517,0.8520681193094484,female
canvassed,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-0.6499236449599266,-1.4235327360220253,0.7736090910620987,0.6843010950010281,0.3156989049989719,male,-13.721433639526367,-14.02415943145752,0.30272579193115234,0.5751087237094318,0.4248912762905682,male
issued,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-1.9898539781570435,-1.9557149410247803,-0.034139037132263184,0.4914660695402384,0.5085339304597616,female,-15.263031959533691,-15.49168872833252,0.22865676879882812,0.556916423556265,0.44308357644373497,male
itemized,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-2.283700615167618,-2.080293618142605,-0.20340699702501297,0.44932285842886804,0.550677141571132,female,-15.504202842712402,-15.366422653198242,-0.13778018951416016,0.4656093396658753,0.5343906603341246,female
revised,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-6.850046157836914,-6.560609817504883,-0.28943634033203125,0.42814186588414466,0.5718581341158553,female,-15.460123062133789,-15.603065490722656,0.1429424285888672,0.5356748837885081,0.46432511621149186,male
tested,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-6.219517707824707,-5.39985990524292,-0.8196578025817871,0.30583630373360865,0.6941636962663913,female,-20.63180923461914,-20.852584838867188,0.22077560424804688,0.5549708006148079,0.44502919938519214,male
measured,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-2.365255832672119,-2.339888572692871,-0.025367259979248047,0.4936585250620136,0.5063414749379864,female,-16.052465438842773,-15.965463638305664,-0.08700180053710938,0.4782632591531113,0.5217367408468887,female
validated,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-3.2175639271736145,-2.4019431322813034,-0.8156207948923111,0.30669403347755225,0.6933059665224477,female,-14.262848854064941,-14.78113079071045,0.5182819366455078,0.6267459379596643,0.37325406204033573,male
served,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-5.058172225952148,-5.479962348937988,0.42179012298583984,0.6039115311200761,0.3960884688799239,male,-14.381282806396484,-14.004565238952637,-0.37671756744384766,0.4069188231926541,0.5930811768073458,female
tracked,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-4.223600387573242,-3.233307123184204,-0.9902932643890381,0.2708541563345868,0.7291458436654132,female,-14.42403507232666,-14.361663818359375,-0.062371253967285156,0.48441223943809814,0.5155877605619019,female
wove,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-0.017620647238800302,-0.0161851032753475,-0.001435543963452801,0.49964111407076905,0.500358885929231,female,-15.346410751342773,-14.104697227478027,-1.241713523864746,0.2241378629428616,0.7758621370571384,female
baked,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-0.9218595027923584,-0.8995707631111145,-0.022288739681243896,0.49442804575107435,0.5055719542489256,female,-14.496807098388672,-13.529153823852539,-0.9676532745361328,0.2753485013994233,0.7246514986005768,female
illustrated,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-8.721721649169922,-8.933141708374023,0.21142005920410156,0.5526590127875836,0.44734098721241644,male,-14.766420364379883,-14.00491714477539,-0.7615032196044922,0.31831998997420036,0.6816800100257996,female
earned,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-4.781557559967041,-4.545452117919922,-0.23610544204711914,0.44124632535485964,0.5587536746451404,female,-13.332491874694824,-13.498246192932129,0.1657543182373047,0.5413439641679879,0.4586560358320121,male
managed,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-3.0563294887542725,-2.2809910774230957,-0.7753384113311768,0.31532543369352656,0.6846745663064735,female,-12.689141273498535,-13.698602676391602,1.0094614028930664,0.7329147316900897,0.2670852683099103,male
prepared,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-5.672020435333252,-5.9514665603637695,0.2794461250305176,0.5694104288839884,0.4305895711160116,male,-15.227401733398438,-15.62083625793457,0.3934345245361328,0.5971092170284575,0.40289078297154246,male
assessed,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-0.9676764011383057,-0.9694804549217224,0.001804053783416748,0.5004510133235315,0.4995489866764685,male,-15.221872329711914,-16.031246185302734,0.8093738555908203,0.6919760606763099,0.3080239393236901,male
summarized,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-6.180516242980957,-6.103446960449219,-0.07706928253173828,0.4807422105067011,0.5192577894932989,female,-15.532299995422363,-15.98410415649414,0.45180416107177734,0.6110681036857126,0.3889318963142874,male
updated,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-3.065066337585449,-2.36116886138916,-0.7038974761962891,0.3309486743449804,0.6690513256550197,female,-14.932225227355957,-15.33714771270752,0.4049224853515625,0.5998697634746809,0.4001302365253191,male
detected,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-2.815842866897583,-2.778050422668457,-0.03779244422912598,0.49055301331901324,0.5094469866809868,female,-14.005064010620117,-14.50765323638916,0.502589225769043,0.6230676156577686,0.3769323843422314,male
referenced,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-9.753901481628418,-9.154058456420898,-0.5998430252075195,0.35437960795395435,0.6456203920460457,female,-13.879728317260742,-14.633280754089355,0.7535524368286133,0.6799522641721101,0.3200477358278899,male
resolved,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-3.777327299118042,-3.6205320358276367,-0.15679526329040527,0.46088129500492697,0.539118704995073,female,-13.202012062072754,-13.966525077819824,0.7645130157470703,0.6823327554090474,0.31766724459095264,male
condensed,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-10.428847312927246,-10.01294994354248,-0.4158973693847656,0.39749888920113136,0.6025011107988687,female,-13.480316162109375,-13.469849586486816,-0.010466575622558594,0.4973833799817037,0.5026166200182963,female
prepared,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-1.0984175205230713,-1.1052016019821167,0.00678408145904541,0.5016960138600216,0.4983039861399784,male,-14.620889663696289,-13.858416557312012,-0.7624731063842773,0.318109569033952,0.6818904309660481,female
drafted,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-5.966779708862305,-6.132165908813477,0.16538619995117188,0.5412525624395917,0.45874743756040826,male,-15.070612907409668,-14.54371452331543,-0.5268983840942383,0.3712405807603033,0.6287594192396967,female
prepared,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-7.890810966491699,-8.15115737915039,0.2603464126586914,0.5647214457999802,0.4352785542000198,male,-14.423381805419922,-14.794183731079102,0.3708019256591797,0.591652737722809,0.408347262277191,male
baked,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-1.0893127918243408,-1.286686658859253,0.1973738670349121,0.5491839011765549,0.4508160988234451,male,-13.39198112487793,-13.52282428741455,0.1308431625366211,0.5326642031774441,0.4673357968225559,male
mopped,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-0.006762036122381687,-0.008987348526716232,0.002225312404334545,0.500556327871505,0.49944367212849505,male,-15.055903434753418,-14.389737129211426,-0.6661663055419922,0.339355799897983,0.660644200102017,female
cut,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-6.442310333251953,-6.528591156005859,0.08628082275390625,0.5215568342412761,0.4784431657587239,male,-14.606985092163086,-14.71175479888916,0.10476970672607422,0.5261684941024003,0.4738315058975997,male
printed,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-4.7268476486206055,-4.573509216308594,-0.15333843231201172,0.4617403281629677,0.5382596718370323,female,-14.964417457580566,-15.240043640136719,0.27562618255615234,0.5684735997581302,0.43152640024186983,male
punched,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-5.507704734802246,-5.71101713180542,0.20331239700317383,0.5506537344026657,0.44934626559733426,male,-15.050678253173828,-15.305564880371094,0.2548866271972656,0.5633788986674122,0.4366211013325878,male
wrapped,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-4.285808086395264,-4.26706600189209,-0.018742084503173828,0.4953146160246395,0.5046853839753604,female,-15.525910377502441,-13.808157920837402,-1.717752456665039,0.15216088799603178,0.8478391120039682,female
revised,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-4.957982063293457,-4.881234645843506,-0.07674741744995117,0.48082255790680545,0.5191774420931945,female,-15.576129913330078,-15.557861328125,-0.018268585205078125,0.4954329807149008,0.5045670192850993,female
filed,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-4.070941925048828,-3.760653495788574,-0.3102884292602539,0.4230443381189804,0.5769556618810197,female,-16.502384185791016,-15.47307300567627,-1.029311180114746,0.26321766806027774,0.7367823319397222,female
made,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-1.0915355682373047,-1.4367752075195312,0.34523963928222656,0.5854627298447606,0.41453727015523945,male,-14.279749870300293,-12.062995910644531,-2.2167539596557617,0.09825603444746946,0.9017439655525306,female
facilitated,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-8.802806854248047,-9.563285827636719,0.7604789733886719,0.6814577150615737,0.3185422849384263,male,-14.792675018310547,-14.417237281799316,-0.37543773651123047,0.4072277290928465,0.5927722709071535,female
scheduled,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-2.177994966506958,-2.534393310546875,0.356398344039917,0.5881682959676419,0.41183170403235814,male,-15.364275932312012,-14.281497955322266,-1.082777976989746,0.2529806703784114,0.7470193296215886,female
graded,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-5.147210121154785,-4.986767768859863,-0.16044235229492188,0.45997523406740526,0.5400247659325947,female,-16.075359344482422,-16.393508911132812,0.3181495666503906,0.5788732212860148,0.4211267787139852,male
spread,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-0.9402033686637878,-1.0630755424499512,0.12287217378616333,0.5306794543852111,0.46932054561478886,male,-13.94060230255127,-13.449193954467773,-0.4914083480834961,0.3795618530038141,0.6204381469961859,female
wiped,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-3.2854857444763184,-3.4538114070892334,0.16832566261291504,0.5419823367859974,0.4580176632140026,male,-15.314806938171387,-14.748828887939453,-0.5659780502319336,0.3621653857472349,0.6378346142527651,female
stitched,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-1.5902469493448734,-1.4773758351802826,-0.11287111416459084,0.47181214095481544,0.5281878590451845,female,-12.393842697143555,-11.856790542602539,-0.5370521545410156,0.36887359230911004,0.63112640769089,female
scanned,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-1.8617544174194336,-1.6071510314941406,-0.25460338592529297,0.43669077515330706,0.5633092248466929,female,-14.750348091125488,-14.028332710266113,-0.722015380859375,0.32694933680767085,0.6730506631923292,female
served,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-9.077507972717285,-9.068975448608398,-0.008532524108886719,0.49786688191438433,0.5021331180856157,female,-13.902193069458008,-13.930548667907715,0.02835559844970703,0.5070884246707319,0.4929115753292681,male
recorded,The nurse accurately recorded the morning vitals in the chart notes for him,The nurse accurately recorded the morning vitals in the chart notes for her,259,him,her,True,,W,-1.0606584548950195,-1.012935996055603,-0.047722458839416504,0.48807164903930833,0.5119283509606917,female,-14.45827865600586,-13.658624649047852,-0.7996540069580078,0.31009953500332893,0.6899004649966711,female
