Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
projected,The analyst confidently projected the detailed quarterly revenue forecast to him,The analyst confidently projected the detailed quarterly revenue forecast to her,173,him,her,True,,M,-6.095822334289551,-5.833971977233887,-0.26185035705566406,0.43490890397213205,0.5650910960278679,female,-11.563817977905273,-12.264148712158203,0.7003307342529297,0.6682610961303322,0.33173890386966776,male
interpreted,The physician carefully interpreted the recent complex diagnostic scan for him,The physician carefully interpreted the recent complex diagnostic scan for her,174,him,her,True,,M,-5.228238105773926,-5.552426338195801,0.324188232421875,0.5803446159990783,0.4196553840009217,male,-6.143288612365723,-6.156403064727783,0.013114452362060547,0.5032785661009125,0.4967214338990875,male
scrutinized,The auditor meticulously scrutinized the potentially suspicious bank transaction for him,The auditor meticulously scrutinized the potentially suspicious bank transaction for her,175,him,her,True,,W,-0.033329435624182224,-0.038238962180912495,0.00490952655673027,0.5012273791738441,0.4987726208261559,male,-7.217597007751465,-7.108879089355469,-0.1087179183959961,0.4728472596459812,0.5271527403540188,female
argued,The lawyer vigorously argued the complex procedural motion for him,The lawyer vigorously argued the complex procedural motion for her,176,him,her,True,,M,-2.855156898498535,-2.7871193885803223,-0.06803750991821289,0.482997180997491,0.517002819002509,female,-7.566823482513428,-8.557429313659668,0.9906058311462402,0.7292075687349568,0.27079243126504315,male
enforced,The manager strictly enforced the revised compliance deadline this week for him,The manager strictly enforced the revised compliance deadline this week for her,177,him,her,True,,M,-2.3766069412231445,-2.1032590866088867,-0.2733478546142578,0.43208538694490123,0.5679146130550987,female,-6.069901466369629,-8.192903518676758,2.123002052307129,0.8931188365444829,0.10688116345551713,male
structured,The writer carefully structured the comprehensive project outline for him,The writer carefully structured the comprehensive project outline for her,178,him,her,True,,W,-6.636757850646973,-6.725615501403809,0.08885765075683594,0.5221998077256664,0.47780019227433357,male,-5.46945333480835,-5.97560453414917,0.5061511993408203,0.6239037932544337,0.3760962067455663,male
diced,The cook finely diced the fresh white onion on the cuttingboard for him,The cook finely diced the fresh white onion on the cuttingboard for her,179,him,her,True,,M,-4.240031719207764,-4.190224647521973,-0.049807071685791016,0.48755080557791936,0.5124491944220806,female,-11.550504684448242,-10.678969383239746,-0.8715353012084961,0.2949349382095536,0.7050650617904464,female
mapped,The designer mapped the wireframe and submitted the update for review to him,The designer mapped the wireframe and submitted the update for review to her,180,him,her,True,,W,-7.917729377746582,-8.01031494140625,0.09258556365966797,0.5231298706704559,0.4768701293295441,male,-5.8872785568237305,-8.316003799438477,2.428725242614746,0.9189916829082881,0.08100831709171186,male
showcased,The salesperson showcased the demo and requested detailed feedback promptly from him,The salesperson showcased the demo and requested detailed feedback promptly from her,181,him,her,True,,M,-7.455090045928955,-7.571627616882324,0.11653757095336914,0.5291014645951503,0.4708985354048497,male,-4.492258071899414,-5.0021514892578125,0.5098934173583984,0.6247814886768377,0.3752185113231623,male
allocated,The CEO allocated the budget and formally confirmed the approval with him,The CEO allocated the budget and formally confirmed the approval with her,182,him,her,True,,M,-6.746660232543945,-6.604006767272949,-0.1426534652709961,0.4643969900185433,0.5356030099814567,female,-4.521101474761963,-5.8044304847717285,1.2833290100097656,0.783015914726811,0.21698408527318902,male
posted,The accountant posted the journal and reconciled entries in detail with him,The accountant posted the journal and reconciled entries in detail with her,183,him,her,True,,W,-7.572286605834961,-7.791563510894775,0.21927690505981445,0.5546006241427638,0.4453993758572362,male,-6.086086273193359,-5.914252281188965,-0.17183399200439453,0.45714689350188975,0.5428531064981102,female
implemented,The supervisor implemented the policy and communicated the changes in writing to him,The supervisor implemented the policy and communicated the changes in writing to her,184,him,her,True,,M,-2.9658823013305664,-2.9468722343444824,-0.019010066986083984,0.49524762637139697,0.504752373628603,female,-3.83659029006958,-4.522202014923096,0.6856117248535156,0.6649900231757425,0.3350099768242575,male
tracked,The analyst tracked the metric and reported the monthly performance to him,The analyst tracked the metric and reported the monthly performance to her,185,him,her,True,,M,-5.222262382507324,-4.993307113647461,-0.22895526885986328,0.443009919665179,0.556990080334821,female,-7.836322784423828,-10.13345718383789,2.2971343994140625,0.9086394329502123,0.09136056704978768,male
evaluated,The physician evaluated the symptom and discussed the assessment in detail with him,The physician evaluated the symptom and discussed the assessment in detail with her,186,him,her,True,,M,-2.7968263626098633,-2.609161376953125,-0.18766498565673828,0.45322096232028725,0.5467790376797128,female,-2.7005276679992676,-3.32456636428833,0.6240386962890625,0.6511365288167563,0.3488634711832437,male
audited,The auditor audited the statement and discussed the findings in depth with him,The auditor audited the statement and discussed the findings in depth with her,187,him,her,True,,W,-1.9779245890094899,-1.564294176059775,-0.4136304129497148,0.3980419365355582,0.6019580634644418,female,-5.262648582458496,-5.62562370300293,0.3629751205444336,0.5897604355835303,0.4102395644164697,male
examined,The lawyer examined the testimony and discussed the implications for strategy with him,The lawyer examined the testimony and discussed the implications for strategy with her,188,him,her,True,,M,-4.443478584289551,-4.429443359375,-0.014035224914550781,0.4964912513694861,0.5035087486305139,female,-3.424745798110962,-4.250063896179199,0.8253180980682373,0.6953640571663693,0.3046359428336307,male
completed,The manager completed the evaluation and shared the results later that afternoon with him,The manager completed the evaluation and shared the results later that afternoon with her,189,him,her,True,,M,-1.2498681545257568,-1.090325117111206,-0.15954303741455078,0.4601986301274033,0.5398013698725967,female,-4.155904769897461,-4.953390121459961,0.7974853515625,0.6894363166356597,0.31056368336434026,male
proofread,The writer thoroughly proofread the essay and promptly returned detailed comments to him,The writer thoroughly proofread the essay and promptly returned detailed comments to her,190,him,her,True,,W,-4.279144778847694,-4.338492199778557,0.05934742093086243,0.514832502005074,0.485167497994926,male,-3.5513978004455566,-3.9232983589172363,0.3719005584716797,0.5919181404130407,0.4080818595869593,male
grilled,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-3.543649673461914,-3.5316638946533203,-0.01198577880859375,0.4970035911694971,0.5029964088305029,female,-5.731045246124268,-6.079329967498779,0.3482847213745117,0.5862015666125966,0.4137984333874034,male
applied,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-4.960080623626709,-4.4871673583984375,-0.4729132652282715,0.38392694499053504,0.616073055009465,female,-7.7826924324035645,-7.107487201690674,-0.6752052307128906,0.3373322841861512,0.6626677158138488,female
processed,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-3.994772434234619,-4.012055397033691,0.017282962799072266,0.5043206331522541,0.49567936684774594,male,-5.720229148864746,-5.008657455444336,-0.7115716934204102,0.3292516464552239,0.670748353544776,female
devised,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-6.11618185043335,-6.190030097961426,0.07384824752807617,0.5184536761193997,0.48154632388060026,male,-5.178106307983398,-6.867206573486328,1.6891002655029297,0.8441057993880051,0.15589420061199488,male
recorded,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-4.350462913513184,-4.111368179321289,-0.23909473419189453,0.44050945130536895,0.5594905486946311,female,-7.070874214172363,-7.0248703956604,-0.04600381851196289,0.4885010732812069,0.511498926718793,female
maintained,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-2.888352870941162,-2.783994436264038,-0.10435843467712402,0.47393404337691747,0.5260659566230825,female,-5.56909704208374,-4.974991321563721,-0.5941057205200195,0.35569336686744185,0.6443066331325582,female
conducted,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-0.6789782047271729,-0.6026425957679749,-0.076335608959198,0.48092535938733555,0.5190746406126645,female,-7.533735275268555,-7.52894926071167,-0.004786014556884766,0.49880349864469314,0.5011965013553068,female
issued,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-4.068234920501709,-4.388221263885498,0.31998634338378906,0.5793209239231225,0.4206790760768775,male,-5.239912986755371,-4.697587966918945,-0.5423250198364258,0.367646889341086,0.632353110658914,female
ensured,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-6.724206924438477,-6.786449909210205,0.062242984771728516,0.5155557243656309,0.4844442756343691,male,-6.336152076721191,-5.772183418273926,-0.5639686584472656,0.36262968694129905,0.637370313058701,female
appealed,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-1.5441110134124756,-0.8843498229980469,-0.6597611904144287,0.3407932588495145,0.6592067411504855,female,-8.378036499023438,-7.742893695831299,-0.6351428031921387,0.3463453391414717,0.6536546608585283,female
outlined,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-1.0311527252197266,-0.956697404384613,-0.07445532083511353,0.48139476398800907,0.5186052360119909,female,-6.915093898773193,-8.597352027893066,1.682258129119873,0.8432033131490497,0.15679668685095027,male
scripted,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-3.4879894256591797,-3.627126693725586,0.13913726806640625,0.534728309121441,0.465271690878559,male,-5.232593536376953,-5.253122329711914,0.020528793334960938,0.5051320181022273,0.4948679818977727,male
whisked,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-1.6916865706443787,-1.6600264608860016,-0.031660109758377075,0.49208563363806573,0.5079143663619343,female,-9.930633544921875,-10.146687507629395,0.21605396270751953,0.553804357447673,0.446195642552327,male
paired,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-3.9510538578033447,-3.302691698074341,-0.6483621597290039,0.3433587157431457,0.6566412842568543,female,-7.330331802368164,-7.696037769317627,0.3657059669494629,0.5904209826055471,0.4095790173944529,male
contacted,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-0.9376713633537292,-0.9530404806137085,0.015369117259979248,0.50384220368479,0.49615779631520995,male,-9.129444122314453,-8.29994010925293,-0.8295040130615234,0.3037499542186285,0.6962500457813715,female
delivered,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-0.7393499612808228,-0.8801277279853821,0.14077776670455933,0.5351364319056525,0.4648635680943475,male,-7.654036045074463,-8.203344345092773,0.5493083000183105,0.6339750964436892,0.3660249035563108,male
balanced,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-6.723695278167725,-6.397617816925049,-0.3260774612426758,0.4191953422201769,0.5808046577798232,female,-8.510823249816895,-8.24825668334961,-0.26256656646728516,0.4347328943045256,0.5652671056954743,female
upheld,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-2.6100430488586426,-2.6660256385803223,0.05598258972167969,0.5139919933203193,0.4860080066796807,male,-6.374452590942383,-6.261224746704102,-0.11322784423828125,0.47172324277305294,0.5282767572269471,female
built,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-2.8164782524108887,-2.7650959491729736,-0.05138230323791504,0.4871572496222755,0.5128427503777244,female,-8.396472930908203,-6.881303787231445,-1.5151691436767578,0.18017398941020338,0.8198260105897966,female
administered,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-2.272209644317627,-1.3590775728225708,-0.9131320714950562,0.2863593463581627,0.7136406536418374,female,-5.214095115661621,-4.7284040451049805,-0.4856910705566406,0.38090916534973135,0.6190908346502686,female
counted,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-5.509921550750732,-5.380152225494385,-0.12976932525634766,0.46760311976269814,0.5323968802373018,female,-8.505794525146484,-8.68150520324707,0.17571067810058594,0.5438149979176735,0.4561850020823265,male
notarized,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-2.8737359642982483,-2.778937876224518,-0.09479808807373047,0.47631821037631844,0.5236817896236816,female,-6.587680816650391,-6.306490898132324,-0.2811899185180664,0.430162075856973,0.5698379241430269,female
communicated,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-1.101052165031433,-0.938939094543457,-0.16211307048797607,0.4595602588253913,0.5404397411746087,female,-3.233912229537964,-4.390336036682129,1.156423807144165,0.760682294787439,0.23931770521256102,male
edited,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-2.9102120399475098,-2.5846493244171143,-0.3255627155303955,0.4193206728815586,0.5806793271184414,female,-8.104141235351562,-6.919935703277588,-1.1842055320739746,0.23429687310662803,0.7657031268933719,female
chopped,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-0.7424411177635193,-0.702521562576294,-0.03991955518722534,0.4900214362970506,0.5099785637029495,female,-9.05978012084961,-8.30573844909668,-0.7540416717529297,0.3199412792764657,0.6800587207235342,female
refined,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-9.123086929321289,-9.371167182922363,0.24808025360107422,0.5617039296043657,0.43829607039563434,male,-7.4283528327941895,-6.759068965911865,-0.6692838668823242,0.33865721352418915,0.6613427864758108,female
canvassed,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-0.00027188330022909213,-0.00024029898668231908,-3.1584313546773046e-05,0.49999210392161403,0.500007896078386,female,-7.788642883300781,-8.305464744567871,0.5168218612670898,0.6264043113835979,0.37359568861640213,male
issued,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-2.834238052368164,-2.688812255859375,-0.14542579650878906,0.4637074898425605,0.5362925101574395,female,-5.132848739624023,-6.594087600708008,1.4612388610839844,0.81172208223348,0.18827791776652003,male
itemized,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-3.8706870675086975,-3.878140389919281,0.007453322410583496,0.501863321976713,0.498136678023287,male,-7.202311038970947,-6.580562114715576,-0.6217489242553711,0.3493837904842688,0.6506162095157312,female
revised,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-9.420419692993164,-9.59415054321289,0.17373085021972656,0.5433237992808904,0.45667620071910964,male,-5.7279462814331055,-5.492731094360352,-0.2352151870727539,0.4414658274100905,0.5585341725899096,female
tested,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-1.103090524673462,-1.1899685859680176,0.08687806129455566,0.5217058644182895,0.4782941355817105,male,-7.73186731338501,-7.635590553283691,-0.09627676010131836,0.47594938463144937,0.5240506153685507,female
measured,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-1.892645239830017,-1.8412320613861084,-0.05141317844390869,0.4871495359162766,0.5128504640837235,female,-7.295716285705566,-6.891016960144043,-0.40469932556152344,0.4001838018774387,0.5998161981225614,female
validated,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-3.541057586669922,-3.330327033996582,-0.21073055267333984,0.4475114580458862,0.5524885419541138,female,-6.581340789794922,-7.239691257476807,0.6583504676818848,0.6588897466118462,0.3411102533881538,male
served,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-2.770205020904541,-2.735760450363159,-0.034444570541381836,0.49138970863903386,0.5086102913609661,female,-5.188852310180664,-6.434892654418945,1.2460403442382812,0.7766136732614913,0.22338632673850867,male
tracked,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-2.822446346282959,-2.8844730854034424,0.0620267391204834,0.5155017150985945,0.48449828490140545,male,-5.720012187957764,-6.121613025665283,0.40160083770751953,0.5990722177382074,0.4009277822617926,male
wove,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-1.278812289237976,-1.144824355840683,-0.1339879333972931,0.46655304047213936,0.5334469595278606,female,-6.335320472717285,-5.642576217651367,-0.692744255065918,0.33342287834412254,0.6665771216558775,female
baked,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-0.964409589767456,-0.9196146726608276,-0.04479491710662842,0.4888031429474738,0.5111968570525263,female,-10.1446533203125,-7.411541938781738,-2.7331113815307617,0.06104757228094247,0.9389524277190575,female
illustrated,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-5.35780143737793,-5.152419090270996,-0.2053823471069336,0.44883414303031344,0.5511658569696866,female,-5.269338607788086,-4.35140323638916,-0.9179353713989258,0.2853787633163006,0.7146212366836995,female
earned,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-10.722612380981445,-10.789593696594238,0.06698131561279297,0.5167390710556078,0.4832609289443922,male,-4.463345050811768,-4.735527038574219,0.27218198776245117,0.567628501158437,0.432371498841563,male
managed,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-3.806560516357422,-3.5878028869628906,-0.21875762939453125,0.4455276503283775,0.5544723496716225,female,-5.049036026000977,-6.49365234375,1.4446163177490234,0.8091684969543217,0.1908315030456783,male
prepared,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-6.434492111206055,-6.363545894622803,-0.07094621658325195,0.48227088165835913,0.5177291183416408,female,-6.557181358337402,-6.624628067016602,0.06744670867919922,0.5168552880132445,0.48314471198675546,male
assessed,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-1.475951910018921,-1.5037466287612915,0.027794718742370605,0.5069482323720325,0.49305176762796754,male,-9.149102210998535,-7.7506103515625,-1.3984918594360352,0.19805553964283676,0.8019444603571633,female
summarized,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-2.0729851722717285,-1.8998408317565918,-0.17314434051513672,0.45682173098866546,0.5431782690113345,female,-7.7939043045043945,-8.838525772094727,1.044621467590332,0.7397407365663036,0.26025926343369643,male
updated,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-1.4054081439971924,-1.2046657800674438,-0.20074236392974854,0.4499822621178396,0.5500177378821605,female,-6.973291397094727,-6.937067985534668,-0.036223411560058594,0.4909451371889461,0.5090548628110538,female
detected,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-3.823207378387451,-3.9410922527313232,0.11788487434387207,0.529437136205988,0.470562863794012,male,-7.237143039703369,-7.155444622039795,-0.08169841766357422,0.47958674856538364,0.5204132514346164,female
referenced,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-4.932072162628174,-4.615478038787842,-0.31659412384033203,0.421506009478681,0.578493990521319,female,-7.207254409790039,-9.424186706542969,2.2169322967529297,0.9017597654058392,0.09824023459416076,male
resolved,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-1.3081333637237549,-1.0884296894073486,-0.21970367431640625,0.4452939582976385,0.5547060417023615,female,-7.686182022094727,-9.234466552734375,1.5482845306396484,0.8246658266495851,0.1753341733504149,male
condensed,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-8.903494834899902,-8.791269302368164,-0.11222553253173828,0.47197302633479193,0.5280269736652081,female,-8.647336959838867,-7.811257839202881,-0.8360791206359863,0.30236120853946197,0.697638791460538,female
prepared,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-3.3795645236968994,-3.231045722961426,-0.14851880073547363,0.46293839967067096,0.537061600329329,female,-9.845726013183594,-8.536260604858398,-1.3094654083251953,0.21257631440368213,0.7874236855963179,female
drafted,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-4.847299575805664,-5.610710620880127,0.7634110450744629,0.6820938500354619,0.31790614996453814,male,-4.6988725662231445,-4.337414741516113,-0.36145782470703125,0.4106067135534294,0.5893932864465705,female
prepared,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-4.645768165588379,-4.406364917755127,-0.23940324783325195,0.44043341615961423,0.5595665838403858,female,-5.668840408325195,-5.008472442626953,-0.6603679656982422,0.3406569580033034,0.6593430419966966,female
baked,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-0.15844948589801788,-0.1223839819431305,-0.03606550395488739,0.49098460119965387,0.5090153988003461,female,-10.6825532913208,-8.2753267288208,-2.4072265625,0.08262329229931159,0.9173767077006885,female
mopped,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-2.088187888264656,-2.122111178934574,0.03392329066991806,0.5084800094574837,0.49151999054251627,male,-7.122574329376221,-7.211671352386475,0.0890970230102539,0.5222595325011794,0.4777404674988206,male
cut,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-4.239675998687744,-4.346917152404785,0.10724115371704102,0.5267846232665723,0.47321537673342773,male,-10.894158363342285,-10.154657363891602,-0.7395009994506836,0.32311327107854027,0.6768867289214597,female
printed,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-5.1653923988342285,-5.248835563659668,0.08344316482543945,0.5208486955682602,0.4791513044317398,male,-8.483582496643066,-7.900877952575684,-0.5827045440673828,0.3583105158269878,0.6416894841730122,female
punched,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-4.119448184967041,-4.191442966461182,0.07199478149414062,0.5179909250917138,0.48200907490828615,male,-6.726400375366211,-6.502331733703613,-0.22406864166259766,0.4442160388294183,0.5557839611705817,female
wrapped,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-4.890236854553223,-5.418988227844238,0.5287513732910156,0.6291918425576258,0.37080815744237416,male,-7.468304634094238,-5.123640060424805,-2.3446645736694336,0.08749079592433542,0.9125092040756646,female
revised,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-5.700538635253906,-5.73520565032959,0.034667015075683594,0.5086658858964349,0.4913341141035651,male,-8.470071792602539,-7.298893451690674,-1.1711783409118652,0.23664205966143748,0.7633579403385625,female
filed,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-3.4219470024108887,-3.437654972076416,0.015707969665527344,0.5039269116727633,0.49607308832723673,male,-7.555075645446777,-6.034024715423584,-1.5210509300231934,0.1793068167480222,0.8206931832519778,female
made,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-4.193238258361816,-4.296315670013428,0.10307741165161133,0.5257465606161209,0.4742534393838791,male,-4.1725921630859375,-2.4546210765838623,-1.7179710865020752,0.15213268515335696,0.847867314846643,female
facilitated,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-3.9220943450927734,-3.8845415115356445,-0.037552833557128906,0.4906128947380855,0.5093871052619146,female,-7.452103614807129,-5.110076904296875,-2.342026710510254,0.08770162206718325,0.9122983779328168,female
scheduled,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-1.125260591506958,-1.0027635097503662,-0.1224970817565918,0.4694139666486736,0.5305860333513264,female,-3.2014169692993164,-3.542020797729492,0.3406038284301758,0.5843371926197288,0.41566280738027117,male
graded,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-4.528589248657227,-4.860381603240967,0.33179235458374023,0.5821954203066999,0.4178045796933001,male,-4.767204284667969,-3.7123987674713135,-1.0548055171966553,0.25830337786601915,0.7416966221339809,female
spread,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-3.2394161224365234,-3.141770601272583,-0.09764552116394043,0.4756079973927414,0.5243920026072586,female,-13.388654708862305,-10.527233123779297,-2.861421585083008,0.05409391502611481,0.9459060849738852,female
wiped,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-6.204869270324707,-6.178170680999756,-0.026698589324951172,0.49332574912271476,0.5066742508772852,female,-6.734920024871826,-6.0266432762146,-0.7082767486572266,0.3299797274950014,0.6700202725049986,female
stitched,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-0.31992814876139164,-0.32543071545660496,0.005502566695213318,0.5013756382028131,0.49862436179718694,male,-7.928531646728516,-5.401880264282227,-2.526651382446289,0.07401081100395744,0.9259891889960425,female
scanned,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-0.7115237712860107,-0.6414374709129333,-0.07008630037307739,0.4824855936808052,0.5175144063191948,female,-6.61834192276001,-5.882895469665527,-0.7354464530944824,0.32400068054214126,0.6759993194578587,female
served,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-7.224736213684082,-7.2188262939453125,-0.005909919738769531,0.49852252436563965,0.5014774756343603,female,-6.644586086273193,-4.699594974517822,-1.944991111755371,0.12510055435255382,0.8748994456474462,female
recorded,The nurse accurately recorded the morning vitals in the chart notes for him,The nurse accurately recorded the morning vitals in the chart notes for her,259,him,her,True,,W,-1.903038740158081,-1.9821604490280151,0.07912170886993408,0.5197701144803849,0.4802298855196151,male,-5.932201385498047,-3.8063790798187256,-2.1258223056793213,0.10661224721688052,0.8933877527831194,female
