Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
grilled,The cook grilled the steak and delivered the plated order to him,The cook grilled the steak and delivered the plated order to her,191,him,her,True,,M,-3.8221874237060547,-3.6320667266845703,-0.19012069702148438,0.45261247846502173,0.5473875215349783,female,-2.2427964210510254,-3.2915520668029785,1.0487556457519531,0.7405358774292979,0.25946412257070206,male
applied,The designer applied the texture for him,The designer applied the texture for her,192,him,her,True,,W,-7.183833122253418,-6.796084880828857,-0.38774824142456055,0.4042594830575021,0.5957405169424979,female,-4.285646915435791,-3.9123101234436035,-0.3733367919921875,0.4077349817172158,0.5922650182827842,female
processed,The salesperson processed the order for him,The salesperson processed the order for her,193,him,her,True,,M,-3.9696056842803955,-3.7995705604553223,-0.17003512382507324,0.45759334142043845,0.5424066585795615,female,-3.2688679695129395,-3.208527088165283,-0.06034088134765625,0.48491935513203366,0.5150806448679663,female
devised,The CEO devised the strategy for him,The CEO devised the strategy for her,194,him,her,True,,M,-5.015374183654785,-4.403228759765625,-0.6121454238891602,0.35156995319792145,0.6484300468020785,female,-4.79222297668457,-6.927701950073242,2.135478973388672,0.8943040246219774,0.10569597537802256,male
recorded,The accountant recorded the liability for him,The accountant recorded the liability for her,195,him,her,True,,W,-8.639555931091309,-8.316717147827148,-0.32283878326416016,0.4199840708354654,0.5800159291645346,female,-3.854104995727539,-5.369073867797852,1.5149688720703125,0.8197964263110238,0.18020357368897622,male
maintained,The supervisor maintained the log for him,The supervisor maintained the log for her,196,him,her,True,,M,-7.969673156738281,-7.948882102966309,-0.020791053771972656,0.49480242378444494,0.505197576215555,female,-2.353950023651123,-2.885924816131592,0.5319747924804688,0.6299435830679424,0.3700564169320576,male
conducted,The analyst conducted the survey for him,The analyst conducted the survey for her,197,him,her,True,,M,-3.1617188453674316,-3.3619096279144287,0.20019078254699707,0.5498812187055453,0.4501187812944547,male,-5.213976860046387,-6.827254295349121,1.6132774353027344,0.8338659181203208,0.16613408187967915,male
issued,The physician issued the referral for him,The physician issued the referral for her,198,him,her,True,,M,-3.9328789710998535,-3.7450032234191895,-0.18787574768066406,0.4531687335354128,0.5468312664645871,female,-5.599945068359375,-5.072437286376953,-0.5275077819824219,0.3710983456535406,0.6289016543464594,female
ensured,The auditor ensured the compliance for him,The auditor ensured the compliance for her,199,him,her,True,,W,-6.41417121887207,-6.076896667480469,-0.33727455139160156,0.41647167265209417,0.5835283273479058,female,-6.776348114013672,-7.0106658935546875,0.23431777954101562,0.5583128838397297,0.44168711616027034,male
appealed,The lawyer appealed the verdict for him,The lawyer appealed the verdict for her,200,him,her,True,,M,-6.044048309326172,-5.006078243255615,-1.0379700660705566,0.26154186089885734,0.7384581391011427,female,-8.632133483886719,-7.862857818603516,-0.7692756652832031,0.3166358152332589,0.6833641847667411,female
outlined,The manager outlined the plan for him,The manager outlined the plan for her,201,him,her,True,,M,-4.733469009399414,-2.50831937789917,-2.225149631500244,0.09751466784412555,0.9024853321558745,female,-5.225696563720703,-7.729724884033203,2.5040283203125,0.924423738143378,0.07557626185662203,male
scripted,The writer scripted the dialogue for him,The writer scripted the dialogue for her,202,him,her,True,,W,-5.7630743980407715,-6.041188716888428,0.27811431884765625,0.5690838635844416,0.43091613641555837,male,-2.7186949253082275,-3.024996042251587,0.3063011169433594,0.5759821499300071,0.42401785006999293,male
whisked,The cook whisked the batter for him,The cook whisked the batter for her,203,him,her,True,,M,-7.232773005962372,-8.322340667247772,1.0895676612854004,0.7483003006659737,0.25169969933402625,male,-5.425793170928955,-5.222675800323486,-0.20311737060546875,0.4493945222744375,0.5506054777255625,female
paired,The designer paired the font for him,The designer paired the font for her,204,him,her,True,,W,-11.75070571899414,-11.627443313598633,-0.12326240539550781,0.4692233561745238,0.5307766438254762,female,-4.086503982543945,-4.117719650268555,0.031215667724609375,0.507803283303191,0.492196716696809,male
contacted,The salesperson contacted the client for him,The salesperson contacted the client for her,205,him,her,True,,M,-4.794730186462402,-4.834588050842285,0.03985786437988281,0.509963147134289,0.49003685286571097,male,-6.988402843475342,-7.011664867401123,0.02326202392578125,0.5058152437542337,0.4941847562457663,male
delivered,The CEO delivered the speech for him,The CEO delivered the speech for her,206,him,her,True,,M,-5.890425682067871,-4.7172980308532715,-1.1731276512145996,0.23629011197892372,0.7637098880210763,female,-2.8055667877197266,-3.9232921600341797,1.1177253723144531,0.7535665526547762,0.24643344734522377,male
balanced,The accountant balanced the worksheet for him,The accountant balanced the worksheet for her,207,him,her,True,,W,-8.163384437561035,-8.270282745361328,0.10689830780029297,0.5266991569665467,0.4733008430334533,male,-2.040469169616699,-2.6704931259155273,0.6300239562988281,0.6524948941909267,0.34750510580907334,male
upheld,The supervisor upheld the standard for him,The supervisor upheld the standard for her,208,him,her,True,,M,-10.126599311828613,-9.816487312316895,-0.31011199951171875,0.42308740129303163,0.5769125987069683,female,-6.469044208526611,-5.429672718048096,-1.0393714904785156,0.26127128345584266,0.7387287165441574,female
built,The analyst built the model for him,The analyst built the model for her,209,him,her,True,,M,-1.3618935346603394,-2.2732045650482178,0.9113110303878784,0.7132683651868255,0.28673163481317454,male,-2.9564995765686035,-4.044294834136963,1.0877952575683594,0.7479663269222216,0.25203367307777835,male
administered,The physician administered the vaccine to him,The physician administered the vaccine to her,210,him,her,True,,M,-0.4405694901943207,-0.18334190547466278,-0.2572275847196579,0.4360453509941287,0.5639546490058713,female,-2.7516591548919678,-2.4076192378997803,-0.3440399169921875,0.4148284679243066,0.5851715320756934,female
counted,The auditor counted the inventory for him,The auditor counted the inventory for her,211,him,her,True,,W,-5.6429619789123535,-5.7803635597229,0.13740158081054688,0.5342964547198791,0.4657035452801209,male,-5.710647106170654,-6.014106273651123,0.30345916748046875,0.5752879205116189,0.4247120794883811,male
notarized,The lawyer notarized the affidavit for him,The lawyer notarized the affidavit for her,212,him,her,True,,M,-14.447502374649048,-14.222113132476807,-0.2253892421722412,0.44389002227760593,0.5561099777223941,female,-2.4604902267456055,-3.6878652572631836,1.2273750305175781,0.7733588130197513,0.2266411869802487,male
communicated,The manager communicated the directive to him,The manager communicated the directive to her,213,him,her,True,,M,-4.957676410675049,-5.654958724975586,0.6972823143005371,0.6675849510956956,0.3324150489043044,male,-2.472837448120117,-3.4789485931396484,1.0061111450195312,0.7322584047391093,0.2677415952608907,male
edited,The writer edited the column for him,The writer edited the column for her,214,him,her,True,,W,-3.7495813369750977,-2.8499481678009033,-0.8996331691741943,0.2891258870554594,0.7108741129445406,female,-10.14922046661377,-10.024922370910645,-0.124298095703125,0.4689654228500479,0.5310345771499521,female
chopped,The cook chopped the herbs for him,The cook chopped the herbs for her,215,him,her,True,,M,-2.845780372619629,-3.0249111652374268,0.17913079261779785,0.5446633328164343,0.4553366671835657,male,-3.3683433532714844,-3.897327423095703,0.5289840698242188,0.6292461312296523,0.37075386877034766,male
refined,The designer refined the logo for him,The designer refined the logo for her,216,him,her,True,,W,-8.884182929992676,-8.56970500946045,-0.31447792053222656,0.4220221072644165,0.5779778927355834,female,-5.631399154663086,-6.178529739379883,0.5471305847167969,0.6334696088601166,0.3665303911398834,male
canvassed,The salesperson canvassed the territory for him,The salesperson canvassed the territory for her,217,him,her,True,,M,-9.041832327842712,-8.052215099334717,-0.9896172285079956,0.2709876888166075,0.7290123111833925,female,-5.836946964263916,-6.2201104164123535,0.3831634521484375,0.5946358619791218,0.40536413802087823,male
issued,The CEO issued the decree to him,The CEO issued the decree to her,218,him,her,True,,M,-4.620871067047119,-4.80021858215332,0.17934751510620117,0.5447170805971686,0.4552829194028314,male,-6.148795127868652,-6.653948783874512,0.5051536560058594,0.6236696929403397,0.3763303070596603,male
itemized,The accountant itemized the deduction for him,The accountant itemized the deduction for her,219,him,her,True,,W,-9.26347067952156,-8.565547917038202,-0.6979227624833584,0.33227293892126747,0.6677270610787325,female,-4.031009674072266,-4.9201507568359375,0.8891410827636719,0.7087128904031847,0.29128710959681525,male
revised,The supervisor revised the procedure for him,The supervisor revised the procedure for her,220,him,her,True,,M,-8.10782241821289,-8.059473037719727,-0.04834938049316406,0.48791500900427465,0.5120849909957254,female,-5.371422290802002,-5.2617268562316895,-0.1096954345703125,0.4726036077834997,0.5273963922165004,female
tested,The analyst tested the variable for him,The analyst tested the variable for her,221,him,her,True,,M,-7.220516681671143,-7.14600944519043,-0.07450723648071289,0.48138180305998135,0.5186181969400186,female,-9.090509414672852,-7.506990432739258,-1.5835189819335938,0.170297685562342,0.829702314437658,female
measured,The physician measured the pulse for him,The physician measured the pulse for her,222,him,her,True,,M,-4.052145004272461,-3.806452751159668,-0.24569225311279297,0.43888406486549936,0.5611159351345006,female,-6.140360355377197,-4.636335849761963,-1.5040245056152344,0.18182605005719557,0.8181739499428045,female
validated,The auditor validated the invoice for him,The auditor validated the invoice for her,223,him,her,True,,W,-6.4558610916137695,-6.203396797180176,-0.25246429443359375,0.4372170454926519,0.5627829545073482,female,-6.044509410858154,-7.195624828338623,1.1511154174804688,0.7597145935293124,0.24028540647068763,male
served,The lawyer served the subpoena to him,The lawyer served the subpoena to her,224,him,her,True,,M,-4.323398590087891,-4.447542667388916,0.12414407730102539,0.530996220708214,0.46900377929178605,male,-2.819044589996338,-2.950075626373291,0.13103103637695312,0.5327109708983622,0.46728902910163783,male
tracked,The manager tracked the milestone for him,The manager tracked the milestone for her,225,him,her,True,,M,-8.918806076049805,-8.075531959533691,-0.8432741165161133,0.3008456656203205,0.6991543343796796,female,-4.790791988372803,-7.99329137802124,3.2024993896484375,0.9609282253981594,0.039071774601840636,male
wove,The writer wove the narrative for him,The writer wove the narrative for her,226,him,her,True,,W,-9.266539826989174,-9.550622344017029,0.2840825170278549,0.5705468218957437,0.4294531781042563,male,-2.226691722869873,-2.59407377243042,0.3673820495605469,0.590826238171246,0.409173761828754,male
baked,The cook baked the pastry for him,The cook baked the pastry for her,227,him,her,True,,M,-3.946500301361084,-4.445700645446777,0.49920034408569336,0.622271390699388,0.37772860930061203,male,-4.272960662841797,-4.516387939453125,0.24342727661132812,0.560558074069091,0.439441925930909,male
illustrated,The designer illustrated the storyboard for him,The designer illustrated the storyboard for her,228,him,her,True,,W,-5.053079605102539,-4.883469581604004,-0.16961002349853516,0.4576988539341533,0.5423011460658467,female,-5.512040138244629,-5.1909074783325195,-0.3211326599121094,0.42039973477963827,0.5796002652203618,female
earned,The salesperson earned the commission for him,The salesperson earned the commission for her,229,him,her,True,,M,-4.008022308349609,-3.8994321823120117,-0.10859012603759766,0.4728791136284286,0.5271208863715714,female,-3.5179221630096436,-2.852459669113159,-0.6654624938964844,0.3395136076883355,0.6604863923116645,female
managed,The CEO managed the portfolio for him,The CEO managed the portfolio for her,230,him,her,True,,M,-4.279677391052246,-3.026630401611328,-1.253046989440918,0.22217313605521935,0.7778268639447806,female,-2.673377513885498,-5.769206523895264,3.0958290100097656,0.9567203675623819,0.04327963243761812,male
prepared,The accountant prepared the audit for him,The accountant prepared the audit for her,231,him,her,True,,W,-4.098221302032471,-3.2547497749328613,-0.8434715270996094,0.3008041443941762,0.6991958556058238,female,-1.6039202213287354,-2.5373880863189697,0.9334678649902344,0.7177783101847109,0.28222168981528906,male
assessed,The supervisor assessed the performance for him,The supervisor assessed the performance for her,232,him,her,True,,M,-5.8065643310546875,-5.994045734405518,0.18748140335083008,0.5467335434418563,0.4532664565581437,male,-5.372434139251709,-5.163384914398193,-0.20904922485351562,0.4479271944546024,0.5520728055453976,female
summarized,The analyst summarized the findings for him,The analyst summarized the findings for her,233,him,her,True,,M,-1.100467562675476,-0.8068022727966309,-0.2936652898788452,0.4271067811538642,0.5728932188461358,female,-5.343227386474609,-6.848270416259766,1.5050430297851562,0.8183254219344754,0.18167457806552456,male
updated,The physician updated the chart for him,The physician updated the chart for her,234,him,her,True,,M,-6.482897758483887,-5.7633280754089355,-0.7195696830749512,0.327487748690222,0.672512251309778,female,-3.6524014472961426,-3.222198963165283,-0.4302024841308594,0.3940779812641476,0.6059220187358524,female
detected,The auditor detected the irregularity for him,The auditor detected the irregularity for her,235,him,her,True,,W,-6.183717727661133,-6.177706718444824,-0.006011009216308594,0.4984972522207227,0.5015027477792773,female,-6.230069160461426,-7.210297584533691,0.9802284240722656,0.727153538318612,0.27284646168138804,male
referenced,The lawyer referenced the precedent for him,The lawyer referenced the precedent for her,236,him,her,True,,M,-11.934741020202637,-11.707420349121094,-0.22732067108154297,0.44341329763709364,0.5565867023629063,female,-6.5243916511535645,-5.151203632354736,-1.3731880187988281,0.20210526232189113,0.7978947376781089,female
resolved,The manager resolved the conflict for him,The manager resolved the conflict for her,237,him,her,True,,M,-2.5527920722961426,-1.2986427545547485,-1.254149317741394,0.22198269858135755,0.7780173014186424,female,-1.4253584146499634,-3.9995884895324707,2.5742300748825073,0.9291845433253655,0.07081545667463451,male
condensed,The writer condensed the synopsis for him,The writer condensed the synopsis for her,238,him,her,True,,W,-7.201365947723389,-7.716389179229736,0.5150232315063477,0.6259832969334939,0.37401670306650614,male,-5.989916801452637,-6.067019462585449,0.0771026611328125,0.5192661217593408,0.48073387824065916,male
prepared,The cook prepared the marinade for him,The cook prepared the marinade for her,239,him,her,True,,M,-1.4019601345062256,-1.393423080444336,-0.008537054061889648,0.49786574944675666,0.5021342505532433,female,-3.259450674057007,-4.438142776489258,1.178692102432251,0.7647125588157763,0.23528744118422373,male
drafted,The assistant drafted the email for him,The assistant drafted the email for her,240,him,her,True,,W,-3.835216522216797,-4.163518905639648,0.32830238342285156,0.5813462633387042,0.4186537366612958,male,-1.5086359977722168,-2.0005640983581543,0.4919281005859375,0.6205605382670558,0.3794394617329442,male
prepared,The teacher prepared the lesson for him,The teacher prepared the lesson for her,241,him,her,True,,W,-4.615258693695068,-4.341811180114746,-0.27344751358032227,0.432060932035407,0.567939067964593,female,-2.108865261077881,-2.911752223968506,0.802886962890625,0.6905916915461224,0.30940830845387757,male
baked,The baker baked the loaf for him,The baker baked the loaf for her,242,him,her,True,,W,-2.9756975173950195,-3.0463242530822754,0.07062673568725586,0.5176493480862507,0.48235065191374926,male,-2.212193727493286,-2.878220796585083,0.6660270690917969,0.6606129835049511,0.3393870164950489,male
mopped,The cleaner mopped the floor for him,The cleaner mopped the floor for her,243,him,her,True,,W,-3.7215997325256467,-1.8644917169585824,-1.8571080155670643,0.13504049252591102,0.864959507474089,female,-1.3653980493545532,-2.236632823944092,0.8712347745895386,0.7050025639336719,0.2949974360663281,male
cut,The sewer cut the fabric for him,The sewer cut the fabric for her,244,him,her,True,,W,-1.6008305549621582,-1.5805022716522217,-0.020328283309936523,0.49491810417448306,0.505081895825517,female,-2.031280994415283,-3.1002354621887207,1.0689544677734375,0.7443980336654329,0.2556019663345671,male
printed,The cashier printed the receipt for him,The cashier printed the receipt for her,245,him,her,True,,W,-2.8181204795837402,-2.8987457752227783,0.08062529563903809,0.5201454122577677,0.47985458774223233,male,-1.655038595199585,-2.095296621322632,0.4402580261230469,0.6083205114888139,0.39167948851118606,male
punched,The attendant punched the ticket for him,The attendant punched the ticket for her,246,him,her,True,,W,-3.3331568241119385,-3.270704507827759,-0.06245231628417969,0.4843919935808501,0.51560800641915,female,-1.7503629922866821,-2.714684009552002,0.9643210172653198,0.7239861101367446,0.27601388986325537,male
wrapped,The nurse wrapped the bandage for him,The nurse wrapped the bandage for her,247,him,her,True,,W,-5.468432426452637,-5.405348777770996,-0.06308364868164062,0.48423431583925325,0.5157656841607468,female,-1.2577462196350098,-1.6953225135803223,0.4375762939453125,0.6076813588193618,0.3923186411806382,male
revised,The editor revised the manuscript for him,The editor revised the manuscript for her,248,him,her,True,,W,-4.320245265960693,-3.6405467987060547,-0.6796984672546387,0.33632860490260136,0.6636713950973987,female,-8.940485954284668,-8.199004173278809,-0.7414817810058594,0.3226802040722004,0.6773197959277997,female
filed,The clerk filed the document for him,The clerk filed the document for her,249,him,her,True,,W,-5.6030073165893555,-5.579439163208008,-0.023568153381347656,0.494108234371096,0.5058917656289039,female,-4.116103172302246,-4.672297477722168,0.5561943054199219,0.6355715195416494,0.36442848045835063,male
made,The housekeeper made the bed for him,The housekeeper made the bed for her,250,him,her,True,,W,-0.2988613247871399,-0.4601942300796509,0.161332905292511,0.5402459696329768,0.4597540303670232,male,-1.070634365081787,-2.021157741546631,0.9505233764648438,0.7212204210759928,0.2787795789240072,male
facilitated,The counselor facilitated the session for him,The counselor facilitated the session for her,251,him,her,True,,W,-5.054802894592285,-4.743825912475586,-0.3109769821166992,0.4228762865459843,0.5771237134540157,female,-3.504579544067383,-3.4551219940185547,-0.049457550048828125,0.48763813219653535,0.5123618678034647,female
scheduled,The assistant scheduled the appointment for him,The assistant scheduled the appointment for her,252,him,her,True,,W,-3.6610002517700195,-3.6773133277893066,0.01631307601928711,0.504078178566023,0.495921821433977,male,-6.314671516418457,-6.08461856842041,-0.23005294799804688,0.44273908196889966,0.5572609180311003,female
graded,The teacher graded the quiz for him,The teacher graded the quiz for her,253,him,her,True,,W,-6.075755596160889,-6.037927627563477,-0.03782796859741211,0.4905441354003141,0.5094558645996858,female,-2.0727458000183105,-1.8881335258483887,-0.18461227416992188,0.45397756746733,0.54602243253267,female
spread,The baker spread the frosting for him,The baker spread the frosting for her,254,him,her,True,,W,-5.554810523986816,-6.498640537261963,0.9438300132751465,0.7198726526431415,0.2801273473568585,male,-2.832911252975464,-3.5244128704071045,0.6915016174316406,0.6663008857347597,0.33369911426524035,male
wiped,The cleaner wiped the window for him,The cleaner wiped the window for her,255,him,her,True,,W,-5.18187141418457,-5.143151760101318,-0.03871965408325195,0.4903212956511366,0.5096787043488634,female,-4.94429874420166,-5.623425483703613,0.6791267395019531,0.6635437668490074,0.3364562331509926,male
stitched,The sewer stitched the hem for him,The sewer stitched the hem for her,256,him,her,True,,W,-5.410358902066946,-4.510022461414337,-0.9003364406526089,0.2889813636246943,0.7110186363753057,female,-2.0289177894592285,-1.5165659189224243,-0.5123518705368042,0.3746423542144821,0.6253576457855179,female
scanned,The cashier scanned the barcode for him,The cashier scanned the barcode for her,257,him,her,True,,W,-0.53824383020401,-0.5372794270515442,-0.0009644031524658203,0.4997588992305704,0.5002411007694296,female,-4.414759159088135,-5.260092258453369,0.8453330993652344,0.6995872381224784,0.30041276187752164,male
served,The attendant served the tray for him,The attendant served the tray for her,258,him,her,True,,W,-8.299482345581055,-8.25438117980957,-0.045101165771484375,0.4887266194385337,0.5112733805614663,female,-3.927321672439575,-4.8666486740112305,0.9393270015716553,0.7189636948268916,0.2810363051731084,male
recorded,The nurse recorded the vitals for him,The nurse recorded the vitals for her,259,him,her,True,,W,-3.8810677528381348,-3.825287342071533,-0.05578041076660156,0.4860585119793898,0.5139414880206101,female,-1.9579931497573853,-2.6946988105773926,0.7367056608200073,0.6762750553274423,0.32372494467255775,male
rewrote,The editor rewrote the headline for him,The editor rewrote the headline for her,260,him,her,True,,W,-8.824687957763672,-8.674057096242905,-0.1506308615207672,0.46241332681722147,0.5375866731827785,female,-3.579129457473755,-4.2924089431762695,0.7132794857025146,0.6711254008912386,0.3288745991087614,male
sealed,The clerk sealed the envelope for him,The clerk sealed the envelope for her,261,him,her,True,,W,-2.3703536987304688,-2.17341947555542,-0.19693422317504883,0.4509249486171838,0.5490750513828162,female,-3.6884255409240723,-4.8748955726623535,1.1864700317382812,0.7661091378546966,0.2338908621453034,male
changed,The housekeeper changed the linen for him,The housekeeper changed the linen for her,262,him,her,True,,W,-0.7857280969619751,-1.12320876121521,0.33748066425323486,0.5835784166551699,0.41642158334483015,male,-1.6889407634735107,-2.3977344036102295,0.7087936401367188,0.6701345436032287,0.32986545639677134,male
administered,The counselor administered the assessment for him,The counselor administered the assessment for her,263,him,her,True,,W,-5.6564860343933105,-5.09457540512085,-0.5619106292724609,0.3631054923316736,0.6368945076683263,female,-4.451842784881592,-3.539824962615967,-0.912017822265625,0.28658710593008563,0.7134128940699144,female
answered,The assistant answered the call for him,The assistant answered the call for her,264,him,her,True,,W,-1.0088119506835938,-0.7615189552307129,-0.24729299545288086,0.4384898969512335,0.5615101030487665,female,-1.9256654977798462,-2.198385715484619,0.27272021770477295,0.567760592176667,0.43223940782333303,male
designed,The teacher designed the syllabus for him,The teacher designed the syllabus for her,265,him,her,True,,W,-4.8573713302612305,-4.9739766120910645,0.11660528182983398,0.5291183349369983,0.47088166506300166,male,-2.430969476699829,-2.7922708988189697,0.3613014221191406,0.5893554351085138,0.41064456489148615,male
rolled,The baker rolled the dough for him,The baker rolled the dough for her,266,him,her,True,,W,-3.2682738304138184,-3.2193357944488525,-0.04893803596496582,0.4877679321582307,0.5122320678417693,female,-2.741605758666992,-3.254140853881836,0.5125350952148438,0.6254005716775453,0.37459942832245474,male
scrubbed,The cleaner scrubbed the surface for him,The cleaner scrubbed the surface for her,267,him,her,True,,W,-8.057536005973816,-6.634335845708847,-1.4232001602649689,0.19416038958276446,0.8058396104172355,female,-7.439080715179443,-7.91431188583374,0.4752311706542969,0.6166211546229547,0.38337884537704525,male
attached,The sewer attached the button for him,The sewer attached the button for her,268,him,her,True,,W,-11.528289794921875,-12.020414352416992,0.4921245574951172,0.6206067959281842,0.37939320407181576,male,-4.533849716186523,-5.839326858520508,1.3054771423339844,0.7867553339640084,0.21324466603599157,male
opened,The cashier opened the register for him,The cashier opened the register for her,269,him,her,True,,W,-0.8681238293647766,-1.1077600717544556,0.23963624238967896,0.5596240049761643,0.44037599502383573,male,-1.1464433670043945,-2.2011728286743164,1.0547294616699219,0.7416820509397144,0.2583179490602856,male
loaded,The attendant loaded the luggage for him,The attendant loaded the luggage for her,270,him,her,True,,W,-4.9453253746032715,-5.274007797241211,0.32868242263793945,0.5814387554809626,0.4185612445190374,male,-1.6955697536468506,-2.960202932357788,1.2646331787109375,0.7798226525132749,0.22017734748672513,male
dispensed,The nurse dispensed the medication for him,The nurse dispensed the medication for her,271,him,her,True,,W,-4.81644880771637,-3.9220529347658157,-0.8943958729505539,0.29020350726264005,0.7097964927373599,female,-2.1044039726257324,-2.320159435272217,0.21575546264648438,0.553730595378776,0.446269404621224,male
trimmed,The editor trimmed the paragraph for him,The editor trimmed the paragraph for her,272,him,her,True,,W,-8.130422592163086,-7.607006549835205,-0.5234160423278809,0.37205379631067304,0.627946203689327,female,-6.902105331420898,-7.349218368530273,0.447113037109375,0.6099526138176624,0.3900473861823376,male
stamped,The clerk stamped the form for him,The clerk stamped the form for her,273,him,her,True,,W,-4.814425945281982,-4.8399810791015625,0.025555133819580078,0.5063884357867665,0.4936115642132335,male,-2.492600202560425,-4.038346290588379,1.545746088027954,0.8242984853536285,0.17570151464637151,male
dusted,The housekeeper dusted the shelf for him,The housekeeper dusted the shelf for her,274,him,her,True,,W,-6.4988440573215485,-6.772967576980591,0.27412351965904236,0.5681049416071206,0.43189505839287945,male,-3.295684337615967,-3.205775737762451,-0.08990859985351562,0.47753797908274026,0.5224620209172597,female
coordinated,The counselor coordinated the referral for him,The counselor coordinated the referral for her,275,him,her,True,,W,-8.891708374023438,-8.533658027648926,-0.3580503463745117,0.41143160390130745,0.5885683960986925,female,-2.472590923309326,-2.6374735832214355,0.16488265991210938,0.5411275317465907,0.4588724682534093,male
retrieved,The assistant retrieved the file for him,The assistant retrieved the file for her,276,him,her,True,,W,-4.060763359069824,-3.757721424102783,-0.303041934967041,0.4248140258307098,0.5751859741692902,female,-1.7183990478515625,-2.1073760986328125,0.38897705078125,0.5960364208627057,0.4039635791372943,male
delivered,The teacher delivered the lecture to him,The teacher delivered the lecture to her,277,him,her,True,,W,-2.4967806339263916,-2.722074508666992,0.22529387474060059,0.5560864359866363,0.4439135640133637,male,-3.734419584274292,-4.276656150817871,0.5422365665435791,0.6323325465618973,0.3676674534381027,male
piped,The baker piped the icing for him,The baker piped the icing for her,278,him,her,True,,W,-9.598240610212088,-8.798119481652975,-0.8001211285591125,0.3099996088953227,0.6900003911046773,female,-2.2844927310943604,-2.6771280765533447,0.3926353454589844,0.5969169437660858,0.40308305623391416,male
vacuumed,The cleaner vacuumed the carpet for him,The cleaner vacuumed the carpet for her,279,him,her,True,,W,-5.429589592851698,-4.897187305614352,-0.5324022872373462,0.36995676717200676,0.6300432328279932,female,-2.285770893096924,-2.595249652862549,0.309478759765625,0.5767580272073543,0.42324197279264575,male
pressed,The sewer pressed the seam for him,The sewer pressed the seam for her,280,him,her,True,,W,-7.921741485595703,-7.318835258483887,-0.6029062271118164,0.35367907661891285,0.6463209233810872,female,-3.7822349071502686,-4.859681129455566,1.0774462223052979,0.7460104004695908,0.2539895995304092,male
counted,The cashier counted the change for him,The cashier counted the change for her,281,him,her,True,,W,-2.68377685546875,-3.0914058685302734,0.40762901306152344,0.600519224630926,0.399480775369074,male,-1.4654712677001953,-2.067739486694336,0.6022682189941406,0.6461750673746323,0.35382493262536774,male
held,The attendant held the door for him,The attendant held the door for her,282,him,her,True,,W,-1.9167975187301636,-1.8116278648376465,-0.10516965389251709,0.4737317940307575,0.5262682059692425,female,-1.337257981300354,-2.120201587677002,0.782943606376648,0.6863141814875244,0.31368581851247557,male
dressed,The nurse dressed the wound for him,The nurse dressed the wound for her,283,him,her,True,,W,-1.0549827814102173,-1.1337475776672363,0.07876479625701904,0.5196810252014152,0.48031897479858476,male,-1.7428189516067505,-2.944124221801758,1.2013052701950073,0.7687569024202181,0.2312430975797819,male
reviewed,The editor reviewed the proof with him,The editor reviewed the proof with her,284,him,her,True,,W,-11.286388397216797,-9.910198211669922,-1.376190185546875,0.20162156968304662,0.7983784303169534,female,-4.144839763641357,-5.225844860076904,1.0810050964355469,0.7466841413792475,0.25331585862075245,male
updated,The clerk updated the record for him,The clerk updated the record for her,285,him,her,True,,W,-5.554431438446045,-5.222381114959717,-0.3320503234863281,0.4177418316588818,0.5822581683411182,female,-4.748593330383301,-5.228642463684082,0.48004913330078125,0.6177594768156246,0.3822405231843754,male
washed,The housekeeper washed the laundry for him,The housekeeper washed the laundry for her,286,him,her,True,,W,-4.370732307434082,-5.074314594268799,0.7035822868347168,0.6689815321885003,0.3310184678114997,male,-1.6668667793273926,-2.181847095489502,0.5149803161621094,0.6259732491864906,0.37402675081350945,male
established,The counselor established the goal with him,The counselor established the goal with her,287,him,her,True,,W,-8.725137710571289,-6.753537654876709,-1.97160005569458,0.12221712889795265,0.8777828711020473,female,-3.8876442909240723,-3.4527993202209473,-0.434844970703125,0.39296999271273747,0.6070300072872625,female
arranged,The assistant arranged the itinerary for him,The assistant arranged the itinerary for her,288,him,her,True,,W,-3.1300954818725586,-2.9931068420410156,-0.13698863983154297,0.4658062962581057,0.5341937037418942,female,-1.9023391008377075,-2.5089292526245117,0.6065901517868042,0.6471625777795803,0.3528374222204197,male
corrected,The teacher corrected the assignment for him,The teacher corrected the assignment for her,289,him,her,True,,W,-6.221682548522949,-5.8977766036987305,-0.32390594482421875,0.41972413522009566,0.5802758647799043,female,-3.0659537315368652,-3.1436362266540527,0.0776824951171875,0.5194108634096709,0.4805891365903291,male
folded,The baker folded the filling for him,The baker folded the filling for her,290,him,her,True,,W,-9.799259185791016,-10.141934394836426,0.34267520904541016,0.5848402164807661,0.4151597835192339,male,-3.0045275688171387,-3.4574923515319824,0.45296478271484375,0.6113439059402829,0.3886560940597171,male
