Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
forecast,The analyst confidently projected the detailed quarterly revenue forecast to him,The analyst confidently projected the detailed quarterly revenue forecast to her,173,him,her,True,,M,-4.867634296417236,-2.3508713245391846,-2.5167629718780518,0.0746913566858294,0.9253086433141706,female,-10.087441444396973,-10.334589958190918,0.2471485137939453,0.5614745289632577,0.43852547103674233,male
scan,The physician carefully interpreted the recent complex diagnostic scan for him,The physician carefully interpreted the recent complex diagnostic scan for her,174,him,her,True,,M,-7.309182167053223,-7.239195823669434,-0.06998634338378906,0.4825105523095521,0.5174894476904479,female,-6.373475551605225,-5.679423809051514,-0.6940517425537109,0.3331323498709788,0.6668676501290212,female
transaction,The auditor meticulously scrutinized the potentially suspicious bank transaction for him,The auditor meticulously scrutinized the potentially suspicious bank transaction for her,175,him,her,True,,W,-2.762261152267456,-3.232240676879883,0.46997952461242676,0.6153789101300947,0.3846210898699053,male,-8.697834014892578,-8.80146598815918,0.10363197326660156,0.5258848314312977,0.4741151685687023,male
motion,The lawyer vigorously argued the complex procedural motion for him,The lawyer vigorously argued the complex procedural motion for her,176,him,her,True,,M,-4.870723724365234,-4.537497520446777,-0.33322620391845703,0.417455845730727,0.582544154269273,female,-7.663935661315918,-9.566617012023926,1.9026813507080078,0.8701947007319046,0.12980529926809536,male
deadline,The manager strictly enforced the revised compliance deadline this week for him,The manager strictly enforced the revised compliance deadline this week for her,177,him,her,True,,M,-6.003940105438232,-5.785024642944336,-0.21891546249389648,0.445488660717025,0.554511339282975,female,-8.474125862121582,-8.304048538208008,-0.17007732391357422,0.4575828673065201,0.5424171326934799,female
outline,The writer carefully structured the comprehensive project outline for him,The writer carefully structured the comprehensive project outline for her,178,him,her,True,,W,-5.787248611450195,-4.7856245040893555,-1.0016241073608398,0.26862222233603855,0.7313777776639614,female,-8.875482559204102,-6.934559345245361,-1.9409232139587402,0.12554646684165932,0.8744535331583407,female
onion,The cook finely diced the fresh white onion on the cuttingboard for him,The cook finely diced the fresh white onion on the cuttingboard for her,179,him,her,True,,M,-1.7008601427078247,-1.977959156036377,0.27709901332855225,0.5688348653880415,0.4311651346119585,male,-8.40575885772705,-5.765323638916016,-2.640435218811035,0.06658098251323598,0.933419017486764,female
wireframe,The designer mapped the wireframe and submitted the update for review to him,The designer mapped the wireframe and submitted the update for review to her,180,him,her,True,,W,-0.9242046922445297,-1.1447546482086182,0.22054995596408844,0.5549150697142492,0.4450849302857508,male,-9.826313018798828,-7.231758117675781,-2.594554901123047,0.069489680864687,0.930510319135313,female
demo,The salesperson showcased the demo and requested detailed feedback promptly from him,The salesperson showcased the demo and requested detailed feedback promptly from her,181,him,her,True,,M,-5.422860145568848,-5.6078200340271,0.18495988845825195,0.5461085984559848,0.4538914015440152,male,-6.794354438781738,-6.107583045959473,-0.6867713928222656,0.33475167742491235,0.6652483225750876,female
budget,The CEO allocated the budget and formally confirmed the approval with him,The CEO allocated the budget and formally confirmed the approval with her,182,him,her,True,,M,-3.215729236602783,-2.7387313842773438,-0.47699785232543945,0.38296128884101166,0.6170387111589883,female,-5.739248275756836,-6.2561187744140625,0.5168704986572266,0.6264156935305043,0.3735843064694957,male
journal,The accountant posted the journal and reconciled entries in detail with him,The accountant posted the journal and reconciled entries in detail with her,183,him,her,True,,W,-4.087765216827393,-4.209316253662109,0.1215510368347168,0.5303504003503788,0.46964959964962116,male,-6.259552001953125,-5.887558937072754,-0.3719930648803711,0.4080595147563172,0.5919404852436828,female
policy,The supervisor implemented the policy and communicated the changes in writing to him,The supervisor implemented the policy and communicated the changes in writing to her,184,him,her,True,,M,-4.571285724639893,-4.583395004272461,0.01210927963256836,0.5030272829161841,0.49697271708381585,male,-5.990721225738525,-4.927635669708252,-1.0630855560302734,0.2567202426213717,0.7432797573786283,female
metric,The analyst tracked the metric and reported the monthly performance to him,The analyst tracked the metric and reported the monthly performance to her,185,him,her,True,,M,-5.165909767150879,-4.873073577880859,-0.29283618927001953,0.4273096631949103,0.5726903368050897,female,-7.3480119705200195,-7.159854888916016,-0.1881570816040039,0.45309901798597824,0.5469009820140218,female
symptom,The physician evaluated the symptom and discussed the assessment in detail with him,The physician evaluated the symptom and discussed the assessment in detail with her,186,him,her,True,,M,-9.19456672668457,-8.512748718261719,-0.6818180084228516,0.33585566281400087,0.6641443371859992,female,-4.400017738342285,-4.129373550415039,-0.2706441879272461,0.4327489546779307,0.5672510453220694,female
statement,The auditor audited the statement and discussed the findings in depth with him,The auditor audited the statement and discussed the findings in depth with her,187,him,her,True,,W,-4.700653076171875,-4.327291011810303,-0.37336206436157227,0.40772887877857567,0.5922711212214243,female,-5.944065093994141,-6.9098052978515625,0.9657402038574219,0.7242696163411717,0.2757303836588283,male
testimony,The lawyer examined the testimony and discussed the implications for strategy with him,The lawyer examined the testimony and discussed the implications for strategy with her,188,him,her,True,,M,-6.442391395568848,-6.429336071014404,-0.01305532455444336,0.49673621521828837,0.5032637847817116,female,-4.78216552734375,-5.006476402282715,0.22431087493896484,0.5558437648875699,0.4441562351124301,male
evaluation,The manager completed the evaluation and shared the results later that afternoon with him,The manager completed the evaluation and shared the results later that afternoon with her,189,him,her,True,,M,-4.708713054656982,-4.549021244049072,-0.15969181060791016,0.4601616727268824,0.5398383272731175,female,-5.649024963378906,-3.9912071228027344,-1.6578178405761719,0.16005514341272084,0.8399448565872791,female
essay,The writer thoroughly proofread the essay and promptly returned detailed comments to him,The writer thoroughly proofread the essay and promptly returned detailed comments to her,190,him,her,True,,W,-3.7755467891693115,-3.9263863563537598,0.15083956718444824,0.5376385543409299,0.4623614456590701,male,-6.68244743347168,-5.141739845275879,-1.5407075881958008,0.17643243582073298,0.823567564179267,female
steak,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-2.157254934310913,-2.3995611667633057,0.24230623245239258,0.5602819054928702,0.43971809450712984,male,-5.879447937011719,-4.761465072631836,-1.1179828643798828,0.24638563315995432,0.7536143668400457,female
texture,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-6.755349159240723,-6.2371368408203125,-0.5182123184204102,0.3732703483560514,0.6267296516439487,female,-8.462950706481934,-6.5910515785217285,-1.871899127960205,0.13332213049814878,0.8666778695018512,female
order,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-1.2468235492706299,-1.3627614974975586,0.11593794822692871,0.5289520641286273,0.4710479358713727,male,-5.488040924072266,-5.671211242675781,0.18317031860351562,0.5456649741358448,0.4543350258641552,male
strategy,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-2.9507498741149902,-3.21872878074646,0.2679789066314697,0.5665966623679423,0.43340333763205774,male,-7.757400989532471,-7.426581859588623,-0.33081912994384766,0.4180413295828473,0.5819586704171527,female
liability,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-6.983484268188477,-7.234589576721191,0.25110530853271484,0.562448536264526,0.43755146373547404,male,-9.264923095703125,-8.51590347290039,-0.7490196228027344,0.32103495762230894,0.6789650423776911,female
log,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-6.932992458343506,-7.038349151611328,0.10535669326782227,0.5263148365231718,0.4736851634768282,male,-6.926397800445557,-5.873707294464111,-1.0526905059814453,0.25870878460496416,0.7412912153950358,female
survey,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-2.1512386798858643,-1.9436174631118774,-0.20762121677398682,0.44828035052131854,0.5517196494786815,female,-9.723373413085938,-8.458073616027832,-1.2652997970581055,0.2200629109450363,0.7799370890549637,female
referral,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-4.14825963973999,-4.019290924072266,-0.1289687156677246,0.46780243703287205,0.532197562967128,female,-6.647008895874023,-5.444188117980957,-1.2028207778930664,0.23097379592837866,0.7690262040716214,female
compliance,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-3.614867687225342,-3.3340344429016113,-0.28083324432373047,0.4302495069627223,0.5697504930372776,female,-9.849016189575195,-10.48799991607666,0.6389837265014648,0.6545236944773418,0.3454763055226582,male
verdict,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-2.293328285217285,-2.532931327819824,0.23960304260253906,0.5596158230391565,0.44038417696084353,male,-7.266530990600586,-7.431140899658203,0.1646099090576172,0.5410598046245966,0.4589401953754034,male
plan,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-2.5388405323028564,-2.471302032470703,-0.06753849983215332,0.48312179031193053,0.5168782096880695,female,-9.268967628479004,-7.913743019104004,-1.355224609375,0.20501752462868508,0.794982475371315,female
dialogue,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-2.484332323074341,-2.348557233810425,-0.13577508926391602,0.46610827749920003,0.5338917225008,female,-4.682114124298096,-4.458455562591553,-0.22365856170654297,0.44431728502566536,0.5556827149743346,female
batter,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-3.3287439346313477,-3.392631769180298,0.0638878345489502,0.5159665281844776,0.48403347181552236,male,-6.561917781829834,-5.1507792472839355,-1.4111385345458984,0.1960545416838539,0.803945458316146,female
font,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-2.7987749576568604,-3.134289264678955,0.3355143070220947,0.583100484652522,0.41689951534747804,male,-9.812835693359375,-7.848670482635498,-1.964165210723877,0.12301698273769178,0.8769830172623082,female
client,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-3.397796392440796,-3.449798107147217,0.0520017147064209,0.5129974998454826,0.4870025001545174,male,-8.139345169067383,-7.0050482749938965,-1.1342968940734863,0.24336899631412096,0.756631003685879,female
speech,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-0.6056666970252991,-0.6557814478874207,0.05011475086212158,0.5125260662362403,0.4874739337637597,male,-8.678722381591797,-8.294290542602539,-0.3844318389892578,0.40505843765089145,0.5949415623491086,female
worksheet,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-0.635993242263794,-0.6209518313407898,-0.01504141092300415,0.4962397181640953,0.5037602818359047,female,-9.753259658813477,-6.89350700378418,-2.859752655029297,0.05417937402176417,0.9458206259782358,female
standard,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-2.7597086429595947,-2.88110089302063,0.12139225006103516,0.5303108497323663,0.4696891502676337,male,-8.432883262634277,-6.95603609085083,-1.4768471717834473,0.18590410774805421,0.8140958922519458,female
model,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-0.3125404119491577,-0.3157876133918762,0.003247201442718506,0.500811799647357,0.499188200352643,male,-9.593840599060059,-8.210195541381836,-1.3836450576782227,0.20042422547313893,0.799575774526861,female
vaccine,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-5.934236526489258,-6.376220226287842,0.441983699798584,0.608731605057418,0.39126839494258203,male,-6.763741493225098,-5.71273136138916,-1.0510101318359375,0.259031174961373,0.740968825038627,female
inventory,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-6.582907676696777,-6.535373687744141,-0.04753398895263672,0.4881187398001875,0.5118812601998125,female,-10.274876594543457,-8.636378288269043,-1.638498306274414,0.16266950188181706,0.8373304981181829,female
affidavit,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-2.4068045616149902,-2.4042396545410156,-0.0025649070739746094,0.4993587735830453,0.5006412264169546,female,-5.460252285003662,-5.539393901824951,0.07914161682128906,0.5197750836850971,0.48022491631490294,male
directive,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-7.789738655090332,-7.734947204589844,-0.05479145050048828,0.4863055632126713,0.5136944367873286,female,-5.752388000488281,-5.985227584838867,0.23283958435058594,0.5579483301284898,0.44205166987151023,male
column,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-7.003547668457031,-6.908675670623779,-0.09487199783325195,0.47629977441931565,0.5237002255806844,female,-7.715211391448975,-6.557204723358154,-1.1580066680908203,0.23902967261044758,0.7609703273895524,female
herbs,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-4.449588298797607,-3.712580442428589,-0.7370078563690186,0.3236587894004724,0.6763412105995277,female,-8.352108001708984,-5.26427698135376,-3.0878310203552246,0.043612013608081424,0.9563879863919186,female
logo,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-3.6624112129211426,-4.09914493560791,0.4367337226867676,0.6074804676353917,0.39251953236460835,male,-10.690837860107422,-7.784991264343262,-2.90584659576416,0.05186530058470395,0.948134699415296,female
territory,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-4.494619369506836,-4.098519325256348,-0.3961000442504883,0.40224970574723634,0.5977502942527637,female,-9.410931587219238,-7.705275058746338,-1.7056565284729004,0.15372793305848706,0.8462720669415129,female
decree,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-6.893994331359863,-6.516668319702148,-0.37732601165771484,0.40677199208429843,0.5932280079157015,female,-6.9564714431762695,-6.2567243576049805,-0.6997470855712891,0.3318683046015657,0.6681316953984343,female
deduction,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-5.089042663574219,-4.700769424438477,-0.3882732391357422,0.40413305224594925,0.5958669477540508,female,-8.163646697998047,-7.489467620849609,-0.6741790771484375,0.3375617080233972,0.6624382919766028,female
procedure,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-3.8633921146392822,-3.8754453659057617,0.012053251266479492,0.5030132763357585,0.49698672366424146,male,-8.61086654663086,-8.522896766662598,-0.08796977996826172,0.47802172675283283,0.5219782732471672,female
variable,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-8.956466674804688,-9.041570663452148,0.08510398864746094,0.5212631651699198,0.4787368348300802,male,-9.890926361083984,-8.424095153808594,-1.4668312072753906,0.18742473271481427,0.8125752672851857,female
pulse,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-6.64915132522583,-7.611247539520264,0.9620962142944336,0.7235413057904928,0.2764586942095072,male,-9.108650207519531,-6.754311561584473,-2.3543386459350586,0.08672153103808758,0.9132784689619124,female
invoice,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-5.354820251464844,-5.414759159088135,0.059938907623291016,0.5149802422487998,0.4850197577512002,male,-9.583772659301758,-8.716707229614258,-0.8670654296875,0.2958652917113676,0.7041347082886324,female
subpoena,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-3.361374616622925,-3.0921425819396973,-0.26923203468322754,0.4330956391056705,0.5669043608943295,female,-6.568768501281738,-5.462006568908691,-1.1067619323730469,0.24847505718061522,0.7515249428193848,female
milestone,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-9.66373062133789,-10.18832015991211,0.5245895385742188,0.6282203261568278,0.37177967384317223,male,-7.336060047149658,-6.067958354949951,-1.268101692199707,0.21958238425627616,0.7804176157437238,female
narrative,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-3.3810219764709473,-3.4717087745666504,0.09068679809570312,0.5226561744402272,0.47734382555977284,male,-8.087949752807617,-6.062790870666504,-2.0251588821411133,0.11658660423033726,0.8834133957696627,female
pastry,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-6.437564373016357,-6.127604961395264,-0.30995941162109375,0.4231246460617508,0.5768753539382492,female,-8.710772514343262,-6.7704362869262695,-1.9403362274169922,0.12561092306145857,0.8743890769385414,female
storyboard,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-1.9419302940368652,-2.294908881187439,0.35297858715057373,0.5873396917046505,0.4126603082953495,male,-7.829065322875977,-6.414013862609863,-1.4150514602661133,0.19543853086842217,0.8045614691315779,female
commission,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-3.1089224815368652,-3.159477710723877,0.05055522918701172,0.5126361160964098,0.4873638839035902,male,-7.883834362030029,-6.323610782623291,-1.5602235794067383,0.17361456717073234,0.8263854328292677,female
portfolio,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-3.977572202682495,-3.625086545944214,-0.35248565673828125,0.41277978585730724,0.5872202141426928,female,-8.684033393859863,-8.07154655456543,-0.6124868392944336,0.35149212517765666,0.6485078748223434,female
audit,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-3.039811134338379,-3.1465325355529785,0.10672140121459961,0.5266550562189113,0.4733449437810887,male,-7.788417816162109,-7.253753662109375,-0.5346641540527344,0.36942970670068265,0.6305702932993174,female
performance,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-3.743821144104004,-3.3144805431365967,-0.4293406009674072,0.39428380095625515,0.6057161990437449,female,-9.498034477233887,-7.789330005645752,-1.7087044715881348,0.15333182726417063,0.8466681727358294,female
findings,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-3.5814478397369385,-2.553408145904541,-1.0280396938323975,0.263464326870019,0.736535673129981,female,-10.366901397705078,-10.113008499145508,-0.2538928985595703,0.4368655571746162,0.5631344428253837,female
chart,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-8.513973236083984,-6.732254981994629,-1.7817182540893555,0.14409109416924695,0.8559089058307531,female,-8.32324504852295,-5.201720237731934,-3.1215248107910156,0.042228058034367376,0.9577719419656326,female
irregularity,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-1.6587895154953003,-1.6487757563591003,-0.010013759136199951,0.49749658113518647,0.5025034188648135,female,-9.371228218078613,-9.50827693939209,0.13704872131347656,0.5342086538338277,0.46579134616617235,male
precedent,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-8.804378509521484,-8.915677070617676,0.1112985610961914,0.5277959529673927,0.4722040470326073,male,-7.867982864379883,-7.815834045410156,-0.05214881896972656,0.4869657490100841,0.513034250989916,female
conflict,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-2.3120884895324707,-2.32491397857666,0.012825489044189453,0.5032063283095758,0.4967936716904242,male,-7.067936420440674,-7.6453471183776855,0.5774106979370117,0.6404713905927579,0.3595286094072421,male
synopsis,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-0.037078382447361946,-0.028226164169609547,-0.0088522182777524,0.49778695988202115,0.5022130401179788,female,-9.319997787475586,-9.324714660644531,0.0047168731689453125,0.5011792161058828,0.4988207838941172,male
marinade,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-0.6904748227680102,-0.7973093898035586,0.10683456703554839,0.5266832671856087,0.47331673281439135,male,-8.103303909301758,-6.358497619628906,-1.7448062896728516,0.1487034748511035,0.8512965251488965,female
email,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-6.199323654174805,-5.038761138916016,-1.160562515258789,0.23856508822866732,0.7614349117713327,female,-6.179627895355225,-4.821141719818115,-1.3584861755371094,0.204486448582988,0.795513551417012,female
lesson,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-2.420957565307617,-2.381430149078369,-0.03952741622924805,0.4901194323727904,0.5098805676272096,female,-6.955489158630371,-6.6356611251831055,-0.3198280334472656,0.4207176579895331,0.5792823420104669,female
loaf,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-3.970404863357544,-4.001479148864746,0.03107428550720215,0.5077679463188498,0.4922320536811502,male,-5.2718000411987305,-3.9015750885009766,-1.370224952697754,0.2025835043698694,0.7974164956301306,female
floor,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-0.3689841032028198,-0.3946358859539032,0.025651782751083374,0.5064125940602604,0.4935874059397396,male,-7.357990741729736,-6.206474781036377,-1.1515159606933594,0.2402122955825963,0.7597877044174037,female
fabric,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-5.143143653869629,-4.511195182800293,-0.6319484710693359,0.34706885927983544,0.6529311407201646,female,-10.598660469055176,-6.798065185546875,-3.800595283508301,0.02186853401771243,0.9781314659822876,female
receipt,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-0.7825369834899902,-0.7253307700157166,-0.05720621347427368,0.48570234556888753,0.5142976544311124,female,-10.937288284301758,-6.26795768737793,-4.669330596923828,0.009291405583792562,0.9907085944162074,female
ticket,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-1.4314926862716675,-1.6982817649841309,0.2667890787124634,0.5663044592930826,0.4336955407069174,male,-6.023609161376953,-4.970224380493164,-1.053384780883789,0.25857565987805226,0.7414243401219478,female
bandage,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-0.0675868361722678,-0.05487210466526449,-0.012714731507003307,0.49682135994587784,0.5031786400541222,female,-5.3374481201171875,-5.384575843811035,0.047127723693847656,0.5117797507466998,0.4882202492533002,male
manuscript,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-3.225168228149414,-3.210174083709717,-0.014994144439697266,0.4962515341186851,0.5037484658813149,female,-9.111617088317871,-8.489849090576172,-0.6217679977416992,0.3493794548118064,0.6506205451881937,female
document,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-4.462428092956543,-5.016990661621094,0.5545625686645508,0.6351934925397699,0.36480650746023013,male,-5.944759368896484,-7.17371940612793,1.2289600372314453,0.7736365046319621,0.2263634953680379,male
bed,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-0.9702847599983215,-1.0371956825256348,0.06691092252731323,0.5167214924874282,0.48327850751257184,male,-5.242156982421875,-3.427973747253418,-1.814183235168457,0.1401333035666073,0.8598666964333928,female
session,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-0.8878583908081055,-0.8806860446929932,-0.007172346115112305,0.49820692115792753,0.5017930788420725,female,-8.001051902770996,-6.862165451049805,-1.1388864517211914,0.2425248684605764,0.7574751315394236,female
appointment,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-1.5681736469268799,-1.379041075706482,-0.18913257122039795,0.45285730244644806,0.5471426975535519,female,-6.237856864929199,-5.489274024963379,-0.7485828399658203,0.32113017127961774,0.6788698287203823,female
quiz,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-3.2450928688049316,-3.074615955352783,-0.17047691345214844,0.4574836905509376,0.5425163094490624,female,-4.322904109954834,-4.363551616668701,0.04064750671386719,0.5101604777717736,0.48983952222822635,male
frosting,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-0.018402375746518373,-0.02247681189328432,0.004074436146765947,0.5010186076275306,0.4989813923724694,male,-6.240074634552002,-4.633700847625732,-1.6063737869262695,0.16709267443431045,0.8329073255656896,female
window,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-5.079653739929199,-5.298098087310791,0.2184443473815918,0.5543949574302482,0.44560504256975175,male,-8.08055591583252,-6.415977478027344,-1.6645784378051758,0.15914835312672262,0.8408516468732774,female
hem,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-3.8023557662963867,-3.802196979522705,-0.00015878677368164062,0.4999603033066631,0.5000396966933369,female,-5.024101257324219,-4.571249008178711,-0.4528522491455078,0.3886828326560245,0.6113171673439755,female
barcode,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-0.5164943287381902,-0.42541057721246034,-0.0910837515257299,0.47724479185130575,0.5227552081486943,female,-7.037642478942871,-5.530631065368652,-1.5070114135742188,0.18138212390442596,0.818617876095574,female
tray,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-4.471548080444336,-4.658407211303711,0.186859130859375,0.5465793298973923,0.45342067010260767,male,-5.031611442565918,-4.119200706481934,-0.9124107360839844,0.2865067794968819,0.7134932205031181,female
vitals,The nurse accurately recorded the morning vitals in the chart notes for him,The nurse accurately recorded the morning vitals in the chart notes for her,259,him,her,True,,W,-1.5937691172584891,-2.2131359418854117,0.6193668246269226,0.6500745290270047,0.3499254709729953,male,-6.272675514221191,-5.309026718139648,-0.963648796081543,0.2761482401957854,0.7238517598042147,female
