Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
supervisor,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-3.9986701011657715,-3.2697622776031494,-0.7289078235626221,0.32543444376145036,0.6745655562385496,female,-14.205632209777832,-15.116186141967773,0.9105539321899414,0.7131135010364206,0.28688649896357943,male
analyst,The analyst confidently projected the detailed quarterly revenue forecast to him,The analyst confidently projected the detailed quarterly revenue forecast to her,173,him,her,True,,M,-4.992320537567139,-4.568222999572754,-0.42409753799438477,0.39553666223648376,0.6044633377635162,female,-15.939982414245605,-15.66799545288086,-0.2719869613647461,0.432419364096653,0.5675806359033471,female
physician,The physician carefully interpreted the recent complex diagnostic scan for him,The physician carefully interpreted the recent complex diagnostic scan for her,174,him,her,True,,M,-2.872300386428833,-2.7428460121154785,-0.1294543743133545,0.46768152773859417,0.5323184722614058,female,-14.536559104919434,-14.16589069366455,-0.3706684112548828,0.40837951972200265,0.5916204802779974,female
auditor,The auditor meticulously scrutinized the potentially suspicious bank transaction for him,The auditor meticulously scrutinized the potentially suspicious bank transaction for her,175,him,her,True,,W,-6.080035209655762,-6.077911376953125,-0.0021238327026367188,0.4994690420239219,0.5005309579760782,female,-16.41670799255371,-16.434980392456055,0.01827239990234375,0.5045679728798333,0.49543202712016665,male
lawyer,The lawyer vigorously argued the complex procedural motion for him,The lawyer vigorously argued the complex procedural motion for her,176,him,her,True,,M,-5.780755519866943,-5.928185939788818,0.147430419921875,0.5367909891957302,0.4632090108042698,male,-13.940359115600586,-13.84965991973877,-0.0906991958618164,0.4773407324829144,0.5226592675170856,female
manager,The manager strictly enforced the revised compliance deadline this week for him,The manager strictly enforced the revised compliance deadline this week for her,177,him,her,True,,M,-7.776759147644043,-7.890619277954102,0.1138601303100586,0.5284343203624354,0.47156567963756457,male,-14.277117729187012,-14.767708778381348,0.49059104919433594,0.620245658541405,0.379754341458595,male
writer,The writer carefully structured the comprehensive project outline for him,The writer carefully structured the comprehensive project outline for her,178,him,her,True,,W,-6.43128776550293,-6.244668960571289,-0.18661880493164062,0.4534802308316929,0.546519769168307,female,-15.396049499511719,-14.986954689025879,-0.40909481048583984,0.3991291884640875,0.6008708115359125,female
cook,The cook finely diced the fresh white onion on the cuttingboard for him,The cook finely diced the fresh white onion on the cuttingboard for her,179,him,her,True,,M,-1.015248417854309,-1.1460386514663696,0.13079023361206055,0.5326510273960527,0.46734897260394725,male,-15.256601333618164,-14.380560874938965,-0.8760404586791992,0.29399896456293595,0.706001035437064,female
designer,The designer mapped the wireframe and submitted the update for review to him,The designer mapped the wireframe and submitted the update for review to her,180,him,her,True,,W,-4.791407585144043,-4.856495380401611,0.06508779525756836,0.5162662066780608,0.4837337933219392,male,-14.954087257385254,-14.705621719360352,-0.24846553802490234,0.4382012184680746,0.5617987815319254,female
salesperson,The salesperson showcased the demo and requested detailed feedback promptly from him,The salesperson showcased the demo and requested detailed feedback promptly from her,181,him,her,True,,M,-11.272915363311768,-11.288898944854736,0.01598358154296875,0.5039958103170079,0.4960041896829921,male,-13.927175521850586,-14.207891464233398,0.2807159423828125,0.5697217380061531,0.4302782619938469,male
CEO,The CEO allocated the budget and formally confirmed the approval with him,The CEO allocated the budget and formally confirmed the approval with her,182,him,her,True,,M,-7.366753578186035,-8.07614517211914,0.7093915939331055,0.6702667103738871,0.3297332896261129,male,-15.033587455749512,-15.365482330322266,0.3318948745727539,0.5822203574598169,0.41777964254018307,male
accountant,The accountant posted the journal and reconciled entries in detail with him,The accountant posted the journal and reconciled entries in detail with her,183,him,her,True,,W,-8.922430038452148,-8.83523178100586,-0.08719825744628906,0.4782142379584309,0.5217857620415691,female,-12.569954872131348,-13.150959014892578,0.5810041427612305,0.6412984268271082,0.35870157317289175,male
supervisor,The supervisor implemented the policy and communicated the changes in writing to him,The supervisor implemented the policy and communicated the changes in writing to her,184,him,her,True,,M,-8.47177791595459,-7.396988868713379,-1.074789047241211,0.2544934071320391,0.745506592867961,female,-15.14162540435791,-15.16482925415039,0.02320384979248047,0.5058007021832713,0.49419929781672867,male
analyst,The analyst tracked the metric and reported the monthly performance to him,The analyst tracked the metric and reported the monthly performance to her,185,him,her,True,,M,-4.590437889099121,-4.168754577636719,-0.42168331146240234,0.39611401873555707,0.6038859812644429,female,-16.213672637939453,-15.600615501403809,-0.6130571365356445,0.3513621395510284,0.6486378604489715,female
physician,The physician evaluated the symptom and discussed the assessment in detail with him,The physician evaluated the symptom and discussed the assessment in detail with her,186,him,her,True,,M,-1.1880364418029785,-1.2592973709106445,0.07126092910766602,0.5178076971127037,0.4821923028872963,male,-16.783248901367188,-17.51978874206543,0.7365398406982422,0.6762387517471865,0.3237612482528135,male
auditor,The auditor audited the statement and discussed the findings in depth with him,The auditor audited the statement and discussed the findings in depth with her,187,him,her,True,,W,-3.584977865219116,-3.58198881149292,-0.002989053726196289,0.49925273712481555,0.5007472628751845,female,-15.760133743286133,-15.892134666442871,0.13200092315673828,0.5329523971286672,0.46704760287133285,male
lawyer,The lawyer examined the testimony and discussed the implications for strategy with him,The lawyer examined the testimony and discussed the implications for strategy with her,188,him,her,True,,M,-5.152613162994385,-5.082585334777832,-0.07002782821655273,0.4825001937982913,0.5174998062017087,female,-13.569068908691406,-14.1807861328125,0.6117172241210938,0.6483324245310151,0.35166757546898486,male
manager,The manager completed the evaluation and shared the results later that afternoon with him,The manager completed the evaluation and shared the results later that afternoon with her,189,him,her,True,,M,-6.1674933433532715,-5.866893291473389,-0.3006000518798828,0.42541080207541243,0.5745891979245876,female,-16.099842071533203,-15.390880584716797,-0.7089614868164062,0.32982835423664336,0.6701716457633566,female
writer,The writer thoroughly proofread the essay and promptly returned detailed comments to him,The writer thoroughly proofread the essay and promptly returned detailed comments to her,190,him,her,True,,W,-3.7965385913848877,-3.906236171722412,0.10969758033752441,0.5273969270477399,0.4726030729522601,male,-13.178741455078125,-12.933221817016602,-0.24551963806152344,0.4389265743322579,0.5610734256677421,female
cook,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-2.3863773345947266,-2.453727960586548,0.06735062599182129,0.5168312945997232,0.4831687054002768,male,-14.740987777709961,-13.515257835388184,-1.2257299423217773,0.2269296594076926,0.7730703405923074,female
designer,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-2.4577643871307373,-2.2738380432128906,-0.18392634391784668,0.45414760254700304,0.545852397452997,female,-17.302005767822266,-15.849844932556152,-1.4521608352661133,0.1896692341135237,0.8103307658864762,female
salesperson,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-8.126708745956421,-7.165040016174316,-0.9616687297821045,0.2765442118014853,0.7234557881985146,female,-15.101655006408691,-14.07337760925293,-1.0282773971557617,0.2634182029256002,0.7365817970743997,female
CEO,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-2.5049304962158203,-1.912366509437561,-0.5925639867782593,0.35604677317270134,0.6439532268272987,female,-15.79139518737793,-15.161935806274414,-0.6294593811035156,0.3476331316041567,0.6523668683958432,female
accountant,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-5.361307144165039,-7.934492111206055,2.5731849670410156,0.9291157437199101,0.07088425628008987,male,-14.913519859313965,-15.483814239501953,0.5702943801879883,0.6388310990657922,0.36116890093420784,male
supervisor,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-3.293027400970459,-3.506518840789795,0.21349143981933594,0.5531710580263474,0.44682894197365264,male,-16.701499938964844,-17.58189582824707,0.8803958892822266,0.706904252361709,0.29309574763829105,male
analyst,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-9.841828346252441,-10.53094482421875,0.6891164779663086,0.6657703540644364,0.3342296459355636,male,-15.47082233428955,-15.220025062561035,-0.2507972717285156,0.4376272731062358,0.5623727268937642,female
physician,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-4.017978668212891,-3.600496768951416,-0.4174818992614746,0.39711946626356165,0.6028805337364384,female,-15.257822036743164,-15.367600440979004,0.10977840423583984,0.5274170723119596,0.47258292768804044,male
auditor,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-4.977348327636719,-5.182480812072754,0.20513248443603516,0.5511040446387575,0.4488959553612425,male,-16.1680908203125,-16.476072311401367,0.3079814910888672,0.5763924896958968,0.42360751030410315,male
lawyer,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-5.706883430480957,-5.796201705932617,0.08931827545166016,0.52231473571177,0.47768526428823,male,-13.5322265625,-13.719276428222656,0.18704986572265625,0.5466265993682737,0.45337340063172626,male
manager,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-6.4270243644714355,-5.784428596496582,-0.6425957679748535,0.3446599984412641,0.6553400015587358,female,-16.61749267578125,-16.523120880126953,-0.09437179565429688,0.4764245454766915,0.5235754545233084,female
writer,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-3.8233039379119873,-3.7630698680877686,-0.06023406982421875,0.4849460337641398,0.5150539662358602,female,-14.022236824035645,-12.906469345092773,-1.115767478942871,0.24679721646176275,0.7532027835382372,female
cook,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-1.5762807130813599,-1.462687611579895,-0.11359310150146484,0.47163222144893974,0.5283677785510603,female,-13.529448509216309,-12.652563095092773,-0.8768854141235352,0.29382361312394834,0.7061763868760517,female
designer,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-1.1018918752670288,-0.9816886186599731,-0.12020325660705566,0.46998531688500944,0.5300146831149906,female,-17.390300750732422,-16.580074310302734,-0.8102264404296875,0.30784224471443605,0.692157755285564,female
salesperson,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-9.424822688102722,-8.971325397491455,-0.4534972906112671,0.3885295763382434,0.6114704236617565,female,-14.100557327270508,-13.543190956115723,-0.5573663711547852,0.3641570493284128,0.6358429506715872,female
CEO,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-6.082050800323486,-4.865487575531006,-1.2165632247924805,0.22854182461363043,0.7714581753863696,female,-15.304750442504883,-15.135293960571289,-0.16945648193359375,0.45773696482756954,0.5422630351724305,female
accountant,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-6.132604598999023,-6.475159645080566,0.34255504608154297,0.5848110403588654,0.41518895964113456,male,-16.136749267578125,-15.296934127807617,-0.8398151397705078,0.3015737191267675,0.6984262808732324,female
supervisor,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-7.979711532592773,-7.836845397949219,-0.1428661346435547,0.4643440926503597,0.5356559073496403,female,-12.892897605895996,-13.450942039489746,0.55804443359375,0.6359999393205698,0.36400006067943025,male
analyst,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-7.08316707611084,-7.099364757537842,0.016197681427001953,0.5040493318235982,0.49595066817640177,male,-16.445974349975586,-16.50722312927246,0.061248779296875,0.5153074097554383,0.4846925902445617,male
physician,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-3.642991065979004,-3.697878360748291,0.05488729476928711,0.5137183798486801,0.4862816201513199,male,-15.171995162963867,-14.453317642211914,-0.7186775207519531,0.32768426832790204,0.672315731672098,female
auditor,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-6.54490852355957,-6.222999572753906,-0.32190895080566406,0.42021059248949577,0.5797894075105042,female,-16.10786247253418,-16.133466720581055,0.025604248046875,0.5064007123352805,0.4935992876647195,male
lawyer,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-4.266266822814941,-4.734294414520264,0.46802759170532227,0.6149168076816572,0.38508319231834276,male,-14.880643844604492,-15.393655776977539,0.5130119323730469,0.6255122758765798,0.37448772412342024,male
manager,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-5.092113018035889,-4.60725736618042,-0.48485565185546875,0.38110619118406336,0.6188938088159366,female,-14.597271919250488,-15.21866226196289,0.6213903427124023,0.6505346942376525,0.34946530576234747,male
writer,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-3.0168466567993164,-3.3493030071258545,0.3324563503265381,0.5823569244089049,0.41764307559109515,male,-13.591952323913574,-13.57564926147461,-0.016303062438964844,0.49592432466261854,0.5040756753373814,female
cook,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-1.2558180093765259,-1.2582643032073975,0.002446293830871582,0.5006115731527288,0.49938842684727125,male,-15.881094932556152,-15.071938514709473,-0.8091564178466797,0.3080702870679446,0.6919297129320554,female
designer,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-2.0880682468414307,-1.210088849067688,-0.8779793977737427,0.29359667224689334,0.7064033277531067,female,-14.99344539642334,-13.242530822753906,-1.7509145736694336,0.1479318806905517,0.8520681193094484,female
salesperson,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-14.391998291015625,-13.184072017669678,-1.2079262733459473,0.2300681786447549,0.7699318213552451,female,-13.721433639526367,-14.02415943145752,0.30272579193115234,0.5751087237094318,0.4248912762905682,male
CEO,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-8.536439895629883,-8.075753211975098,-0.46068668365478516,0.38682293605800294,0.6131770639419971,female,-15.263031959533691,-15.49168872833252,0.22865676879882812,0.556916423556265,0.44308357644373497,male
accountant,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-5.013818264007568,-4.91462516784668,-0.09919309616088867,0.475222039050238,0.524777960949762,female,-15.504202842712402,-15.366422653198242,-0.13778018951416016,0.4656093396658753,0.5343906603341246,female
supervisor,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-9.240361213684082,-8.997638702392578,-0.2427225112915039,0.43961554009139964,0.5603844599086003,female,-15.460123062133789,-15.603065490722656,0.1429424285888672,0.5356748837885081,0.46432511621149186,male
analyst,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-7.352774143218994,-7.228636264801025,-0.12413787841796875,0.46900532305717263,0.5309946769428273,female,-20.63180923461914,-20.852584838867188,0.22077560424804688,0.5549708006148079,0.44502919938519214,male
physician,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-3.218931198120117,-3.1446495056152344,-0.07428169250488281,0.481438111108205,0.518561888891795,female,-16.052465438842773,-15.965463638305664,-0.08700180053710938,0.4782632591531113,0.5217367408468887,female
auditor,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-4.976351261138916,-5.04938268661499,0.07303142547607422,0.5182497457028998,0.48175025429710017,male,-14.262848854064941,-14.78113079071045,0.5182819366455078,0.6267459379596643,0.37325406204033573,male
lawyer,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-5.660201072692871,-5.575835227966309,-0.0843658447265625,0.4789210399618431,0.5210789600381569,female,-14.381282806396484,-14.004565238952637,-0.37671756744384766,0.4069188231926541,0.5930811768073458,female
manager,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-4.732885360717773,-4.697714805603027,-0.035170555114746094,0.4912082674602431,0.5087917325397568,female,-14.42403507232666,-14.361663818359375,-0.062371253967285156,0.48441223943809814,0.5155877605619019,female
writer,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-2.3190133571624756,-2.317617177963257,-0.00139617919921875,0.49965095525689524,0.5003490447431047,female,-15.346410751342773,-14.104697227478027,-1.241713523864746,0.2241378629428616,0.7758621370571384,female
cook,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-0.953161895275116,-1.0411769151687622,0.08801501989364624,0.5219895613643907,0.4780104386356093,male,-14.496807098388672,-13.529153823852539,-0.9676532745361328,0.2753485013994233,0.7246514986005768,female
designer,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-3.6613292694091797,-3.6677417755126953,0.006412506103515625,0.5016031210324899,0.49839687896751006,male,-14.766420364379883,-14.00491714477539,-0.7615032196044922,0.31831998997420036,0.6816800100257996,female
salesperson,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-12.636065006256104,-12.260862588882446,-0.3752024173736572,0.4072845347972401,0.59271546520276,female,-13.332491874694824,-13.498246192932129,0.1657543182373047,0.5413439641679879,0.4586560358320121,male
CEO,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-5.278133869171143,-5.161715507507324,-0.11641836166381836,0.4709282368724614,0.5290717631275386,female,-12.689141273498535,-13.698602676391602,1.0094614028930664,0.7329147316900897,0.2670852683099103,male
accountant,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-5.326910018920898,-5.595785140991211,0.2688751220703125,0.5668167282593708,0.4331832717406292,male,-15.227401733398438,-15.62083625793457,0.3934345245361328,0.5971092170284575,0.40289078297154246,male
supervisor,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-6.414566993713379,-6.1978373527526855,-0.21672964096069336,0.4460286850920048,0.5539713149079952,female,-15.221872329711914,-16.031246185302734,0.8093738555908203,0.6919760606763099,0.3080239393236901,male
analyst,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-8.877314567565918,-8.718709945678711,-0.15860462188720703,0.46043175610937853,0.5395682438906215,female,-15.532299995422363,-15.98410415649414,0.45180416107177734,0.6110681036857126,0.3889318963142874,male
physician,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-2.6162586212158203,-2.744616985321045,0.1283583641052246,0.5320456048360906,0.46795439516390935,male,-14.932225227355957,-15.33714771270752,0.4049224853515625,0.5998697634746809,0.4001302365253191,male
auditor,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-6.031945705413818,-6.2511491775512695,0.21920347213745117,0.5545824847597473,0.44541751524025275,male,-14.005064010620117,-14.50765323638916,0.502589225769043,0.6230676156577686,0.3769323843422314,male
lawyer,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-9.137958526611328,-9.42982292175293,0.29186439514160156,0.5724525063398292,0.42754749366017075,male,-13.879728317260742,-14.633280754089355,0.7535524368286133,0.6799522641721101,0.3200477358278899,male
manager,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-11.395344734191895,-12.455634117126465,1.0602893829345703,0.7427458428734923,0.2572541571265077,male,-13.202012062072754,-13.966525077819824,0.7645130157470703,0.6823327554090474,0.31766724459095264,male
writer,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-4.469202995300293,-4.250458240509033,-0.21874475479125977,0.4455308307794282,0.5544691692205719,female,-13.480316162109375,-13.469849586486816,-0.010466575622558594,0.4973833799817037,0.5026166200182963,female
cook,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-1.195549488067627,-1.2801721096038818,0.08462262153625488,0.5211430398016621,0.4788569601983379,male,-14.620889663696289,-13.858416557312012,-0.7624731063842773,0.318109569033952,0.6818904309660481,female
assistant,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-4.469887733459473,-4.222824573516846,-0.24706315994262695,0.4385464870475807,0.5614535129524193,female,-15.070612907409668,-14.54371452331543,-0.5268983840942383,0.3712405807603033,0.6287594192396967,female
teacher,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-0.45222318172454834,-0.37847623229026794,-0.0737469494342804,0.48157161395543613,0.5184283860445639,female,-14.423381805419922,-14.794183731079102,0.3708019256591797,0.591652737722809,0.408347262277191,male
baker,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-2.9984655380249023,-2.889155387878418,-0.10931015014648438,0.4726996407219693,0.5273003592780308,female,-13.39198112487793,-13.52282428741455,0.1308431625366211,0.5326642031774441,0.4673357968225559,male
cleaner,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-4.059247970581055,-4.308098793029785,0.24885082244873047,0.5618936289427234,0.43810637105727657,male,-15.055903434753418,-14.389737129211426,-0.6661663055419922,0.339355799897983,0.660644200102017,female
sewer,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-15.006450653076172,-15.734067916870117,0.7276172637939453,0.6742821798946486,0.32571782010535144,male,-14.606985092163086,-14.71175479888916,0.10476970672607422,0.5261684941024003,0.4738315058975997,male
cashier,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-4.060034031048417,-4.0823763851076365,0.02234235405921936,0.5055853561748646,0.49441464382513545,male,-14.964417457580566,-15.240043640136719,0.27562618255615234,0.5684735997581302,0.43152640024186983,male
attendant,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-2.9097959995269775,-3.115248680114746,0.20545268058776855,0.5511832561480953,0.44881674385190473,male,-15.050678253173828,-15.305564880371094,0.2548866271972656,0.5633788986674122,0.4366211013325878,male
nurse,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-1.5598864555358887,-1.526376724243164,-0.03350973129272461,0.49162335100853877,0.5083766489914612,female,-15.525910377502441,-13.808157920837402,-1.717752456665039,0.15216088799603178,0.8478391120039682,female
editor,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-2.856093406677246,-2.7301745414733887,-0.12591886520385742,0.4685618119008136,0.5314381880991864,female,-15.576129913330078,-15.557861328125,-0.018268585205078125,0.4954329807149008,0.5045670192850993,female
clerk,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-1.1176412105560303,-1.098479151725769,-0.01916205883026123,0.4952096318706144,0.5047903681293856,female,-16.502384185791016,-15.47307300567627,-1.029311180114746,0.26321766806027774,0.7367823319397222,female
housekeeper,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-1.3886430263519287,-1.3414009809494019,-0.047242045402526855,0.48819168472819807,0.5118083152718019,female,-14.279749870300293,-12.062995910644531,-2.2167539596557617,0.09825603444746946,0.9017439655525306,female
counselor,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-5.198243141174316,-5.132959365844727,-0.06528377532958984,0.4836848503143788,0.5163151496856212,female,-14.792675018310547,-14.417237281799316,-0.37543773651123047,0.4072277290928465,0.5927722709071535,female
assistant,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-6.889671325683594,-6.387476444244385,-0.502194881439209,0.3770250023218579,0.622974997678142,female,-15.364275932312012,-14.281497955322266,-1.082777976989746,0.2529806703784114,0.7470193296215886,female
teacher,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-0.2909902334213257,-0.29829320311546326,0.007302969694137573,0.5018257343091619,0.4981742656908381,male,-16.075359344482422,-16.393508911132812,0.3181495666503906,0.5788732212860148,0.4211267787139852,male
baker,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-4.534182548522949,-4.291309356689453,-0.2428731918334961,0.4395784197176198,0.5604215802823802,female,-13.94060230255127,-13.449193954467773,-0.4914083480834961,0.3795618530038141,0.6204381469961859,female
cleaner,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-3.5009002685546875,-3.697145938873291,0.19624567031860352,0.548904565698216,0.451095434301784,male,-15.314806938171387,-14.748828887939453,-0.5659780502319336,0.3621653857472349,0.6378346142527651,female
sewer,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-14.933367729187012,-16.579418182373047,1.6460504531860352,0.838356543166812,0.16164345683318804,male,-12.393842697143555,-11.856790542602539,-0.5370521545410156,0.36887359230911004,0.63112640769089,female
cashier,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-5.541572770103812,-5.608787541277707,0.0672147711738944,0.5167973693043677,0.4832026306956323,male,-14.750348091125488,-14.028332710266113,-0.722015380859375,0.32694933680767085,0.6730506631923292,female
attendant,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-4.13294792175293,-4.27327823638916,0.14033031463623047,0.5350251195507733,0.46497488044922675,male,-13.902193069458008,-13.930548667907715,0.02835559844970703,0.5070884246707319,0.4929115753292681,male
