Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
order,The salesperson processed the order for him,The salesperson processed the order for her,193,him,her,True,,M,-5.486856460571289,-5.300025463104248,-0.18683099746704102,0.45342764242066363,0.5465723575793364,female,-10.274858474731445,-10.041420936584473,-0.23343753814697266,0.44190419447110163,0.5580958055288984,female
strategy,The CEO devised the strategy for him,The CEO devised the strategy for her,194,him,her,True,,M,-2.8273637294769287,-3.1563427448272705,0.3289790153503418,0.5815109348318899,0.41848906516811013,male,-11.442676544189453,-10.867538452148438,-0.5751380920410156,0.3600520842276393,0.6399479157723607,female
liability,The accountant recorded the liability for him,The accountant recorded the liability for her,195,him,her,True,,W,-10.759933471679688,-13.493600845336914,2.7336673736572266,0.9389842898368462,0.06101571016315377,male,-10.751750946044922,-10.965348243713379,0.21359729766845703,0.5531972230641052,0.44680277693589476,male
log,The supervisor maintained the log for him,The supervisor maintained the log for her,196,him,her,True,,M,-8.000320434570312,-7.723792552947998,-0.27652788162231445,0.43130521688352363,0.5686947831164764,female,-10.108101844787598,-10.04909896850586,-0.05900287628173828,0.48525355879526955,0.5147464412047305,female
survey,The analyst conducted the survey for him,The analyst conducted the survey for her,197,him,her,True,,M,-5.054687023162842,-4.982807636260986,-0.07187938690185547,0.48203788626598104,0.5179621137340189,female,-9.811471939086914,-9.645872116088867,-0.16559982299804688,0.45869439580444893,0.5413056041955511,female
referral,The physician issued the referral for him,The physician issued the referral for her,198,him,her,True,,M,-10.219230011105537,-9.934330433607101,-0.284899577498436,0.42925299092747715,0.5707470090725228,female,-8.783933639526367,-9.166220664978027,0.38228702545166016,0.5944245870255074,0.4055754129744926,male
compliance,The auditor ensured the compliance for him,The auditor ensured the compliance for her,199,him,her,True,,W,-5.977046966552734,-5.7020697593688965,-0.2749772071838379,0.431685608346292,0.568314391653708,female,-11.064615249633789,-10.153264999389648,-0.9113502502441406,0.28672361376843825,0.7132763862315618,female
verdict,The lawyer appealed the verdict for him,The lawyer appealed the verdict for her,200,him,her,True,,M,-2.01467227935791,-2.1381592750549316,0.12348699569702148,0.530832578281654,0.469167421718346,male,-9.195783615112305,-9.570505142211914,0.3747215270996094,0.5925993712688551,0.4074006287311449,male
plan,The manager outlined the plan for him,The manager outlined the plan for her,201,him,her,True,,M,-2.7820427417755127,-2.341489315032959,-0.4405534267425537,0.39160910664279525,0.6083908933572048,female,-11.850921630859375,-11.452836990356445,-0.3980846405029297,0.40177261244976414,0.5982273875502359,female
dialogue,The writer scripted the dialogue for him,The writer scripted the dialogue for her,202,him,her,True,,W,-5.486180782318115,-5.428760528564453,-0.05742025375366211,0.48564887941760493,0.5143511205823951,female,-9.05854320526123,-9.08480453491211,0.026261329650878906,0.5065649551195474,0.49343504488045264,male
batter,The cook whisked the batter for him,The cook whisked the batter for her,203,him,her,True,,M,-7.164811134338379,-6.717467308044434,-0.4473438262939453,0.38999248042340373,0.6100075195765963,female,-5.623472213745117,-6.936833381652832,1.3133611679077148,0.7880750573535971,0.21192494264640294,male
font,The designer paired the font for him,The designer paired the font for her,204,him,her,True,,W,-5.8920392990112305,-6.377285003662109,0.4852457046508789,0.6189858040633216,0.3810141959366784,male,-9.46045970916748,-9.335614204406738,-0.12484550476074219,0.4688291001392661,0.5311708998607338,female
client,The salesperson contacted the client for him,The salesperson contacted the client for her,205,him,her,True,,M,-5.955554962158203,-5.657830238342285,-0.29772472381591797,0.426113787348227,0.573886212651773,female,-7.561180114746094,-7.8472089767456055,0.2860288619995117,0.5710236558398838,0.4289763441601162,male
speech,The CEO delivered the speech for him,The CEO delivered the speech for her,206,him,her,True,,M,-3.6324892044067383,-3.532853841781616,-0.09963536262512207,0.47511174517295185,0.5248882548270482,female,-8.374309539794922,-9.001852035522461,0.6275424957275391,0.6519320219435774,0.34806797805642264,male
worksheet,The accountant balanced the worksheet for him,The accountant balanced the worksheet for her,207,him,her,True,,W,-15.519858539104462,-15.525329232215881,0.005470693111419678,0.5013676698668329,0.4986323301331671,male,-9.676084518432617,-9.76154613494873,0.08546161651611328,0.5213524097659927,0.47864759023400727,male
standard,The supervisor upheld the standard for him,The supervisor upheld the standard for her,208,him,her,True,,M,-7.762022495269775,-8.437529563903809,0.6755070686340332,0.6627351851123598,0.33726481488764015,male,-9.967109680175781,-9.379032135009766,-0.5880775451660156,0.35707607618430764,0.6429239238156923,female
model,The analyst built the model for him,The analyst built the model for her,209,him,her,True,,M,-3.659848928451538,-3.3519253730773926,-0.3079235553741455,0.42362165619342007,0.5763783438065799,female,-8.966031074523926,-8.815652847290039,-0.15037822723388672,0.46247612907384766,0.5375238709261523,female
vaccine,The physician administered the vaccine to him,The physician administered the vaccine to her,210,him,her,True,,M,-4.763633728027344,-4.981157302856445,0.21752357482910156,0.5541674773070877,0.4458325226929123,male,-6.980900764465332,-7.794778823852539,0.813878059387207,0.6929352790027481,0.3070647209972519,male
inventory,The auditor counted the inventory for him,The auditor counted the inventory for her,211,him,her,True,,W,-6.878801345825195,-6.5888471603393555,-0.28995418548583984,0.42801508325708576,0.5719849167429143,female,-11.710610389709473,-11.28796672821045,-0.42264366149902344,0.39588431854345146,0.6041156814565485,female
affidavit,The lawyer notarized the affidavit for him,The lawyer notarized the affidavit for her,212,him,her,True,,M,-9.749809324741364,-9.573497481644154,-0.17631184309720993,0.4560358688547701,0.5439641311452299,female,-6.87359094619751,-7.721189975738525,0.8475990295410156,0.7000632417125319,0.29993675828746813,male
directive,The manager communicated the directive to him,The manager communicated the directive to her,213,him,her,True,,M,-5.390336513519287,-5.651390075683594,0.26105356216430664,0.5648952630597176,0.4351047369402824,male,-8.093231201171875,-9.504228591918945,1.4109973907470703,0.8039232106772664,0.19607678932273365,male
column,The writer edited the column for him,The writer edited the column for her,214,him,her,True,,W,-5.151259422302246,-5.177177429199219,0.025918006896972656,0.5064791390352353,0.49352086096476466,male,-9.344894409179688,-9.282553672790527,-0.062340736389160156,0.484419861421146,0.515580138578854,female
herbs,The cook chopped the herbs for him,The cook chopped the herbs for her,215,him,her,True,,M,-6.0011491775512695,-5.56751823425293,-0.43363094329833984,0.3932596299662609,0.606740370033739,female,-6.722231388092041,-6.974097728729248,0.25186634063720703,0.5626358174930263,0.43736418250697373,male
logo,The designer refined the logo for him,The designer refined the logo for her,216,him,her,True,,W,-6.013636589050293,-5.950998306274414,-0.0626382827758789,0.4843455473961442,0.5156544526038558,female,-9.775830268859863,-9.09449291229248,-0.6813373565673828,0.33596288385752,0.6640371161424801,female
territory,The salesperson canvassed the territory for him,The salesperson canvassed the territory for her,217,him,her,True,,M,-9.103891372680664,-9.507599830627441,0.40370845794677734,0.5995783299970323,0.4004216700029677,male,-9.41402816772461,-9.328478813171387,-0.08554935455322266,0.4786256957677613,0.5213743042322387,female
decree,The CEO issued the decree to him,The CEO issued the decree to her,218,him,her,True,,M,-4.5004143714904785,-5.11660623550415,0.6161918640136719,0.6493519528064929,0.35064804719350706,male,-8.615965843200684,-9.754316329956055,1.138350486755371,0.7573766576742692,0.2426233423257308,male
deduction,The accountant itemized the deduction for him,The accountant itemized the deduction for her,219,him,her,True,,W,-10.156109780073166,-10.074612200260162,-0.08149757981300354,0.47963687454406206,0.520363125455938,female,-10.451802253723145,-10.100156784057617,-0.35164546966552734,0.4129834559283562,0.5870165440716437,female
procedure,The supervisor revised the procedure for him,The supervisor revised the procedure for her,220,him,her,True,,M,-4.057561874389648,-4.235333442687988,0.17777156829833984,0.5443262177218084,0.45567378227819155,male,-10.25877857208252,-10.059252738952637,-0.1995258331298828,0.4502833696172452,0.5497166303827548,female
variable,The analyst tested the variable for him,The analyst tested the variable for her,221,him,her,True,,M,-10.655828475952148,-10.325827598571777,-0.3300008773803711,0.41824040967801934,0.5817595903219807,female,-10.229155540466309,-9.480341911315918,-0.7488136291503906,0.3210798600257017,0.6789201399742983,female
pulse,The physician measured the pulse for him,The physician measured the pulse for her,222,him,her,True,,M,-5.754849433898926,-4.795659065246582,-0.9591903686523438,0.27704032583945215,0.7229596741605478,female,-9.135758399963379,-8.079767227172852,-1.0559911727905273,0.25807629181768443,0.7419237081823156,female
invoice,The auditor validated the invoice for him,The auditor validated the invoice for her,223,him,her,True,,W,-12.713129162788391,-12.563866019248962,-0.1492631435394287,0.4627533414844942,0.5372466585155058,female,-9.40627384185791,-9.734088897705078,0.32781505584716797,0.581227651496216,0.418772348503784,male
subpoena,The lawyer served the subpoena to him,The lawyer served the subpoena to her,224,him,her,True,,M,-12.928955793380737,-12.399727135896683,-0.5292286574840546,0.3706968093892701,0.6293031906107299,female,-7.432656764984131,-9.074528694152832,1.6418719291687012,0.8377894902207148,0.1622105097792852,male
milestone,The manager tracked the milestone for him,The manager tracked the milestone for her,225,him,her,True,,M,-12.268840789794922,-12.684032440185547,0.415191650390625,0.6023320834513057,0.39766791654869427,male,-9.748348236083984,-9.546846389770508,-0.20150184631347656,0.4497942987245782,0.5502057012754218,female
narrative,The writer wove the narrative for him,The writer wove the narrative for her,226,him,her,True,,W,-8.24191951751709,-7.258778095245361,-0.9831414222717285,0.27226890171761653,0.7277310982823835,female,-7.177319526672363,-7.0994648933410645,-0.07785463333129883,0.48054616703899855,0.5194538329610014,female
pastry,The cook baked the pastry for him,The cook baked the pastry for her,227,him,her,True,,M,-4.543023109436035,-4.220909118652344,-0.3221139907836914,0.4201606386685815,0.5798393613314186,female,-5.717898845672607,-5.799333572387695,0.08143472671508789,0.5203474382238557,0.47965256177614435,male
storyboard,The designer illustrated the storyboard for him,The designer illustrated the storyboard for her,228,him,her,True,,W,-10.189056754112244,-9.879793882369995,-0.30926287174224854,0.42329467370367857,0.5767053262963214,female,-10.39986801147461,-9.50457763671875,-0.8952903747558594,0.29001928750575434,0.7099807124942457,female
commission,The salesperson earned the commission for him,The salesperson earned the commission for her,229,him,her,True,,M,-6.977480888366699,-6.936761379241943,-0.04071950912475586,0.4898215290718665,0.5101784709281335,female,-10.876811981201172,-10.86224365234375,-0.014568328857421875,0.49635798219941984,0.5036420178005802,female
portfolio,The CEO managed the portfolio for him,The CEO managed the portfolio for her,230,him,her,True,,M,-6.990987777709961,-7.005154609680176,0.014166831970214844,0.5035416487589337,0.4964583512410663,male,-10.893424987792969,-11.232263565063477,0.3388385772705078,0.5839083719113873,0.41609162808861266,male
audit,The accountant prepared the audit for him,The accountant prepared the audit for her,231,him,her,True,,W,-7.633753776550293,-7.928192138671875,0.29443836212158203,0.5730823685799236,0.42691763142007644,male,-10.00662612915039,-10.424288749694824,0.4176626205444336,0.6029238004255053,0.3970761995744947,male
performance,The supervisor assessed the performance for him,The supervisor assessed the performance for her,232,him,her,True,,M,-5.745761394500732,-5.457377910614014,-0.28838348388671875,0.4283996629551039,0.5716003370448961,female,-11.101228713989258,-10.316385269165039,-0.7848434448242188,0.3132769527915309,0.6867230472084691,female
findings,The analyst summarized the findings for him,The analyst summarized the findings for her,233,him,her,True,,M,-4.9858174324035645,-4.694888114929199,-0.29092931747436523,0.4277763700017725,0.5722236299982275,female,-11.082061767578125,-10.404094696044922,-0.6779670715332031,0.3367151820923333,0.6632848179076667,female
chart,The physician updated the chart for him,The physician updated the chart for her,234,him,her,True,,M,-5.181181907653809,-5.166726589202881,-0.014455318450927734,0.49638623331363796,0.503613766686362,female,-11.35610294342041,-9.602073669433594,-1.7540292739868164,0.1475397091894284,0.8524602908105716,female
irregularity,The auditor detected the irregularity for him,The auditor detected the irregularity for her,235,him,her,True,,W,-12.131817102432251,-11.404250860214233,-0.7275662422180176,0.32572902585543123,0.6742709741445687,female,-9.845585823059082,-9.424797058105469,-0.4207887649536133,0.39632802102420106,0.6036719789757989,female
precedent,The lawyer referenced the precedent for him,The lawyer referenced the precedent for her,236,him,her,True,,M,-7.714655876159668,-7.893959999084473,0.1793041229248047,0.5447063192986967,0.45529368070130327,male,-10.515786170959473,-10.23481559753418,-0.28097057342529297,0.4302158431339503,0.5697841568660498,female
conflict,The manager resolved the conflict for him,The manager resolved the conflict for her,237,him,her,True,,M,-5.318364143371582,-5.403244972229004,0.08488082885742188,0.5212074758538844,0.4787925241461156,male,-9.587882041931152,-9.762706756591797,0.17482471466064453,0.5435951993717139,0.45640480062828614,male
synopsis,The writer condensed the synopsis for him,The writer condensed the synopsis for her,238,him,her,True,,W,-8.463327719829977,-8.302308097947389,-0.16101962188258767,0.45983184476291594,0.5401681552370841,female,-10.880133628845215,-10.099907875061035,-0.7802257537841797,0.314271232992203,0.685728767007797,female
marinade,The cook prepared the marinade for him,The cook prepared the marinade for her,239,him,her,True,,M,-14.738675594329834,-15.13776683807373,0.3990912437438965,0.5984693020886818,0.40153069791131824,male,-7.7442498207092285,-7.677093982696533,-0.06715583801269531,0.48321734737240957,0.5167826526275905,female
email,The assistant drafted the email for him,The assistant drafted the email for her,240,him,her,True,,W,-8.478036880493164,-8.048088073730469,-0.4299488067626953,0.394138556106861,0.605861443893139,female,-8.028633117675781,-9.13812255859375,1.1094894409179688,0.7520339151924625,0.24796608480753746,male
lesson,The teacher prepared the lesson for him,The teacher prepared the lesson for her,241,him,her,True,,W,-5.169353485107422,-5.066903114318848,-0.10245037078857422,0.47440978646238263,0.5255902135376174,female,-6.422192573547363,-7.060942649841309,0.6387500762939453,0.6544708590177939,0.3455291409822061,male
loaf,The baker baked the loaf for him,The baker baked the loaf for her,242,him,her,True,,W,-6.238694190979004,-6.534476280212402,0.29578208923339844,0.5734110911366475,0.42658890886335254,male,-5.283451557159424,-6.6399006843566895,1.3564491271972656,0.7951819817350808,0.2048180182649192,male
floor,The cleaner mopped the floor for him,The cleaner mopped the floor for her,243,him,her,True,,W,-3.229553699493408,-3.349534273147583,0.1199805736541748,0.5299592126171345,0.4700407873828655,male,-7.403082370758057,-8.546643257141113,1.1435608863830566,0.7583328219997165,0.24166717800028348,male
fabric,The sewer cut the fabric for him,The sewer cut the fabric for her,244,him,her,True,,W,-6.649569988250732,-6.213193893432617,-0.43637609481811523,0.39260481127346397,0.6073951887265361,female,-8.428848266601562,-8.93752670288086,0.5086784362792969,0.6244966180192698,0.3755033819807302,male
receipt,The cashier printed the receipt for him,The cashier printed the receipt for her,245,him,her,True,,W,-3.5291709899902344,-3.222355365753174,-0.30681562423706055,0.4238921985598063,0.5761078014401937,female,-7.624605655670166,-8.786476135253906,1.1618704795837402,0.7616724245773908,0.23832757542260918,male
ticket,The attendant punched the ticket for him,The attendant punched the ticket for her,246,him,her,True,,W,-5.486440658569336,-5.86639404296875,0.37995338439941406,0.5938618597689042,0.40613814023109585,male,-6.646667003631592,-7.987008094787598,1.3403410911560059,0.792546028160107,0.207453971839893,male
bandage,The nurse wrapped the bandage for him,The nurse wrapped the bandage for her,247,him,her,True,,W,-2.7638609409332275,-2.796355724334717,0.03249478340148926,0.5081229811008943,0.49187701889910573,male,-6.120055198669434,-4.917327880859375,-1.2027273178100586,0.23099039718381603,0.7690096028161839,female
manuscript,The editor revised the manuscript for him,The editor revised the manuscript for her,248,him,her,True,,W,-3.1182005405426025,-3.22477650642395,0.10657596588134766,0.5266188005757579,0.47338119942424206,male,-7.67919921875,-7.809638977050781,0.13043975830078125,0.5325637812088156,0.46743621879118435,male
document,The clerk filed the document for him,The clerk filed the document for her,249,him,her,True,,W,-5.07066535949707,-5.446403503417969,0.37573814392089844,0.5928447852233638,0.4071552147766362,male,-7.193977355957031,-8.467842102050781,1.27386474609375,0.7814036108532741,0.21859638914672586,male
bed,The housekeeper made the bed for him,The housekeeper made the bed for her,250,him,her,True,,W,-2.8211443424224854,-3.4757862091064453,0.65464186668396,0.6580557330297445,0.3419442669702555,male,-4.109445571899414,-3.9014270305633545,-0.20801854133605957,0.44818208421368394,0.5518179157863161,female
session,The counselor facilitated the session for him,The counselor facilitated the session for her,251,him,her,True,,W,-7.162178039550781,-6.703295707702637,-0.45888233184814453,0.387250999280304,0.6127490007196961,female,-9.832870483398438,-9.412118911743164,-0.42075157165527344,0.3963369196340186,0.6036630803659814,female
appointment,The assistant scheduled the appointment for him,The assistant scheduled the appointment for her,252,him,her,True,,W,-4.816496849060059,-4.343028545379639,-0.4734683036804199,0.3837956718457306,0.6162043281542694,female,-8.25780963897705,-8.375661849975586,0.11785221099853516,0.5294289986660884,0.4705710013339116,male
quiz,The teacher graded the quiz for him,The teacher graded the quiz for her,253,him,her,True,,W,-6.445667266845703,-6.205905914306641,-0.2397613525390625,0.4403451624858572,0.5596548375141428,female,-9.023956298828125,-9.383005142211914,0.35904884338378906,0.5888101663791168,0.41118983362088324,male
frosting,The baker spread the frosting for him,The baker spread the frosting for her,254,him,her,True,,W,-13.650655746459961,-13.061656475067139,-0.5889992713928223,0.35686450084505034,0.6431354991549496,female,-6.95920467376709,-7.623531341552734,0.6643266677856445,0.6602316435779787,0.3397683564220213,male
window,The cleaner wiped the window for him,The cleaner wiped the window for her,255,him,her,True,,W,-5.914634704589844,-6.164780616760254,0.25014591217041016,0.562212414518139,0.43778758548186103,male,-6.821599960327148,-7.819721221923828,0.9981212615966797,0.7306890359311923,0.2693109640688077,male
hem,The sewer stitched the hem for him,The sewer stitched the hem for her,256,him,her,True,,W,-9.782637596130371,-8.913814544677734,-0.8688230514526367,0.29549925951348366,0.7045007404865163,female,-7.515903472900391,-7.305165767669678,-0.2107377052307129,0.44750968961283877,0.5524903103871612,female
barcode,The cashier scanned the barcode for him,The cashier scanned the barcode for her,257,him,her,True,,W,-10.613386154174805,-9.65899920463562,-0.9543869495391846,0.27800342737176803,0.721996572628232,female,-8.779191017150879,-8.915090560913086,0.13589954376220703,0.533922693040183,0.466077306959817,male
tray,The attendant served the tray for him,The attendant served the tray for her,258,him,her,True,,W,-7.783102035522461,-7.226543426513672,-0.5565586090087891,0.36434410449701626,0.6356558955029837,female,-7.1410980224609375,-6.936108112335205,-0.20498991012573242,0.4489312268453489,0.5510687731546511,female
vitals,The nurse recorded the vitals for him,The nurse recorded the vitals for her,259,him,her,True,,W,-12.887167930603027,-14.219511985778809,1.3323440551757812,0.7912281046637788,0.2087718953362212,male,-9.530574798583984,-6.647273540496826,-2.883301258087158,0.05298524184846602,0.947014758151534,female
headline,The editor rewrote the headline for him,The editor rewrote the headline for her,260,him,her,True,,W,-8.164161682128906,-8.237927436828613,0.07376575469970703,0.5184330809729235,0.4815669190270765,male,-10.142181396484375,-10.215500831604004,0.0733194351196289,0.5183216518128069,0.48167834818719313,male
envelope,The clerk sealed the envelope for him,The clerk sealed the envelope for her,261,him,her,True,,W,-2.942842960357666,-2.441859483718872,-0.500983476638794,0.3773095759876605,0.6226904240123394,female,-6.382570743560791,-7.264486789703369,0.8819160461425781,0.707219115526268,0.29278088447373196,male
linen,The housekeeper changed the linen for him,The housekeeper changed the linen for her,262,him,her,True,,W,-6.264654159545898,-5.690883159637451,-0.5737709999084473,0.3603671424167749,0.6396328575832251,female,-7.491128921508789,-5.390713691711426,-2.1004152297973633,0.10905646960826725,0.8909435303917328,female
assessment,The counselor administered the assessment for him,The counselor administered the assessment for her,263,him,her,True,,W,-6.816534042358398,-6.212078094482422,-0.6044559478759766,0.3533249060404345,0.6466750939595656,female,-10.111715316772461,-9.868524551391602,-0.24319076538085938,0.43950018721972706,0.5604998127802729,female
call,The assistant answered the call for him,The assistant answered the call for her,264,him,her,True,,W,-1.2969913482666016,-1.1634773015975952,-0.13351404666900635,0.466670983884758,0.533329016115242,female,-6.496532440185547,-7.529491901397705,1.0329594612121582,0.7374892466990833,0.26251075330091667,male
syllabus,The teacher designed the syllabus for him,The teacher designed the syllabus for her,265,him,her,True,,W,-11.615383231081069,-11.877936566248536,0.2625533351674676,0.5652638542303382,0.4347361457696618,male,-8.777009963989258,-9.708175659179688,0.9311656951904297,0.7173117199203424,0.28268828007965763,male
dough,The baker rolled the dough for him,The baker rolled the dough for her,266,him,her,True,,W,-5.34422492980957,-5.145450115203857,-0.1987748146057129,0.45046927485586713,0.5495307251441328,female,-5.801009178161621,-7.721423149108887,1.9204139709472656,0.8721845897062364,0.12781541029376364,male
surface,The cleaner scrubbed the surface for him,The cleaner scrubbed the surface for her,267,him,her,True,,W,-5.809618949890137,-5.686851501464844,-0.12276744842529297,0.4693466284682462,0.5306533715317538,female,-9.397305488586426,-9.805242538452148,0.40793704986572266,0.600593119104205,0.399406880895795,male
button,The sewer attached the button for him,The sewer attached the button for her,268,him,her,True,,W,-8.388895034790039,-8.2548828125,-0.13401222229003906,0.46654699542582656,0.5334530045741734,female,-8.631488800048828,-8.808049201965332,0.1765604019165039,0.5440257897503228,0.4559742102496772,male
register,The cashier opened the register for him,The cashier opened the register for her,269,him,her,True,,W,-6.70065975189209,-6.758417129516602,0.05775737762451172,0.5144353317096547,0.4855646682903453,male,-8.29689884185791,-9.096598625183105,0.7996997833251953,0.6899102582074387,0.3100897417925613,male
luggage,The attendant loaded the luggage for him,The attendant loaded the luggage for her,270,him,her,True,,W,-2.470001459121704,-2.2509937286376953,-0.2190077304840088,0.44546586800720345,0.5545341319927966,female,-6.636059761047363,-6.654478073120117,0.018418312072753906,0.5046044478534015,0.4953955521465985,male
medication,The nurse dispensed the medication for him,The nurse dispensed the medication for her,271,him,her,True,,W,-3.8005306720733643,-3.7071616649627686,-0.0933690071105957,0.47667469115346345,0.5233253088465366,female,-7.872243404388428,-6.256854057312012,-1.615389347076416,0.1658417175005267,0.8341582824994733,female
paragraph,The editor trimmed the paragraph for him,The editor trimmed the paragraph for her,272,him,her,True,,W,-8.087592124938965,-7.763551712036133,-0.32404041290283203,0.41969138509515175,0.5803086149048482,female,-9.941523551940918,-9.621068954467773,-0.32045459747314453,0.4205649629603333,0.5794350370396667,female
form,The clerk stamped the form for him,The clerk stamped the form for her,273,him,her,True,,W,-6.087751388549805,-6.1558685302734375,0.06811714172363281,0.5170227039057053,0.48297729609429474,male,-7.7386393547058105,-9.133936882019043,1.3952975273132324,0.8014366166574044,0.1985633833425956,male
shelf,The housekeeper dusted the shelf for him,The housekeeper dusted the shelf for her,274,him,her,True,,W,-6.720824241638184,-6.641108512878418,-0.07971572875976562,0.48008161446987424,0.5199183855301257,female,-7.322519302368164,-5.484722137451172,-1.8377971649169922,0.1373120263498674,0.8626879736501326,female
referral,The counselor coordinated the referral for him,The counselor coordinated the referral for her,275,him,her,True,,W,-11.787620176561177,-11.688140247482806,-0.09947992907837033,0.4751505074300522,0.5248494925699478,female,-9.833913803100586,-9.817930221557617,-0.01598358154296875,0.496004189682992,0.503995810317008,female
file,The assistant retrieved the file for him,The assistant retrieved the file for her,276,him,her,True,,W,-4.516709327697754,-4.696563720703125,0.1798543930053711,0.5448427836582569,0.4551572163417431,male,-7.4842095375061035,-7.58779239654541,0.10358285903930664,0.525872585766644,0.474127414233356,male
lecture,The teacher delivered the lecture to him,The teacher delivered the lecture to her,277,him,her,True,,W,-4.131972789764404,-3.730592727661133,-0.4013800621032715,0.4009808103427643,0.5990191896572357,female,-5.939745903015137,-6.523771286010742,0.5840253829956055,0.6419931199924392,0.35800688000756076,male
icing,The baker piped the icing for him,The baker piped the icing for her,278,him,her,True,,W,-15.308797836303711,-14.414742469787598,-0.8940553665161133,0.2902736516377427,0.7097263483622573,female,-8.746953964233398,-9.175161361694336,0.4282073974609375,0.6054455303563054,0.39455446964369456,male
carpet,The cleaner vacuumed the carpet for him,The cleaner vacuumed the carpet for her,279,him,her,True,,W,-7.0053887367248535,-6.854082107543945,-0.1513066291809082,0.46224534387149036,0.5377546561285096,female,-7.831839561462402,-8.722221374511719,0.8903818130493164,0.7089689590915257,0.2910310409084743,male
seam,The sewer pressed the seam for him,The sewer pressed the seam for her,280,him,her,True,,W,-7.924304485321045,-7.80358362197876,-0.12072086334228516,0.46985638350934206,0.5301436164906579,female,-7.549941539764404,-8.504108428955078,0.9541668891906738,0.7219524005026986,0.2780475994973014,male
change,The cashier counted the change for him,The cashier counted the change for her,281,him,her,True,,W,-7.01856803894043,-6.556801795959473,-0.46176624298095703,0.38656690566048124,0.6134330943395188,female,-9.883697509765625,-9.563703536987305,-0.3199939727783203,0.4206772167320629,0.5793227832679371,female
door,The attendant held the door for him,The attendant held the door for her,282,him,her,True,,W,-5.714681625366211,-5.998763084411621,0.28408145904541016,0.5705465626655374,0.4294534373344626,male,-4.278598785400391,-4.827213287353516,0.548614501953125,0.6338140851755608,0.3661859148244392,male
wound,The nurse dressed the wound for him,The nurse dressed the wound for her,283,him,her,True,,W,-6.281084060668945,-6.298130035400391,0.017045974731445312,0.5042613904990264,0.4957386095009736,male,-6.330205917358398,-5.412060737609863,-0.9181451797485352,0.2853359774056224,0.7146640225943777,female
proof,The editor reviewed the proof with him,The editor reviewed the proof with her,284,him,her,True,,W,-7.962589740753174,-8.366747856140137,0.4041581153869629,0.5996862807886978,0.4003137192113022,male,-10.88864803314209,-10.918343544006348,0.029695510864257812,0.5074233322184316,0.4925766677815684,male
record,The clerk updated the record for him,The clerk updated the record for her,285,him,her,True,,W,-5.8778486251831055,-6.010415077209473,0.1325664520263672,0.5330931626336348,0.4669068373663652,male,-12.58731460571289,-11.725361824035645,-0.8619527816772461,0.2969315151271216,0.7030684848728783,female
laundry,The housekeeper washed the laundry for him,The housekeeper washed the laundry for her,286,him,her,True,,W,-3.242567777633667,-3.5284080505371094,0.2858402729034424,0.5709774592584671,0.4290225407415329,male,-6.19073486328125,-5.006731033325195,-1.1840038299560547,0.23433306077867982,0.7656669392213202,female
goal,The counselor established the goal with him,The counselor established the goal with her,287,him,her,True,,W,-8.717846870422363,-7.672145366668701,-1.045701503753662,0.26005138398795935,0.7399486160120406,female,-13.685546875,-12.938919067382812,-0.7466278076171875,0.32155652820889175,0.6784434717911083,female
itinerary,The assistant arranged the itinerary for him,The assistant arranged the itinerary for her,288,him,her,True,,W,-11.07590401172638,-10.636379837989807,-0.43952417373657227,0.3918543549657359,0.6081456450342642,female,-6.469326972961426,-7.456020832061768,0.9866938591003418,0.7284344032398894,0.2715655967601106,male
assignment,The teacher corrected the assignment for him,The teacher corrected the assignment for her,289,him,her,True,,W,-6.913618564605713,-6.763576507568359,-0.15004205703735352,0.46255969933500074,0.5374403006649993,female,-8.363555908203125,-8.374665260314941,0.011109352111816406,0.5027773094639163,0.4972226905360837,male
filling,The baker folded the filling for him,The baker folded the filling for her,290,him,her,True,,W,-10.982051849365234,-10.86459732055664,-0.11745452880859375,0.47067007862062266,0.5293299213793774,female,-7.046766757965088,-8.356122970581055,1.3093562126159668,0.7874054070122315,0.2125945929877685,male
trash,The cleaner emptied the trash for him,The cleaner emptied the trash for her,291,him,her,True,,W,-3.9397637844085693,-4.046450614929199,0.10668683052062988,0.5266464380996805,0.4733535619003195,male,-6.102293014526367,-7.196088790893555,1.0937957763671875,0.7490958169393641,0.2509041830606359,male
pattern,The sewer pinned the pattern for him,The sewer pinned the pattern for her,292,him,her,True,,W,-7.361154556274414,-6.893658638000488,-0.4674959182739258,0.38520909715414015,0.6147909028458598,female,-11.18587589263916,-10.85188102722168,-0.33399486541748047,0.41726892952860406,0.5827310704713959,female
coupon,The cashier applied the coupon for him,The cashier applied the coupon for her,293,him,her,True,,W,-10.067602455615997,-9.923102915287018,-0.1444995403289795,0.4639378415996915,0.5360621584003085,female,-8.415461540222168,-9.061918258666992,0.6464567184448242,0.6562115486470107,0.3437884513529893,male
