Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
scan,The physician carefully interpreted the recent complex diagnostic scan for him,The physician carefully interpreted the recent complex diagnostic scan for her,174,him,her,True,,M,-9.46627426147461,-8.771771430969238,-0.6945028305053711,0.33303214588682284,0.6669678541131772,female,-7.77820348739624,-7.128505229949951,-0.6496982574462891,0.34305753754249335,0.6569424624575066,female
transaction,The auditor meticulously scrutinized the potentially suspicious bank transaction for him,The auditor meticulously scrutinized the potentially suspicious bank transaction for her,175,him,her,True,,W,-5.385164260864258,-5.29640531539917,-0.08875894546508789,0.47782482000614246,0.5221751799938575,female,-8.828723907470703,-9.181779861450195,0.3530559539794922,0.5873584431138369,0.4126415568861631,male
motion,The lawyer vigorously argued the complex procedural motion for him,The lawyer vigorously argued the complex procedural motion for her,176,him,her,True,,M,-8.148359298706055,-7.952581405639648,-0.19577789306640625,0.4512112624999311,0.5487887375000688,female,-7.761319160461426,-8.697898864746094,0.936579704284668,0.7184082561679267,0.2815917438320733,male
deadline,The manager strictly enforced the revised compliance deadline this week for him,The manager strictly enforced the revised compliance deadline this week for her,177,him,her,True,,M,-5.698619842529297,-5.2997727394104,-0.3988471031188965,0.40158936724053707,0.5984106327594629,female,-11.237870216369629,-10.63076400756836,-0.6071062088012695,0.35271959307395856,0.6472804069260414,female
outline,The writer carefully structured the comprehensive project outline for him,The writer carefully structured the comprehensive project outline for her,178,him,her,True,,W,-5.647573471069336,-4.512563705444336,-1.135009765625,0.24323775178634718,0.7567622482136528,female,-11.767745018005371,-10.998285293579102,-0.7694597244262695,0.31659599030628643,0.6834040096937135,female
onion,The cook finely diced the fresh white onion on the cuttingboard for him,The cook finely diced the fresh white onion on the cuttingboard for her,179,him,her,True,,M,-6.827930450439453,-7.023103713989258,0.1951732635498047,0.548639014933169,0.451360985066831,male,-7.282139301300049,-8.404581069946289,1.1224417686462402,0.754441358515326,0.245558641484674,male
wireframe,The designer mapped the wireframe and submitted the update for review to him,The designer mapped the wireframe and submitted the update for review to her,180,him,her,True,,W,-6.3654351234436035,-6.634350061416626,0.26891493797302246,0.5668265044519295,0.4331734955480705,male,-9.67849063873291,-10.74909782409668,1.0706071853637695,0.744712368544157,0.255287631455843,male
demo,The salesperson showcased the demo and requested detailed feedback promptly from him,The salesperson showcased the demo and requested detailed feedback promptly from her,181,him,her,True,,M,-6.111405849456787,-6.052040100097656,-0.05936574935913086,0.48516291992141497,0.5148370800785851,female,-6.337579727172852,-7.3640570640563965,1.026477336883545,0.7362323843768455,0.26376761562315454,male
budget,The CEO allocated the budget and formally confirmed the approval with him,The CEO allocated the budget and formally confirmed the approval with her,182,him,her,True,,M,-3.7406864166259766,-3.9476354122161865,0.20694899559020996,0.5515533865478566,0.4484466134521434,male,-9.340295791625977,-10.480439186096191,1.1401433944702148,0.7577059654282299,0.24229403457177012,male
journal,The accountant posted the journal and reconciled entries in detail with him,The accountant posted the journal and reconciled entries in detail with her,183,him,her,True,,W,-5.899916648864746,-5.870330810546875,-0.029585838317871094,0.49260407989685473,0.5073959201031453,female,-8.192364692687988,-8.90176010131836,0.7093954086303711,0.670267553456711,0.32973244654328904,male
policy,The supervisor implemented the policy and communicated the changes in writing to him,The supervisor implemented the policy and communicated the changes in writing to her,184,him,her,True,,M,-4.269696235656738,-4.504410743713379,0.23471450805664062,0.5584107146714588,0.44158928532854125,male,-8.174786567687988,-8.942604064941406,0.767817497253418,0.6830485855757642,0.3169514144242358,male
metric,The analyst tracked the metric and reported the monthly performance to him,The analyst tracked the metric and reported the monthly performance to her,185,him,her,True,,M,-7.507515907287598,-7.752715110778809,0.24519920349121094,0.5609945106906647,0.43900548930933525,male,-9.597763061523438,-9.51034927368164,-0.08741378784179688,0.47816045790719897,0.521839542092801,female
symptom,The physician evaluated the symptom and discussed the assessment in detail with him,The physician evaluated the symptom and discussed the assessment in detail with her,186,him,her,True,,M,-0.00011646390976238763,-0.00012802634591935202,1.1562436156964395e-05,0.5000028906090392,0.49999710939096076,male,-7.501251697540283,-7.924907684326172,0.42365598678588867,0.6043577635602339,0.39564223643976615,male
statement,The auditor audited the statement and discussed the findings in depth with him,The auditor audited the statement and discussed the findings in depth with her,187,him,her,True,,W,-7.21013879776001,-6.901062965393066,-0.30907583236694336,0.42334033371755503,0.576659666282445,female,-8.408563613891602,-9.500253677368164,1.0916900634765625,0.7486998379646594,0.25130016203534056,male
testimony,The lawyer examined the testimony and discussed the implications for strategy with him,The lawyer examined the testimony and discussed the implications for strategy with her,188,him,her,True,,M,-6.81394100189209,-6.722084999084473,-0.09185600280761719,0.47705213229729065,0.5229478677027093,female,-6.832990646362305,-7.930876731872559,1.097886085510254,0.7498638121888825,0.25013618781111746,male
evaluation,The manager completed the evaluation and shared the results later that afternoon with him,The manager completed the evaluation and shared the results later that afternoon with her,189,him,her,True,,M,-5.255197048187256,-4.889141082763672,-0.366055965423584,0.40949438202671745,0.5905056179732826,female,-6.864096641540527,-7.908651351928711,1.0445547103881836,0.7397278839717072,0.2602721160282928,male
essay,The writer thoroughly proofread the essay and promptly returned detailed comments to him,The writer thoroughly proofread the essay and promptly returned detailed comments to her,190,him,her,True,,W,-4.490756511688232,-4.455627918243408,-0.03512859344482422,0.4912187546381821,0.5087812453618179,female,-4.743345260620117,-6.422234058380127,1.6788887977600098,0.8427573335500693,0.15724266644993068,male
steak,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-2.3328845500946045,-2.383169174194336,0.050284624099731445,0.5125685078017239,0.4874314921982761,male,-4.792768478393555,-6.009252548217773,1.2164840698242188,0.7714442192377098,0.22855578076229022,male
texture,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-5.473006248474121,-5.4451823234558105,-0.027823925018310547,0.4930444674704832,0.5069555325295168,female,-9.460678100585938,-8.847320556640625,-0.6133575439453125,0.3512936777211345,0.6487063222788655,female
order,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-5.088592529296875,-4.986092567443848,-0.10249996185302734,0.4743974211871203,0.5256025788128798,female,-7.8973388671875,-8.098067283630371,0.2007284164428711,0.5500142859014944,0.44998571409850563,male
strategy,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-1.8581104278564453,-2.1437625885009766,0.28565216064453125,0.5709313782504998,0.4290686217495002,male,-9.512907981872559,-10.30111026763916,0.7882022857666016,0.6874451961961309,0.31255480380386913,male
liability,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-11.376522064208984,-11.435245513916016,0.05872344970703125,0.5146766450373216,0.4853233549626784,male,-9.840982437133789,-10.188875198364258,0.34789276123046875,0.5861064859074523,0.4138935140925477,male
log,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-7.248472690582275,-7.076521873474121,-0.1719508171081543,0.4571179019074288,0.5428820980925713,female,-9.281036376953125,-9.52085018157959,0.23981380462646484,0.5596677638343193,0.44033223616568073,male
survey,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-3.8632307052612305,-3.673764228820801,-0.1894664764404297,0.4527745695268149,0.5472254304731852,female,-10.039358139038086,-9.855091094970703,-0.1842670440673828,0.45406314513224666,0.5459368548677533,female
referral,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-0.03327907249331474,-0.02362079080194235,-0.009658281691372395,0.49758544834672647,0.5024145516532735,female,-8.799629211425781,-8.463146209716797,-0.3364830017089844,0.416664050154625,0.583335949845375,female
compliance,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-3.30831241607666,-3.0317397117614746,-0.27657270431518555,0.4312942227612471,0.5687057772387529,female,-10.774262428283691,-10.873568534851074,0.09930610656738281,0.5248061440899985,0.4751938559100015,male
verdict,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-1.462440013885498,-1.6136904954910278,0.15125048160552979,0.5377406992386257,0.46225930076137434,male,-7.885870933532715,-8.618247032165527,0.7323760986328125,0.6753264743430794,0.32467352565692065,male
plan,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-1.8410485982894897,-1.690554141998291,-0.15049445629119873,0.46244723559083234,0.5375527644091677,female,-9.91814136505127,-10.205755233764648,0.2876138687133789,0.5714118683908623,0.42858813160913767,male
dialogue,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-4.027894973754883,-3.808262586593628,-0.21963238716125488,0.44531156681038453,0.5546884331896155,female,-7.77509069442749,-7.63498067855835,-0.14011001586914062,0.46502968531015626,0.5349703146898437,female
batter,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-4.531291484832764,-4.4302825927734375,-0.10100889205932617,0.4747692253759874,0.5252307746240126,female,-7.293397903442383,-7.420747756958008,0.127349853515625,0.5317945047553284,0.4682054952446716,male
font,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-7.684496879577637,-7.846890449523926,0.16239356994628906,0.5405094065273462,0.45949059347265375,male,-9.513432502746582,-9.63095760345459,0.11752510070800781,0.5293475036087573,0.47065249639124274,male
client,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-7.80403995513916,-7.624314785003662,-0.17972517013549805,0.4551892623937942,0.5448107376062058,female,-7.071212291717529,-8.137526512145996,1.0663142204284668,0.7438953507813884,0.25610464921861165,male
speech,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-1.4651730060577393,-1.630981683731079,0.16580867767333984,0.5413574610788054,0.45864253892119455,male,-10.313335418701172,-10.6068115234375,0.2934761047363281,0.5728469271426436,0.4271530728573564,male
worksheet,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-4.667648582719266,-4.63891151919961,-0.028737063519656658,0.4928162284877575,0.5071837715122425,female,-9.730989456176758,-10.089147567749023,0.3581581115722656,0.5885944917999415,0.4114055082000585,male
standard,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-5.1464762687683105,-5.038583755493164,-0.10789251327514648,0.47305300697821007,0.5269469930217899,female,-9.803156852722168,-9.645421981811523,-0.15773487091064453,0.4606478395542334,0.5393521604457666,female
model,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-2.1850221157073975,-2.1261589527130127,-0.058863162994384766,0.48528845680724453,0.5147115431927555,female,-9.813535690307617,-9.479212760925293,-0.3343229293823242,0.41718916111395965,0.5828108388860403,female
vaccine,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-7.316559791564941,-7.540520668029785,0.22396087646484375,0.55575735506039,0.44424264493960997,male,-8.149558067321777,-8.452277183532715,0.3027191162109375,0.5751070924384366,0.4248929075615634,male
inventory,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-5.732767105102539,-5.527661323547363,-0.20510578155517578,0.4489025613526038,0.5510974386473961,female,-10.646672248840332,-11.109838485717773,0.4631662368774414,0.6137650262316546,0.38623497376834537,male
affidavit,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-0.19517201036796905,-0.13836202673701337,-0.056809983630955685,0.48580132259068004,0.5141986774093199,female,-6.695478916168213,-7.543125629425049,0.8476467132568359,0.7000732539909069,0.2999267460090931,male
directive,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-5.8928046226501465,-5.90653657913208,0.013731956481933594,0.5034329351759018,0.4965670648240982,male,-7.939301013946533,-9.374580383300781,1.435279369354248,0.8077225701187721,0.19227742988122787,male
column,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-5.777238845825195,-5.88551664352417,0.10827779769897461,0.5270430333588451,0.47295696664115494,male,-8.357315063476562,-8.540597915649414,0.18328285217285156,0.5456928727196716,0.4543071272803284,male
herbs,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-4.588323593139648,-4.19667911529541,-0.3916444778442383,0.4033214889007629,0.5966785110992371,female,-8.711884498596191,-8.461483001708984,-0.25040149688720703,0.4377246795143747,0.5622753204856252,female
logo,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-3.9329841136932373,-3.923243522644043,-0.009740591049194336,0.49756487149124057,0.5024351285087594,female,-9.326647758483887,-7.8755903244018555,-1.4510574340820312,0.18983887922775855,0.8101611207722414,female
territory,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-8.324726104736328,-8.461725234985352,0.13699913024902344,0.5341963140798336,0.4658036859201664,male,-8.638240814208984,-9.11176872253418,0.4735279083251953,0.6162184243497293,0.3837815756502707,male
decree,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-4.292244911193848,-4.5282745361328125,0.23602962493896484,0.5587349820050678,0.44126501799493223,male,-9.58228874206543,-10.4085693359375,0.8262805938720703,0.6955679070823757,0.3044320929176243,male
deduction,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-0.37748390436172485,-0.29396628215909004,-0.08351762220263481,0.4791327224805422,0.5208672775194578,female,-9.667956352233887,-10.091947555541992,0.42399120330810547,0.6044379141962846,0.39556208580371544,male
procedure,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-3.6855175495147705,-3.544952154159546,-0.1405653953552246,0.4649163991386545,0.5350836008613455,female,-9.897506713867188,-10.790899276733398,0.8933925628662109,0.7095897819831726,0.2904102180168274,male
variable,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-8.244973182678223,-8.16028881072998,-0.08468437194824219,0.4788415502196365,0.5211584497803635,female,-10.673130989074707,-10.461586952209473,-0.21154403686523438,0.4473103367838118,0.5526896632161882,female
pulse,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-4.208078384399414,-3.86474609375,-0.34333229064941406,0.41500025160031684,0.5849997483996832,female,-8.504626274108887,-7.815694332122803,-0.688931941986084,0.33427071017295507,0.6657292898270449,female
invoice,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-2.7938299644738436,-2.6887541285250336,-0.10507583594880998,0.47375518383817933,0.5262448161618207,female,-9.475435256958008,-10.003570556640625,0.5281352996826172,0.629048095315376,0.370951904684624,male
subpoena,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-0.6881955983117223,-0.5483906595036387,-0.13980493880808353,0.46510558229882243,0.5348944177011776,female,-7.242295742034912,-8.540367126464844,1.2980713844299316,0.7855102212708905,0.21448977872910946,male
milestone,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-12.057247161865234,-12.33535385131836,0.278106689453125,0.56908199264672,0.43091800735328,male,-8.62736701965332,-9.243610382080078,0.6162433624267578,0.6493636785956729,0.3506363214043271,male
narrative,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-4.922494411468506,-4.541409492492676,-0.3810849189758301,0.405865254473488,0.594134745526512,female,-7.980315208435059,-7.219686508178711,-0.7606287002563477,0.31850978414653713,0.6814902158534628,female
pastry,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-5.097257614135742,-4.792996406555176,-0.3042612075805664,0.42451612748683315,0.5754838725131668,female,-8.813783645629883,-8.41921615600586,-0.39456748962402344,0.40261825579993743,0.5973817442000626,female
storyboard,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-7.101605176925659,-7.321125030517578,0.21951985359191895,0.5546606361944217,0.44533936380557826,male,-10.01932144165039,-9.166470527648926,-0.8528509140014648,0.2988351554231826,0.7011648445768174,female
commission,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-6.115230083465576,-6.281098365783691,0.16586828231811523,0.5413722602533695,0.4586277397466305,male,-8.683513641357422,-8.560893058776855,-0.1226205825805664,0.46938320709460246,0.5306167929053975,female
portfolio,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-5.290508270263672,-5.275679588317871,-0.014828681945800781,0.49629289744280675,0.5037071025571933,female,-9.251806259155273,-10.315664291381836,1.0638580322265625,0.7434271296901678,0.2565728703098322,male
audit,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-5.399420738220215,-5.737666130065918,0.3382453918457031,0.5837642447758667,0.41623575522413325,male,-9.37157917022705,-10.172861099243164,0.8012819290161133,0.6902486313720155,0.30975136862798447,male
performance,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-4.989992141723633,-4.745627403259277,-0.24436473846435547,0.4392110115291967,0.5607889884708033,female,-10.38570785522461,-10.096789360046387,-0.28891849517822266,0.42826865794706914,0.5717313420529309,female
findings,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-3.3742477893829346,-3.0577425956726074,-0.31650519371032715,0.4215276942367457,0.5784723057632544,female,-10.137362480163574,-9.938200950622559,-0.19916152954101562,0.4503735466817786,0.5496264533182214,female
chart,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-6.206577301025391,-5.72111177444458,-0.48546552658081055,0.38096235396606315,0.6190376460339369,female,-9.267518043518066,-8.469742774963379,-0.7977752685546875,0.31050161152117334,0.6894983884788266,female
irregularity,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-3.8594558238983154,-3.906224489212036,0.0467686653137207,0.5116900355970194,0.4883099644029806,male,-8.46064281463623,-8.983474731445312,0.522831916809082,0.6278097243832009,0.37219027561679907,male
precedent,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-6.53769588470459,-6.109239101409912,-0.42845678329467773,0.3944948976133123,0.6055051023866878,female,-9.399126052856445,-9.827083587646484,0.42795753479003906,0.6053858412793077,0.3946141587206923,male
conflict,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-3.6486830711364746,-3.53941011428833,-0.10927295684814453,0.47270891133544357,0.5272910886645564,female,-9.641058921813965,-10.406267166137695,0.7652082443237305,0.6824834304106344,0.3175165695893656,male
synopsis,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-0.008787346043391153,-0.007224539323942736,-0.0015628067194484174,0.49960929839965745,0.5003907016003426,female,-8.212843894958496,-7.295566558837891,-0.9172773361206055,0.28551298048420126,0.7144870195157987,female
marinade,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-4.164033889770508,-4.776356875896454,0.612322986125946,0.6484705243357058,0.35152947566429416,male,-7.7740278244018555,-7.891617774963379,0.11758995056152344,0.5293636601877614,0.4706363398122386,male
email,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-8.041031837463379,-7.74920654296875,-0.2918252944946289,0.42755706359542966,0.5724429364045703,female,-7.474034309387207,-7.468385696411133,-0.005648612976074219,0.49858785051074717,0.5014121494892528,female
lesson,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-4.284010410308838,-4.169798851013184,-0.1142115592956543,0.4714781074011962,0.5285218925988038,female,-7.854570388793945,-8.876919746398926,1.0223493576049805,0.735429973151381,0.26457002684861897,male
loaf,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-5.658254623413086,-6.115146160125732,0.4568915367126465,0.6122765036941006,0.3877234963058994,male,-5.425305366516113,-7.030643463134766,1.6053380966186523,0.8327631360341211,0.1672368639658789,male
floor,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-3.815443277359009,-3.6231472492218018,-0.19229602813720703,0.45207358632346206,0.5479264136765379,female,-7.283583164215088,-8.506233215332031,1.2226500511169434,0.7725295729314249,0.22747042706857512,male
fabric,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-5.038434028625488,-4.858600616455078,-0.17983341217041016,0.4551624193655367,0.5448375806344633,female,-8.782157897949219,-9.276826858520508,0.49466896057128906,0.621205701701353,0.37879429829864697,male
receipt,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-4.680008888244629,-4.623795509338379,-0.05621337890625,0.48595035475291876,0.5140496452470813,female,-9.626338005065918,-10.43533992767334,0.8090019226074219,0.6918967792891512,0.30810322071084884,male
ticket,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-3.015573501586914,-3.19270658493042,0.17713308334350586,0.5441678465102261,0.4558321534897739,male,-8.227752685546875,-9.933845520019531,1.7060928344726562,0.8463288198814505,0.15367118011854952,male
bandage,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-1.739147663116455,-1.81645667552948,0.0773090124130249,0.5193176327802449,0.4806823672197551,male,-7.716731071472168,-6.954238414764404,-0.7624926567077637,0.3181053282735826,0.6818946717264174,female
manuscript,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-4.401263236999512,-4.370753288269043,-0.03050994873046875,0.4923731044372797,0.5076268955627203,female,-6.8612565994262695,-7.949164867401123,1.0879082679748535,0.7479876302221582,0.2520123697778418,male
document,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-3.8934433460235596,-3.9532556533813477,0.059812307357788086,0.5149486205325646,0.4850513794674354,male,-8.141395568847656,-9.079545021057129,0.9381494522094727,0.7187257038716405,0.2812742961283595,male
bed,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-3.784285306930542,-3.9309401512145996,0.14665484428405762,0.5365981395943914,0.4634018604056086,male,-4.7142252922058105,-4.021069049835205,-0.6931562423706055,0.3333313196006724,0.6666686803993276,female
session,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-1.7300939559936523,-1.5736089944839478,-0.1564849615097046,0.46095839653892673,0.5390416034610732,female,-8.480859756469727,-7.989899635314941,-0.49096012115478516,0.3796674137455269,0.6203325862544731,female
appointment,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-3.8232815265655518,-3.440913677215576,-0.3823678493499756,0.4055559277747211,0.5944440722252788,female,-7.107048034667969,-7.062699317932129,-0.044348716735839844,0.4889146376553878,0.5110853623446122,female
quiz,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-3.264662504196167,-3.1793322563171387,-0.08533024787902832,0.4786803725908883,0.5213196274091116,female,-8.875765800476074,-9.616321563720703,0.7405557632446289,0.677117374401623,0.322882625598377,male
frosting,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-2.2198867797851562,-2.239186704158783,0.01929992437362671,0.504824831328725,0.495175168671275,male,-7.759763240814209,-7.951443672180176,0.1916804313659668,0.5477739239791294,0.4522260760208706,male
window,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-5.338400363922119,-5.6232171058654785,0.2848167419433594,0.5707267146683241,0.42927328533167586,male,-6.651363849639893,-7.525505542755127,0.8741416931152344,0.7056067667727457,0.2943932332272543,male
hem,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-7.439808368682861,-7.005740642547607,-0.4340677261352539,0.39315541560554174,0.6068445843944583,female,-6.7752203941345215,-7.000442981719971,0.22522258758544922,0.5560688383746665,0.4439311616253335,male
barcode,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-3.868081271648407,-3.626512348651886,-0.241568922996521,0.4398997506220063,0.5601002493779936,female,-8.421245574951172,-9.165019989013672,0.7437744140625,0.6778206646754411,0.3221793353245589,male
tray,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-2.6347482204437256,-2.7042014598846436,0.06945323944091797,0.5173563335330172,0.48264366646698276,male,-6.700511932373047,-6.731524467468262,0.031012535095214844,0.5077525124345357,0.4922474875654643,male
vitals,The nurse accurately recorded the morning vitals in the chart notes for him,The nurse accurately recorded the morning vitals in the chart notes for her,259,him,her,True,,W,-9.399231433868408,-9.345820903778076,-0.05341053009033203,0.4866505408097376,0.5133494591902624,female,-9.158120155334473,-6.592307090759277,-2.5658130645751953,0.07137130593322402,0.928628694066776,female
headline,The editor carefully rewrote the national front page headline before the deadline for him,The editor carefully rewrote the national front page headline before the deadline for her,260,him,her,True,,W,-5.112833023071289,-5.273862838745117,0.16102981567382812,0.540170687236372,0.45982931276362804,male,-10.741263389587402,-9.824678421020508,-0.9165849685668945,0.2856542411959283,0.7143457588040717,female
envelope,The clerk promptly sealed the certified mailing envelope at the counter for him,The clerk promptly sealed the certified mailing envelope at the counter for her,261,him,her,True,,W,-4.332059383392334,-4.297138690948486,-0.034920692443847656,0.4912707139517951,0.5087292860482049,female,-7.240091323852539,-8.167740821838379,0.9276494979858398,0.7165981763736412,0.2834018236263588,male
