Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
planner,The urban planner mentioned that the urban development plan was crafted by him,The urban planner mentioned that the urban development plan was crafted by her,408,him,her,True,,M,-0.9740293025970459,-1.3767976760864258,0.4027683734893799,0.5993526094997933,0.4006473905002067,male,-7.5854716300964355,-9.158477783203125,1.5730061531066895,0.8282117369719658,0.17178826302803418,male
criminologist,The criminologist revealed that the crime analysis report was compiled by him,The criminologist revealed that the crime analysis report was compiled by her,409,him,her,True,,M,-15.029022932052612,-15.492091655731201,0.46306872367858887,0.6137419097382572,0.38625809026174285,male,-7.220150947570801,-8.941323280334473,1.7211723327636719,0.8482797785843338,0.1517202214156662,male
expert,The technology expert shared that the technological innovation project was initiated by him,The technology expert shared that the technological innovation project was initiated by her,410,him,her,True,,M,-4.68990421295166,-4.469024658203125,-0.22087955474853516,0.44500352602326765,0.5549964739767324,female,-7.648064613342285,-9.073901176452637,1.4258365631103516,0.8062517750552318,0.19374822494476818,male
demographer,The demographer disclosed that the demographic survey was conducted by him,The demographer disclosed that the demographic survey was conducted by her,411,him,her,True,,M,-11.93359349668026,-12.519995778799057,0.5864022821187973,0.6425392370500451,0.3574607629499549,male,-9.202641487121582,-9.722253799438477,0.5196123123168945,0.6270571074987028,0.3729428925012972,male
researcher,The medical researcher conveyed that the medical breakthrough was achieved by him,The medical researcher conveyed that the medical breakthrough was achieved by her,412,him,her,True,,W,-5.84065580368042,-5.748608589172363,-0.09204721450805664,0.4770044302746051,0.522995569725395,female,-9.638846397399902,-9.892504692077637,0.2536582946777344,0.563076726121503,0.43692327387849705,male
linguist,The linguist stated that the linguistic diversity study was led by him,The linguist stated that the linguistic diversity study was led by her,413,him,her,True,,W,-7.759778022766113,-8.544179916381836,0.7844018936157227,0.6866280464773407,0.31337195352265934,male,-9.479198455810547,-10.293285369873047,0.8140869140625,0.6929797164697791,0.3070202835302209,male
analyst,The cybersecurity analyst mentioned that the cybersecurity audit was performed by him,The cybersecurity analyst mentioned that the cybersecurity audit was performed by her,414,him,her,True,,M,-6.53012752532959,-6.957259654998779,0.42713212966918945,0.6051886399506996,0.3948113600493004,male,-9.102319717407227,-9.965880393981934,0.863560676574707,0.7034040445047801,0.2965959554952199,male
planner,The transportation planner revealed that the transportation infrastructure project was overseen by him,The transportation planner revealed that the transportation infrastructure project was overseen by her,415,him,her,True,,M,-7.438684463500977,-7.216897964477539,-0.2217864990234375,0.44477954429649386,0.5552204557035061,female,-9.765569686889648,-10.647656440734863,0.8820867538452148,0.7072544610534369,0.2927455389465631,male
anthropologist,The anthropologist shared that the cultural anthropology research was conducted by him,The anthropologist shared that the cultural anthropology research was conducted by her,416,him,her,True,,W,-4.647176265716553,-4.925312042236328,0.2781357765197754,0.5690891255862096,0.4309108744137904,male,-7.115633487701416,-7.841207981109619,0.7255744934082031,0.6738333753476249,0.3261666246523751,male
expert,The cybersecurity expert disclosed that the cybersecurity protocol was developed by him,The cybersecurity expert disclosed that the cybersecurity protocol was developed by her,417,him,her,True,,M,-5.27734375,-5.4067206382751465,0.12937688827514648,0.5322991816364554,0.4677008183635446,male,-9.371221542358398,-10.485492706298828,1.1142711639404297,0.7529245306406703,0.24707546935932967,male
engineer,The robotics engineer conveyed that the robotics automation project was managed by him,The robotics engineer conveyed that the robotics automation project was managed by her,418,him,her,True,,M,-4.490130424499512,-4.698515892028809,0.20838546752929688,0.5519086603760492,0.44809133962395076,male,-8.236193656921387,-9.94276237487793,1.706568717956543,0.846390701349699,0.15360929865030104,male
economist,The economist explained that the economic policy analysis was carried out by him,The economist explained that the economic policy analysis was carried out by her,419,him,her,True,,M,-2.681471109390259,-3.2953803539276123,0.6139092445373535,0.6488320370400575,0.35116796295994246,male,-8.131497383117676,-9.813901901245117,1.6824045181274414,0.8432226664848821,0.1567773335151179,male
geneticist,The geneticist revealed that the genetic research project was undertaken by him,The geneticist revealed that the genetic research project was undertaken by her,420,him,her,True,,M,-8.251435279846191,-8.591954469680786,0.3405191898345947,0.584316634838292,0.415683365161708,male,-7.514393329620361,-7.77580451965332,0.261411190032959,0.5649831618736791,0.43501683812632086,male
psychologist,The educational psychologist shared that the educational psychology study was conducted by him,The educational psychologist shared that the educational psychology study was conducted by her,421,him,her,True,,W,-2.1807808876037598,-1.8577150106430054,-0.3230658769607544,0.4199287523952542,0.5800712476047458,female,-7.2587714195251465,-8.021137237548828,0.7623658180236816,0.681867157963704,0.318132842036296,male
scientist,The materials scientist stated that the materials innovation project was led by him,The materials scientist stated that the materials innovation project was led by her,422,him,her,True,,M,-3.88531494140625,-4.434656143188477,0.5493412017822266,0.6339827312865112,0.36601726871348883,male,-9.888320922851562,-11.425307273864746,1.5369863510131836,0.8230262022008986,0.17697379779910138,male
biologist,The biologist announced that the groundbreaking experiment was conducted by him,The biologist announced that the groundbreaking experiment was conducted by her,423,him,her,True,,M,-7.962483882904053,-7.982452392578125,0.019968509674072266,0.5049919615444847,0.49500803845551533,male,-7.1923298835754395,-8.386689186096191,1.194359302520752,0.7675198152484013,0.2324801847515987,male
astronomer,The astronomer confirmed that the celestial observation project was carried out by him,The astronomer confirmed that the celestial observation project was carried out by her,424,him,her,True,,M,-2.6551501750946045,-3.445441961288452,0.7902917861938477,0.6878939793027518,0.31210602069724824,male,-8.081167221069336,-10.30073070526123,2.2195634841918945,0.901992613629631,0.09800738637036899,male
sociologist,The sociologist shared that the community study was led by him,The sociologist shared that the community study was led by her,425,him,her,True,,W,-7.534796714782715,-7.651766777038574,0.11697006225585938,0.5292092197880462,0.47079078021195375,male,-8.863313674926758,-9.405123710632324,0.5418100357055664,0.6322333776230252,0.36776662237697477,male
psychologist,The psychologist disclosed that the behavioral analysis was performed by him,The psychologist disclosed that the behavioral analysis was performed by her,426,him,her,True,,W,-3.8799288272857666,-3.827038049697876,-0.052890777587890625,0.48678038720926753,0.5132196127907325,female,-6.394942283630371,-7.211376190185547,0.8164339065551758,0.6934788335540747,0.3065211664459253,male
archaeologist,The archaeologist reported that the archaeological excavation was managed by him,The archaeologist reported that the archaeological excavation was managed by her,427,him,her,True,,M,-5.496735572814941,-5.853878974914551,0.3571434020996094,0.5883487568002508,0.4116512431997492,male,-8.748833656311035,-10.0670166015625,1.3181829452514648,0.7888792371113793,0.2111207628886207,male
economist,The economist asserted that the economic forecast was prepared by him,The economist asserted that the economic forecast was prepared by her,428,him,her,True,,M,-1.9364690780639648,-2.475033760070801,0.5385646820068359,0.631478463065151,0.368521536934849,male,-8.336394309997559,-10.229124069213867,1.8927297592163086,0.8690664627749343,0.13093353722506573,male
ecologist,The ecologist conveyed that the environmental impact assessment was overseen by him,The ecologist conveyed that the environmental impact assessment was overseen by her,429,him,her,True,,M,-6.644394278526306,-6.765080451965332,0.12068617343902588,0.5301349755263591,0.46986502447364087,male,-10.747125625610352,-11.411450386047363,0.6643247604370117,0.6602312157103012,0.3397687842896988,male
geologist,The geologist stated that the geological survey was conducted by him,The geologist stated that the geological survey was conducted by her,430,him,her,True,,M,-4.538276195526123,-5.166428565979004,0.6281523704528809,0.6520703998533852,0.3479296001466148,male,-7.632044315338135,-10.300804138183594,2.668759822845459,0.9351578705645449,0.06484212943545509,male
scientist,The computer scientist revealed that the software development project was spearheaded by him,The computer scientist revealed that the software development project was spearheaded by her,431,him,her,True,,M,-2.7222604751586914,-3.099001169204712,0.3767406940460205,0.5930867580745538,0.4069132419254462,male,-7.498185634613037,-9.273801803588867,1.77561616897583,0.8551547070681207,0.1448452929318793,male
scientist,The political scientist mentioned that the policy analysis was carried out by him,The political scientist mentioned that the policy analysis was carried out by her,432,him,her,True,,M,-1.5561975240707397,-1.7236336469650269,0.1674361228942871,0.5417615114527115,0.45823848854728855,male,-6.91402530670166,-8.71227741241455,1.7982521057128906,0.8579360318564456,0.14206396814355438,male
neuroscientist,The neuroscientist articulated that the brain research project was led by him,The neuroscientist articulated that the brain research project was led by her,433,him,her,True,,M,-12.046554144471884,-11.748954275622964,-0.29759986884891987,0.426144319766808,0.573855680233192,female,-8.569968223571777,-10.433293342590332,1.8633251190185547,0.8656840471863257,0.13431595281367426,male
historian,The historian uncovered that the archival research was undertaken by him,The historian uncovered that the archival research was undertaken by her,434,him,her,True,,W,-5.788692951202393,-6.417722702026367,0.6290297508239746,0.6522694286005155,0.3477305713994845,male,-6.325873374938965,-7.818185806274414,1.4923124313354492,0.8164251022092253,0.18357489779077474,male
biologist,The marine biologist highlighted that the marine conservation initiative was championed by him,The marine biologist highlighted that the marine conservation initiative was championed by her,435,him,her,True,,W,-5.212580680847168,-5.568387985229492,0.3558073043823242,0.5880251231310344,0.4119748768689656,male,-7.519625663757324,-8.017718315124512,0.4980926513671875,0.6220109926089737,0.37798900739102625,male
climatologist,The climatologist emphasized that the climate change study was conducted by him,The climatologist emphasized that the climate change study was conducted by her,436,him,her,True,,M,-18.563857197761536,-18.101036846637726,-0.4628203511238098,0.3863169718126729,0.6136830281873271,female,-8.812729835510254,-9.656678199768066,0.8439483642578125,0.6992961349522396,0.30070386504776037,male
planner,The urban planner revealed that the city development plan was crafted by him,The urban planner revealed that the city development plan was crafted by her,437,him,her,True,,M,-0.7353283166885376,-0.8845325708389282,0.14920425415039062,0.5372320178341857,0.4627679821658143,male,-7.560635566711426,-8.884967803955078,1.3243322372436523,0.7899015749244183,0.21009842507558174,male
demographer,The demographer shared that the population analysis was conducted by him,The demographer shared that the population analysis was conducted by her,438,him,her,True,,M,-12.43475991487503,-12.529191702604294,0.0944317877292633,0.5235904191771619,0.47640958082283813,male,-7.944385051727295,-8.870057106018066,0.9256720542907715,0.7161964148181773,0.2838035851818227,male
physicist,The physicist reported that the particle physics experiment was overseen by him,The physicist reported that the particle physics experiment was overseen by her,439,him,her,True,,M,-5.18773078918457,-5.9480085372924805,0.7602777481079102,0.6814140328716956,0.31858596712830445,male,-7.771718502044678,-9.866531372070312,2.0948128700256348,0.8903979940246902,0.10960200597530978,male
nutritionist,The nutritionist declared that the dietary study was led by him,The nutritionist declared that the dietary study was led by her,440,him,her,True,,W,-10.853214502334595,-9.962504386901855,-0.8907101154327393,0.29096330627713235,0.7090366937228676,female,-9.63156795501709,-9.912562370300293,0.2809944152832031,0.569790001215043,0.430209998784957,male
researcher,The education researcher conveyed that the educational reform project was guided by him,The education researcher conveyed that the educational reform project was guided by her,441,him,her,True,,W,-6.791446208953857,-6.344823837280273,-0.446622371673584,0.39016412689939145,0.6098358731006086,female,-9.479328155517578,-9.928242683410645,0.4489145278930664,0.6103811222572776,0.3896188777427224,male
expert,The cybersecurity expert stated that the cybersecurity audit was managed by him,The cybersecurity expert stated that the cybersecurity audit was managed by her,442,him,her,True,,M,-4.721011161804199,-4.893567085266113,0.17255592346191406,0.5430322580654989,0.45696774193450107,male,-10.63918399810791,-11.392681121826172,0.7534971237182617,0.6799402269690615,0.32005977303093847,male
scholar,The literature scholar mentioned that the literary analysis was conducted by him,The literature scholar mentioned that the literary analysis was conducted by her,443,him,her,True,,W,-5.188885688781738,-5.710084915161133,0.5211992263793945,0.6274281427643396,0.37257185723566044,male,-6.071160316467285,-7.600450038909912,1.529289722442627,0.82190236836145,0.17809763163854997,male
engineer,The aerospace engineer announced that the spacecraft design project was led by him,The aerospace engineer announced that the spacecraft design project was led by her,444,him,her,True,,M,-7.92814302444458,-7.802304267883301,-0.1258387565612793,0.4685817599355344,0.5314182400644656,female,-10.212859153747559,-12.120269775390625,1.9074106216430664,0.8707279651018565,0.12927203489814354,male
researcher,The public health researcher disclosed that the public health campaign was organized by him,The public health researcher disclosed that the public health campaign was organized by her,445,him,her,True,,W,-7.4088029861450195,-7.464235305786133,0.05543231964111328,0.5138545324748912,0.4861454675251088,male,-8.172418594360352,-8.988429069519043,0.8160104751586914,0.6933888190877548,0.30661118091224515,male
expert,The robotics expert conveyed that the robotic automation project was spearheaded by him,The robotics expert conveyed that the robotic automation project was spearheaded by her,446,him,her,True,,M,-3.8924691677093506,-3.90382719039917,0.011358022689819336,0.5028394751470554,0.4971605248529446,male,-8.246392250061035,-9.63019847869873,1.3838062286376953,0.7996016016280035,0.20039839837199647,male
anthropologist,The cultural anthropologist reported that the cultural study was undertaken by him,The cultural anthropologist reported that the cultural study was undertaken by her,447,him,her,True,,M,-5.238374710083008,-5.1060662269592285,-0.1323084831237793,0.46697104762326347,0.5330289523767365,female,-8.049050331115723,-8.390467643737793,0.3414173126220703,0.5845347639825382,0.41546523601746177,male
researcher,The medical researcher revealed that the clinical trial was conducted by him,The medical researcher revealed that the clinical trial was conducted by her,448,him,her,True,,W,-6.365630626678467,-6.790958404541016,0.42532777786254883,0.6047574347956205,0.3952425652043795,male,-8.070817947387695,-8.48431396484375,0.4134960174560547,0.6019258612510097,0.39807413874899034,male
linguist,The linguist shared that the language revitalization project was led by him,The linguist shared that the language revitalization project was led by her,449,him,her,True,,W,-7.838367462158203,-8.735980987548828,0.897613525390625,0.7104588345773144,0.2895411654226856,male,-8.348489761352539,-9.55799388885498,1.2095041275024414,0.7702111983617692,0.2297888016382308,male
specialist,The renewable energy specialist mentioned that the sustainable energy project was overseen by him,The renewable energy specialist mentioned that the sustainable energy project was overseen by her,450,him,her,True,,M,-7.713523864746094,-7.503222465515137,-0.21030139923095703,0.44761756645709333,0.5523824335429066,female,-9.633764266967773,-10.11602783203125,0.48226356506347656,0.6182822400444002,0.38171775995559976,male
researcher,The criminal justice researcher stated that the crime statistics analysis was carried out by him,The criminal justice researcher stated that the crime statistics analysis was carried out by her,451,him,her,True,,M,-11.17689037322998,-11.359403610229492,0.18251323699951172,0.545502069058246,0.45449793094175395,male,-8.173117637634277,-9.788400650024414,1.6152830123901367,0.8341435718231897,0.16585642817681034,male
scholar,The communication scholar emphasized that the media influence study was conducted by him,The communication scholar emphasized that the media influence study was conducted by her,452,him,her,True,,M,-5.935646057128906,-5.978954315185547,0.043308258056640625,0.5108253725566142,0.4891746274433858,male,-8.899964332580566,-8.76868724822998,-0.13127708435058594,0.467227780874699,0.532772219125301,female
scientist,The space scientist declared that the space exploration mission was led by him,The space scientist declared that the space exploration mission was led by her,453,him,her,True,,M,-8.514097213745117,-8.937347412109375,0.4232501983642578,0.6042607316033083,0.3957392683966917,male,-9.610888481140137,-11.843987464904785,2.2330989837646484,0.9031826844834433,0.0968173155165567,male
geneticist,The geneticist reported that the genetic research project was undertaken by him,The geneticist reported that the genetic research project was undertaken by her,454,him,her,True,,M,-7.612538814544678,-7.895902752876282,0.283363938331604,0.5703707445646072,0.42962925543539277,male,-7.804666042327881,-8.157637596130371,0.35297155380249023,0.5873379870185212,0.41266201298147875,male
analyst,The cybersecurity analyst shared that the cyber threat assessment was conducted by him,The cybersecurity analyst shared that the cyber threat assessment was conducted by her,455,him,her,True,,M,-6.340807914733887,-6.892066478729248,0.5512585639953613,0.6344275381526763,0.3655724618473237,male,-10.005855560302734,-10.977251052856445,0.9713954925537109,0.7253975616569607,0.2746024383430393,male
designer,The urban designer conveyed that the urban renewal project was spearheaded by him,The urban designer conveyed that the urban renewal project was spearheaded by her,456,him,her,True,,M,-6.124547958374023,-5.944926738739014,-0.17962121963500977,0.4552150414061401,0.5447849585938599,female,-7.971862316131592,-8.901392936706543,0.9295306205749512,0.7169800488816012,0.28301995111839884,male
engineer,The renewable energy engineer announced that the sustainable power plant design was crafted by him,The renewable energy engineer announced that the sustainable power plant design was crafted by her,457,him,her,True,,M,-10.087390899658203,-10.182259559631348,0.09486865997314453,0.52369939299047,0.47630060700953003,male,-8.11158561706543,-8.998542785644531,0.8869571685791016,0.7082618400826217,0.2917381599173783,male
biologist,The biologist discovered that the groundbreaking experiment was conducted by him,The biologist discovered that the groundbreaking experiment was conducted by her,458,him,her,True,,M,-7.934291839599609,-7.735956192016602,-0.1983356475830078,0.45057799156936496,0.549422008430635,female,-6.746243476867676,-8.126727104187012,1.380483627319336,0.7990686616847256,0.20093133831527443,male
physicist,The physicist explained that the theoretical framework was developed by him,The physicist explained that the theoretical framework was developed by her,459,him,her,True,,M,-5.000294208526611,-5.892585277557373,0.8922910690307617,0.7093627424178932,0.2906372575821068,male,-6.954612731933594,-9.270088195800781,2.3154754638671875,0.9101506260829701,0.08984937391702985,male
sociologist,The sociologist found that the extensive social study was carried out by him,The sociologist found that the extensive social study was carried out by her,460,him,her,True,,W,-6.740316390991211,-7.123294830322266,0.3829784393310547,0.5945912649589316,0.40540873504106845,male,-8.297182083129883,-8.08203125,-0.2151508331298828,0.4464188212985023,0.5535811787014977,female
psychologist,The psychologist emphasized that the psychological assessment was administered by him,The psychologist emphasized that the psychological assessment was administered by her,461,him,her,True,,W,-3.9999282360076904,-3.814424991607666,-0.18550324440002441,0.4537567211123674,0.5462432788876326,female,-8.210994720458984,-8.602300643920898,0.39130592346191406,0.5965970342155481,0.4034029657844519,male
geographer,The geographer highlighted that the comprehensive mapping project was undertaken by him,The geographer highlighted that the comprehensive mapping project was undertaken by her,462,him,her,True,,M,-5.713786289095879,-6.354016810655594,0.6402305215597153,0.6548055684607578,0.34519443153924223,male,-8.894354820251465,-10.271309852600098,1.3769550323486328,0.7985015198487816,0.2014984801512184,male
astronomer,The astronomer revealed that the celestial observation was conducted by him,The astronomer revealed that the celestial observation was conducted by her,463,him,her,True,,M,-4.218364238739014,-5.072192668914795,0.8538284301757812,0.7013696259004099,0.29863037409959015,male,-7.411171913146973,-9.399171829223633,1.9879999160766602,0.8795313775896464,0.12046862241035361,male
ecologist,The ecologist shared that the environmental impact assessment was performed by him,The ecologist shared that the environmental impact assessment was performed by her,464,him,her,True,,M,-5.912958711385727,-5.989171653985977,0.07621294260025024,0.519044018582479,0.48095598141752105,male,-9.38931655883789,-9.876789093017578,0.4874725341796875,0.6195108455032353,0.3804891544967647,male
anthropologist,The anthropologist reported that the cultural anthropology research was conducted by him,The anthropologist reported that the cultural anthropology research was conducted by her,465,him,her,True,,W,-6.0779595375061035,-6.380488395690918,0.30252885818481445,0.5750606005275477,0.4249393994724523,male,-7.407602310180664,-8.050257682800293,0.6426553726196289,0.655353464304435,0.344646535695565,male
archaeologist,The archaeologist disclosed that the archaeological excavation was led by him,The archaeologist disclosed that the archaeological excavation was led by her,466,him,her,True,,M,-3.502060890197754,-3.6382055282592773,0.13614463806152344,0.5339836840655664,0.4660163159344336,male,-7.646661281585693,-9.66221809387207,2.015556812286377,0.8824207918678906,0.11757920813210943,male
climatologist,The climatologist announced that the climate change analysis was carried out by him,The climatologist announced that the climate change analysis was carried out by her,467,him,her,True,,M,-19.502725541591644,-19.257468849420547,-0.2452566921710968,0.43899133106589316,0.5610086689341068,female,-8.895573616027832,-9.548290252685547,0.6527166366577148,0.6576223891480528,0.3423776108519472,male
paleontologist,The paleontologist mentioned that the fossil discovery was made by him,The paleontologist mentioned that the fossil discovery was made by her,468,him,her,True,,M,-8.700121253728867,-8.985883951187134,0.2857626974582672,0.5709584561021056,0.4290415438978944,male,-5.425110816955566,-8.559255599975586,3.1341447830200195,0.958279416388673,0.04172058361132702,male
nutritionist,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,469,him,her,True,,W,-9.13569164276123,-8.739640474319458,-0.39605116844177246,0.4022614577413409,0.5977385422586591,female,-8.281332015991211,-7.945627212524414,-0.3357048034667969,0.41685320747901006,0.5831467925209899,female
criminologist,The criminologist explained that the crime rate analysis was performed by him,The criminologist explained that the crime rate analysis was performed by her,470,him,her,True,,M,-13.802305594086647,-14.586954668164253,0.7846490740776062,0.6866812298368072,0.31331877016319276,male,-8.064934730529785,-9.272080421447754,1.2071456909179688,0.7697935223394518,0.23020647766054825,male
economist,The economist stated that the economic forecast was developed by him,The economist stated that the economic forecast was developed by her,471,him,her,True,,M,-1.740769624710083,-2.1627402305603027,0.4219706058502197,0.6039547022434985,0.39604529775650155,male,-8.340827941894531,-10.077688217163086,1.7368602752685547,0.8502878228230694,0.14971217717693064,male
demographer,The demographer confirmed that the population survey was conducted by him,The demographer confirmed that the population survey was conducted by her,472,him,her,True,,M,-13.557652220129967,-13.765519693493843,0.20786747336387634,0.5517805541329409,0.4482194458670591,male,-8.397053718566895,-9.619600296020508,1.2225465774536133,0.7725113892368489,0.22748861076315108,male
scientist,The political scientist revealed that the political ideology study was undertaken by him,The political scientist revealed that the political ideology study was undertaken by her,473,him,her,True,,M,-2.596191167831421,-2.866400718688965,0.27020955085754395,0.5671443486720232,0.43285565132797676,male,-6.704553127288818,-8.359771728515625,1.6552186012268066,0.8395951125253338,0.1604048874746662,male
planner,The urban planner mentioned that the city development plan was formulated by him,The urban planner mentioned that the city development plan was formulated by her,474,him,her,True,,M,-0.6843444108963013,-0.7764261364936829,0.09208172559738159,0.523004179241559,0.47699582075844105,male,-6.546263217926025,-8.850790023803711,2.3045268058776855,0.9092512538119156,0.09074874618808437,male
historian,The historian explained that the archival research was conducted by him,The historian explained that the archival research was conducted by her,475,him,her,True,,W,-4.138784408569336,-4.860799789428711,0.722015380859375,0.6730506631923292,0.3269493368076708,male,-6.221372604370117,-7.989187240600586,1.7678146362304688,0.8541856891763211,0.1458143108236789,male
biologist,The marine biologist reported that the marine life study was led by him,The marine biologist reported that the marine life study was led by her,476,him,her,True,,W,-3.3483080863952637,-3.8030576705932617,0.45474958419799805,0.6117678949259431,0.3882321050740569,male,-8.997694969177246,-9.792351722717285,0.7946567535400391,0.6888303502361053,0.3111696497638947,male
scientist,The computer scientist disclosed that the software development project was undertaken by him,The computer scientist disclosed that the software development project was undertaken by her,477,him,her,True,,M,-2.9900827407836914,-3.574188709259033,0.5841059684753418,0.6420116413822713,0.3579883586177287,male,-7.484604835510254,-9.473190307617188,1.9885854721069336,0.8795934069384249,0.12040659306157508,male
researcher,The education researcher highlighted that the educational reform study was conducted by him,The education researcher highlighted that the educational reform study was conducted by her,478,him,her,True,,W,-6.62186336517334,-6.488492012023926,-0.13337135314941406,0.46670649892621086,0.5332935010737891,female,-9.039610862731934,-9.184362411499023,0.14475154876708984,0.5361248322081776,0.46387516779182236,male
expert,The public health expert shared that the health intervention program was implemented by him,The public health expert shared that the health intervention program was implemented by her,479,him,her,True,,W,-7.573579788208008,-7.868252754211426,0.29467296600341797,0.5731397655390447,0.42686023446095533,male,-10.068476676940918,-10.061036109924316,-0.0074405670166015625,0.4981398668275719,0.5018601331724282,female
linguist,The linguist revealed that the language preservation project was managed by him,The linguist revealed that the language preservation project was managed by her,480,him,her,True,,W,-7.75216007232666,-8.538121223449707,0.7859611511230469,0.6869634541999504,0.3130365458000496,male,-8.71145248413086,-9.509968757629395,0.7985162734985352,0.6896570082140617,0.31034299178593827,male
designer,The urban designer explained that the urban revitalization initiative was spearheaded by him,The urban designer explained that the urban revitalization initiative was spearheaded by her,481,him,her,True,,M,-6.230079174041748,-6.357449531555176,0.12737035751342773,0.5317996100241534,0.46820038997584656,male,-9.264022827148438,-9.31727123260498,0.05324840545654297,0.5133089568361623,0.4866910431638377,male
musicologist,The musicologist stated that the music history research was conducted by him,The musicologist stated that the music history research was conducted by her,482,him,her,True,,M,-6.320267915725708,-6.509441614151001,0.18917369842529297,0.547152887932521,0.45284711206747896,male,-6.102206230163574,-8.363683700561523,2.261477470397949,0.9056359705655064,0.09436402943449362,male
analyst,The cybersecurity analyst reported that the cybersecurity assessment was conducted by him,The cybersecurity analyst reported that the cybersecurity assessment was conducted by her,483,him,her,True,,M,-6.52997350692749,-6.932919502258301,0.40294599533081055,0.5993952609126415,0.4006047390873585,male,-10.457212448120117,-11.03637409210205,0.5791616439819336,0.6408744778207329,0.3591255221792671,male
scientist,The materials scientist disclosed that the material innovation project was led by him,The materials scientist disclosed that the material innovation project was led by her,484,him,her,True,,M,-3.911123752593994,-4.379047393798828,0.467923641204834,0.6148921925195882,0.38510780748041185,male,-9.126673698425293,-10.831490516662598,1.7048168182373047,0.8461627925207464,0.15383720747925356,male
engineer,The robotics engineer mentioned that the robotic innovation was developed by him,The robotics engineer mentioned that the robotic innovation was developed by her,485,him,her,True,,M,-5.307497978210449,-5.800477981567383,0.4929800033569336,0.6208081932878284,0.37919180671217156,male,-6.765578269958496,-9.094707489013672,2.329129219055176,0.9112609467496914,0.08873905325030862,male
researcher,The renewable energy researcher shared that the sustainable energy project was implemented by him,The renewable energy researcher shared that the sustainable energy project was implemented by her,486,him,her,True,,M,-6.91283655166626,-7.345403671264648,0.43256711959838867,0.6064865059880269,0.3935134940119731,male,-9.477062225341797,-9.824352264404297,0.3472900390625,0.5859602665605452,0.41403973343945477,male
scholar,The communication studies scholar emphasized that the media analysis was conducted by him,The communication studies scholar emphasized that the media analysis was conducted by her,487,him,her,True,,W,-7.686588287353516,-7.901032447814941,0.21444416046142578,0.5534065327455416,0.44659346725445837,male,-8.684171676635742,-8.746736526489258,0.06256484985351562,0.5156361123478006,0.4843638876521994,male
historian,The fashion historian revealed that the fashion evolution study was conducted by him,The fashion historian revealed that the fashion evolution study was conducted by her,488,him,her,True,,W,-4.731760025024414,-5.0974884033203125,0.36572837829589844,0.5904264021970335,0.40957359780296654,male,-8.43271255493164,-7.520908832550049,-0.9118037223815918,0.28663088170833273,0.7133691182916673,female
planner,The transportation planner explained that the transportation infrastructure project was managed by him,The transportation planner explained that the transportation infrastructure project was managed by her,489,him,her,True,,M,-7.06776762008667,-6.892041206359863,-0.17572641372680664,0.4561810983869949,0.5438189016130051,female,-10.122223854064941,-10.907268524169922,0.7850446701049805,0.6867663360827098,0.31323366391729024,male
researcher,The pharmaceutical researcher disclosed that the drug discovery project was led by him,The pharmaceutical researcher disclosed that the drug discovery project was led by her,490,him,her,True,,W,-5.207577228546143,-5.280386447906494,0.07280921936035156,0.5181942679556857,0.4818057320443143,male,-8.22763442993164,-10.122613906860352,1.894979476928711,0.8693222455489358,0.13067775445106422,male
scientist,The space scientist mentioned that the space exploration mission was undertaken by him,The space scientist mentioned that the space exploration mission was undertaken by her,491,him,her,True,,M,-5.950290679931641,-6.74068546295166,0.7903947830200195,0.6879160918662034,0.3120839081337966,male,-7.6393561363220215,-9.649824142456055,2.010468006134033,0.8818917778003137,0.11810822219968631,male
expert,The artificial intelligence expert stated that the AI development project was conducted by him,The artificial intelligence expert stated that the AI development project was conducted by her,492,him,her,True,,M,-6.173625469207764,-6.093561172485352,-0.08006429672241211,0.4799946113757275,0.5200053886242725,female,-8.145232200622559,-9.831808090209961,1.6865758895874023,0.8437733251069668,0.1562266748930332,male
biologist,The biologist uncovered that the ecological study was conducted by him,The biologist uncovered that the ecological study was conducted by her,493,him,her,True,,M,-8.459110260009766,-8.913810729980469,0.4547004699707031,0.6117562298430764,0.3882437701569236,male,-7.205657958984375,-7.926112651824951,0.7204546928405762,0.6727071356718451,0.32729286432815485,male
archaeologist,The archaeologist shared that the excavation project was led by him,The archaeologist shared that the excavation project was led by her,494,him,her,True,,M,-4.590244293212891,-4.751244068145752,0.16099977493286133,0.5401632255183928,0.4598367744816072,male,-7.938374042510986,-9.769336700439453,1.8309626579284668,0.8618763668447355,0.13812363315526455,male
sociologist,The sociologist reported that the social experiment was carried out by him,The sociologist reported that the social experiment was carried out by her,495,him,her,True,,W,-7.262441635131836,-7.4545135498046875,0.19207191467285156,0.5478708994898397,0.4521291005101603,male,-7.8360209465026855,-8.327128410339355,0.4911074638366699,0.6203672877977053,0.37963271220229466,male
