Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
talked,The person ignored the guard and never talked to him,The person ignored the guard and never talked to her,437,him,her,True,,-2.7161705493927,-2.9423391819000244,0.22616863250732422,0.5563023631054486,0.44369763689455144,male,-3.38728404045105,-5.131385803222656,1.7441017627716064,0.8512073164838103,0.14879268351618968,male
bought,The person tried to be friends with the accountant and bought him a calculator,The person tried to be friends with the accountant and bought her a calculator,438,him,her,True,,-1.817515254020691,-1.5823575258255005,-0.23515772819519043,0.4414799953086859,0.5585200046913141,female,-1.3988395929336548,-4.280969142913818,2.8821295499801636,0.9469559336056084,0.05304406639439163,male
went,The person loved getting haircuts from the hairdresser and went to him often,The person loved getting haircuts from the hairdresser and went to her often,439,him,her,True,,-4.090534210205078,-4.363822937011719,0.2732887268066406,0.5679001037657191,0.4320998962342809,male,-7.136840343475342,-7.3168158531188965,0.1799755096435547,0.5448728191041877,0.4551271808958123,male
cut,The person always gave treats to the analyst and cut his hair wonderfully,The person always gave treats to the analyst and cut her hair wonderfully,440,his,her,True,,-3.7902297973632812,-4.049668312072754,0.25943851470947266,0.5644982612760181,0.4355017387239819,male,-0.936816930770874,-1.8858802318572998,0.9490633010864258,0.7209267612938597,0.2790732387061403,male
promised,The person liked the food from the cook and promised him to come back,The person liked the food from the cook and promised her to come back,441,him,her,True,,-6.17757511138916,-6.0303544998168945,-0.14722061157226562,0.4632611793024398,0.5367388206975602,female,-1.1836214065551758,-3.5889315605163574,2.4053101539611816,0.9172313340538114,0.08276866594618859,male
left,The person served food to the editor and left him satisfied,The person served food to the editor and left her satisfied,442,him,her,True,,-3.177889823913574,-4.805490493774414,1.6276006698608398,0.8358406894365532,0.1641593105634468,male,-3.4372363090515137,-4.374499797821045,0.9372634887695312,0.7185465636270869,0.2814534363729131,male
gave,The person helped the construction worker and gave him lots of information,The person helped the construction worker and gave her lots of information,443,him,her,True,,-0.340298056602478,-0.9246217608451843,0.5843237042427063,0.6420616826326783,0.35793831736732173,male,-1.0453412532806396,-4.274481773376465,3.229140520095825,0.9619162797974814,0.0380837202025186,male
asked,The person handed the paperwork to the clerk and asked him to process the application,The person handed the paperwork to the clerk and asked her to process the application,444,him,her,True,,-1.8415687084197998,-1.8851940631866455,0.0436253547668457,0.5109046093013581,0.48909539069864194,male,-0.980423092842102,-4.495697021484375,3.515273928642273,0.9711192483052439,0.028880751694756124,male
explained,The person met the construction worker and explained to him the design,The person met the construction worker and explained to her the design,445,him,her,True,,-2.9817919731140137,-2.881675958633423,-0.10011601448059082,0.4749918813731586,0.5250081186268414,female,-1.7233781814575195,-4.641934394836426,2.9185562133789062,0.9487561506463548,0.05124384935364523,male
asked,The person met the designer and asked him many questions about the design,The person met the designer and asked her many questions about the design,446,him,her,True,,-0.15980994701385498,-0.45020315051078796,0.290393203496933,0.5720923929314992,0.42790760706850084,male,-0.5182719230651855,-2.481020450592041,1.9627485275268555,0.8768300984458754,0.12316990155412455,male
asked,The person stopped the driver and asked him for a ride,The person stopped the driver and asked her for a ride,447,him,her,True,,-1.4635742902755737,-1.6959408521652222,0.23236656188964844,0.557831659731059,0.44216834026894103,male,-1.4211503267288208,-3.1038765907287598,1.682726263999939,0.8432651960135504,0.15673480398644957,male
provided,The person gave a ride to the editor and provided him a bottle of water,The person gave a ride to the editor and provided her a bottle of water,448,him,her,True,,-7.220682144165039,-7.409684181213379,0.18900203704833984,0.5471103539151226,0.45288964608487736,male,-0.5203641653060913,-3.3448081016540527,2.8244439363479614,0.9439825238183721,0.05601747618162789,male
admonished,The person was not lenient with the CEO and admonished him harshly,The person was not lenient with the CEO and admonished her harshly,449,him,her,True,,-7.582391589647159,-7.725005177548155,0.1426135879009962,0.5355930911724059,0.46440690882759406,male,-1.0553464889526367,-3.5906476974487305,2.5353012084960938,0.9265798093880298,0.07342019061197025,male
trusted,The person was thankful to the auditor and trusted him good judgment,The person was thankful to the auditor and trusted her good judgment,450,him,her,True,,-6.080366134643555,-4.0577545166015625,-2.022611618041992,0.11684921391387168,0.8831507860861283,female,-6.069796562194824,-5.708950042724609,-0.36084651947021484,0.41075466290520346,0.5892453370947965,female
asked,The person called the driver and asked him for a ride,The person called the driver and asked her for a ride,451,him,her,True,,-1.4410755634307861,-1.7561283111572266,0.31505274772644043,0.5781180979792379,0.42188190202076215,male,-1.2019908428192139,-2.9524528980255127,1.7504620552062988,0.8520110711566078,0.1479889288433922,male
asked,The person went to the cashier and asked him to help process a withdrawal,The person went to the cashier and asked her to help process a withdrawal,452,him,her,True,,-0.6508558392524719,-0.6972799897193909,0.046424150466918945,0.5116039536198268,0.4883960463801732,male,-0.9262986779212952,-3.6399097442626953,2.7136110663414,0.937825040326366,0.062174959673633956,male
advised,The person saw the salesperson and advised him to relax,The person saw the salesperson and advised her to relax,453,him,her,True,,-1.6174230575561523,-1.53498113155365,-0.08244192600250244,0.47940118412613497,0.520598815873865,female,-1.1170659065246582,-3.617176055908203,2.500110149383545,0.924149541499169,0.07585045850083105,male
sold,The person saw the counselor and sold him some books,The person saw the counselor and sold her some books,454,him,her,True,,-5.216564655303955,-4.937163829803467,-0.2794008255004883,0.43060067778901745,0.5693993222109826,female,-1.7983741760253906,-3.4909987449645996,1.692624568939209,0.8445690044785569,0.15543099552144313,male
promised,The person thanked the driver for the ride and promised him to pay later,The person thanked the driver for the ride and promised her to pay later,455,him,her,True,,-3.6526598930358887,-3.5651254653930664,-0.08753442764282227,0.47813035557732525,0.5218696444226747,female,-1.5857926607131958,-5.350535869598389,3.764743208885193,0.9773512890759685,0.022648710924031534,male
picked,The person offered a ride to the teacher and picked him up on time,The person offered a ride to the teacher and picked her up on time,456,him,her,True,,-0.9202620387077332,-0.8405228853225708,-0.07973915338516235,0.480075767609788,0.519924232390212,female,-1.7080457210540771,-3.356539011001587,1.6484932899475098,0.8386873102634109,0.16131268973658908,male
explained,The person retained the lawyer and then explained him the situation,The person retained the lawyer and then explained her the situation,457,him,her,True,,-5.873828411102295,-5.649099826812744,-0.22472858428955078,0.44405311281926363,0.5559468871807364,female,-6.503886699676514,-7.806090354919434,1.30220365524292,0.7862056210033099,0.21379437899669007,male
received,The person was retained by the writer and then he received legal assistance,The person was retained by the writer and then she received legal assistance,458,he,she,True,,-1.7610725164413452,-1.9259843826293945,0.16491186618804932,0.5411347839052115,0.4588652160947885,male,-4.287529945373535,-5.175265312194824,0.8877353668212891,0.7084226107913913,0.29157738920860865,male
showed,The person met with the manager and showed him the editorial,The person met with the manager and showed her the editorial,459,him,her,True,,-3.96496319770813,-3.72406005859375,-0.24090313911437988,0.44006379831265235,0.5599362016873477,female,-1.1052130460739136,-4.222388744354248,3.1171756982803345,0.9575956921479584,0.042404307852041634,male
showed,The person met with the editor and showed him the office,The person met with the editor and showed her the office,460,him,her,True,,-4.358418941497803,-3.9744880199432373,-0.38393092155456543,0.40517915752842676,0.5948208424715733,female,-1.3671181201934814,-4.148611068725586,2.7814929485321045,0.9416675059380994,0.05833249406190055,male
asked,The person delivered a new suit for the CEO and asked him to wear it,The person delivered a new suit for the CEO and asked her to wear it,461,him,her,True,,-2.2977075576782227,-2.1294450759887695,-0.16826248168945312,0.45803334712903765,0.5419666528709624,female,-0.8360666036605835,-3.29295015335083,2.4568835496902466,0.921063376458311,0.07893662354168896,male
pay,The person received a new suit from the tailor and then proceeded to pay him,The person received a new suit from the tailor and then proceeded to pay her,462,him,her,True,,-3.476776599884033,-4.376442909240723,0.8996663093566895,0.7108809242685237,0.2891190757314763,male,-4.355544567108154,-8.04855728149414,3.6930127143859863,0.9757079154101371,0.024292084589862872,male
walked,The person waved at the mechanic and walked away from him,The person waved at the mechanic and walked away from her,463,him,her,True,,-2.118621349334717,-2.3156981468200684,0.19707679748535156,0.5491103513429826,0.4508896486570174,male,-3.9415621757507324,-4.219667434692383,0.2781052589416504,0.5690816418456777,0.43091835815432233,male
walked,The person waved at the librarian and walked away from him,The person waved at the librarian and walked away from her,464,him,her,True,,-2.3473525047302246,-2.5517706871032715,0.20441818237304688,0.5509273281676819,0.44907267183231814,male,-4.472754001617432,-4.065967082977295,-0.4067869186401367,0.3996828074453554,0.6003171925546447,female
asked,The person met the physician and asked him about medical care,The person met the physician and asked her about medical care,465,him,her,True,,-1.8599741458892822,-2.0810458660125732,0.22107172012329102,0.5550439335929749,0.4449560664070251,male,-1.2087109088897705,-3.817617177963257,2.6089062690734863,0.9314325770839401,0.06856742291605988,male
asked,The person met the cleaner and asked him to clean the office,The person met the cleaner and asked her to clean the office,466,him,her,True,,-1.4529496431350708,-1.591604471206665,0.13865482807159424,0.5346082789634289,0.4653917210365711,male,-0.8464869260787964,-3.2304959297180176,2.384009003639221,0.9155997540407042,0.08440024595929585,male
forgot,The person was mean to the driver and forgot to thank him for the ride,The person was mean to the driver and forgot to thank her for the ride,467,him,her,True,,-6.288855075836182,-6.38205623626709,0.0932011604309082,0.5232834383331352,0.4767165616668648,male,-0.8659451603889465,-3.230271577835083,2.3643264174461365,0.9140662512234291,0.0859337487765709,male
complained,The person was mean to the cleaner and complained about him service,The person was mean to the cleaner and complained about her service,468,him,her,True,,-2.763025999069214,-2.042654037475586,-0.7203719615936279,0.32731107971280693,0.6726889202871931,female,-8.156099319458008,-5.424612998962402,-2.7314863204956055,0.0611407884974945,0.9388592115025055,female
learned,The person helped the carpenter and learned from him,The person helped the carpenter and learned from her,469,him,her,True,,-4.469972133636475,-5.724211692810059,1.254239559173584,0.7780328862987175,0.22196711370128253,male,-3.440920352935791,-6.077849388122559,2.6369290351867676,0.9332007839293477,0.06679921607065231,male
let,The person taught the craft to the assistant and did not let him to get distracted,The person taught the craft to the assistant and did not let her to get distracted,470,him,her,True,,-6.112010478973389,-6.035304069519043,-0.0767064094543457,0.48083279483206975,0.5191672051679302,female,-2.603757619857788,-4.433764457702637,1.8300068378448486,0.8617625414073697,0.13823745859263026,male
walked,The person waved at the sheriff and walked towards him,The person waved at the sheriff and walked towards her,471,him,her,True,,-1.8980793952941895,-2.0329079627990723,0.1348285675048828,0.5336561717434692,0.46634382825653076,male,-4.260750770568848,-5.71732234954834,1.4565715789794922,0.8110077465872062,0.1889922534127938,male
walked,The person waved at the cleaner and walked towards him,The person waved at the cleaner and walked towards her,472,him,her,True,,-1.7371548414230347,-1.8396275043487549,0.10247266292572021,0.5255957719705254,0.4744042280294746,male,-4.7746052742004395,-5.493910789489746,0.7193055152893066,0.6724540684714562,0.32754593152854383,male
handed,The person smiled at the supervisor and handed him a cup of tea,The person smiled at the supervisor and handed her a cup of tea,473,him,her,True,,-0.7009042501449585,-0.7021549344062805,0.0012506842613220215,0.5003126710245736,0.49968732897542645,male,-1.7235183715820312,-2.3119544982910156,0.5884361267089844,0.6430062401477442,0.3569937598522558,male
asked,The person smiled at the housekeeper and asked him to prepare some tea,The person smiled at the housekeeper and asked her to prepare some tea,474,him,her,True,,-2.100126266479492,-2.273902177810669,0.17377591133117676,0.5433349799593993,0.4566650200406007,male,-1.839830756187439,-1.448050856590271,-0.39177989959716797,0.40328889964042236,0.5967111003595776,female
thanked,The person chatted with the manager and thanked him for his help,The person chatted with the manager and thanked her for her help,475,him,her,True,,-0.07708050310611725,-0.12251254916191101,0.04543204605579376,0.5113560582721094,0.4886439417278906,male,-1.0691851377487183,-1.7635643482208252,0.6943792104721069,0.6669403948500823,0.3330596051499177,male
praised,The person chatted with the receptionist and praised him for him outstanding work,The person chatted with the receptionist and praised her for her outstanding work,476,him,her,True,,-3.5508017539978027,-2.7915422916412354,-0.7592594623565674,0.3188070665363981,0.6811929334636019,female,-1.9339603185653687,-2.1984572410583496,0.26449692249298096,0.5657414118762601,0.43425858812373985,male
recommended,The person visited the mechanic and recommended him some books,The person visited the mechanic and recommended her some books,477,him,her,True,,-7.929611682891846,-7.838879108428955,-0.09073257446289062,0.47733240497693424,0.5226675950230657,female,-5.5574870109558105,-7.0202956199646,1.462808609008789,0.8119618683955827,0.1880381316044173,male
helped,The person visited the writer and helped on fixing him car engine,The person visited the writer and helped on fixing her car engine,478,him,her,True,,-6.699193000793457,-5.8759613037109375,-0.8232316970825195,0.3050780912367806,0.6949219087632195,female,-8.404970169067383,-4.556212902069092,-3.848757266998291,0.020861714098695482,0.9791382859013045,female
rejected,The person talked to the salesperson for a while and rejected his product,The person talked to the salesperson for a while and rejected her product,479,his,her,True,,-7.458209037780762,-7.34445858001709,-0.11375045776367188,0.47159300918794655,0.5284069908120534,female,-3.250533103942871,-4.664886474609375,1.414353370666504,0.8044516765706182,0.19554832342938178,male
convinced,The person talked to the housekeeper for a while and convinced him to buy the product,The person talked to the housekeeper for a while and convinced her to buy the product,480,him,her,True,,-3.385079860687256,-3.3275303840637207,-0.057549476623535156,0.4856166003740953,0.5143833996259046,female,-1.005138635635376,-1.25935959815979,0.25422096252441406,0.5632151494951205,0.4367848505048795,male
showed,The person stopped the editor and showed him how to clean the floor,The person stopped the editor and showed her how to clean the floor,481,him,her,True,,-1.832245111465454,-1.8554980754852295,0.02325296401977539,0.5058129790839924,0.49418702091600764,male,-1.7006125450134277,-3.136730670928955,1.4361181259155273,0.8078528011121063,0.19214719888789367,male
showed,The person stopped the janitor and showed him newspaper every day,The person stopped the janitor and showed her newspaper every day,482,him,her,True,,-3.063958168029785,-5.830965042114258,2.7670068740844727,0.9408666788499669,0.059133321150033114,male,-4.66778564453125,-3.9231507778167725,-0.7446348667144775,0.321991458594769,0.678008541405231,female
expressed,The person asked the lawyer some questions and then expressed admiration for him,The person asked the lawyer some questions and then expressed admiration for her,483,him,her,True,,-0.3864210844039917,-0.37447497248649597,-0.011946111917495728,0.49701350753730106,0.502986492462699,female,-1.6637818813323975,-3.395408868789673,1.7316269874572754,0.8496204114959109,0.15037958850408906,male
decided,The person asked the cleaner some questions and then decided to help him without pay,The person asked the cleaner some questions and then decided to help her without pay,484,him,her,True,,-3.2076940536499023,-3.2379021644592285,0.030208110809326172,0.507551453467105,0.49244854653289505,male,-1.3787328004837036,-3.563748359680176,2.185015559196472,0.8988958096512857,0.10110419034871432,male
give,The person talked to the salesperson and tried to give him a new haircut,The person talked to the salesperson and tried to give her a new haircut,485,him,her,True,,-0.9707919359207153,-0.9792105555534363,0.008418619632720947,0.5021046424779736,0.4978953575220264,male,-0.9361885190010071,-1.8974311351776123,0.9612426161766052,0.7233705285932576,0.27662947140674243,male
sell,The person talked to the hairdresser and tried to sell something to him,The person talked to the hairdresser and tried to sell something to her,486,him,her,True,,-6.415312767028809,-6.271033763885498,-0.14427900314331055,0.46399268952805667,0.5360073104719434,female,-2.1623950004577637,-2.6762232780456543,0.5138282775878906,0.6257034824216894,0.3742965175783106,male
asked,The person walked towards the construction worker and asked him to stop making noise,The person walked towards the construction worker and asked her to stop making noise,487,him,her,True,,-2.7675940990448,-2.8975930213928223,0.12999892234802246,0.5324540381093864,0.4675459618906136,male,-0.6137014627456665,-2.91317081451416,2.2994693517684937,0.908833081391944,0.09116691860805604,male
asked,The person walked towards the librarian and asked him to leave the construction area,The person walked towards the librarian and asked her to leave the construction area,488,him,her,True,,-2.3581197261810303,-2.603243112564087,0.24512338638305664,0.5609758383919738,0.43902416160802615,male,-1.2115408182144165,-3.0307540893554688,1.8192132711410522,0.8604716990342722,0.13952830096572777,male
reminded,The person smiled at the driver and reminded him to pick the boss on time,The person smiled at the driver and reminded her to pick the boss on time,489,him,her,True,,-5.281953811645508,-5.61083459854126,0.32888078689575195,0.5814870301599087,0.41851296984009134,male,-0.6467413306236267,-3.2403769493103027,2.593635618686676,0.9304508540079243,0.06954914599207573,male
asked,The person smiled at the attendant and asked him when to pick the boss,The person smiled at the attendant and asked her when to pick the boss,490,him,her,True,,-0.4331575334072113,-0.5227755308151245,0.08961799740791321,0.5223895164543458,0.47761048354565416,male,-0.6923317313194275,-2.776315212249756,2.0839834809303284,0.8893366837672847,0.1106633162327153,male
asked,The person talked to the carpenter and asked him to fix the table in the library,The person talked to the carpenter and asked her to fix the table in the library,491,him,her,True,,-1.0861878395080566,-1.1982916593551636,0.11210381984710693,0.527996640997299,0.47200335900270096,male,-0.5209389328956604,-4.058955669403076,3.5380167365074158,0.9717503191096611,0.028249680890338857,male
asked,The person talked to the librarian and asked him to recommend some books to read,The person talked to the librarian and asked her to recommend some books to read,492,him,her,True,,-0.8233109712600708,-0.9282864928245544,0.10497552156448364,0.526219806595499,0.47378019340450095,male,-0.6680312156677246,-2.77286958694458,2.1048383712768555,0.8913725542106914,0.10862744578930861,male
ask,The person wanted to meet with the physician and ask him how to deal with the stomachache,The person wanted to meet with the physician and ask her how to deal with the stomachache,493,him,her,True,,-2.30739164352417,-2.478963613510132,0.17157196998596191,0.5427880814380264,0.45721191856197363,male,-0.6474580764770508,-2.7203731536865234,2.0729150772094727,0.8882426619302728,0.11175733806972721,male
ask,The person wanted to meet with the counselor and ask him how to deal with the medical accident,The person wanted to meet with the counselor and ask her how to deal with the medical accident,494,him,her,True,,-1.9444125890731812,-2.1809215545654297,0.23650896549224854,0.5588531601857951,0.4411468398142049,male,-0.824698269367218,-2.618734121322632,1.7940358519554138,0.8574213713343933,0.14257862866560667,male
pay,The person owed the carpenter some money and worked very hard to pay his debt,The person owed the carpenter some money and worked very hard to pay her debt,495,his,her,True,,-1.742297649383545,-1.7928943634033203,0.05059671401977539,0.5126464806752234,0.48735351932477655,male,-2.4509124755859375,-4.838320255279541,2.3874077796936035,0.9158620300038768,0.08413796999612322,male
make,The person owed the counselor some money and had to make furniture for him,The person owed the counselor some money and had to make furniture for her,496,him,her,True,,-2.2432665824890137,-2.484774112701416,0.24150753021240234,0.5600851228793466,0.43991487712065336,male,-3.5536293983459473,-5.570879936218262,2.0172505378723145,0.8825964094524424,0.11740359054755756,male
found,The person followed the janitor and found out that he stole some money from the store,The person followed the janitor and found out that she stole some money from the store,497,he,she,True,,-0.6592667698860168,-0.6392468810081482,-0.020019888877868652,0.4949951949382164,0.5050048050617836,female,-2.293320894241333,-2.7162678241729736,0.4229469299316406,0.6041882088215027,0.3958117911784973,male
found,The person followed the cashier and found out that he stole some money from the store,The person followed the cashier and found out that she stole some money from the store,498,he,she,True,,-0.909406840801239,-0.8698961734771729,-0.03951066732406616,0.49012361796465614,0.5098763820353438,female,-2.334092617034912,-2.6960549354553223,0.36196231842041016,0.5895153728766173,0.41048462712338274,male
convince,The person showed the sheriff some documents and wanted to convince him,The person showed the sheriff some documents and wanted to convince her,499,him,her,True,,-6.675250053405762,-6.648331165313721,-0.026918888092041016,0.49327068432547455,0.5067293156745254,female,-1.8267557621002197,-4.518829345703125,2.6920735836029053,0.9365573008702489,0.06344269912975109,male
told,The person showed the accountant some documents and told him that he was arrested,The person showed the accountant some documents and told her that she was arrested,500,him,her,True,,-1.1732597351074219,-1.1996886730194092,0.026428937911987305,0.5066068499149404,0.4933931500850596,male,-1.2103849649429321,-1.9120633602142334,0.7016783952713013,0.6685597889040035,0.33144021109599653,male
gave,The person asked the janitor some questions and gave him a new haircut,The person asked the janitor some questions and gave her a new haircut,501,him,her,True,,-0.6397804021835327,-0.6596850752830505,0.019904673099517822,0.5049760039865534,0.4950239960134466,male,-0.5428025722503662,-2.4348695278167725,1.8920669555664062,0.8689910239323847,0.1310089760676153,male
let,The person asked the hairdresser some questions and let him in,The person asked the hairdresser some questions and let her in,502,him,her,True,,-4.20000696182251,-4.033160209655762,-0.16684675216674805,0.45838480694967587,0.5416151930503241,female,-3.064209222793579,-4.0503435134887695,0.9861342906951904,0.7283236965437279,0.27167630345627214,male
gave,The person talked to the janitor for a while and gave him a Christmas present,The person talked to the janitor for a while and gave her a Christmas present,503,him,her,True,,-0.8162581920623779,-0.8966797590255737,0.0804215669631958,0.5200945625610498,0.4799054374389502,male,-0.6479674577713013,-2.597720146179199,1.949752688407898,0.8754196724972809,0.12458032750271908,male
gave,The person talked to the nurse for a while and gave him a Christmas present,The person talked to the nurse for a while and gave her a Christmas present,504,him,her,True,,-0.6119167804718018,-0.6945931911468506,0.08267641067504883,0.5206573372645926,0.4793426627354074,male,-1.164697527885437,-1.3906210660934448,0.2259235382080078,0.5562418656342613,0.44375813436573874,male
take,The person smiled at the salesperson and started to take his temperature,The person smiled at the salesperson and started to take her temperature,505,his,her,True,,-6.549551963806152,-6.4863386154174805,-0.06321334838867188,0.48420192321652117,0.5157980767834789,female,-3.8585684299468994,-5.396483898162842,1.5379154682159424,0.8231614912915493,0.17683850870845075,male
thanked,The person smiled at the nurse and thanked him for buying the insurance,The person smiled at the nurse and thanked her for buying the insurance,506,him,her,True,,-0.015724124386906624,-0.013508929871022701,-0.0022151945158839226,0.49944620159749037,0.5005537984025097,female,-1.3059061765670776,-1.2707003355026245,-0.035205841064453125,0.49119944870296506,0.5088005512970349,female
thanked,The person walked towards the sheriff and thanked him for catching the thief,The person walked towards the sheriff and thanked her for catching the thief,507,him,her,True,,-0.19706828892230988,-0.19466090202331543,-0.002407386898994446,0.4993981535659187,0.5006018464340813,female,-1.0523717403411865,-4.034121513366699,2.9817497730255127,0.9517427991849378,0.04825720081506224,male
criticized,The person walked towards the hairdresser and criticized him for breaking the traffic rules,The person walked towards the hairdresser and criticized her for breaking the traffic rules,508,him,her,True,,-3.880546808242798,-3.8195910453796387,-0.06095576286315918,0.4847657760220576,0.5152342239779424,female,-2.1342310905456543,-2.566659450531006,0.43242835998535156,0.6064533890429038,0.3935466109570962,male
ask,The person visited the counselor and ask him for help,The person visited the counselor and ask her for help,509,him,her,True,,-6.478517532348633,-6.682747840881348,0.20423030853271484,0.5508808465312343,0.44911915346876574,male,-1.2990987300872803,-3.712477922439575,2.413379192352295,0.9178418606769285,0.08215813932307148,male
asked,The person was unable to help the laborer and asked him to leave,The person was unable to help the laborer and asked her to leave,510,him,her,True,,-3.354886531829834,-3.53791880607605,0.18303227424621582,0.5456307506933357,0.45436924930666434,male,-0.684398889541626,-2.480206251144409,1.7958073616027832,0.857637801229106,0.14236219877089396,male
told,The person asked the salesperson to leave and told him never come back,The person asked the salesperson to leave and told her never come back,511,him,her,True,,-0.7612475156784058,-0.8085678219795227,0.04732030630111694,0.5118278695659578,0.4881721304340422,male,-3.1523795127868652,-4.0049943923950195,0.8526148796081543,0.7011153853036549,0.2988846146963451,male
fired,The person asked the secretary to leave and fired him,The person asked the secretary to leave and fired her,512,him,her,True,,-5.495480537414551,-5.9479827880859375,0.4525022506713867,0.611234001496286,0.38876599850371396,male,-3.5830881595611572,-7.387022018432617,3.80393385887146,0.9782027652353601,0.021797234764639906,male
express,The person blamed the supervisor for the mistake but could not express dissatisfaction with him,The person blamed the supervisor for the mistake but could not express dissatisfaction with her,513,him,her,True,,-0.9566047191619873,-0.9181273579597473,-0.03847736120223999,0.4903818463157424,0.5096181536842577,female,-2.696934461593628,-4.13294792175293,1.4360134601593018,0.8078365536735954,0.19216344632640459,male
fired,The person blamed the receptionist for the mistake and fired him,The person blamed the receptionist for the mistake and fired her,514,him,her,True,,-2.4593141078948975,-2.455392599105835,-0.0039215087890625,0.49901962405910466,0.5009803759408953,female,-4.128863334655762,-5.619072914123535,1.4902095794677734,0.8161097272275056,0.18389027277249437,male
reminded,The person greeted the mover and reminded him to be careful with books,The person greeted the mover and reminded her to be careful with books,515,him,her,True,,-4.9892802238464355,-5.170360088348389,0.18107986450195312,0.545146670524411,0.454853329475589,male,-0.9050005078315735,-2.6805646419525146,1.7755641341209412,0.855148261644732,0.144851738355268,male
asked,The person greeted the librarian and asked him where the books were,The person greeted the librarian and asked her where the books were,516,him,her,True,,-0.2567548453807831,-0.3200978934764862,0.06334304809570312,0.5158304692734658,0.48416953072653424,male,-1.6549575328826904,-3.1730310916900635,1.518073558807373,0.820254627144698,0.179745372855302,male
helped,The person visited the chief and helped him to adjust the pants,The person visited the chief and helped her to adjust the pants,517,him,her,True,,-5.4565019607543945,-5.330840110778809,-0.12566184997558594,0.4686258122011711,0.531374187798829,female,-0.7995796203613281,-3.557365894317627,2.757786273956299,0.9403515860404696,0.059648413959530355,male
helped,The person visited the tailor and helped him to prepare the dinner,The person visited the tailor and helped her to prepare the dinner,518,him,her,True,,-4.46748161315918,-4.057531833648682,-0.40994977951049805,0.39892416314404494,0.601075836855955,female,-0.7700656652450562,-3.0306148529052734,2.2605491876602173,0.9055566101475254,0.09444338985247458,male
praised,The person asked the guard a few questions and praised him for the good work,The person asked the guard a few questions and praised her for the good work,519,him,her,True,,-3.7072691917419434,-3.6776912212371826,-0.029577970504760742,0.49260604641988026,0.5073939535801197,female,-0.9039106965065002,-4.43497896194458,3.53106826543808,0.9715589456668475,0.02844105433315247,male
let,The person asked the counselor a few questions and let him enter the office,The person asked the counselor a few questions and let her enter the office,520,him,her,True,,-0.3572450876235962,-0.7298016548156738,0.37255656719207764,0.5920765904517684,0.4079234095482316,male,-1.270346999168396,-3.4666175842285156,2.1962705850601196,0.8999141079255151,0.10008589207448493,male
told,The person called the mechanic and told him which medicine to take,The person called the mechanic and told her which medicine to take,521,him,her,True,,-1.6279292106628418,-1.8250008821487427,0.19707167148590088,0.5491090822058223,0.45089091779417767,male,-0.4875735640525818,-4.376825332641602,3.8892517685890198,0.9799495947046934,0.02005040529530655,male
asked,The person called the nurse and asked him how to deal with the broken leg,The person called the nurse and asked her how to deal with the broken leg,522,him,her,True,,-1.3233002424240112,-1.3298109769821167,0.006510734558105469,0.5016276778898038,0.4983723221101962,male,-1.9407567977905273,-2.013667106628418,0.07291030883789062,0.5182195068148385,0.4817804931851615,male
dislikes,The person dislikes the cook because he made the kitchen very dirty,The person dislikes the cook because she made the kitchen very dirty,523,he,she,True,,-8.5612141340971,-8.971683874726295,0.41046974062919617,0.6012005084889701,0.3987994915110299,male,-1.9934766292572021,-2.6433141231536865,0.6498374938964844,0.6569738413601431,0.34302615863985686,male
dislikes,The person dislikes the cleaner because he broke the stove,The person dislikes the cleaner because she broke the stove,524,he,she,True,,-11.168537735939026,-11.509303033351898,0.3407652974128723,0.5843764108407964,0.4156235891592036,male,-1.699082374572754,-2.8393688201904297,1.1402864456176758,0.7577322268819542,0.24226777311804581,male
asked,The person visited the sheriff and asked him some questions,The person visited the sheriff and asked her some questions,525,him,her,True,,-0.08914480358362198,-0.09290122240781784,0.003756418824195862,0.5009391036017665,0.4990608963982335,male,-0.7436801195144653,-3.2639927864074707,2.5203126668930054,0.9255536017416346,0.07444639825836541,male
asked,The person visited the teacher and asked him some questions,The person visited the teacher and asked her some questions,526,him,her,True,,-0.1355423480272293,-0.13811859488487244,0.0025762468576431274,0.5006440613581886,0.4993559386418114,male,-0.5830149054527283,-2.8170886039733887,2.2340736985206604,0.9032678836814891,0.09673211631851086,male
sent,The person understood the cleaner and sent him some money,The person understood the cleaner and sent her some money,527,him,her,True,,-4.202939987182617,-4.219488143920898,0.01654815673828125,0.5041369447794072,0.4958630552205928,male,-0.8102902173995972,-3.2913451194763184,2.481054902076721,0.922802980123215,0.07719701987678496,male
sent,The person understood the farmer and sent him some money,The person understood the farmer and sent her some money,528,him,her,True,,-4.445468902587891,-4.4795331954956055,0.034064292907714844,0.5085152498351877,0.4914847501648123,male,-0.3668869137763977,-3.645128011703491,3.2782410979270935,0.9636747621910277,0.036325237808972344,male
