Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
essay,The writer thoroughly proofread the essay and promptly returned detailed comments to him,The writer thoroughly proofread the essay and promptly returned detailed comments to her,190,him,her,True,,W,-5.7890625,-5.84765625,0.05859375,0.5146442479867636,0.48535575201323644,male,-3.9921875,-3.765625,-0.2265625,0.44360042072113065,0.5563995792788694,female
steak,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-3.310546875,-3.353515625,0.04296875,0.5107405350179702,0.48925946498202977,male,-6.3828125,-4.140625,-2.2421875,0.09602548878779378,0.9039745112122062,female
texture,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-4.59375,-4.27734375,-0.31640625,0.4215518210658887,0.5784481789341114,female,-8.6640625,-4.4296875,-4.234375,0.014281933925111154,0.9857180660748889,female
order,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-2.80078125,-2.49609375,-0.3046875,0.42441198666996216,0.5755880133300378,female,-5.54296875,-3.83984375,-1.703125,0.15405756269148543,0.8459424373085146,female
strategy,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-3.416015625,-3.564453125,0.1484375,0.5370413867561842,0.4629586132438158,male,-6.9453125,-5.5546875,-1.390625,0.19930799790404563,0.8006920020959544,female
liability,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-9.96875,-9.8125,-0.15625,0.461016779312316,0.538983220687684,female,-8.8515625,-5.78515625,-3.06640625,0.04451443022348497,0.955485569776515,female
log,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-8.3125,-8.7890625,0.4765625,0.616935831319445,0.38306416868055504,male,-6.328125,-3.7109375,-2.6171875,0.06804042027255897,0.931959579727441,female
survey,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-3.017578125,-2.80859375,-0.208984375,0.44794323112675394,0.5520567688732461,female,-9.1953125,-4.890625,-4.3046875,0.013325147705881427,0.9866748522941186,female
referral,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-5.65625,-4.87890625,-0.77734375,0.31489265091054125,0.6851073490894588,female,-4.59765625,-4.41015625,-0.1875,0.45326184801538616,0.5467381519846138,female
compliance,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-5.91015625,-5.9921875,0.08203125,0.5204963202620584,0.4795036797379416,male,-9.9609375,-7.69921875,-2.26171875,0.09434341182812205,0.905656588171878,female
verdict,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-1.9638671875,-1.9453125,-0.0185546875,0.4953614612025338,0.5046385387974661,female,-5.80078125,-4.45703125,-1.34375,0.2068940488158881,0.7931059511841119,female
plan,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-1.8134765625,-2.4765625,0.6630859375,0.6599532604307196,0.34004673956928044,male,-6.97265625,-6.17578125,-0.796875,0.31069438321455395,0.6893056167854461,female
dialogue,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-2.22265625,-2.375,0.15234375,0.5380124478894484,0.46198755211055165,male,-5.0234375,-3.2578125,-1.765625,0.14608724704829568,0.8539127529517043,female
batter,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-3.490234375,-3.3515625,-0.138671875,0.46538747972464023,0.5346125202753598,female,-5.87890625,-3.94140625,-1.9375,0.12592276483513232,0.8740772351648677,female
font,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-4.8984375,-5.19921875,0.30078125,0.5746334887513667,0.42536651124863334,male,-9.296875,-6.07421875,-3.22265625,0.03832197352054554,0.9616780264794544,female
client,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-3.474609375,-3.568359375,0.09375,0.523420348936324,0.47657965106367595,male,-7.0625,-5.0234375,-2.0390625,0.11516222873143662,0.8848377712685633,female
speech,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-1.22265625,-1.2734375,0.05078125,0.5126925850490733,0.48730741495092667,male,-6.5234375,-4.21875,-2.3046875,0.09073548763985105,0.9092645123601489,female
worksheet,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-13.77734375,-13.23828125,-0.5390625,0.3684056955947133,0.6315943044052867,female,-6.984375,-3.169921875,-3.814453125,0.021574066430118496,0.9784259335698815,female
standard,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-6.140625,-6.375,0.234375,0.5583269943353745,0.44167300566462553,male,-5.3984375,-4.4453125,-0.953125,0.2782567937024021,0.7217432062975979,female
model,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-1.0029296875,-0.98291015625,-0.02001953125,0.4949952843362259,0.505004715663774,female,-8.7734375,-5.8828125,-2.890625,0.052618953347713764,0.9473810466522863,female
vaccine,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-7.0859375,-6.93359375,-0.15234375,0.4619875521105517,0.5380124478894484,female,-7.0234375,-4.4140625,-2.609375,0.06853749303199023,0.9314625069680098,female
inventory,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-8.0703125,-7.734375,-0.3359375,0.416796643162047,0.583203356837953,female,-8.09375,-5.82421875,-2.26953125,0.09367800267455072,0.9063219973254493,female
affidavit,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-4.19921875,-3.99609375,-0.203125,0.44939263446475963,0.5506073655352404,female,-5.6171875,-3.5546875,-2.0625,0.11279540628289322,0.8872045937171068,female
directive,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-8.7109375,-8.2890625,-0.421875,0.39606816627404173,0.6039318337259583,female,-5.3828125,-5.109375,-0.2734375,0.4320633892123068,0.5679366107876932,female
column,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-5.1796875,-4.84765625,-0.33203125,0.41774647097878526,0.5822535290212147,female,-8.453125,-8.09375,-0.359375,0.411110869232168,0.588889130767832,female
herbs,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-5.625,-5.16015625,-0.46484375,0.3858373826401981,0.6141626173598018,female,-9.375,-4.44921875,-4.92578125,0.007204769088868755,0.9927952309111312,female
logo,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-5.21875,-5.671875,0.453125,0.6113819732941511,0.3886180267058489,male,-7.69921875,-4.56640625,-3.1328125,0.04177388078830622,0.9582261192116938,female
territory,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-6.20703125,-5.9140625,-0.29296875,0.4272772237607067,0.5727227762392932,female,-8.0390625,-5.17578125,-2.86328125,0.053998838999525255,0.9460011610004747,female
decree,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-5.6796875,-5.38671875,-0.29296875,0.4272772237607067,0.5727227762392932,female,-6.5703125,-5.75,-0.8203125,0.30569732884242146,0.6943026711575786,female
deduction,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-8.6015625,-8.4140625,-0.1875,0.45326184801538616,0.5467381519846138,female,-7.19921875,-3.1015625,-4.09765625,0.016340128093601535,0.9836598719063985,female
procedure,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-3.767578125,-3.9140625,0.146484375,0.536555750339639,0.463444249660361,male,-7.078125,-5.5390625,-1.5390625,0.17667160102063315,0.8233283989793668,female
variable,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-8.6015625,-8.609375,0.0078125,0.5019531150659532,0.4980468849340468,male,-9.234375,-6.90625,-2.328125,0.08882029240011773,0.9111797075998823,female
pulse,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-4.38671875,-4.5,0.11328125,0.5282900659453637,0.47170993405463635,male,-6.48046875,-4.03515625,-2.4453125,0.079782013464093,0.920217986535907,female
invoice,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-6.81640625,-7.2578125,0.44140625,0.6085940609116138,0.39140593908838617,male,-9.921875,-7.1640625,-2.7578125,0.0596469429451214,0.9403530570548786,female
subpoena,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-3.9453125,-4.1171875,0.171875,0.5428632831725052,0.4571367168274948,male,-7.48828125,-5.453125,-2.03515625,0.11556087394148319,0.8844391260585168,female
milestone,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-10.2578125,-10.125,-0.1328125,0.4668455953331918,0.5331544046668082,female,-6.421875,-3.181640625,-3.240234375,0.03767939123112169,0.9623206087688783,female
narrative,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-3.318359375,-3.3515625,0.033203125,0.5083000187360949,0.49169998126390513,male,-7.51171875,-3.310546875,-4.201171875,0.014756983858159382,0.9852430161418406,female
pastry,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-5.625,-5.12890625,-0.49609375,0.3784590902141952,0.6215409097858048,female,-7.984375,-4.48828125,-3.49609375,0.029423579963643802,0.9705764200363562,female
storyboard,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-18.08203125,-18.91015625,0.828125,0.6959583250334526,0.30404167496654744,male,-8.0078125,-3.982421875,-4.025390625,0.017543188587911093,0.982456811412089,female
commission,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-5.7421875,-5.8125,0.0703125,0.5175708866141864,0.4824291133858136,male,-6.69921875,-4.12890625,-2.5703125,0.07107366938018354,0.9289263306198164,female
portfolio,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-5.18359375,-4.921875,-0.26171875,0.4349412484136216,0.5650587515863784,female,-6.8671875,-6.5625,-0.3046875,0.42441198666996216,0.5755880133300378,female
audit,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-4.9609375,-4.87109375,-0.08984375,0.47755415885018226,0.5224458411498177,female,-8.21875,-6.015625,-2.203125,0.09947021388210706,0.9005297861178929,female
performance,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-3.125,-3.40625,0.28125,0.5698526514141571,0.4301473485858429,male,-7.78125,-3.765625,-4.015625,0.017712298703411445,0.9822877012965886,female
findings,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-5.5625,-5.359375,-0.203125,0.44939263446475963,0.5506073655352404,female,-9.1875,-7.6171875,-1.5703125,0.17217184695139576,0.8278281530486042,female
chart,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-7.453125,-7.47265625,0.01953125,0.5048826572854919,0.49511734271450814,male,-6.109375,-3.5859375,-2.5234375,0.07423137046083579,0.9257686295391642,female
irregularity,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-11.74609375,-12.01171875,0.265625,0.5660185351961015,0.43398146480389854,male,-8.2734375,-7.88671875,-0.38671875,0.4045074437594969,0.5954925562405031,female
precedent,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-6.45703125,-6.26953125,-0.1875,0.45326184801538616,0.5467381519846138,female,-7.6796875,-4.57421875,-3.10546875,0.04288223716309705,0.957117762836903,female
conflict,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-4.07421875,-3.443359375,-0.630859375,0.3473157026794199,0.6526842973205801,female,-7.875,-5.953125,-1.921875,0.12765262532179067,0.8723473746782093,female
synopsis,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-7.8046875,-7.53125,-0.2734375,0.4320633892123068,0.5679366107876932,female,-7.51953125,-3.42578125,-4.09375,0.016403032516163058,0.983596967483837,female
marinade,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-22.90234375,-21.9375,-0.96484375,0.27590944429596825,0.7240905557040318,female,-9.7109375,-4.88671875,-4.82421875,0.007968814953315289,0.9920311850466847,female
email,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-6.9921875,-3.71875,-3.2734375,0.03649376622902781,0.9635062337709722,female,-5.67578125,-2.818359375,-2.857421875,0.05429893662693447,0.9457010633730656,female
lesson,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-2.541015625,-2.3984375,-0.142578125,0.4644157296371567,0.5355842703628433,female,-5.94140625,-3.87890625,-2.0625,0.11279540628289322,0.8872045937171068,female
loaf,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-4.04296875,-4.5078125,0.46484375,0.6141626173598018,0.3858373826401982,male,-7.01171875,-3.724609375,-3.287109375,0.03601607075006732,0.9639839292499327,female
floor,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-1.236328125,-1.0673828125,-0.1689453125,0.4578638468917982,0.5421361531082018,female,-7.48828125,-4.25,-3.23828125,0.03775027485246837,0.9622497251475316,female
fabric,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-7.4296875,-7.109375,-0.3203125,0.42059959109501305,0.5794004089049869,female,-9.0859375,-4.44921875,-4.63671875,0.00959645473238191,0.9904035452676181,female
receipt,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-1.9189453125,-1.8515625,-0.0673828125,0.48316066789578266,0.5168393321042173,female,-8.8515625,-5.42578125,-3.42578125,0.03149938030244345,0.9685006196975565,female
ticket,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-2.107421875,-1.9833984375,-0.1240234375,0.4690338234477698,0.5309661765522302,female,-5.3828125,-3.716796875,-1.666015625,0.1589561227143433,0.8410438772856567,female
bandage,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-8.3984375,-8.44140625,0.04296875,0.5107405350179702,0.48925946498202977,male,-3.7265625,-3.8046875,0.078125,0.5195213219520929,0.4804786780479071,male
manuscript,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-5.578125,-5.7109375,0.1328125,0.5331544046668082,0.4668455953331918,male,-8.796875,-6.0390625,-2.7578125,0.0596469429451214,0.9403530570548786,female
document,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-4.1796875,-4.21875,0.0390625,0.5097643834260159,0.49023561657398407,male,-5.80859375,-3.80859375,-2.0,0.11920292202211755,0.8807970779778824,female
bed,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-2.578125,-2.736328125,0.158203125,0.5394684966874882,0.4605315033125118,male,-3.34375,-3.1875,-0.15625,0.461016779312316,0.538983220687684,female
session,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-1.0615234375,-1.0439453125,-0.017578125,0.49560558190219645,0.5043944180978035,female,-9.359375,-5.328125,-4.03125,0.01744248473620534,0.9825575152637946,female
appointment,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-2.29296875,-2.02734375,-0.265625,0.43398146480389854,0.5660185351961015,female,-5.125,-4.1015625,-1.0234375,0.2643583582610753,0.7356416417389247,female
quiz,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-3.4140625,-3.34375,-0.0703125,0.4824291133858136,0.5175708866141864,female,-5.984375,-3.2578125,-2.7265625,0.061424040054670184,0.9385759599453298,female
frosting,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-6.73828125,-6.517578125,-0.220703125,0.4450471002515287,0.5549528997484713,female,-8.7578125,-4.16796875,-4.58984375,0.01005236865796813,0.9899476313420319,female
window,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-5.12109375,-5.40625,0.28515625,0.5708098913740778,0.4291901086259222,male,-6.00390625,-4.74609375,-1.2578125,0.22135068799782798,0.778649312002172,female
hem,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-2.775390625,-2.513671875,-0.26171875,0.4349412484136216,0.5650587515863784,female,-4.19140625,-3.40234375,-0.7890625,0.31237000428514555,0.6876299957148544,female
barcode,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-18.5078125,-18.41015625,-0.09765625,0.47560532156776014,0.5243946784322399,female,-7.2109375,-3.794921875,-3.416015625,0.03179866880469501,0.968201331195305,female
tray,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-7.80078125,-7.9765625,0.17578125,0.5438325053576957,0.4561674946423043,male,-3.7109375,-3.109375,-0.6015625,0.3539862998097729,0.6460137001902271,female
vitals,The nurse accurately recorded the morning vitals in the chart notes for him,The nurse accurately recorded the morning vitals in the chart notes for her,259,him,her,True,,W,-20.71875,-19.046875,-1.671875,0.1581743527484317,0.8418256472515683,female,-5.23828125,-3.013671875,-2.224609375,0.09756222375822227,0.9024377762417777,female
headline,The editor carefully rewrote the national front page headline before the deadline for him,The editor carefully rewrote the national front page headline before the deadline for her,260,him,her,True,,W,-4.9375,-4.6328125,-0.3046875,0.42441198666996216,0.5755880133300378,female,-7.171875,-6.1484375,-1.0234375,0.2643583582610753,0.7356416417389247,female
envelope,The clerk promptly sealed the certified mailing envelope at the counter for him,The clerk promptly sealed the certified mailing envelope at the counter for her,261,him,her,True,,W,-0.87548828125,-0.8349609375,-0.04052734375,0.4898695506007585,0.5101304493992416,female,-5.2109375,-4.1640625,-1.046875,0.25982563796098374,0.7401743620390162,female
linen,The housekeeper quickly changed the fresh hotel room linen earlier that day for him,The housekeeper quickly changed the fresh hotel room linen earlier that day for her,262,him,her,True,,W,-3.671875,-3.625,-0.046875,0.48828339529583464,0.5117166047041654,female,-5.109375,-3.994140625,-1.115234375,0.24689632765031744,0.7531036723496826,female
assessment,The counselor carefully administered the comprehensive assessment during intake using standardized guidelines for him,The counselor carefully administered the comprehensive assessment during intake using standardized guidelines for her,263,him,her,True,,W,-2.451171875,-2.48828125,0.037109375,0.5092762792396709,0.4907237207603291,male,-10.390625,-6.7734375,-3.6171875,0.02615561835382285,0.9738443816461771,female
call,The assistant promptly answered the urgent office call during business hours for him,The assistant promptly answered the urgent office call during business hours for her,264,him,her,True,,W,-1.3515625,-1.5390625,0.1875,0.5467381519846138,0.45326184801538616,male,-5.953125,-4.3671875,-1.5859375,0.16995623014518763,0.8300437698548124,female
syllabus,The teacher carefully designed the detailed syllabus for the advanced course for him,The teacher carefully designed the detailed syllabus for the advanced course for her,265,him,her,True,,W,-2.1566009521484375,-2.237060546875,0.0804595947265625,0.5201040541393518,0.4798959458606482,male,-6.09765625,-3.603515625,-2.494140625,0.07626996618067049,0.9237300338193295,female
dough,The baker skillfully rolled the soft yeast dough into thin sheets for him,The baker skillfully rolled the soft yeast dough into thin sheets for her,266,him,her,True,,W,-0.89990234375,-0.8505859375,-0.04931640625,0.4876733966387142,0.5123266033612859,female,-8.5,-4.11328125,-4.38671875,0.012288597529701977,0.987711402470298,female
surface,The cleaner thoroughly scrubbed the stained kitchen surface during the scheduled appointment for him,The cleaner thoroughly scrubbed the stained kitchen surface during the scheduled appointment for her,267,him,her,True,,W,-5.88671875,-5.890625,0.00390625,0.5009765612582384,0.4990234387417616,male,-6.80078125,-4.59765625,-2.203125,0.09947021388210706,0.9005297861178929,female
button,The sewer carefully attached the matching button to the winter coat for him,The sewer carefully attached the matching button to the winter coat for her,268,him,her,True,,W,-5.06640625,-5.328125,0.26171875,0.5650587515863784,0.4349412484136216,male,-4.1953125,-2.697265625,-1.498046875,0.1827170061735216,0.8172829938264784,female
register,The cashier promptly opened the register to process the payment quickly for him,The cashier promptly opened the register to process the payment quickly for her,269,him,her,True,,W,-3.26953125,-3.169921875,-0.099609375,0.47511822598603315,0.5248817740139669,female,-4.3359375,-3.0859375,-1.25,0.22270013882530884,0.7772998611746912,female
luggage,The attendant carefully loaded the heavy luggage onto the shuttle cart for him,The attendant carefully loaded the heavy luggage onto the shuttle cart for her,270,him,her,True,,W,-3.98828125,-3.83984375,-0.1484375,0.46295861324381593,0.5370413867561841,female,-5.85546875,-4.08203125,-1.7734375,0.14511536292037017,0.8548846370796298,female
medication,The nurse promptly dispensed the prescribed medication at the clinic for him,The nurse promptly dispensed the prescribed medication at the clinic for her,271,him,her,True,,W,-1.2265625,-1.2236328125,-0.0029296875,0.4992675786488685,0.5007324213511315,female,-3.396484375,-3.123046875,-0.2734375,0.4320633892123068,0.5679366107876932,female
paragraph,The editor carefully trimmed the lengthy paragraph during revisions in drafts for him,The editor carefully trimmed the lengthy paragraph during revisions in drafts for her,272,him,her,True,,W,-4.109375,-3.953125,-0.15625,0.461016779312316,0.538983220687684,female,-8.3203125,-4.19921875,-4.12109375,0.015967653488796016,0.984032346511204,female
form,The clerk promptly stamped the completed form at the counter for him,The clerk promptly stamped the completed form at the counter for her,273,him,her,True,,W,-2.021484375,-1.978515625,-0.04296875,0.48925946498202977,0.5107405350179702,female,-4.0859375,-3.322265625,-0.763671875,0.3178495938127083,0.6821504061872917,female
shelf,The housekeeper thoroughly dusted the wooden shelf in the study for him,The housekeeper thoroughly dusted the wooden shelf in the study for her,274,him,her,True,,W,-5.40625,-5.35546875,-0.05078125,0.48730741495092655,0.5126925850490734,female,-4.46875,-3.744140625,-0.724609375,0.32637877584155367,0.6736212241584463,female
referral,The counselor carefully coordinated the specialist referral through the clinic network for him,The counselor carefully coordinated the specialist referral through the clinic network for her,275,him,her,True,,W,-4.40625,-3.955078125,-0.451171875,0.38908217842189113,0.6109178215781088,female,-5.5078125,-3.1796875,-2.328125,0.08882029240011773,0.9111797075998823,female
file,The assistant quickly retrieved the archived file from the records storage for him,The assistant quickly retrieved the archived file from the records storage for her,276,him,her,True,,W,-3.2109375,-3.19921875,-0.01171875,0.49707034602715217,0.5029296539728478,female,-3.955078125,-3.517578125,-0.4375,0.39233683016710835,0.6076631698328916,female
lecture,The teacher delivered the scheduled lecture on statistics earlier this morning to him,The teacher delivered the scheduled lecture on statistics earlier this morning to her,277,him,her,True,,W,-1.3544921875,-1.58984375,0.2353515625,0.5585677989220222,0.44143220107797776,male,-8.03125,-4.73828125,-3.29296875,0.035813191755480776,0.9641868082445192,female
icing,The baker expertly piped the vanilla icing onto the celebration cake for him,The baker expertly piped the vanilla icing onto the celebration cake for her,278,him,her,True,,W,-2.5078125,-2.494140625,-0.013671875,0.49658208448961205,0.503417915510388,female,-6.47265625,-2.560546875,-3.912109375,0.019606182891419337,0.9803938171085806,female
carpet,The cleaner thoroughly vacuumed the living room carpet before inspection for him,The cleaner thoroughly vacuumed the living room carpet before inspection for her,279,him,her,True,,W,-3.21875,-3.3359375,0.1171875,0.5292633933665886,0.47073660663341144,male,-9.1875,-6.1796875,-3.0078125,0.04707417582102406,0.952925824178976,female
seam,The sewer carefully pressed the delicate fabric seam neatly for him,The sewer carefully pressed the delicate fabric seam neatly for her,280,him,her,True,,W,-8.5234375,-8.1015625,-0.421875,0.39606816627404173,0.6039318337259583,female,-5.15234375,-2.50390625,-2.6484375,0.06608537866754877,0.9339146213324512,female
change,The cashier quickly counted the remaining change accurately and clearly for him,The cashier quickly counted the remaining change accurately and clearly for her,281,him,her,True,,W,-2.703125,-2.58203125,-0.12109375,0.4697635017088386,0.5302364982911614,female,-4.88671875,-3.248046875,-1.638671875,0.16264586179359097,0.837354138206409,female
door,The attendant politely held the heavy glass door open for him,The attendant politely held the heavy glass door open for her,282,him,her,True,,W,-2.09765625,-2.107421875,0.009765625,0.5024413868476314,0.4975586131523686,male,-2.20703125,-2.01953125,-0.1875,0.45326184801538616,0.5467381519846138,female
wound,The nurse carefully dressed the deep surgical wound promptly for him,The nurse carefully dressed the deep surgical wound promptly for her,283,him,her,True,,W,-1.7431640625,-1.666015625,-0.0771484375,0.48072245115037204,0.519277548849628,female,-3.71484375,-3.50390625,-0.2109375,0.4474602919198078,0.5525397080801921,female
proof,The editor thoroughly reviewed the complex revised proof collaboratively with him,The editor thoroughly reviewed the complex revised proof collaboratively with her,284,him,her,True,,W,-6.76171875,-6.69140625,-0.0703125,0.4824291133858136,0.5175708866141864,female,-6.23046875,-4.36328125,-1.8671875,0.13386748775351784,0.8661325122464821,female
record,The clerk promptly updated the electronic client record completely for him,The clerk promptly updated the electronic client record completely for her,285,him,her,True,,W,-2.724609375,-2.556640625,-0.16796875,0.45810626362947604,0.541893736370524,female,-5.09765625,-3.62890625,-1.46875,0.18713268216242657,0.8128673178375734,female
