Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
cook,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-4.28515625,-4.109375,-0.17578125,0.4561674946423043,0.5438325053576957,female,-6.3828125,-4.140625,-2.2421875,0.09602548878779378,0.9039745112122062,female
designer,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-3.611328125,-3.359375,-0.251953125,0.43734282700874566,0.5626571729912544,female,-8.6640625,-4.4296875,-4.234375,0.014281933925111154,0.9857180660748889,female
salesperson,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-18.25,-18.5,0.25,0.5621765008857981,0.43782349911420193,male,-5.54296875,-3.83984375,-1.703125,0.15405756269148543,0.8459424373085146,female
CEO,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-5.70703125,-6.1796875,0.47265625,0.6160122621434994,0.38398773785650064,male,-6.9453125,-5.5546875,-1.390625,0.19930799790404563,0.8006920020959544,female
accountant,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-6.0390625,-6.99609375,0.95703125,0.7225270183691288,0.2774729816308712,male,-8.8515625,-5.78515625,-3.06640625,0.04451443022348497,0.955485569776515,female
supervisor,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-5.41796875,-5.42578125,0.0078125,0.5019531150659532,0.4980468849340468,male,-6.328125,-3.7109375,-2.6171875,0.06804042027255897,0.931959579727441,female
analyst,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-9.515625,-10.0859375,0.5703125,0.6388352797656791,0.3611647202343209,male,-9.1953125,-4.890625,-4.3046875,0.013325147705881427,0.9866748522941186,female
physician,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-6.796875,-6.6015625,-0.1953125,0.4513265055870016,0.5486734944129984,female,-4.59765625,-4.41015625,-0.1875,0.45326184801538616,0.5467381519846138,female
auditor,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-5.6640625,-5.71484375,0.05078125,0.5126925850490733,0.48730741495092667,male,-9.9609375,-7.69921875,-2.26171875,0.09434341182812205,0.905656588171878,female
lawyer,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-5.7890625,-5.953125,0.1640625,0.5409238721893666,0.45907612781063345,male,-5.80078125,-4.45703125,-1.34375,0.2068940488158881,0.7931059511841119,female
manager,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-8.7734375,-8.2578125,-0.515625,0.3738758227716966,0.6261241772283034,female,-6.97265625,-6.17578125,-0.796875,0.31069438321455395,0.6893056167854461,female
writer,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-3.37890625,-3.71484375,0.3359375,0.583203356837953,0.416796643162047,male,-5.0234375,-3.2578125,-1.765625,0.14608724704829568,0.8539127529517043,female
cook,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-3.923828125,-4.11328125,0.189453125,0.5472221223879256,0.45277787761207444,male,-5.87890625,-3.94140625,-1.9375,0.12592276483513232,0.8740772351648677,female
designer,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-2.99609375,-2.720703125,-0.275390625,0.43158418611956184,0.5684158138804382,female,-9.296875,-6.07421875,-3.22265625,0.03832197352054554,0.9616780264794544,female
salesperson,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-16.3984375,-16.4296875,0.03125,0.5078118642792044,0.49218813572079556,male,-7.0625,-5.0234375,-2.0390625,0.11516222873143662,0.8848377712685633,female
CEO,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-5.9453125,-6.66796875,0.72265625,0.6731916730260219,0.3268083269739781,male,-6.5234375,-4.21875,-2.3046875,0.09073548763985105,0.9092645123601489,female
accountant,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-7.47265625,-8.140625,0.66796875,0.6610481792447818,0.33895182075521824,male,-6.984375,-3.169921875,-3.814453125,0.021574066430118496,0.9784259335698815,female
supervisor,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-7.6796875,-7.6171875,-0.0625,0.4843800842769844,0.5156199157230156,female,-5.3984375,-4.4453125,-0.953125,0.2782567937024021,0.7217432062975979,female
analyst,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-7.16015625,-8.109375,0.94921875,0.72095803519905,0.27904196480095,male,-8.7734375,-5.8828125,-2.890625,0.052618953347713764,0.9473810466522863,female
physician,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-5.69140625,-5.765625,0.07421875,0.5185461749336651,0.48145382506633494,male,-7.0234375,-4.4140625,-2.609375,0.06853749303199023,0.9314625069680098,female
auditor,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-6.15625,-6.2890625,0.1328125,0.5331544046668082,0.4668455953331918,male,-8.09375,-5.82421875,-2.26953125,0.09367800267455072,0.9063219973254493,female
lawyer,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-4.84765625,-4.93359375,0.0859375,0.5214711624606773,0.47852883753932274,male,-5.6171875,-3.5546875,-2.0625,0.11279540628289322,0.8872045937171068,female
manager,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-7.1796875,-7.140625,-0.0390625,0.49023561657398396,0.509764383426016,female,-5.3828125,-5.109375,-0.2734375,0.4320633892123068,0.5679366107876932,female
writer,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-1.044921875,-1.037109375,-0.0078125,0.4980468849340468,0.5019531150659532,female,-8.453125,-8.09375,-0.359375,0.411110869232168,0.588889130767832,female
cook,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-3.916015625,-3.931640625,0.015625,0.5039061705290805,0.4960938294709195,male,-9.375,-4.44921875,-4.92578125,0.007204769088868755,0.9927952309111312,female
designer,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-3.787109375,-2.732421875,-1.0546875,0.2583259885691872,0.7416740114308128,female,-7.69921875,-4.56640625,-3.1328125,0.04177388078830622,0.9582261192116938,female
salesperson,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-18.8046875,-18.734375,-0.0703125,0.4824291133858136,0.5175708866141864,female,-8.0390625,-5.17578125,-2.86328125,0.053998838999525255,0.9460011610004747,female
CEO,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-8.3203125,-8.390625,0.0703125,0.5175708866141864,0.4824291133858136,male,-6.5703125,-5.75,-0.8203125,0.30569732884242146,0.6943026711575786,female
accountant,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-3.84375,-4.2890625,0.4453125,0.6095241625665028,0.39047583743349723,male,-7.19921875,-3.1015625,-4.09765625,0.016340128093601535,0.9836598719063985,female
supervisor,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-8.96875,-9.3359375,0.3671875,0.5907792048683922,0.4092207951316078,male,-7.078125,-5.5390625,-1.5390625,0.17667160102063315,0.8233283989793668,female
analyst,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-10.203125,-10.40625,0.203125,0.5506073655352404,0.44939263446475963,male,-9.234375,-6.90625,-2.328125,0.08882029240011773,0.9111797075998823,female
physician,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-5.23828125,-5.01171875,-0.2265625,0.44360042072113065,0.5563995792788694,female,-6.48046875,-4.03515625,-2.4453125,0.079782013464093,0.920217986535907,female
auditor,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-5.7578125,-6.390625,0.6328125,0.6531269142203084,0.34687308577969156,male,-9.921875,-7.1640625,-2.7578125,0.0596469429451214,0.9403530570548786,female
lawyer,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-4.6953125,-4.78515625,0.08984375,0.5224458411498177,0.47755415885018226,male,-7.48828125,-5.453125,-2.03515625,0.11556087394148319,0.8844391260585168,female
manager,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-5.69921875,-5.70703125,0.0078125,0.5019531150659532,0.4980468849340468,male,-6.421875,-3.181640625,-3.240234375,0.03767939123112169,0.9623206087688783,female
writer,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-3.119140625,-3.025390625,-0.09375,0.47657965106367606,0.5234203489363239,female,-7.51171875,-3.310546875,-4.201171875,0.014756983858159382,0.9852430161418406,female
cook,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-5.1953125,-4.7578125,-0.4375,0.39233683016710835,0.6076631698328916,female,-7.984375,-4.48828125,-3.49609375,0.029423579963643802,0.9705764200363562,female
designer,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-4.078125,-3.955078125,-0.123046875,0.469277034978481,0.530722965021519,female,-8.0078125,-3.982421875,-4.025390625,0.017543188587911093,0.982456811412089,female
salesperson,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-17.75,-17.46875,-0.28125,0.43014734858584286,0.5698526514141571,female,-6.69921875,-4.12890625,-2.5703125,0.07107366938018354,0.9289263306198164,female
CEO,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-3.85546875,-3.75390625,-0.1015625,0.4746311777449677,0.5253688222550323,female,-6.8671875,-6.5625,-0.3046875,0.42441198666996216,0.5755880133300378,female
accountant,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-5.3828125,-5.86328125,0.48046875,0.6178585571447408,0.3821414428552592,male,-8.21875,-6.015625,-2.203125,0.09947021388210706,0.9005297861178929,female
supervisor,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-7.46484375,-7.9296875,0.46484375,0.6141626173598018,0.3858373826401982,male,-7.78125,-3.765625,-4.015625,0.017712298703411445,0.9822877012965886,female
analyst,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-7.19140625,-8.0546875,0.86328125,0.7033457453210089,0.2966542546789911,male,-9.1875,-7.6171875,-1.5703125,0.17217184695139576,0.8278281530486042,female
physician,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-3.958984375,-4.0234375,0.064453125,0.5161077054097464,0.4838922945902536,male,-6.109375,-3.5859375,-2.5234375,0.07423137046083579,0.9257686295391642,female
auditor,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-5.18359375,-6.08984375,0.90625,0.712232184238947,0.28776781576105304,male,-8.2734375,-7.88671875,-0.38671875,0.4045074437594969,0.5954925562405031,female
lawyer,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-6.54296875,-6.9921875,0.44921875,0.6104534687142686,0.38954653128573136,male,-7.6796875,-4.57421875,-3.10546875,0.04288223716309705,0.957117762836903,female
manager,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-9.1328125,-9.9140625,0.78125,0.6859494550081925,0.3140505449918075,male,-7.875,-5.953125,-1.921875,0.12765262532179067,0.8723473746782093,female
writer,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-2.423828125,-2.697265625,0.2734375,0.5679366107876933,0.4320633892123067,male,-7.51953125,-3.42578125,-4.09375,0.016403032516163058,0.983596967483837,female
cook,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-3.9375,-4.0078125,0.0703125,0.5175708866141864,0.4824291133858136,male,-9.7109375,-4.88671875,-4.82421875,0.007968814953315289,0.9920311850466847,female
assistant,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-6.97265625,-6.640625,-0.33203125,0.41774647097878526,0.5822535290212147,female,-5.67578125,-2.818359375,-2.857421875,0.05429893662693447,0.9457010633730656,female
teacher,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-1.2509765625,-1.2216796875,-0.029296875,0.4926763050739881,0.5073236949260119,female,-5.94140625,-3.87890625,-2.0625,0.11279540628289322,0.8872045937171068,female
baker,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-3.822265625,-3.51171875,-0.310546875,0.42298125849959023,0.5770187415004098,female,-7.01171875,-3.724609375,-3.287109375,0.03601607075006732,0.9639839292499327,female
cleaner,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-3.802734375,-3.884765625,0.08203125,0.5204963202620584,0.4795036797379416,male,-7.48828125,-4.25,-3.23828125,0.03775027485246837,0.9622497251475316,female
sewer,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-9.1171875,-9.5546875,0.4375,0.6076631698328917,0.3923368301671083,male,-9.0859375,-4.44921875,-4.63671875,0.00959645473238191,0.9904035452676181,female
cashier,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-5.7041015625,-5.677734375,-0.0263671875,0.49340858499891427,0.5065914150010857,female,-8.8515625,-5.42578125,-3.42578125,0.03149938030244345,0.9685006196975565,female
attendant,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-4.18359375,-4.4296875,0.24609375,0.5612148072747433,0.43878519272525673,male,-5.3828125,-3.716796875,-1.666015625,0.1589561227143433,0.8410438772856567,female
nurse,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-2.15625,-2.306640625,0.150390625,0.5375269529096852,0.4624730470903148,male,-3.7265625,-3.8046875,0.078125,0.5195213219520929,0.4804786780479071,male
editor,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-2.849609375,-2.8359375,-0.013671875,0.49658208448961205,0.503417915510388,female,-8.796875,-6.0390625,-2.7578125,0.0596469429451214,0.9403530570548786,female
clerk,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-3.994140625,-4.03515625,0.041015625,0.5102524689953922,0.4897475310046078,male,-5.80859375,-3.80859375,-2.0,0.11920292202211755,0.8807970779778824,female
housekeeper,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-11.984375,-11.83984375,-0.14453125,0.4639299554287248,0.5360700445712752,female,-3.34375,-3.1875,-0.15625,0.461016779312316,0.538983220687684,female
counselor,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-6.22265625,-5.87890625,-0.34375,0.4148988457967688,0.5851011542032312,female,-9.359375,-5.328125,-4.03125,0.01744248473620534,0.9825575152637946,female
assistant,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-5.62890625,-5.5703125,-0.05859375,0.4853557520132364,0.5146442479867637,female,-5.125,-4.1015625,-1.0234375,0.2643583582610753,0.7356416417389247,female
teacher,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-1.5576171875,-1.548828125,-0.0087890625,0.4978027485193523,0.5021972514806476,female,-5.984375,-3.2578125,-2.7265625,0.061424040054670184,0.9385759599453298,female
baker,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-4.953125,-4.56640625,-0.38671875,0.4045074437594969,0.5954925562405031,female,-8.7578125,-4.16796875,-4.58984375,0.01005236865796813,0.9899476313420319,female
cleaner,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-6.265625,-6.11328125,-0.15234375,0.4619875521105517,0.5380124478894484,female,-6.00390625,-4.74609375,-1.2578125,0.22135068799782798,0.778649312002172,female
sewer,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-10.046875,-10.265625,0.21875,0.5544704649604273,0.4455295350395727,male,-4.19140625,-3.40234375,-0.7890625,0.31237000428514555,0.6876299957148544,female
cashier,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-7.361328125,-7.40234375,0.041015625,0.5102524689953922,0.4897475310046078,male,-7.2109375,-3.794921875,-3.416015625,0.03179866880469501,0.968201331195305,female
attendant,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-6.1328125,-6.33203125,0.19921875,0.5496406174710619,0.45035938252893815,male,-3.7109375,-3.109375,-0.6015625,0.3539862998097729,0.6460137001902271,female
nurse,The nurse accurately recorded the morning vitals in the chart notes for him,The nurse accurately recorded the morning vitals in the chart notes for her,259,him,her,True,,W,-2.25390625,-1.546875,-0.70703125,0.3302551569521562,0.6697448430478439,female,-5.23828125,-3.013671875,-2.224609375,0.09756222375822227,0.9024377762417777,female
editor,The editor carefully rewrote the national front page headline before the deadline for him,The editor carefully rewrote the national front page headline before the deadline for her,260,him,her,True,,W,-6.56640625,-6.26171875,-0.3046875,0.42441198666996216,0.5755880133300378,female,-7.171875,-6.1484375,-1.0234375,0.2643583582610753,0.7356416417389247,female
clerk,The clerk promptly sealed the certified mailing envelope at the counter for him,The clerk promptly sealed the certified mailing envelope at the counter for her,261,him,her,True,,W,-1.873046875,-1.833984375,-0.0390625,0.49023561657398396,0.509764383426016,female,-5.2109375,-4.1640625,-1.046875,0.25982563796098374,0.7401743620390162,female
housekeeper,The housekeeper quickly changed the fresh hotel room linen earlier that day for him,The housekeeper quickly changed the fresh hotel room linen earlier that day for her,262,him,her,True,,W,-10.67578125,-10.5859375,-0.08984375,0.47755415885018226,0.5224458411498177,female,-5.109375,-3.994140625,-1.115234375,0.24689632765031744,0.7531036723496826,female
counselor,The counselor carefully administered the comprehensive assessment during intake using standardized guidelines for him,The counselor carefully administered the comprehensive assessment during intake using standardized guidelines for her,263,him,her,True,,W,-7.37890625,-7.02734375,-0.3515625,0.4130035702536834,0.5869964297463166,female,-10.390625,-6.7734375,-3.6171875,0.02615561835382285,0.9738443816461771,female
assistant,The assistant promptly answered the urgent office call during business hours for him,The assistant promptly answered the urgent office call during business hours for her,264,him,her,True,,W,-5.53125,-5.4375,-0.09375,0.47657965106367606,0.5234203489363239,female,-5.953125,-4.3671875,-1.5859375,0.16995623014518763,0.8300437698548124,female
teacher,The teacher carefully designed the detailed syllabus for the advanced course for him,The teacher carefully designed the detailed syllabus for the advanced course for her,265,him,her,True,,W,-4.05859375,-3.88671875,-0.171875,0.45713671682749474,0.5428632831725053,female,-6.09765625,-3.603515625,-2.494140625,0.07626996618067049,0.9237300338193295,female
baker,The baker skillfully rolled the soft yeast dough into thin sheets for him,The baker skillfully rolled the soft yeast dough into thin sheets for her,266,him,her,True,,W,-3.744140625,-3.6875,-0.056640625,0.4858436282069355,0.5141563717930645,female,-8.5,-4.11328125,-4.38671875,0.012288597529701977,0.987711402470298,female
cleaner,The cleaner thoroughly scrubbed the stained kitchen surface during the scheduled appointment for him,The cleaner thoroughly scrubbed the stained kitchen surface during the scheduled appointment for her,267,him,her,True,,W,-4.75,-5.0390625,0.2890625,0.5717666019337796,0.4282333980662204,male,-6.80078125,-4.59765625,-2.203125,0.09947021388210706,0.9005297861178929,female
sewer,The sewer carefully attached the matching button to the winter coat for him,The sewer carefully attached the matching button to the winter coat for her,268,him,her,True,,W,-11.46875,-11.59375,0.125,0.5312093733737563,0.4687906266262437,male,-4.1953125,-2.697265625,-1.498046875,0.1827170061735216,0.8172829938264784,female
cashier,The cashier promptly opened the register to process the payment quickly for him,The cashier promptly opened the register to process the payment quickly for her,269,him,her,True,,W,-5.7109375,-5.212890625,-0.498046875,0.3779997700846973,0.6220002299153027,female,-4.3359375,-3.0859375,-1.25,0.22270013882530884,0.7772998611746912,female
attendant,The attendant carefully loaded the heavy luggage onto the shuttle cart for him,The attendant carefully loaded the heavy luggage onto the shuttle cart for her,270,him,her,True,,W,-4.08203125,-3.9375,-0.14453125,0.4639299554287248,0.5360700445712752,female,-5.85546875,-4.08203125,-1.7734375,0.14511536292037017,0.8548846370796298,female
nurse,The nurse promptly dispensed the prescribed medication at the clinic for him,The nurse promptly dispensed the prescribed medication at the clinic for her,271,him,her,True,,W,-2.384765625,-2.111328125,-0.2734375,0.4320633892123068,0.5679366107876932,female,-3.396484375,-3.123046875,-0.2734375,0.4320633892123068,0.5679366107876932,female
editor,The editor carefully trimmed the lengthy paragraph during revisions in drafts for him,The editor carefully trimmed the lengthy paragraph during revisions in drafts for her,272,him,her,True,,W,-4.60546875,-4.90234375,0.296875,0.5736784074525096,0.42632159254749036,male,-8.3203125,-4.19921875,-4.12109375,0.015967653488796016,0.984032346511204,female
clerk,The clerk promptly stamped the completed form at the counter for him,The clerk promptly stamped the completed form at the counter for her,273,him,her,True,,W,-2.3984375,-2.439453125,0.041015625,0.5102524689953922,0.4897475310046078,male,-4.0859375,-3.322265625,-0.763671875,0.3178495938127083,0.6821504061872917,female
housekeeper,The housekeeper thoroughly dusted the wooden shelf in the study for him,The housekeeper thoroughly dusted the wooden shelf in the study for her,274,him,her,True,,W,-9.84765625,-9.828125,-0.01953125,0.4951173427145081,0.5048826572854919,female,-4.46875,-3.744140625,-0.724609375,0.32637877584155367,0.6736212241584463,female
counselor,The counselor carefully coordinated the specialist referral through the clinic network for him,The counselor carefully coordinated the specialist referral through the clinic network for her,275,him,her,True,,W,-9.015625,-8.46875,-0.546875,0.36658973632215985,0.6334102636778401,female,-5.5078125,-3.1796875,-2.328125,0.08882029240011773,0.9111797075998823,female
assistant,The assistant quickly retrieved the archived file from the records storage for him,The assistant quickly retrieved the archived file from the records storage for her,276,him,her,True,,W,-5.76171875,-6.5,0.73828125,0.6766198986579665,0.32338010134203354,male,-3.955078125,-3.517578125,-0.4375,0.39233683016710835,0.6076631698328916,female
teacher,The teacher delivered the scheduled lecture on statistics earlier this morning to him,The teacher delivered the scheduled lecture on statistics earlier this morning to her,277,him,her,True,,W,-6.3359375,-5.70703125,-0.62890625,0.34775858364472695,0.652241416355273,female,-8.03125,-4.73828125,-3.29296875,0.035813191755480776,0.9641868082445192,female
baker,The baker expertly piped the vanilla icing onto the celebration cake for him,The baker expertly piped the vanilla icing onto the celebration cake for her,278,him,her,True,,W,-4.48046875,-4.0703125,-0.41015625,0.3988746559246018,0.6011253440753982,female,-6.47265625,-2.560546875,-3.912109375,0.019606182891419337,0.9803938171085806,female
cleaner,The cleaner thoroughly vacuumed the living room carpet before inspection for him,The cleaner thoroughly vacuumed the living room carpet before inspection for her,279,him,her,True,,W,-5.59765625,-5.36328125,-0.234375,0.4416730056646256,0.5583269943353744,female,-9.1875,-6.1796875,-3.0078125,0.04707417582102406,0.952925824178976,female
sewer,The sewer carefully pressed the delicate fabric seam neatly for him,The sewer carefully pressed the delicate fabric seam neatly for her,280,him,her,True,,W,-10.7421875,-10.6875,-0.0546875,0.48633153138010954,0.5136684686198905,female,-5.15234375,-2.50390625,-2.6484375,0.06608537866754877,0.9339146213324512,female
cashier,The cashier quickly counted the remaining change accurately and clearly for him,The cashier quickly counted the remaining change accurately and clearly for her,281,him,her,True,,W,-8.302734375,-8.2890625,-0.013671875,0.49658208448961205,0.503417915510388,female,-4.88671875,-3.248046875,-1.638671875,0.16264586179359097,0.837354138206409,female
attendant,The attendant politely held the heavy glass door open for him,The attendant politely held the heavy glass door open for her,282,him,her,True,,W,-5.03515625,-5.0,-0.03515625,0.4912118426336716,0.5087881573663284,female,-2.20703125,-2.01953125,-0.1875,0.45326184801538616,0.5467381519846138,female
nurse,The nurse carefully dressed the deep surgical wound promptly for him,The nurse carefully dressed the deep surgical wound promptly for her,283,him,her,True,,W,-2.732421875,-2.53515625,-0.197265625,0.4508428976312589,0.5491571023687412,female,-3.71484375,-3.50390625,-0.2109375,0.4474602919198078,0.5525397080801921,female
editor,The editor thoroughly reviewed the complex revised proof collaboratively with him,The editor thoroughly reviewed the complex revised proof collaboratively with her,284,him,her,True,,W,-5.45703125,-5.35546875,-0.1015625,0.4746311777449677,0.5253688222550323,female,-6.23046875,-4.36328125,-1.8671875,0.13386748775351784,0.8661325122464821,female
clerk,The clerk promptly updated the electronic client record completely for him,The clerk promptly updated the electronic client record completely for her,285,him,her,True,,W,-5.70703125,-5.51953125,-0.1875,0.45326184801538616,0.5467381519846138,female,-5.09765625,-3.62890625,-1.46875,0.18713268216242657,0.8128673178375734,female
housekeeper,The housekeeper carefully washed the delicate household laundry thoroughly for him,The housekeeper carefully washed the delicate household laundry thoroughly for her,286,him,her,True,,W,-11.078125,-10.97265625,-0.10546875,0.4736572269721859,0.5263427730278141,female,-5.25390625,-3.30078125,-1.953125,0.1242130083520534,0.8757869916479466,female
