Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
mentored,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-10.603766202926636,-11.024590969085693,0.4208247661590576,0.6036805923084034,0.39631940769159657,male,-8.064249992370605,-9.370030403137207,1.3057804107666016,0.7868062093022822,0.21319379069771782,male
projected,The analyst confidently projected the detailed quarterly revenue forecast to him,The analyst confidently projected the detailed quarterly revenue forecast to her,173,him,her,True,,M,-5.999070644378662,-5.862881183624268,-0.13618946075439453,0.4660051620435226,0.5339948379564774,female,-12.674003601074219,-11.776280403137207,-0.8977231979370117,0.28951860552426767,0.7104813944757323,female
interpreted,The physician carefully interpreted the recent complex diagnostic scan for him,The physician carefully interpreted the recent complex diagnostic scan for her,174,him,her,True,,M,-5.997370719909668,-6.0891008377075195,0.09173011779785156,0.5229164626512159,0.47708353734878406,male,-7.77820348739624,-7.128505229949951,-0.6496982574462891,0.34305753754249335,0.6569424624575066,female
scrutinized,The auditor meticulously scrutinized the potentially suspicious bank transaction for him,The auditor meticulously scrutinized the potentially suspicious bank transaction for her,175,him,her,True,,W,-7.962918248493224,-7.984906172379851,0.02198792388662696,0.5054967595141321,0.4945032404858679,male,-8.828723907470703,-9.181779861450195,0.3530559539794922,0.5873584431138369,0.4126415568861631,male
argued,The lawyer vigorously argued the complex procedural motion for him,The lawyer vigorously argued the complex procedural motion for her,176,him,her,True,,M,-2.2573094367980957,-2.3950743675231934,0.13776493072509766,0.534386863681704,0.46561313631829604,male,-7.761319160461426,-8.697898864746094,0.936579704284668,0.7184082561679267,0.2815917438320733,male
enforced,The manager strictly enforced the revised compliance deadline this week for him,The manager strictly enforced the revised compliance deadline this week for her,177,him,her,True,,M,-2.3469438552856445,-2.421213150024414,0.07426929473876953,0.5185587937211268,0.4814412062788732,male,-11.237870216369629,-10.63076400756836,-0.6071062088012695,0.35271959307395856,0.6472804069260414,female
structured,The writer carefully structured the comprehensive project outline for him,The writer carefully structured the comprehensive project outline for her,178,him,her,True,,W,-6.229363441467285,-6.117649078369141,-0.11171436309814453,0.4721004189861692,0.5278995810138307,female,-11.767745018005371,-10.998285293579102,-0.7694597244262695,0.31659599030628643,0.6834040096937135,female
diced,The cook finely diced the fresh white onion on the cuttingboard for him,The cook finely diced the fresh white onion on the cuttingboard for her,179,him,her,True,,M,-8.3431715965271,-8.88610090315342,0.5429293066263199,0.6324935856163109,0.36750641438368914,male,-7.282139301300049,-8.404581069946289,1.1224417686462402,0.754441358515326,0.245558641484674,male
mapped,The designer mapped the wireframe and submitted the update for review to him,The designer mapped the wireframe and submitted the update for review to her,180,him,her,True,,W,-8.201128005981445,-8.23747444152832,0.036346435546875,0.5090856086866662,0.4909143913133338,male,-9.67849063873291,-10.74909782409668,1.0706071853637695,0.744712368544157,0.255287631455843,male
showcased,The salesperson showcased the demo and requested detailed feedback promptly from him,The salesperson showcased the demo and requested detailed feedback promptly from her,181,him,her,True,,M,-8.387478828430176,-8.286925315856934,-0.10055351257324219,0.47488278165932735,0.5251172183406727,female,-6.337579727172852,-7.3640570640563965,1.026477336883545,0.7362323843768455,0.26376761562315454,male
allocated,The CEO allocated the budget and formally confirmed the approval with him,The CEO allocated the budget and formally confirmed the approval with her,182,him,her,True,,M,-7.534852504730225,-7.542976379394531,0.00812387466430664,0.502030957496273,0.497969042503727,male,-9.340295791625977,-10.480439186096191,1.1401433944702148,0.7577059654282299,0.24229403457177012,male
posted,The accountant posted the journal and reconciled entries in detail with him,The accountant posted the journal and reconciled entries in detail with her,183,him,her,True,,W,-9.037972450256348,-9.146402359008789,0.1084299087524414,0.5270809497234525,0.47291905027654746,male,-8.192364692687988,-8.90176010131836,0.7093954086303711,0.670267553456711,0.32973244654328904,male
implemented,The supervisor implemented the policy and communicated the changes in writing to him,The supervisor implemented the policy and communicated the changes in writing to her,184,him,her,True,,M,-5.076748847961426,-4.911447048187256,-0.16530179977416992,0.45876839404759195,0.541231605952408,female,-8.174786567687988,-8.942604064941406,0.767817497253418,0.6830485855757642,0.3169514144242358,male
tracked,The analyst tracked the metric and reported the monthly performance to him,The analyst tracked the metric and reported the monthly performance to her,185,him,her,True,,M,-5.50618314743042,-5.232546329498291,-0.2736368179321289,0.4320144803203235,0.5679855196796765,female,-9.597763061523438,-9.51034927368164,-0.08741378784179688,0.47816045790719897,0.521839542092801,female
evaluated,The physician evaluated the symptom and discussed the assessment in detail with him,The physician evaluated the symptom and discussed the assessment in detail with her,186,him,her,True,,M,-3.3522286415100098,-3.1674482822418213,-0.18478035926818848,0.4539359025302136,0.5460640974697863,female,-7.501251697540283,-7.924907684326172,0.42365598678588867,0.6043577635602339,0.39564223643976615,male
audited,The auditor audited the statement and discussed the findings in depth with him,The auditor audited the statement and discussed the findings in depth with her,187,him,her,True,,W,-9.570608496665955,-9.739931106567383,0.16932260990142822,0.5422298060938574,0.4577701939061426,male,-8.408563613891602,-9.500253677368164,1.0916900634765625,0.7486998379646594,0.25130016203534056,male
examined,The lawyer examined the testimony and discussed the implications for strategy with him,The lawyer examined the testimony and discussed the implications for strategy with her,188,him,her,True,,M,-3.312687873840332,-3.2795028686523438,-0.03318500518798828,0.4917045099693096,0.5082954900306904,female,-6.832990646362305,-7.930876731872559,1.097886085510254,0.7498638121888825,0.25013618781111746,male
completed,The manager completed the evaluation and shared the results later that afternoon with him,The manager completed the evaluation and shared the results later that afternoon with her,189,him,her,True,,M,-2.4691224098205566,-2.409407377243042,-0.05971503257751465,0.48507567646067073,0.5149243235393293,female,-6.864096641540527,-7.908651351928711,1.0445547103881836,0.7397278839717072,0.2602721160282928,male
proofread,The writer thoroughly proofread the essay and promptly returned detailed comments to him,The writer thoroughly proofread the essay and promptly returned detailed comments to her,190,him,her,True,,W,-10.985395550727844,-11.030341148376465,0.044945597648620605,0.5112345082336694,0.48876549176633055,male,-4.743345260620117,-6.422234058380127,1.6788887977600098,0.8427573335500693,0.15724266644993068,male
grilled,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-7.616734504343185,-7.78566694210167,0.16893243775848532,0.5421329572796187,0.45786704272038126,male,-4.792768478393555,-6.009252548217773,1.2164840698242188,0.7714442192377098,0.22855578076229022,male
applied,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-5.171295642852783,-5.129952430725098,-0.04134321212768555,0.48966566893206365,0.5103343310679364,female,-9.460678100585938,-8.847320556640625,-0.6133575439453125,0.3512936777211345,0.6487063222788655,female
processed,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-6.346173286437988,-6.181089401245117,-0.1650838851928711,0.45882250271420105,0.541177497285799,female,-7.8973388671875,-8.098067283630371,0.2007284164428711,0.5500142859014944,0.44998571409850563,male
devised,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-3.106411933898926,-3.4219675064086914,0.3155555725097656,0.5782407308988202,0.4217592691011798,male,-9.512907981872559,-10.30111026763916,0.7882022857666016,0.6874451961961309,0.31255480380386913,male
recorded,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-4.765408992767334,-4.787571907043457,0.022162914276123047,0.5055405017820962,0.4944594982179038,male,-9.840982437133789,-10.188875198364258,0.34789276123046875,0.5861064859074523,0.4138935140925477,male
maintained,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-4.169342041015625,-4.209277629852295,0.03993558883666992,0.5099825705181711,0.4900174294818289,male,-9.281036376953125,-9.52085018157959,0.23981380462646484,0.5596677638343193,0.44033223616568073,male
conducted,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-1.9948639869689941,-2.0630688667297363,0.06820487976074219,0.5170446129581807,0.4829553870418193,male,-10.039358139038086,-9.855091094970703,-0.1842670440673828,0.45406314513224666,0.5459368548677533,female
issued,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-4.752605438232422,-4.912299633026123,0.15969419479370117,0.5398389195355862,0.46016108046441384,male,-8.799629211425781,-8.463146209716797,-0.3364830017089844,0.416664050154625,0.583335949845375,female
ensured,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-6.922513008117676,-7.208651542663574,0.28613853454589844,0.5710505205394232,0.4289494794605768,male,-10.774262428283691,-10.873568534851074,0.09930610656738281,0.5248061440899985,0.4751938559100015,male
appealed,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-4.627277374267578,-4.112867832183838,-0.5144095420837402,0.3741603961769063,0.6258396038230938,female,-7.885870933532715,-8.618247032165527,0.7323760986328125,0.6753264743430794,0.32467352565692065,male
outlined,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-2.158633232116699,-2.243079423904419,0.08444619178771973,0.5210990110694647,0.47890098893053534,male,-9.91814136505127,-10.205755233764648,0.2876138687133789,0.5714118683908623,0.42858813160913767,male
scripted,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-4.40983772277832,-4.305539131164551,-0.10429859161376953,0.4739489635066075,0.5260510364933926,female,-7.77509069442749,-7.63498067855835,-0.14011001586914062,0.46502968531015626,0.5349703146898437,female
whisked,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-9.027689065784216,-9.480071129277349,0.4523820634931326,0.6112054413962675,0.38879455860373247,male,-7.293397903442383,-7.420747756958008,0.127349853515625,0.5317945047553284,0.4682054952446716,male
paired,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-6.752529144287109,-6.288662910461426,-0.4638662338256836,0.3860690474489691,0.6139309525510309,female,-9.513432502746582,-9.63095760345459,0.11752510070800781,0.5293475036087573,0.47065249639124274,male
contacted,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-1.9826486110687256,-1.7610909938812256,-0.2215576171875,0.4448360675405353,0.5551639324594647,female,-7.071212291717529,-8.137526512145996,1.0663142204284668,0.7438953507813884,0.25610464921861165,male
delivered,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-1.8852039575576782,-1.8903870582580566,0.005183100700378418,0.5012957722742362,0.49870422772576384,male,-10.313335418701172,-10.6068115234375,0.2934761047363281,0.5728469271426436,0.4271530728573564,male
balanced,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-8.420061111450195,-8.42009449005127,3.337860107421875e-05,0.5000083446502678,0.4999916553497322,male,-9.730989456176758,-10.089147567749023,0.3581581115722656,0.5885944917999415,0.4114055082000585,male
upheld,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-2.998814821243286,-3.054464340209961,0.055649518966674805,0.513908790451804,0.48609120954819596,male,-9.803156852722168,-9.645421981811523,-0.15773487091064453,0.4606478395542334,0.5393521604457666,female
built,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-7.3078155517578125,-7.502106189727783,0.1942906379699707,0.5484204372436479,0.45157956275635214,male,-9.813535690307617,-9.479212760925293,-0.3343229293823242,0.41718916111395965,0.5828108388860403,female
administered,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-1.8669637441635132,-1.5264122486114502,-0.340551495552063,0.41567551842458816,0.5843244815754118,female,-8.149558067321777,-8.452277183532715,0.3027191162109375,0.5751070924384366,0.4248929075615634,male
counted,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-8.58210563659668,-9.32435417175293,0.74224853515625,0.6774873531542804,0.32251264684571956,male,-10.646672248840332,-11.109838485717773,0.4631662368774414,0.6137650262316546,0.38623497376834537,male
notarized,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-13.335162419825792,-13.542810767889023,0.20764834806323051,0.5517263597174897,0.44827364028251027,male,-6.695478916168213,-7.543125629425049,0.8476467132568359,0.7000732539909069,0.2999267460090931,male
communicated,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-2.2212531566619873,-2.1996233463287354,-0.021629810333251953,0.4945927582292937,0.5054072417707063,female,-7.939301013946533,-9.374580383300781,1.435279369354248,0.8077225701187721,0.19227742988122787,male
edited,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-4.723865985870361,-4.813762664794922,0.08989667892456055,0.5224590466988386,0.4775409533011614,male,-8.357315063476562,-8.540597915649414,0.18328285217285156,0.5456928727196716,0.4543071272803284,male
chopped,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-2.439710855484009,-3.0469465255737305,0.6072356700897217,0.6473099634726523,0.35269003652734765,male,-8.711884498596191,-8.461483001708984,-0.25040149688720703,0.4377246795143747,0.5622753204856252,female
refined,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-8.2852144241333,-8.234054565429688,-0.05115985870361328,0.48721282422522266,0.5127871757747773,female,-9.326647758483887,-7.8755903244018555,-1.4510574340820312,0.18983887922775855,0.8101611207722414,female
canvassed,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-6.75710504129529,-7.551738150417805,0.7946331091225147,0.6888252821957557,0.3111747178042443,male,-8.638240814208984,-9.11176872253418,0.4735279083251953,0.6162184243497293,0.3837815756502707,male
issued,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-2.7505102157592773,-2.908663034439087,0.15815281867980957,0.5394559984479134,0.46054400155208663,male,-9.58228874206543,-10.4085693359375,0.8262805938720703,0.6955679070823757,0.3044320929176243,male
itemized,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-12.897363662719727,-13.023178577423096,0.12581491470336914,0.5314123031299776,0.46858769687002244,male,-9.667956352233887,-10.091947555541992,0.42399120330810547,0.6044379141962846,0.39556208580371544,male
revised,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-7.104802131652832,-7.222648620605469,0.11784648895263672,0.5294275731100428,0.47057242688995715,male,-9.897506713867188,-10.790899276733398,0.8933925628662109,0.7095897819831726,0.2904102180168274,male
tested,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-4.397870063781738,-4.429897785186768,0.0320277214050293,0.5080062459790844,0.4919937540209156,male,-10.673130989074707,-10.461586952209473,-0.21154403686523438,0.4473103367838118,0.5526896632161882,female
measured,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-2.7948079109191895,-3.225289821624756,0.4304819107055664,0.6059887383851604,0.39401126161483957,male,-8.504626274108887,-7.815694332122803,-0.688931941986084,0.33427071017295507,0.6657292898270449,female
validated,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-5.512501806020737,-5.490236774086952,-0.022265031933784485,0.4944339719526751,0.5055660280473249,female,-9.475435256958008,-10.003570556640625,0.5281352996826172,0.629048095315376,0.370951904684624,male
served,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-8.037919998168945,-7.890462398529053,-0.14745759963989258,0.4632022526713617,0.5367977473286383,female,-7.242295742034912,-8.540367126464844,1.2980713844299316,0.7855102212708905,0.21448977872910946,male
tracked,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-7.219997406005859,-7.438676834106445,0.21867942810058594,0.5544530313076169,0.4455469686923831,male,-8.62736701965332,-9.243610382080078,0.6162433624267578,0.6493636785956729,0.3506363214043271,male
wove,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-14.04008173942566,-13.96947956085205,-0.0706021785736084,0.4823567835452901,0.5176432164547099,female,-7.980315208435059,-7.219686508178711,-0.7606287002563477,0.31850978414653713,0.6814902158534628,female
baked,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-1.218845009803772,-1.3918280601501465,0.1729830503463745,0.5431382468939167,0.45686175310608335,male,-8.813783645629883,-8.41921615600586,-0.39456748962402344,0.40261825579993743,0.5973817442000626,female
illustrated,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-6.482273578643799,-6.757485866546631,0.27521228790283203,0.5683720638191218,0.43162793618087825,male,-10.01932144165039,-9.166470527648926,-0.8528509140014648,0.2988351554231826,0.7011648445768174,female
earned,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-8.995269775390625,-8.782305717468262,-0.21296405792236328,0.4469593001065576,0.5530406998934424,female,-8.683513641357422,-8.560893058776855,-0.1226205825805664,0.46938320709460246,0.5306167929053975,female
managed,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-5.743483543395996,-6.001950263977051,0.2584667205810547,0.5642593404759487,0.4357406595240513,male,-9.251806259155273,-10.315664291381836,1.0638580322265625,0.7434271296901678,0.2565728703098322,male
prepared,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-3.862062931060791,-4.08516788482666,0.22310495376586914,0.5555460252762714,0.4444539747237286,male,-9.37157917022705,-10.172861099243164,0.8012819290161133,0.6902486313720155,0.30975136862798447,male
assessed,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-1.246396780014038,-1.1685515642166138,-0.07784521579742432,0.48054851785881697,0.5194514821411831,female,-10.38570785522461,-10.096789360046387,-0.28891849517822266,0.42826865794706914,0.5717313420529309,female
summarized,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-4.193202972412109,-4.400584697723389,0.2073817253112793,0.55166041650062,0.44833958349937997,male,-10.137362480163574,-9.938200950622559,-0.19916152954101562,0.4503735466817786,0.5496264533182214,female
updated,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-3.195875883102417,-3.314998149871826,0.11912226676940918,0.5297454007882081,0.4702545992117919,male,-9.267518043518066,-8.469742774963379,-0.7977752685546875,0.31050161152117334,0.6894983884788266,female
detected,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-4.189035892486572,-4.303199768066406,0.11416387557983398,0.5285100104443153,0.47148998955568466,male,-8.46064281463623,-8.983474731445312,0.522831916809082,0.6278097243832009,0.37219027561679907,male
referenced,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-9.783499717712402,-9.690800666809082,-0.09269905090332031,0.47684181830762074,0.5231581816923793,female,-9.399126052856445,-9.827083587646484,0.42795753479003906,0.6053858412793077,0.3946141587206923,male
resolved,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-4.319788932800293,-4.768781661987305,0.4489927291870117,0.6103997196162714,0.3896002803837286,male,-9.641058921813965,-10.406267166137695,0.7652082443237305,0.6824834304106344,0.3175165695893656,male
condensed,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-7.733396530151367,-7.829949378967285,0.09655284881591797,0.5241194773909372,0.4758805226090628,male,-8.212843894958496,-7.295566558837891,-0.9172773361206055,0.28551298048420126,0.7144870195157987,female
prepared,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-2.9709525108337402,-3.512063503265381,0.5411109924316406,0.6320708250226298,0.3679291749773702,male,-7.7740278244018555,-7.891617774963379,0.11758995056152344,0.5293636601877614,0.4706363398122386,male
drafted,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-6.9938812255859375,-7.24129056930542,0.24740934371948242,0.5615387497075457,0.4384612502924543,male,-7.474034309387207,-7.468385696411133,-0.005648612976074219,0.49858785051074717,0.5014121494892528,female
prepared,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-5.703691482543945,-6.0538249015808105,0.35013341903686523,0.5866499323122784,0.41335006768772165,male,-7.854570388793945,-8.876919746398926,1.0223493576049805,0.735429973151381,0.26457002684861897,male
baked,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-1.062034010887146,-1.0376496315002441,-0.024384379386901855,0.49390420719577754,0.5060957928042225,female,-5.425305366516113,-7.030643463134766,1.6053380966186523,0.8327631360341211,0.1672368639658789,male
mopped,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-9.525129199028015,-10.093366384506226,0.5682371854782104,0.6383563154795703,0.3616436845204297,male,-7.283583164215088,-8.506233215332031,1.2226500511169434,0.7725295729314249,0.22747042706857512,male
cut,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-6.264230251312256,-6.436826229095459,0.17259597778320312,0.5430421974570879,0.4569578025429121,male,-8.782157897949219,-9.276826858520508,0.49466896057128906,0.621205701701353,0.37879429829864697,male
printed,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-4.482154846191406,-4.440630912780762,-0.04152393341064453,0.48962050799653456,0.5103794920034654,female,-9.626338005065918,-10.43533992767334,0.8090019226074219,0.6918967792891512,0.30810322071084884,male
punched,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-6.987220764160156,-6.854192733764648,-0.1330280303955078,0.4667919500320066,0.5332080499679934,female,-8.227752685546875,-9.933845520019531,1.7060928344726562,0.8463288198814505,0.15367118011854952,male
wrapped,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-4.7732086181640625,-5.068639278411865,0.29543066024780273,0.5733251255903047,0.4266748744096953,male,-7.716731071472168,-6.954238414764404,-0.7624926567077637,0.3181053282735826,0.6818946717264174,female
revised,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-4.531228065490723,-4.54824161529541,0.0170135498046875,0.5042532848550365,0.4957467151449635,male,-6.8612565994262695,-7.949164867401123,1.0879082679748535,0.7479876302221582,0.2520123697778418,male
filed,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-3.9761850833892822,-3.9488275051116943,-0.02735757827758789,0.4931610319700596,0.5068389680299403,female,-8.141395568847656,-9.079545021057129,0.9381494522094727,0.7187257038716405,0.2812742961283595,male
made,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-3.069365978240967,-3.397122383117676,0.327756404876709,0.581213375660672,0.418786624339328,male,-4.7142252922058105,-4.021069049835205,-0.6931562423706055,0.3333313196006724,0.6666686803993276,female
facilitated,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-7.010458946228027,-6.904930114746094,-0.1055288314819336,0.47364224831845897,0.526357751681541,female,-8.480859756469727,-7.989899635314941,-0.49096012115478516,0.3796674137455269,0.6203325862544731,female
scheduled,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-4.013125419616699,-3.878242015838623,-0.13488340377807617,0.46633018132854714,0.5336698186714528,female,-7.107048034667969,-7.062699317932129,-0.044348716735839844,0.4889146376553878,0.5110853623446122,female
graded,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-5.781902313232422,-5.951676368713379,0.16977405548095703,0.5423418602621655,0.45765813973783454,male,-8.875765800476074,-9.616321563720703,0.7405557632446289,0.677117374401623,0.322882625598377,male
spread,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-6.468625545501709,-7.0662150382995605,0.5975894927978516,0.6451046267358219,0.3548953732641781,male,-7.759763240814209,-7.951443672180176,0.1916804313659668,0.5477739239791294,0.4522260760208706,male
wiped,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-4.326391696929932,-4.464540481567383,0.13814878463745117,0.5344823720074414,0.4655176279925586,male,-6.651363849639893,-7.525505542755127,0.8741416931152344,0.7056067667727457,0.2943932332272543,male
stitched,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-9.24649167060852,-9.115316599607468,-0.13117507100105286,0.4672531747327482,0.5327468252672518,female,-6.7752203941345215,-7.000442981719971,0.22522258758544922,0.5560688383746665,0.4439311616253335,male
scanned,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-4.970929145812988,-4.853986740112305,-0.1169424057006836,0.47079767076033474,0.5292023292396653,female,-8.421245574951172,-9.165019989013672,0.7437744140625,0.6778206646754411,0.3221793353245589,male
served,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-7.409731864929199,-7.1190571784973145,-0.29067468643188477,0.42783870068847024,0.5721612993115297,female,-6.700511932373047,-6.731524467468262,0.031012535095214844,0.5077525124345357,0.4922474875654643,male
