Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
salesperson,The salesperson processed the order for him,The salesperson processed the order for her,193,him,her,True,,M,-4.032227039337158,-3.4565407037734985,-0.5756863355636597,0.3599257706207974,0.6400742293792026,female,-15.658562660217285,-15.465972900390625,-0.19258975982666016,0.4520008291102601,0.5479991708897398,female
CEO,The CEO devised the strategy for him,The CEO devised the strategy for her,194,him,her,True,,M,-5.06112003326416,-4.8227128982543945,-0.23840713500976562,0.4406789245269173,0.5593210754730826,female,-17.157007217407227,-16.817630767822266,-0.33937644958496094,0.4159609528626018,0.5840390471373982,female
accountant,The accountant recorded the liability for him,The accountant recorded the liability for her,195,him,her,True,,W,-6.583373069763184,-6.598667621612549,0.015294551849365234,0.5038235634275787,0.4961764365724213,male,-19.727901458740234,-20.07915496826172,0.3512535095214844,0.5869215186705774,0.4130784813294226,male
supervisor,The supervisor maintained the log for him,The supervisor maintained the log for her,196,him,her,True,,M,-8.447907447814941,-8.050178527832031,-0.39772891998291016,0.4018581133543924,0.5981418866456076,female,-18.689931869506836,-19.06587791442871,0.375946044921875,0.5928949673661102,0.40710503263388975,male
analyst,The analyst conducted the survey for him,The analyst conducted the survey for her,197,him,her,True,,M,-8.316221237182617,-8.576662063598633,0.2604408264160156,0.5647446536109453,0.4352553463890547,male,-17.758071899414062,-17.60841178894043,-0.1496601104736328,0.4626546519290473,0.5373453480709527,female
physician,The physician issued the referral for him,The physician issued the referral for her,198,him,her,True,,M,-6.350245952606201,-5.384453773498535,-0.965792179107666,0.27572000415918513,0.7242799958408148,female,-15.331335067749023,-15.587174415588379,0.25583934783935547,0.5636132376911979,0.43638676230880213,male
auditor,The auditor ensured the compliance for him,The auditor ensured the compliance for her,199,him,her,True,,W,-10.065275192260742,-10.668745040893555,0.6034698486328125,0.6464497511023998,0.35355024889760023,male,-17.249116897583008,-17.237716674804688,-0.011400222778320312,0.49714997517232834,0.5028500248276717,female
lawyer,The lawyer appealed the verdict for him,The lawyer appealed the verdict for her,200,him,her,True,,M,-6.2225260734558105,-6.3687591552734375,0.14623308181762695,0.536493262279176,0.46350673772082396,male,-13.121047973632812,-13.563732147216797,0.4426841735839844,0.608898429396284,0.391101570603716,male
manager,The manager outlined the plan for him,The manager outlined the plan for her,201,him,her,True,,M,-5.458386421203613,-5.535704612731934,0.07731819152832031,0.5193199241332833,0.4806800758667167,male,-17.360286712646484,-16.73557472229004,-0.6247119903564453,0.3487105427857077,0.6512894572142923,female
writer,The writer scripted the dialogue for him,The writer scripted the dialogue for her,202,him,her,True,,W,-3.0918190479278564,-3.180521011352539,0.08870196342468262,0.5221609624860644,0.47783903751393564,male,-15.43924617767334,-14.191960334777832,-1.2472858428955078,0.22317032600361367,0.7768296739963864,female
cook,The cook whisked the batter for him,The cook whisked the batter for her,203,him,her,True,,M,-2.8412253856658936,-1.61821448802948,-1.2230108976364136,0.2274070226002061,0.7725929773997939,female,-15.062185287475586,-13.87529468536377,-1.1868906021118164,0.233815510287469,0.766184489712531,female
designer,The designer paired the font for him,The designer paired the font for her,204,him,her,True,,W,-3.6267943382263184,-3.132417678833008,-0.49437665939331055,0.3788630818849434,0.6211369181150566,female,-15.74853229522705,-14.4208345413208,-1.32769775390625,0.2095404387045952,0.7904595612954048,female
salesperson,The salesperson contacted the client for him,The salesperson contacted the client for her,205,him,her,True,,M,-3.1720603704452515,-2.522098034620285,-0.6499623358249664,0.3429980249124595,0.6570019750875404,female,-14.847640037536621,-13.977294921875,-0.8703451156616211,0.29518249568603927,0.7048175043139607,female
CEO,The CEO delivered the speech for him,The CEO delivered the speech for her,206,him,her,True,,M,-7.166661262512207,-6.344542503356934,-0.8221187591552734,0.30531409131484394,0.694685908685156,female,-16.033916473388672,-15.490828514099121,-0.5430879592895508,0.36746953706928254,0.6325304629307175,female
accountant,The accountant balanced the worksheet for him,The accountant balanced the worksheet for her,207,him,her,True,,W,-7.143876075744629,-6.858059883117676,-0.2858161926269531,0.4290284395091266,0.5709715604908734,female,-15.707854270935059,-15.595267295837402,-0.11258697509765625,0.4718829505239765,0.5281170494760234,female
supervisor,The supervisor upheld the standard for him,The supervisor upheld the standard for her,208,him,her,True,,M,-10.993892669677734,-11.127469062805176,0.1335763931274414,0.5333445334417021,0.4666554665582979,male,-21.420900344848633,-22.13300323486328,0.7121028900146484,0.6708656550143918,0.32913434498560823,male
analyst,The analyst built the model for him,The analyst built the model for her,209,him,her,True,,M,-10.703548431396484,-11.719141960144043,1.0155935287475586,0.7341133840426183,0.2658866159573817,male,-15.896353721618652,-16.34140396118164,0.4450502395629883,0.6094617416207733,0.39053825837922673,male
physician,The physician administered the vaccine to him,The physician administered the vaccine to her,210,him,her,True,,M,-3.9878320693969727,-4.148324489593506,0.1604924201965332,0.5400372026752007,0.4599627973247993,male,-16.11795425415039,-16.509130477905273,0.3911762237548828,0.5965658191240352,0.40343418087596483,male
auditor,The auditor counted the inventory for him,The auditor counted the inventory for her,211,him,her,True,,W,-7.712809085845947,-7.74744176864624,0.03463268280029297,0.508657305403306,0.491342694596694,male,-17.566946029663086,-17.78998565673828,0.2230396270751953,0.5555298951014968,0.44447010489850325,male
lawyer,The lawyer notarized the affidavit for him,The lawyer notarized the affidavit for her,212,him,her,True,,M,-5.023898601531982,-5.448382377624512,0.4244837760925293,0.6045556787035613,0.3954443212964387,male,-14.248489379882812,-15.22299575805664,0.9745063781738281,0.7260168027372064,0.27398319726279363,male
manager,The manager communicated the directive to him,The manager communicated the directive to her,213,him,her,True,,M,-6.500055313110352,-6.518936634063721,0.01888132095336914,0.5047201900085134,0.4952798099914866,male,-15.465578079223633,-15.713698387145996,0.24812030792236328,0.5617137906584962,0.43828620934150375,male
writer,The writer edited the column for him,The writer edited the column for her,214,him,her,True,,W,-2.4764134883880615,-2.2373478412628174,-0.23906564712524414,0.4405166201416601,0.5594833798583398,female,-15.65353012084961,-14.767736434936523,-0.8857936859130859,0.29197862509691047,0.7080213749030895,female
cook,The cook chopped the herbs for him,The cook chopped the herbs for her,215,him,her,True,,M,-1.7617329359054565,-1.590625524520874,-0.17110741138458252,0.45732720997882026,0.5426727900211797,female,-15.120361328125,-14.700662612915039,-0.41969871520996094,0.39658884718663634,0.6034111528133637,female
designer,The designer refined the logo for him,The designer refined the logo for her,216,him,her,True,,W,-2.4066123962402344,-2.355924606323242,-0.05068778991699219,0.48733076494278094,0.5126692350572191,female,-14.939591407775879,-13.235748291015625,-1.703843116760254,0.1539639982128218,0.8460360017871782,female
salesperson,The salesperson canvassed the territory for him,The salesperson canvassed the territory for her,217,him,her,True,,M,-7.118549346923828,-5.664708137512207,-1.453841209411621,0.1894111039871681,0.8105888960128319,female,-14.068976402282715,-14.880433082580566,0.8114566802978516,0.692419827147105,0.30758017285289496,male
CEO,The CEO issued the decree to him,The CEO issued the decree to her,218,him,her,True,,M,-10.964932441711426,-10.515263557434082,-0.44966888427734375,0.3894394946640624,0.6105605053359375,female,-14.709938049316406,-14.865673065185547,0.15573501586914062,0.5388552547057894,0.46114474529421057,male
accountant,The accountant itemized the deduction for him,The accountant itemized the deduction for her,219,him,her,True,,W,-7.391138076782227,-6.409727573394775,-0.9814105033874512,0.2726119986277763,0.7273880013722237,female,-20.828927993774414,-20.52309799194336,-0.3058300018310547,0.4241329130819714,0.5758670869180287,female
supervisor,The supervisor revised the procedure for him,The supervisor revised the procedure for her,220,him,her,True,,M,-9.638923645019531,-9.921478271484375,0.28255462646484375,0.5701724130594956,0.4298275869405044,male,-17.520437240600586,-18.172510147094727,0.6520729064941406,0.6574774352627046,0.34252256473729537,male
analyst,The analyst tested the variable for him,The analyst tested the variable for her,221,him,her,True,,M,-4.983137130737305,-5.103497505187988,0.1203603744506836,0.5300538208467378,0.4699461791532622,male,-20.775800704956055,-20.425649642944336,-0.35015106201171875,0.41334578941772265,0.5866542105822774,female
physician,The physician measured the pulse for him,The physician measured the pulse for her,222,him,her,True,,M,-3.947960376739502,-3.6723079681396484,-0.2756524085998535,0.4315199667068148,0.5684800332931852,female,-18.600282669067383,-18.36256217956543,-0.23772048950195312,0.4408481764926123,0.5591518235073877,female
auditor,The auditor validated the invoice for him,The auditor validated the invoice for her,223,him,her,True,,W,-8.130670547485352,-7.137945175170898,-0.9927253723144531,0.27037410180731647,0.7296258981926835,female,-15.393336296081543,-16.174928665161133,0.7815923690795898,0.6860232044181591,0.3139767955818409,male
lawyer,The lawyer served the subpoena to him,The lawyer served the subpoena to her,224,him,her,True,,M,-4.441145896911621,-4.18662166595459,-0.25452423095703125,0.43671024673523917,0.5632897532647608,female,-15.356803894042969,-15.630982398986816,0.27417850494384766,0.5681184328404812,0.43188156715951875,male
manager,The manager tracked the milestone for him,The manager tracked the milestone for her,225,him,her,True,,M,-6.476871490478516,-6.717535018920898,0.2406635284423828,0.5598771589366808,0.4401228410633192,male,-16.71072006225586,-16.09816551208496,-0.6125545501708984,0.3514766909492901,0.6485233090507099,female
writer,The writer wove the narrative for him,The writer wove the narrative for her,226,him,her,True,,W,-3.285442352294922,-2.801445245742798,-0.483997106552124,0.3813087119986421,0.618691288001358,female,-16.712520599365234,-16.003463745117188,-0.7090568542480469,0.3298072744080357,0.6701927255919643,female
cook,The cook baked the pastry for him,The cook baked the pastry for her,227,him,her,True,,M,-1.1389139890670776,-0.8863746523857117,-0.25253933668136597,0.43719858081169277,0.5628014191883073,female,-12.928475379943848,-12.477056503295898,-0.4514188766479492,0.38902346842144425,0.6109765315785558,female
designer,The designer illustrated the storyboard for him,The designer illustrated the storyboard for her,228,him,her,True,,W,-4.278512477874756,-4.103242874145508,-0.17526960372924805,0.45629442603377096,0.5437055739662291,female,-15.216689109802246,-13.686063766479492,-1.530625343322754,0.17790220901868092,0.8220977909813191,female
salesperson,The salesperson earned the commission for him,The salesperson earned the commission for her,229,him,her,True,,M,-5.051714658737183,-4.584776878356934,-0.466937780380249,0.38534128553743924,0.6146587144625608,female,-15.067842483520508,-15.037092208862305,-0.030750274658203125,0.49231303704538293,0.507686962954617,female
CEO,The CEO managed the portfolio for him,The CEO managed the portfolio for her,230,him,her,True,,M,-5.868932247161865,-5.5778632164001465,-0.29106903076171875,0.42774217080489685,0.5722578291951032,female,-16.55280876159668,-16.086563110351562,-0.4662456512451172,0.38550523166593303,0.6144947683340669,female
accountant,The accountant prepared the audit for him,The accountant prepared the audit for her,231,him,her,True,,W,-4.618168354034424,-4.556414604187012,-0.06175374984741211,0.4845664669075946,0.5154335330924054,female,-14.729544639587402,-14.413115501403809,-0.31642913818359375,0.4215462398865663,0.5784537601134336,female
supervisor,The supervisor assessed the performance for him,The supervisor assessed the performance for her,232,him,her,True,,M,-8.302827835083008,-9.493659973144531,1.1908321380615234,0.766889858423261,0.23311014157673904,male,-22.17125129699707,-22.35680389404297,0.18555259704589844,0.5462555114834674,0.4537444885165326,male
analyst,The analyst summarized the findings for him,The analyst summarized the findings for her,233,him,her,True,,M,-7.957673072814941,-7.805728912353516,-0.15194416046142578,0.4620868736171223,0.5379131263828777,female,-17.59907341003418,-17.252182006835938,-0.3468914031982422,0.4141364501312709,0.5858635498687291,female
physician,The physician updated the chart for him,The physician updated the chart for her,234,him,her,True,,M,-11.514100074768066,-10.638802528381348,-0.8752975463867188,0.29415318968871323,0.7058468103112867,female,-16.066333770751953,-15.674652099609375,-0.3916816711425781,0.40331253824424873,0.5966874617557513,female
auditor,The auditor detected the irregularity for him,The auditor detected the irregularity for her,235,him,her,True,,W,-5.415060997009277,-5.419685363769531,0.004624366760253906,0.5011560896298386,0.4988439103701614,male,-17.81170082092285,-17.884546279907227,0.072845458984375,0.5182033158592718,0.4817966841407282,male
lawyer,The lawyer referenced the precedent for him,The lawyer referenced the precedent for her,236,him,her,True,,M,-6.818744659423828,-7.724541187286377,0.9057965278625488,0.7121392327791634,0.28786076722083664,male,-16.98043441772461,-16.635587692260742,-0.3448467254638672,0.4146326320161354,0.5853673679838646,female
manager,The manager resolved the conflict for him,The manager resolved the conflict for her,237,him,her,True,,M,-9.035106658935547,-9.045658111572266,0.01055145263671875,0.5026378386859837,0.49736216131401634,male,-13.782990455627441,-14.056771278381348,0.27378082275390625,0.5680208549443849,0.4319791450556151,male
writer,The writer condensed the synopsis for him,The writer condensed the synopsis for her,238,him,her,True,,W,-4.138470649719238,-3.504115104675293,-0.6343555450439453,0.34652358825953,0.65347641174047,female,-15.754733085632324,-15.467166900634766,-0.2875661849975586,0.4285998094073582,0.5714001905926418,female
cook,The cook prepared the marinade for him,The cook prepared the marinade for her,239,him,her,True,,M,-0.961134672164917,-1.2133748531341553,0.2522401809692383,0.5627278087534642,0.4372721912465358,male,-14.235651969909668,-13.44843578338623,-0.7872161865234375,0.31276672047934123,0.6872332795206588,female
assistant,The assistant drafted the email for him,The assistant drafted the email for her,240,him,her,True,,W,-5.278215408325195,-4.260591983795166,-1.0176234245300293,0.2654905870642926,0.7345094129357074,female,-15.13393783569336,-14.324893951416016,-0.8090438842773438,0.3080942755776214,0.6919057244223785,female
teacher,The teacher prepared the lesson for him,The teacher prepared the lesson for her,241,him,her,True,,W,-0.7594078183174133,-0.7161213159561157,-0.04328650236129761,0.4891800638189802,0.5108199361810197,female,-14.059457778930664,-14.008017539978027,-0.05144023895263672,0.4871427752600675,0.5128572247399326,female
baker,The baker baked the loaf for him,The baker baked the loaf for her,242,him,her,True,,W,-3.7027101516723633,-3.3576526641845703,-0.34505748748779297,0.4145814783774043,0.5854185216225958,female,-14.744393348693848,-14.993069648742676,0.24867630004882812,0.561850666442911,0.43814933355708896,male
cleaner,The cleaner mopped the floor for him,The cleaner mopped the floor for her,243,him,her,True,,W,-5.417939186096191,-5.51133394241333,0.09339475631713867,0.5233317321349423,0.47666826786505767,male,-15.002141952514648,-14.480476379394531,-0.5216655731201172,0.3724628495367771,0.6275371504632229,female
sewer,The sewer cut the fabric for him,The sewer cut the fabric for her,244,him,her,True,,W,-12.338547706604004,-13.81276798248291,1.4742202758789062,0.8136979998500147,0.18630200014998533,male,-13.743494033813477,-14.03816032409668,0.2946662902832031,0.5731381323194602,0.4268618676805398,male
cashier,The cashier printed the receipt for him,The cashier printed the receipt for her,245,him,her,True,,W,-0.01672457717359066,-0.005912323365919292,-0.010812253807671368,0.49729696288120595,0.502703037118794,female,-16.423433303833008,-15.57191276550293,-0.8515205383300781,0.29911398721786425,0.7008860127821357,female
attendant,The attendant punched the ticket for him,The attendant punched the ticket for her,246,him,her,True,,W,-3.2505383491516113,-2.981268882751465,-0.2692694664001465,0.43308644875106594,0.5669135512489341,female,-14.117538452148438,-13.79588508605957,-0.3216533660888672,0.42027286279658455,0.5797271372034154,female
nurse,The nurse wrapped the bandage for him,The nurse wrapped the bandage for her,247,him,her,True,,W,-0.7465565800666809,-0.9753847718238831,0.22882819175720215,0.5569587235619229,0.4430412764380771,male,-15.58835506439209,-14.380114555358887,-1.2082405090332031,0.23001252065844585,0.7699874793415542,female
editor,The editor revised the manuscript for him,The editor revised the manuscript for her,248,him,her,True,,W,-2.8300743103027344,-3.506568670272827,0.6764943599700928,0.6629558262984618,0.33704417370153816,male,-15.630111694335938,-14.85316276550293,-0.7769489288330078,0.31497783398577167,0.6850221660142284,female
clerk,The clerk filed the document for him,The clerk filed the document for her,249,him,her,True,,W,-1.6054468154907227,-1.4120771884918213,-0.19336962699890137,0.45180766630954083,0.5481923336904592,female,-17.149629592895508,-15.994985580444336,-1.1546440124511719,0.23964185778538136,0.7603581422146186,female
housekeeper,The housekeeper made the bed for him,The housekeeper made the bed for her,250,him,her,True,,W,-2.8867740631103516,-2.5974619388580322,-0.28931212425231934,0.4281722787744112,0.5718277212255888,female,-13.3839111328125,-12.155445098876953,-1.2284660339355469,0.22645001843270987,0.7735499815672902,female
counselor,The counselor facilitated the session for him,The counselor facilitated the session for her,251,him,her,True,,W,-10.09712028503418,-9.253791809082031,-0.8433284759521484,0.300834231913449,0.6991657680865511,female,-15.253190040588379,-15.313365936279297,0.06017589569091797,0.5150394358733468,0.4849605641266532,male
assistant,The assistant scheduled the appointment for him,The assistant scheduled the appointment for her,252,him,her,True,,W,-6.379920959472656,-6.303565502166748,-0.0763554573059082,0.48092040452419454,0.5190795954758054,female,-16.90280532836914,-15.984709739685059,-0.918095588684082,0.2853460900912703,0.7146539099087297,female
teacher,The teacher graded the quiz for him,The teacher graded the quiz for her,253,him,her,True,,W,-1.3790949583053589,-1.022026777267456,-0.35706818103790283,0.4116694614480302,0.5883305385519698,female,-20.384750366210938,-20.826501846313477,0.44175148010253906,0.6086762941688162,0.3913237058311838,male
baker,The baker spread the frosting for him,The baker spread the frosting for her,254,him,her,True,,W,-4.301079750061035,-4.168245792388916,-0.13283395767211914,0.46684025450554717,0.5331597454944528,female,-13.946562767028809,-13.07137393951416,-0.8751888275146484,0.29417576317698335,0.7058242368230166,female
cleaner,The cleaner wiped the window for him,The cleaner wiped the window for her,255,him,her,True,,W,-5.330078125,-5.163322925567627,-0.16675519943237305,0.45840753666660405,0.541592463333396,female,-15.205222129821777,-14.860876083374023,-0.3443460464477539,0.41475415821970796,0.585245841780292,female
sewer,The sewer stitched the hem for him,The sewer stitched the hem for her,256,him,her,True,,W,-15.718018531799316,-16.9897403717041,1.2717218399047852,0.7810373560252175,0.2189626439747825,male,-13.060896873474121,-12.133639335632324,-0.9272575378417969,0.28348143169989454,0.7165185683001054,female
cashier,The cashier scanned the barcode for him,The cashier scanned the barcode for her,257,him,her,True,,W,-0.007269642723258585,-0.004000464716227725,-0.0032691780070308596,0.499182706226146,0.500817293773854,female,-18.529804229736328,-17.352060317993164,-1.177743911743164,0.23545808935757362,0.7645419106424264,female
attendant,The attendant served the tray for him,The attendant served the tray for her,258,him,her,True,,W,-4.628166198730469,-4.319610595703125,-0.30855560302734375,0.42346733888056654,0.5765326611194335,female,-14.255895614624023,-14.003135681152344,-0.2527599334716797,0.4371443024040635,0.5628556975959365,female
nurse,The nurse recorded the vitals for him,The nurse recorded the vitals for her,259,him,her,True,,W,-4.137470245361328,-3.4436087608337402,-0.6938614845275879,0.33317461802021303,0.6668253819797869,female,-15.25680160522461,-14.213875770568848,-1.0429258346557617,0.26058584679372815,0.7394141532062719,female
editor,The editor rewrote the headline for him,The editor rewrote the headline for her,260,him,her,True,,W,-1.84103262424469,-1.5802698135375977,-0.2607628107070923,0.4351762016832255,0.5648237983167745,female,-15.984275817871094,-15.572242736816406,-0.4120330810546875,0.39842472679089236,0.6015752732091076,female
clerk,The clerk sealed the envelope for him,The clerk sealed the envelope for her,261,him,her,True,,W,-2.0313234329223633,-1.9859205484390259,-0.0454028844833374,0.4886512283627391,0.5113487716372609,female,-15.079683303833008,-14.673002243041992,-0.4066810607910156,0.3997082068727316,0.6002917931272684,female
housekeeper,The housekeeper changed the linen for him,The housekeeper changed the linen for her,262,him,her,True,,W,-4.034136772155762,-3.7934627532958984,-0.24067401885986328,0.44012025607159566,0.5598797439284043,female,-15.46303653717041,-13.66393756866455,-1.7990989685058594,0.14196078226859993,0.8580392177314,female
counselor,The counselor administered the assessment for him,The counselor administered the assessment for her,263,him,her,True,,W,-3.962113618850708,-4.035315990447998,0.07320237159729004,0.5182924251657959,0.4817075748342041,male,-20.242467880249023,-21.015857696533203,0.7733898162841797,0.684253722475347,0.315746277524653,male
assistant,The assistant answered the call for him,The assistant answered the call for her,264,him,her,True,,W,-5.297125816345215,-5.102115631103516,-0.19501018524169922,0.4514013691609705,0.5485986308390295,female,-15.1259126663208,-14.782692909240723,-0.3432197570800781,0.4150275722037272,0.5849724277962728,female
teacher,The teacher designed the syllabus for him,The teacher designed the syllabus for her,265,him,her,True,,W,-3.01039719581604,-3.208421230316162,0.19802403450012207,0.5493448650983241,0.45065513490167586,male,-15.705717086791992,-15.777345657348633,0.07162857055664062,0.517899490288679,0.482100509711321,male
baker,The baker rolled the dough for him,The baker rolled the dough for her,266,him,her,True,,W,-2.6607542037963867,-2.3876214027404785,-0.2731328010559082,0.4321381591931532,0.5678618408068468,female,-16.52554702758789,-16.40423011779785,-0.12131690979003906,0.4697079161595341,0.5302920838404659,female
cleaner,The cleaner scrubbed the surface for him,The cleaner scrubbed the surface for her,267,him,her,True,,W,-4.596168518066406,-4.887939453125,0.29177093505859375,0.5724296317703524,0.42757036822964756,male,-16.386991500854492,-15.595608711242676,-0.7913827896118164,0.3118718348179902,0.6881281651820098,female
sewer,The sewer attached the button for him,The sewer attached the button for her,268,him,her,True,,W,-14.480365753173828,-15.666555404663086,1.1861896514892578,0.7660588939114737,0.23394110608852625,male,-16.86899757385254,-17.096595764160156,0.2275981903076172,0.5566551924616304,0.4433448075383696,male
cashier,The cashier opened the register for him,The cashier opened the register for her,269,him,her,True,,W,-0.001604508393938886,-0.0005659770449710777,-0.0010385313489678083,0.49974036718609355,0.5002596328139064,female,-16.42561149597168,-15.482391357421875,-0.9432201385498047,0.28025034875464,0.7197496512453601,female
attendant,The attendant loaded the luggage for him,The attendant loaded the luggage for her,270,him,her,True,,W,-4.193249702453613,-4.156996726989746,-0.03625297546386719,0.49093774863893286,0.5090622513610672,female,-15.387930870056152,-14.989606857299805,-0.39832401275634766,0.40171508035126313,0.5982849196487369,female
nurse,The nurse dispensed the medication for him,The nurse dispensed the medication for her,271,him,her,True,,W,-1.0966277122497559,-0.787574291229248,-0.3090534210205078,0.4233458048587043,0.5766541951412957,female,-15.6306791305542,-14.665700912475586,-0.9649782180786133,0.27588258061248416,0.7241174193875158,female
editor,The editor trimmed the paragraph for him,The editor trimmed the paragraph for her,272,him,her,True,,W,-1.5841522216796875,-1.400213599205017,-0.1839386224746704,0.45414455872446874,0.5458554412755312,female,-18.32573699951172,-18.291311264038086,-0.03442573547363281,0.49139441601035677,0.5086055839896433,female
clerk,The clerk stamped the form for him,The clerk stamped the form for her,273,him,her,True,,W,-0.6101757287979126,-0.5176260471343994,-0.09254968166351318,0.4768790806394688,0.5231209193605312,female,-14.549687385559082,-14.541139602661133,-0.008547782897949219,0.4978630672866733,0.5021369327133267,female
housekeeper,The housekeeper dusted the shelf for him,The housekeeper dusted the shelf for her,274,him,her,True,,W,-5.565480709075928,-5.106945037841797,-0.45853567123413086,0.3873332607816203,0.6126667392183798,female,-16.738636016845703,-14.615741729736328,-2.122894287109375,0.10689145089635366,0.8931085491036463,female
counselor,The counselor coordinated the referral for him,The counselor coordinated the referral for her,275,him,her,True,,W,-7.943253993988037,-8.103078842163086,0.15982484817504883,0.5398713753467979,0.46012862465320215,male,-15.216218948364258,-14.948688507080078,-0.2675304412841797,0.43351346826064296,0.566486531739357,female
assistant,The assistant retrieved the file for him,The assistant retrieved the file for her,276,him,her,True,,W,-3.9289166927337646,-3.9929258823394775,0.06400918960571289,0.515996835952859,0.48400316404714105,male,-16.096843719482422,-15.212713241577148,-0.8841304779052734,0.2923225741988664,0.7076774258011336,female
teacher,The teacher delivered the lecture to him,The teacher delivered the lecture to her,277,him,her,True,,W,-2.9112958908081055,-2.3471593856811523,-0.5641365051269531,0.3625908935339758,0.6374091064660242,female,-15.251060485839844,-15.282305717468262,0.03124523162841797,0.5078106724772554,0.4921893275227446,male
baker,The baker piped the icing for him,The baker piped the icing for her,278,him,her,True,,W,-4.179784774780273,-3.802567720413208,-0.37721705436706543,0.4067982846759191,0.593201715324081,female,-14.404346466064453,-13.276128768920898,-1.1282176971435547,0.24449016854586925,0.7555098314541308,female
cleaner,The cleaner vacuumed the carpet for him,The cleaner vacuumed the carpet for her,279,him,her,True,,W,-4.681431770324707,-5.166123390197754,0.4846916198730469,0.61885511877896,0.38114488122103996,male,-15.605698585510254,-14.483914375305176,-1.1217842102050781,0.24568048087578917,0.7543195191242108,female
sewer,The sewer pressed the seam for him,The sewer pressed the seam for her,280,him,her,True,,W,-11.798979759216309,-12.16617488861084,0.36719512939453125,0.5907810493429445,0.4092189506570555,male,-14.192941665649414,-14.008111000061035,-0.1848306655883789,0.4539234327241,0.5460765672759,female
cashier,The cashier counted the change for him,The cashier counted the change for her,281,him,her,True,,W,-0.002616116777062416,-0.0018122932997357566,-0.0008038234773266595,0.4997990441414886,0.5002009558585114,female,-16.666019439697266,-16.28495216369629,-0.38106727600097656,0.4058695088836862,0.5941304911163138,female
attendant,The attendant held the door for him,The attendant held the door for her,282,him,her,True,,W,-4.928917407989502,-4.561496734619141,-0.36742067337036133,0.4091644245325279,0.5908355754674721,female,-12.94141674041748,-12.307476997375488,-0.6339397430419922,0.3466177505478214,0.6533822494521786,female
nurse,The nurse dressed the wound for him,The nurse dressed the wound for her,283,him,her,True,,W,-1.4625868797302246,-1.6385936737060547,0.17600679397583008,0.5438884574632118,0.4561115425367882,male,-15.542927742004395,-13.920902252197266,-1.622025489807129,0.16492571978664725,0.8350742802133527,female
editor,The editor reviewed the proof with him,The editor reviewed the proof with her,284,him,her,True,,W,-5.58239221572876,-6.171807289123535,0.5894150733947754,0.6432309251184423,0.35676907488155774,male,-16.54118537902832,-17.160974502563477,0.6197891235351562,0.6501705864950288,0.3498294135049712,male
clerk,The clerk updated the record for him,The clerk updated the record for her,285,him,her,True,,W,-9.294638633728027,-8.708205223083496,-0.5864334106445312,0.3574536133020155,0.6425463866979845,female,-15.669565200805664,-16.50026512145996,0.8306999206542969,0.6965029040231162,0.3034970959768838,male
housekeeper,The housekeeper washed the laundry for him,The housekeeper washed the laundry for her,286,him,her,True,,W,-2.638836622238159,-2.26406192779541,-0.374774694442749,0.40738779284957377,0.5926122071504263,female,-15.532034873962402,-14.066238403320312,-1.4657964706420898,0.18758237066305805,0.812417629336942,female
counselor,The counselor established the goal with him,The counselor established the goal with her,287,him,her,True,,W,-10.08172607421875,-9.625070571899414,-0.45665550231933594,0.3877795309362501,0.6122204690637498,female,-18.56181526184082,-18.20604705810547,-0.35576820373535156,0.41198434909498444,0.5880156509050156,female
assistant,The assistant arranged the itinerary for him,The assistant arranged the itinerary for her,288,him,her,True,,W,-7.237236022949219,-6.945063591003418,-0.2921724319458008,0.42747210314011214,0.5725278968598879,female,-12.977355003356934,-12.266085624694824,-0.7112693786621094,0.32931841460399525,0.6706815853960048,female
teacher,The teacher corrected the assignment for him,The teacher corrected the assignment for her,289,him,her,True,,W,-3.8154449462890625,-2.0188913345336914,-1.796553611755371,0.1422711095217142,0.8577288904782858,female,-19.006460189819336,-18.951305389404297,-0.05515480041503906,0.48621479432845705,0.513785205671543,female
baker,The baker folded the filling for him,The baker folded the filling for her,290,him,her,True,,W,-5.574378967285156,-5.181652545928955,-0.39272642135620117,0.40306114291929707,0.5969388570807029,female,-16.57012176513672,-15.700637817382812,-0.8694839477539062,0.2953616930844987,0.7046383069155013,female
cleaner,The cleaner emptied the trash for him,The cleaner emptied the trash for her,291,him,her,True,,W,-5.223230838775635,-5.2190399169921875,-0.004190921783447266,0.4989522710876484,0.5010477289123516,female,-15.846259117126465,-15.542143821716309,-0.30411529541015625,0.424551774541435,0.575448225458565,female
sewer,The sewer pinned the pattern for him,The sewer pinned the pattern for her,292,him,her,True,,W,-13.379383087158203,-15.704432487487793,2.32504940032959,0.9109304804978708,0.08906951950212916,male,-13.81218433380127,-14.478827476501465,0.6666431427001953,0.6607510956749522,0.33924890432504784,male
cashier,The cashier applied the coupon for him,The cashier applied the coupon for her,293,him,her,True,,W,-0.01781329605728388,-1.8664968891534954,1.8486835930962116,0.8639724676432785,0.1360275323567215,male,-18.718019485473633,-18.39723014831543,-0.3207893371582031,0.42048339239114046,0.5795166076088596,female
