Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
project,The robotics expert conveyed that the robotic automation project was spearheaded by him,The robotics expert conveyed that the robotic automation project was spearheaded by her,446,him,her,True,,M,-1.1000579595565796,-1.1368465423583984,0.03678858280181885,0.5091961085562068,0.4908038914437932,male,-15.77524471282959,-15.609926223754883,-0.16531848907470703,0.4587642500978768,0.5412357499021232,female
study,The cultural anthropologist reported that the cultural study was undertaken by him,The cultural anthropologist reported that the cultural study was undertaken by her,447,him,her,True,,M,-3.1658530235290527,-3.2617099285125732,0.09585690498352051,0.523945893390858,0.47605410660914205,male,-16.12407875061035,-16.543899536132812,0.41982078552246094,0.6034403646190705,0.39655963538092953,male
trial,The medical researcher revealed that the clinical trial was conducted by him,The medical researcher revealed that the clinical trial was conducted by her,448,him,her,True,,W,-1.7468953132629395,-1.2947969436645508,-0.45209836959838867,0.38886197586070737,0.6111380241392926,female,-14.877595901489258,-14.844606399536133,-0.032989501953125,0.4917533724035293,0.5082466275964708,female
project,The linguist shared that the language revitalization project was led by him,The linguist shared that the language revitalization project was led by her,449,him,her,True,,W,-1.5975544452667236,-1.9059386253356934,0.3083841800689697,0.5764908088976816,0.42350919110231844,male,-14.96697998046875,-15.118656158447266,0.15167617797851562,0.5378465152851781,0.46215348471482187,male
project,The renewable energy specialist mentioned that the sustainable energy project was overseen by him,The renewable energy specialist mentioned that the sustainable energy project was overseen by her,450,him,her,True,,M,-1.7682902812957764,-1.80350923538208,0.03521895408630371,0.5088038285365197,0.49119617146348027,male,-14.543977737426758,-14.675698280334473,0.13172054290771484,0.5328826058758839,0.4671173941241161,male
analysis,The criminal justice researcher stated that the crime statistics analysis was carried out by him,The criminal justice researcher stated that the crime statistics analysis was carried out by her,451,him,her,True,,M,-1.783044457435608,-1.7621692419052124,-0.020875215530395508,0.4947813856276675,0.5052186143723325,female,-15.4314546585083,-16.01976203918457,0.5883073806762695,0.6429766860528703,0.3570233139471297,male
influence,The communication scholar emphasized that the media influence study was conducted by him,The communication scholar emphasized that the media influence study was conducted by her,452,him,her,True,,M,-5.0322585105896,-4.995697021484375,-0.03656148910522461,0.490860645781269,0.509139354218731,female,-15.15442180633545,-15.440631866455078,0.2862100601196289,0.5710680407700935,0.42893195922990646,male
mission,The space scientist declared that the space exploration mission was led by him,The space scientist declared that the space exploration mission was led by her,453,him,her,True,,M,-2.7863147258758545,-2.5155234336853027,-0.27079129219055176,0.4327128442783137,0.5672871557216863,female,-16.125600814819336,-16.603601455688477,0.4780006408691406,0.6172756442098443,0.38272435579015573,male
project,The geneticist reported that the genetic research project was undertaken by him,The geneticist reported that the genetic research project was undertaken by her,454,him,her,True,,M,-3.0603160858154297,-3.3278887271881104,0.26757264137268066,0.5664968951886468,0.43350310481135323,male,-15.029541015625,-15.069453239440918,0.03991222381591797,0.5099767315899859,0.4900232684100141,male
assessment,The cybersecurity analyst shared that the cyber threat assessment was conducted by him,The cybersecurity analyst shared that the cyber threat assessment was conducted by her,455,him,her,True,,M,-0.7596256732940674,-0.7852115631103516,0.02558588981628418,0.5063961235292143,0.49360387647078574,male,-16.475448608398438,-16.782756805419922,0.3073081970214844,0.576228086947193,0.42377191305280704,male
project,The urban designer conveyed that the urban renewal project was spearheaded by him,The urban designer conveyed that the urban renewal project was spearheaded by her,456,him,her,True,,M,-1.3407409191131592,-1.3448162078857422,0.004075288772583008,0.5010188207831,0.4989811792169,male,-15.526749610900879,-16.083227157592773,0.5564775466918945,0.6356371214683889,0.3643628785316111,male
design,The renewable energy engineer announced that the sustainable power plant design was crafted by him,The renewable energy engineer announced that the sustainable power plant design was crafted by her,457,him,her,True,,M,-0.7953885197639465,-0.9218942523002625,0.12650573253631592,0.5315843221959224,0.46841567780407756,male,-15.085066795349121,-14.938957214355469,-0.14610958099365234,0.4635374485919569,0.5364625514080431,female
experiment,The biologist discovered that the groundbreaking experiment was conducted by him,The biologist discovered that the groundbreaking experiment was conducted by her,458,him,her,True,,M,-1.9993284940719604,-1.9405443668365479,-0.0587841272354126,0.4853081986642619,0.5146918013357381,female,-14.466012954711914,-14.558242797851562,0.09222984313964844,0.5230411301184973,0.4769588698815027,male
framework,The physicist explained that the theoretical framework was developed by him,The physicist explained that the theoretical framework was developed by her,459,him,her,True,,M,-2.8935203552246094,-2.787022590637207,-0.10649776458740234,0.47340069437794824,0.5265993056220517,female,-15.242134094238281,-15.926467895507812,0.6843338012695312,0.6647052695420479,0.3352947304579521,male
study,The sociologist found that the extensive social study was carried out by him,The sociologist found that the extensive social study was carried out by her,460,him,her,True,,W,-4.467458248138428,-4.771610260009766,0.3041520118713379,0.5754571955429518,0.4245428044570482,male,-15.643141746520996,-16.225933074951172,0.5827913284301758,0.6417094377432898,0.3582905622567102,male
assessment,The psychologist emphasized that the psychological assessment was administered by him,The psychologist emphasized that the psychological assessment was administered by her,461,him,her,True,,W,-3.3242456912994385,-3.1627132892608643,-0.16153240203857422,0.45970447971098577,0.5402955202890143,female,-16.959386825561523,-17.579612731933594,0.6202259063720703,0.65026992570751,0.34973007429249003,male
project,The geographer highlighted that the comprehensive mapping project was undertaken by him,The geographer highlighted that the comprehensive mapping project was undertaken by her,462,him,her,True,,M,-1.7286086082458496,-1.8121302127838135,0.08352160453796387,0.5208682713691264,0.4791317286308736,male,-15.12215518951416,-15.371504783630371,0.24934959411621094,0.5620164073616521,0.43798359263834785,male
observation,The astronomer revealed that the celestial observation was conducted by him,The astronomer revealed that the celestial observation was conducted by her,463,him,her,True,,M,-4.0124616622924805,-3.873702049255371,-0.13875961303710938,0.4653656503941677,0.5346343496058323,female,-15.127715110778809,-16.01276206970215,0.8850469589233398,0.707866982216904,0.29213301778309597,male
assessment,The ecologist shared that the environmental impact assessment was performed by him,The ecologist shared that the environmental impact assessment was performed by her,464,him,her,True,,M,-0.6959846019744873,-0.5062000751495361,-0.18978452682495117,0.4526957674440591,0.547304232555941,female,-14.15432357788086,-14.588183403015137,0.43385982513427734,0.6067949813915715,0.3932050186084285,male
research,The anthropologist reported that the cultural anthropology research was conducted by him,The anthropologist reported that the cultural anthropology research was conducted by her,465,him,her,True,,W,-1.819272518157959,-2.1944761276245117,0.37520360946655273,0.5927157529785336,0.4072842470214664,male,-15.879919052124023,-16.206480026245117,0.32656097412109375,0.580922374352469,0.41907762564753104,male
excavation,The archaeologist disclosed that the archaeological excavation was led by him,The archaeologist disclosed that the archaeological excavation was led by her,466,him,her,True,,M,-2.4720194339752197,-2.283616781234741,-0.18840265274047852,0.4530381660863768,0.5469618339136232,female,-16.471599578857422,-17.02829360961914,0.5566940307617188,0.635687258263225,0.36431274173677497,male
analysis,The climatologist announced that the climate change analysis was carried out by him,The climatologist announced that the climate change analysis was carried out by her,467,him,her,True,,M,-3.194392442703247,-3.012599229812622,-0.181793212890625,0.45467645204459234,0.5453235479554077,female,-13.551533699035645,-14.249483108520508,0.6979494094848633,0.6677329731594586,0.33226702684054144,male
discovery,The paleontologist mentioned that the fossil discovery was made by him,The paleontologist mentioned that the fossil discovery was made by her,468,him,her,True,,M,-1.5495460033416748,-1.5645254850387573,0.01497948169708252,0.503744800401486,0.49625519959851405,male,-13.209973335266113,-13.88286304473877,0.6728897094726562,0.6621499112100588,0.33785008878994116,male
study,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,469,him,her,True,,W,-1.9522477388381958,-2.0624964237213135,0.11024868488311768,0.5275342874522668,0.4724657125477332,male,-14.160039901733398,-14.131242752075195,-0.028797149658203125,0.4928012100604478,0.5071987899395523,female
analysis,The criminologist explained that the crime rate analysis was performed by him,The criminologist explained that the crime rate analysis was performed by her,470,him,her,True,,M,-1.6214592456817627,-1.6696391105651855,0.04817986488342285,0.5120426367638724,0.4879573632361276,male,-16.180068969726562,-16.808380126953125,0.6283111572265625,0.6521064236681812,0.34789357633181883,male
forecast,The economist stated that the economic forecast was developed by him,The economist stated that the economic forecast was developed by her,471,him,her,True,,M,-7.910696029663086,-7.593832015991211,-0.316864013671875,0.42144020128930987,0.5785597987106901,female,-16.076337814331055,-16.70619010925293,0.629852294921875,0.6524559697604192,0.3475440302395808,male
survey,The demographer confirmed that the population survey was conducted by him,The demographer confirmed that the population survey was conducted by her,472,him,her,True,,M,-2.361154794692993,-2.095111846923828,-0.26604294776916504,0.43387880229899256,0.5661211977010074,female,-14.758437156677246,-15.408493041992188,0.6500558853149414,0.657023056190995,0.342976943809005,male
study,The political scientist revealed that the political ideology study was undertaken by him,The political scientist revealed that the political ideology study was undertaken by her,473,him,her,True,,M,-2.264390230178833,-2.171569347381592,-0.09282088279724121,0.47681142575854063,0.5231885742414594,female,-14.86050033569336,-15.16301155090332,0.30251121520996094,0.5750562891802993,0.4249437108197007,male
plan,The urban planner mentioned that the city development plan was formulated by him,The urban planner mentioned that the city development plan was formulated by her,474,him,her,True,,M,-1.9380842447280884,-2.1314635276794434,0.19337928295135498,0.5481947252515003,0.45180527474849974,male,-13.671454429626465,-15.005419731140137,1.3339653015136719,0.7914957857261808,0.20850421427381916,male
research,The historian explained that the archival research was conducted by him,The historian explained that the archival research was conducted by her,475,him,her,True,,W,-1.2306544780731201,-1.2545416355133057,0.023887157440185547,0.5059715054195099,0.49402849458049014,male,-15.618627548217773,-15.959403991699219,0.3407764434814453,0.5843791180023105,0.41562088199768954,male
study,The marine biologist reported that the marine life study was led by him,The marine biologist reported that the marine life study was led by her,476,him,her,True,,W,-1.652115821838379,-1.6319431066513062,-0.020172715187072754,0.4949569922182145,0.5050430077817856,female,-15.952560424804688,-16.305946350097656,0.35338592529296875,0.5874384154609338,0.4125615845390662,male
project,The computer scientist disclosed that the software development project was undertaken by him,The computer scientist disclosed that the software development project was undertaken by her,477,him,her,True,,M,-3.1916890144348145,-3.2690134048461914,0.07732439041137695,0.5193214715400704,0.48067852845992964,male,-16.342300415039062,-16.263607025146484,-0.07869338989257812,0.48033679875599855,0.5196632012440014,female
study,The education researcher highlighted that the educational reform study was conducted by him,The education researcher highlighted that the educational reform study was conducted by her,478,him,her,True,,W,-7.217329025268555,-6.720516681671143,-0.4968123435974121,0.3782900717870654,0.6217099282129346,female,-15.227015495300293,-15.28911304473877,0.06209754943847656,0.5155194006427284,0.4844805993572716,male
program,The public health expert shared that the health intervention program was implemented by him,The public health expert shared that the health intervention program was implemented by her,479,him,her,True,,W,-2.0811009407043457,-2.170609951019287,0.0895090103149414,0.5223623242489648,0.4776376757510352,male,-14.468771934509277,-14.9685697555542,0.4997978210449219,0.6224118172206596,0.37758818277934036,male
project,The linguist revealed that the language preservation project was managed by him,The linguist revealed that the language preservation project was managed by her,480,him,her,True,,W,-0.7537135481834412,-0.8564174175262451,0.10270386934280396,0.5256534217599823,0.4743465782400177,male,-14.344128608703613,-14.087104797363281,-0.25702381134033203,0.4360954615185488,0.5639045384814512,female
initiative,The urban designer explained that the urban revitalization initiative was spearheaded by him,The urban designer explained that the urban revitalization initiative was spearheaded by her,481,him,her,True,,M,-3.985698699951172,-3.936300277709961,-0.04939842224121094,0.4876529051235716,0.5123470948764284,female,-16.11250877380371,-15.994209289550781,-0.11829948425292969,0.4704595718570366,0.5295404281429634,female
research,The musicologist stated that the music history research was conducted by him,The musicologist stated that the music history research was conducted by her,482,him,her,True,,M,-3.0309078693389893,-3.231204032897949,0.20029616355895996,0.5499073016191188,0.4500926983808812,male,-15.641603469848633,-16.229711532592773,0.5881080627441406,0.6429309297895285,0.3570690702104715,male
assessment,The cybersecurity analyst reported that the cybersecurity assessment was conducted by him,The cybersecurity analyst reported that the cybersecurity assessment was conducted by her,483,him,her,True,,M,-2.6794683933258057,-2.7066597938537598,0.0271914005279541,0.5067974313178016,0.49320256868219836,male,-17.7855281829834,-18.652856826782227,0.8673286437988281,0.7041895404802125,0.29581045951978746,male
innovation,The materials scientist disclosed that the material innovation project was led by him,The materials scientist disclosed that the material innovation project was led by her,484,him,her,True,,M,-7.87326192855835,-7.798454284667969,-0.07480764389038086,0.48130680575999224,0.5186931942400077,female,-16.051969528198242,-15.994906425476074,-0.05706310272216797,0.4857380940748815,0.5142619059251186,female
innovation,The robotics engineer mentioned that the robotic innovation was developed by him,The robotics engineer mentioned that the robotic innovation was developed by her,485,him,her,True,,M,-9.606040000915527,-9.753366470336914,0.14732646942138672,0.5367651421767757,0.46323485782322427,male,-15.231167793273926,-15.315287590026855,0.08411979675292969,0.5210175570512605,0.4789824429487395,male
project,The renewable energy researcher shared that the sustainable energy project was implemented by him,The renewable energy researcher shared that the sustainable energy project was implemented by her,486,him,her,True,,M,-2.943693161010742,-2.9152450561523438,-0.028448104858398438,0.49288845339032866,0.5071115466096714,female,-14.74216079711914,-14.944412231445312,0.20225143432617188,0.5503912018679861,0.44960879813201393,male
analysis,The communication studies scholar emphasized that the media analysis was conducted by him,The communication studies scholar emphasized that the media analysis was conducted by her,487,him,her,True,,W,-2.77195405960083,-2.8565545082092285,0.08460044860839844,0.5211375064790266,0.47886249352097343,male,-16.087690353393555,-16.611371994018555,0.523681640625,0.6280082532491683,0.3719917467508317,male
study,The fashion historian revealed that the fashion evolution study was conducted by him,The fashion historian revealed that the fashion evolution study was conducted by her,488,him,her,True,,W,-2.5000791549682617,-2.4396018981933594,-0.060477256774902344,0.4848852923606268,0.5151147076393732,female,-14.91827392578125,-14.243707656860352,-0.6745662689208984,0.3374751320455831,0.6625248679544169,female
project,The transportation planner explained that the transportation infrastructure project was managed by him,The transportation planner explained that the transportation infrastructure project was managed by her,489,him,her,True,,M,-1.0196261405944824,-0.9116257429122925,-0.10800039768218994,0.4730261142938867,0.5269738857061133,female,-16.877992630004883,-17.020078659057617,0.14208602905273438,0.5354618673468315,0.46453813265316846,male
project,The pharmaceutical researcher disclosed that the drug discovery project was led by him,The pharmaceutical researcher disclosed that the drug discovery project was led by her,490,him,her,True,,W,-4.100916862487793,-4.308748245239258,0.20783138275146484,0.551771628230239,0.44822837176976105,male,-16.885515213012695,-17.001928329467773,0.11641311645507812,0.5290704562582338,0.4709295437417662,male
mission,The space scientist mentioned that the space exploration mission was undertaken by him,The space scientist mentioned that the space exploration mission was undertaken by her,491,him,her,True,,M,-1.634442687034607,-1.3879474401474,-0.24649524688720703,0.43868632544496544,0.5613136745550346,female,-14.615991592407227,-15.03567123413086,0.4196796417236328,0.6034065884020958,0.3965934115979042,male
project,The artificial intelligence expert stated that the AI development project was conducted by him,The artificial intelligence expert stated that the AI development project was conducted by her,492,him,her,True,,M,-3.0558154582977295,-3.2938132286071777,0.23799777030944824,0.5592201723993717,0.4407798276006283,male,-15.133193016052246,-15.831049919128418,0.6978569030761719,0.6677124488465431,0.3322875511534569,male
study,The biologist uncovered that the ecological study was conducted by him,The biologist uncovered that the ecological study was conducted by her,493,him,her,True,,M,-2.1576998233795166,-2.2632436752319336,0.10554385185241699,0.5263614963375612,0.47363850366243876,male,-13.650677680969238,-13.869333267211914,0.21865558624267578,0.5544471415297637,0.4455528584702363,male
project,The archaeologist shared that the excavation project was led by him,The archaeologist shared that the excavation project was led by her,494,him,her,True,,M,-6.174078464508057,-6.446141242980957,0.2720627784729004,0.5675992438175086,0.4324007561824914,male,-15.433073997497559,-15.908519744873047,0.4754457473754883,0.6166718791843713,0.3833281208156287,male
experiment,The sociologist reported that the social experiment was carried out by him,The sociologist reported that the social experiment was carried out by her,495,him,her,True,,W,-3.7441606521606445,-4.094570159912109,0.35040950775146484,0.5867168799566497,0.4132831200433503,male,-15.705909729003906,-16.549755096435547,0.8438453674316406,0.6992744762268578,0.3007255237731422,male
analysis,The economist stated that the economic analysis was undertaken by him,The economist stated that the economic analysis was undertaken by her,496,him,her,True,,M,-1.9654828310012817,-1.9782803058624268,0.01279747486114502,0.503199325051187,0.49680067494881297,male,-16.454191207885742,-17.412015914916992,0.95782470703125,0.7226860639140158,0.2773139360859842,male
study,The psychologist mentioned that the psychological study was conducted by him,The psychologist mentioned that the psychological study was conducted by her,497,him,her,True,,W,-2.4842543601989746,-2.8900060653686523,0.40575170516967773,0.6000687813230399,0.39993121867696013,male,-14.325536727905273,-14.772741317749023,0.44720458984375,0.6099743949481242,0.3900256050518758,male
experiment,The physicist revealed that the groundbreaking experiment was conducted by him,The physicist revealed that the groundbreaking experiment was conducted by her,498,him,her,True,,M,-2.0579111576080322,-2.12815523147583,0.07024407386779785,0.5175538011862149,0.48244619881378514,male,-14.2026948928833,-14.635027885437012,0.43233299255371094,0.6064306276885716,0.3935693723114284,male
research,The marine biologist announced that the marine life research was conducted by him,The marine biologist announced that the marine life research was conducted by her,499,him,her,True,,W,-1.4991405010223389,-1.689652681350708,0.19051218032836914,0.5474845114551726,0.45251548854482737,male,-13.726218223571777,-14.050345420837402,0.324127197265625,0.5803297511347645,0.4196702488652355,male
survey,The political scientist shared that the political survey was conducted by him,The political scientist shared that the political survey was conducted by her,500,him,her,True,,M,-4.769223690032959,-4.56436824798584,-0.20485544204711914,0.44896449339801403,0.551035506601986,female,-14.456941604614258,-14.935670852661133,0.478729248046875,0.617447760334985,0.38255223966501495,male
project,The anthropologist disclosed that the cultural anthropology project was carried out by him,The anthropologist disclosed that the cultural anthropology project was carried out by her,501,him,her,True,,W,-1.3358840942382812,-1.2798737287521362,-0.05601036548614502,0.48600106817908617,0.5139989318209138,female,-15.232674598693848,-15.212104797363281,-0.020569801330566406,0.49485773098108277,0.5051422690189172,female
study,The climatologist reported that the climate change study was conducted by him,The climatologist reported that the climate change study was conducted by her,502,him,her,True,,M,-1.2180131673812866,-1.213283658027649,-0.004729509353637695,0.4988176248655625,0.5011823751344375,female,-14.857870101928711,-15.447504997253418,0.589634895324707,0.6432813693440552,0.3567186306559448,male
research,The psychologist explained that the cognitive psychology research was led by him,The psychologist explained that the cognitive psychology research was led by her,503,him,her,True,,W,-2.7592945098876953,-2.8921985626220703,0.132904052734375,0.5331771921451198,0.4668228078548802,male,-16.566680908203125,-16.738845825195312,0.1721649169921875,0.5429352288727979,0.4570647711272021,male
project,The computer scientist mentioned that the artificial intelligence project was developed by him,The computer scientist mentioned that the artificial intelligence project was developed by her,504,him,her,True,,M,-3.126067638397217,-2.9756522178649902,-0.15041542053222656,0.46246688313185264,0.5375331168681474,female,-14.334334373474121,-15.018990516662598,0.6846561431884766,0.664777106771792,0.335222893228208,male
research,The historian revealed that the archival research was undertaken by him,The historian revealed that the archival research was undertaken by her,505,him,her,True,,W,-1.5952962636947632,-1.5087512731552124,-0.08654499053955078,0.47837724694608336,0.5216227530539166,female,-14.893171310424805,-15.088789939880371,0.1956186294555664,0.5487493003926931,0.4512506996073069,male
study,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,506,him,her,True,,W,-1.9522477388381958,-2.0624964237213135,0.11024868488311768,0.5275342874522668,0.4724657125477332,male,-14.160039901733398,-14.131242752075195,-0.028797149658203125,0.4928012100604478,0.5071987899395523,female
survey,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,507,him,her,True,,M,-0.7757259607315063,-0.7603925466537476,-0.015333414077758789,0.4961667215849192,0.5038332784150807,female,-14.724157333374023,-15.462493896484375,0.7383365631103516,0.6766320013475936,0.3233679986524064,male
project,The urban planner stated that the city development project was led by him,The urban planner stated that the city development project was led by her,508,him,her,True,,M,-2.072544813156128,-2.325869083404541,0.2533242702484131,0.5629945472576011,0.4370054527423989,male,-16.028724670410156,-16.627172470092773,0.5984477996826172,0.6453011070202679,0.3546988929797321,male
study,The education researcher mentioned that the educational study was conducted by him,The education researcher mentioned that the educational study was conducted by her,509,him,her,True,,W,-3.824747085571289,-3.573307752609253,-0.25143933296203613,0.4374692619786258,0.5625307380213742,female,-14.769181251525879,-15.029152870178223,0.25997161865234375,0.5646293150263364,0.4353706849736636,male
project,The geneticist revealed that the genetic research project was led by him,The geneticist revealed that the genetic research project was led by her,510,him,her,True,,M,-2.375797748565674,-2.5707170963287354,0.19491934776306152,0.5485761359124823,0.45142386408751767,male,-15.82642936706543,-15.640875816345215,-0.18555355072021484,0.45374425213841907,0.5462557478615809,female
assessment,The environmental scientist announced that the environmental impact assessment was conducted by him,The environmental scientist announced that the environmental impact assessment was conducted by her,511,him,her,True,,W,-1.1405322551727295,-1.0080773830413818,-0.13245487213134766,0.4669346102450943,0.5330653897549057,female,-14.460572242736816,-14.83029556274414,0.3697233200073242,0.5913921211007339,0.4086078788992661,male
analysis,The statistician shared that the statistical analysis was conducted by him,The statistician shared that the statistical analysis was conducted by her,512,him,her,True,,M,-0.21981418132781982,-0.19931334257125854,-0.02050083875656128,0.494874969807118,0.505125030192882,female,-14.150561332702637,-14.938553810119629,0.7879924774169922,0.687400114099485,0.312599885900515,male
study,The demographer mentioned that the population study was led by him,The demographer mentioned that the population study was led by her,513,him,her,True,,M,-5.253482818603516,-5.26872444152832,0.015241622924804688,0.5038103319675656,0.49618966803243436,male,-15.493778228759766,-16.366695404052734,0.8729171752929688,0.7053523387328041,0.2946476612671959,male
project,The cybersecurity expert disclosed that the cybersecurity project was undertaken by him,The cybersecurity expert disclosed that the cybersecurity project was undertaken by her,514,him,her,True,,M,-5.621827602386475,-5.52166748046875,-0.10016012191772461,0.4749808821110654,0.5250191178889346,female,-17.825210571289062,-18.34657859802246,0.5213680267333984,0.6274676010354058,0.3725323989645942,male
research,The linguist revealed that the linguistic research was conducted by him,The linguist revealed that the linguistic research was conducted by her,515,him,her,True,,W,-1.4586936235427856,-1.66157066822052,0.20287704467773438,0.5505460109748151,0.44945398902518485,male,-14.04460334777832,-14.342162132263184,0.2975587844848633,0.5738456332129924,0.4261543667870076,male
project,The art historian mentioned that the art restoration project was led by him,The art historian mentioned that the art restoration project was led by her,516,him,her,True,,W,-2.0418500900268555,-1.8936529159545898,-0.14819717407226562,0.4630183655147432,0.5369816344852568,female,-15.142579078674316,-15.835275650024414,0.6926965713500977,0.6665665237675095,0.33343347623249053,male
analysis,The criminologist announced that the crime analysis was conducted by him,The criminologist announced that the crime analysis was conducted by her,517,him,her,True,,M,-4.717189788818359,-4.717759132385254,0.0005693435668945312,0.5001423358878787,0.4998576641121213,male,-13.419807434082031,-13.90031623840332,0.48050880432128906,0.6178680143002798,0.3821319856997202,male
project,The transportation engineer shared that the infrastructure project was led by him,The transportation engineer shared that the infrastructure project was led by her,518,him,her,True,,M,-1.6277539730072021,-1.7065496444702148,0.0787956714630127,0.5196887320389426,0.4803112679610574,male,-15.779605865478516,-16.08977508544922,0.3101692199707031,0.5769265652698817,0.42307343473011827,male
trial,The medical researcher disclosed that the clinical trial was conducted by him,The medical researcher disclosed that the clinical trial was conducted by her,519,him,her,True,,W,-0.9341188669204712,-0.5805078744888306,-0.3536109924316406,0.41250703957356616,0.5874929604264338,female,-15.595891952514648,-15.655214309692383,0.059322357177734375,0.5148262415785687,0.4851737584214313,male
audit,The cybersecurity analyst mentioned that the cybersecurity audit was led by him,The cybersecurity analyst mentioned that the cybersecurity audit was led by her,520,him,her,True,,M,-5.989253997802734,-5.691361427307129,-0.29789257049560547,0.42607274249138616,0.5739272575086138,female,-16.434772491455078,-17.232669830322266,0.7978973388671875,0.689524521951513,0.31047547804848696,male
project,The marine ecologist revealed that the marine conservation project was undertaken by him,The marine ecologist revealed that the marine conservation project was undertaken by her,521,him,her,True,,W,-1.348368525505066,-1.3143867254257202,-0.0339818000793457,0.49150536740486334,0.5084946325951367,female,-14.574398040771484,-14.663742065429688,0.08934402465820312,0.5223211601879627,0.4776788398120373,male
planning,The urban designer shared that the city planning project was conducted by him,The urban designer shared that the city planning project was conducted by her,522,him,her,True,,M,-1.550917387008667,-1.969873070716858,0.4189556837081909,0.6032333271620853,0.39676667283791467,male,-13.62625503540039,-13.79700756072998,0.17075252532958984,0.5425847134103235,0.45741528658967645,male
theory,The linguistics professor announced that the linguistic theory was developed by him,The linguistics professor announced that the linguistic theory was developed by her,523,him,her,True,,W,-1.706740140914917,-2.000223159790039,0.29348301887512207,0.5728486189854037,0.42715138101459627,male,-14.097871780395508,-14.315031051635742,0.21715927124023438,0.5540774685435294,0.44592253145647065,male
study,The cultural anthropologist mentioned that the ethnographic study was conducted by him,The cultural anthropologist mentioned that the ethnographic study was conducted by her,524,him,her,True,,M,-2.097837448120117,-2.0969977378845215,-0.0008397102355957031,0.4997900724534363,0.5002099275465637,female,-14.14908504486084,-14.757431030273438,0.6083459854125977,0.6475634067313226,0.3524365932686774,male
research,The cognitive psychologist disclosed that the cognitive neuroscience research was led by him,The cognitive psychologist disclosed that the cognitive neuroscience research was led by her,525,him,her,True,,W,-3.564387798309326,-3.8479716777801514,0.2835838794708252,0.5704246398573443,0.42957536014265574,male,-16.510498046875,-16.735286712646484,0.22478866577148438,0.5559617194430646,0.4440382805569354,male
improvement,The agricultural scientist revealed that the crop improvement project was undertaken by him,The agricultural scientist revealed that the crop improvement project was undertaken by her,526,him,her,True,,M,-1.8901528120040894,-2.2133727073669434,0.323219895362854,0.5801087642682184,0.41989123573178155,male,-15.012334823608398,-15.009415626525879,-0.0029191970825195312,0.4992702012476313,0.5007297987523687,female
project,The robotics engineer shared that the robotic automation project was led by him,The robotics engineer shared that the robotic automation project was led by her,527,him,her,True,,M,-3.668828010559082,-3.994673728942871,0.32584571838378906,0.5807482341489061,0.4192517658510939,male,-15.228086471557617,-15.502385139465332,0.27429866790771484,0.5681479157694065,0.4318520842305935,male
study,The biologist uncovered that the biodiversity study was led by him,The biologist uncovered that the biodiversity study was led by her,528,him,her,True,,M,-4.176188945770264,-4.427748680114746,0.2515597343444824,0.5625603673632505,0.43743963263674945,male,-15.388195991516113,-15.743045806884766,0.35484981536865234,0.587793150373186,0.412206849626814,male
experiment,The physicist announced that the groundbreaking experiment was executed by him,The physicist announced that the groundbreaking experiment was executed by her,529,him,her,True,,M,-2.6133294105529785,-2.8976945877075195,0.284365177154541,0.5706160787877135,0.4293839212122865,male,-13.50775146484375,-14.168883323669434,0.6611318588256836,0.6595145989849881,0.3404854010150119,male
analysis,The sociologist shared that the social impact analysis was carried out by him,The sociologist shared that the social impact analysis was carried out by her,530,him,her,True,,W,-0.9981339573860168,-1.0076574087142944,0.009523451328277588,0.5023808448376466,0.49761915516235344,male,-14.806098937988281,-15.130577087402344,0.3244781494140625,0.5804152221131973,0.4195847778868027,male
excavation,The archaeologist confirmed that the archaeological excavation was managed by him,The archaeologist confirmed that the archaeological excavation was managed by her,531,him,her,True,,M,-2.244067430496216,-2.496063470840454,0.2519960403442383,0.5626677333166509,0.4373322666833491,male,-14.960699081420898,-15.51678466796875,0.5560855865478516,0.6355463376658903,0.3644536623341097,male
observation,The astronomer declared that the celestial observation project was conducted by him,The astronomer declared that the celestial observation project was conducted by her,532,him,her,True,,M,-6.252017021179199,-6.643101692199707,0.3910846710205078,0.5965437844710013,0.4034562155289987,male,-13.863805770874023,-15.227031707763672,1.3632259368896484,0.7962834967718767,0.2037165032281233,male
study,The psychologist disclosed that the psychological study was orchestrated by him,The psychologist disclosed that the psychological study was orchestrated by her,533,him,her,True,,W,-8.680671691894531,-9.083120346069336,0.4024486541748047,0.5992758331635025,0.4007241668364975,male,-15.435335159301758,-15.409052848815918,-0.026282310485839844,0.4934298005766804,0.5065701994233196,female
forecast,The economist conveyed that the economic forecast report was compiled by him,The economist conveyed that the economic forecast report was compiled by her,534,him,her,True,,M,-6.451216220855713,-6.2456769943237305,-0.20553922653198242,0.44879533418733814,0.5512046658126619,female,-15.101361274719238,-15.760148048400879,0.6587867736816406,0.6589878013524857,0.3410121986475143,male
