Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
conducted,The biologist discovered that the groundbreaking experiment was conducted by him,The biologist discovered that the groundbreaking experiment was conducted by her,458,him,her,True,,M,-2.3546133041381836,-2.117734670639038,-0.2368786334991455,0.44105570521328374,0.5589442947867163,female,-6.9962077140808105,-6.7927470207214355,-0.203460693359375,0.4493095722828935,0.5506904277171065,female
developed,The physicist explained that the theoretical framework was developed by him,The physicist explained that the theoretical framework was developed by her,459,him,her,True,,M,-1.6872169971466064,-1.4187744855880737,-0.2684425115585327,0.4332894960585068,0.5667105039414932,female,-5.837398529052734,-7.975566864013672,2.1381683349609375,0.8945579653009312,0.10544203469906877,male
carried,The sociologist found that the extensive social study was carried out by him,The sociologist found that the extensive social study was carried out by her,460,him,her,True,,W,-0.01312486082315445,-0.011148188263177872,-0.0019766725599765778,0.49950583202090826,0.5004941679790917,female,-6.293406963348389,-6.644587993621826,0.3511810302734375,0.586903946353984,0.413096053646016,male
administered,The psychologist emphasized that the psychological assessment was administered by him,The psychologist emphasized that the psychological assessment was administered by her,461,him,her,True,,W,-5.824238300323486,-5.377981662750244,-0.4462566375732422,0.3902511517327881,0.6097488482672119,female,-3.5913000106811523,-3.992335319519043,0.4010353088378906,0.5989363787515681,0.40106362124843187,male
undertaken,The geographer highlighted that the comprehensive mapping project was undertaken by him,The geographer highlighted that the comprehensive mapping project was undertaken by her,462,him,her,True,,M,-3.6527230739593506,-3.4726057052612305,-0.18011736869812012,0.45509200199928673,0.5449079980007132,female,-7.383439064025879,-7.533234596252441,0.1497955322265625,0.5373790144695338,0.46262098553046616,male
conducted,The astronomer revealed that the celestial observation was conducted by him,The astronomer revealed that the celestial observation was conducted by her,463,him,her,True,,M,-4.652153491973877,-4.604254722595215,-0.04789876937866211,0.4880275965837007,0.5119724034162993,female,-4.723714828491211,-5.797143936157227,1.0734291076660156,0.7452484901406158,0.2547515098593842,male
performed,The ecologist shared that the environmental impact assessment was performed by him,The ecologist shared that the environmental impact assessment was performed by her,464,him,her,True,,M,-3.666499137878418,-3.7495083808898926,0.08300924301147461,0.5207404027487486,0.47925959725125145,male,-6.928597927093506,-6.309869289398193,-0.6187286376953125,0.35007065812781607,0.6499293418721839,female
conducted,The anthropologist reported that the cultural anthropology research was conducted by him,The anthropologist reported that the cultural anthropology research was conducted by her,465,him,her,True,,W,-1.5775461196899414,-1.8050811290740967,0.22753500938415527,0.556639599973769,0.443360400026231,male,-4.889721870422363,-4.76058292388916,-0.12913894653320312,0.46776005602435056,0.5322399439756494,female
led,The archaeologist disclosed that the archaeological excavation was led by him,The archaeologist disclosed that the archaeological excavation was led by her,466,him,her,True,,M,-2.7871809005737305,-2.74770450592041,-0.03947639465332031,0.4901321827921845,0.5098678172078155,female,-4.416097164154053,-5.24066686630249,0.8245697021484375,0.6952054991241132,0.3047945008758868,male
carried,The climatologist announced that the climate change analysis was carried out by him,The climatologist announced that the climate change analysis was carried out by her,467,him,her,True,,M,-0.03959977999329567,-0.08634132146835327,0.0467415414750576,0.5116832583418657,0.4883167416581343,male,-6.178596496582031,-6.598194122314453,0.4195976257324219,0.603386961228486,0.396613038771514,male
made,The paleontologist mentioned that the fossil discovery was made by him,The paleontologist mentioned that the fossil discovery was made by her,468,him,her,True,,M,-0.6022981405258179,-0.5339525938034058,-0.06834554672241211,0.48292026125207904,0.5170797387479209,female,-5.820463180541992,-5.841691970825195,0.021228790283203125,0.5053069982672981,0.4946930017327019,male
conducted,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,469,him,her,True,,W,-1.6537837982177734,-2.2538890838623047,0.6001052856445312,0.6456803935525967,0.35431960644740335,male,-6.43465518951416,-5.21999454498291,-1.21466064453125,0.22887744264853385,0.7711225573514662,female
performed,The criminologist explained that the crime rate analysis was performed by him,The criminologist explained that the crime rate analysis was performed by her,470,him,her,True,,M,-3.4822072982788086,-3.469078779220581,-0.013128519058227539,0.4967179173764109,0.5032820826235891,female,-6.541192054748535,-6.603302955627441,0.06211090087890625,0.5155227352864263,0.48447726471357366,male
developed,The economist stated that the economic forecast was developed by him,The economist stated that the economic forecast was developed by her,471,him,her,True,,M,-5.540273189544678,-5.183663368225098,-0.3566098213195801,0.41178047961776243,0.5882195203822376,female,-6.250482559204102,-7.781694412231445,1.5312118530273438,0.8221835535886244,0.17781644641137562,male
conducted,The demographer confirmed that the population survey was conducted by him,The demographer confirmed that the population survey was conducted by her,472,him,her,True,,M,-0.8703067302703857,-0.9027091860771179,0.03240245580673218,0.5080999052769504,0.49190009472304963,male,-5.252383232116699,-7.470454216003418,2.2180709838867188,0.9018605945257754,0.09813940547422462,male
undertaken,The political scientist revealed that the political ideology study was undertaken by him,The political scientist revealed that the political ideology study was undertaken by her,473,him,her,True,,M,-4.181245803833008,-3.788182258605957,-0.3930635452270508,0.4029800326039607,0.5970199673960392,female,-3.0500259399414062,-4.7402191162109375,1.6901931762695312,0.8442495627456013,0.15575043725439874,male
formulated,The urban planner mentioned that the city development plan was formulated by him,The urban planner mentioned that the city development plan was formulated by her,474,him,her,True,,M,-4.460886478424072,-4.404993534088135,-0.0558929443359375,0.48603040050378626,0.5139695994962137,female,-4.0331196784973145,-6.546597003936768,2.513477325439453,0.9250812463212398,0.07491875367876022,male
conducted,The historian explained that the archival research was conducted by him,The historian explained that the archival research was conducted by her,475,him,her,True,,W,-1.8747773170471191,-2.133551836013794,0.2587745189666748,0.5643350175945091,0.4356649824054909,male,-4.610592365264893,-5.03910493850708,0.4285125732421875,0.6055184287789925,0.39448157122100747,male
led,The marine biologist reported that the marine life study was led by him,The marine biologist reported that the marine life study was led by her,476,him,her,True,,W,-2.56512713432312,-2.29913330078125,-0.2659938335418701,0.43389086616696154,0.5661091338330384,female,-7.212808609008789,-6.57481575012207,-0.6379928588867188,0.3457003972062863,0.6542996027937137,female
undertaken,The computer scientist disclosed that the software development project was undertaken by him,The computer scientist disclosed that the software development project was undertaken by her,477,him,her,True,,M,-3.791857957839966,-3.3336753845214844,-0.45818257331848145,0.38741705644100605,0.612582943558994,female,-3.2261180877685547,-5.236577987670898,2.0104598999023438,0.881890933463388,0.11810906653661202,male
conducted,The education researcher highlighted that the educational reform study was conducted by him,The education researcher highlighted that the educational reform study was conducted by her,478,him,her,True,,W,-2.597641706466675,-2.478834867477417,-0.11880683898925781,0.4703331778064553,0.5296668221935448,female,-4.886351108551025,-6.170130252838135,1.2837791442871094,0.7830923836941365,0.21690761630586353,male
implemented,The public health expert shared that the health intervention program was implemented by him,The public health expert shared that the health intervention program was implemented by her,479,him,her,True,,W,-4.290530204772949,-4.011129379272461,-0.2794008255004883,0.43060067778901745,0.5693993222109826,female,-6.434811592102051,-6.4231767654418945,-0.01163482666015625,0.49709132614695595,0.502908673853044,female
managed,The linguist revealed that the language preservation project was managed by him,The linguist revealed that the language preservation project was managed by her,480,him,her,True,,W,-5.907125473022461,-6.175784111022949,0.2686586380004883,0.5667635729609994,0.43323642703900056,male,-6.806190490722656,-6.854927062988281,0.048736572265625,0.5121817319367613,0.4878182680632387,male
spearheaded,The urban designer explained that the urban revitalization initiative was spearheaded by him,The urban designer explained that the urban revitalization initiative was spearheaded by her,481,him,her,True,,M,-2.4179046154022217,-2.1943836212158203,-0.22352099418640137,0.44435125062882497,0.555648749371175,female,-6.431323051452637,-5.994479179382324,-0.4368438720703125,0.3924932677809805,0.6075067322190195,female
conducted,The musicologist stated that the music history research was conducted by him,The musicologist stated that the music history research was conducted by her,482,him,her,True,,M,-2.152977466583252,-2.1775460243225098,0.024568557739257812,0.5061418304966679,0.49385816950333206,male,-2.736865997314453,-3.5123672485351562,0.7755012512207031,0.6847097216167354,0.3152902783832646,male
conducted,The cybersecurity analyst reported that the cybersecurity assessment was conducted by him,The cybersecurity analyst reported that the cybersecurity assessment was conducted by her,483,him,her,True,,M,-1.6353291273117065,-1.813448190689087,0.17811906337738037,0.5444124074000599,0.4555875925999401,male,-7.272912979125977,-7.595952987670898,0.3230400085449219,0.5800649463406189,0.4199350536593811,male
led,The materials scientist disclosed that the material innovation project was led by him,The materials scientist disclosed that the material innovation project was led by her,484,him,her,True,,M,-2.6193389892578125,-2.3783130645751953,-0.2410259246826172,0.44003354323181126,0.5599664567681888,female,-2.5541367530822754,-4.0991692543029785,1.5450325012207031,0.8241951123072667,0.17580488769273328,male
developed,The robotics engineer mentioned that the robotic innovation was developed by him,The robotics engineer mentioned that the robotic innovation was developed by her,485,him,her,True,,M,-2.7513515949249268,-2.729888439178467,-0.02146315574645996,0.49463441704074507,0.5053655829592549,female,-3.667163848876953,-5.6278228759765625,1.9606590270996094,0.8766042565858426,0.12339574341415738,male
implemented,The renewable energy researcher shared that the sustainable energy project was implemented by him,The renewable energy researcher shared that the sustainable energy project was implemented by her,486,him,her,True,,M,-4.614911079406738,-5.092698097229004,0.4777870178222656,0.6172251752648955,0.3827748247351045,male,-6.1956939697265625,-6.309944152832031,0.11425018310546875,0.5285315171202477,0.4714684828797523,male
conducted,The communication studies scholar emphasized that the media analysis was conducted by him,The communication studies scholar emphasized that the media analysis was conducted by her,487,him,her,True,,W,-2.6653823852539062,-2.7491700649261475,0.08378767967224121,0.5209346739119387,0.4790653260880613,male,-3.9927151203155518,-4.934098720550537,0.9413836002349854,0.7193790534739766,0.28062094652602343,male
conducted,The fashion historian revealed that the fashion evolution study was conducted by him,The fashion historian revealed that the fashion evolution study was conducted by her,488,him,her,True,,W,-2.4777767658233643,-2.931565999984741,0.45378923416137695,0.6115397797017972,0.3884602202982028,male,-4.466826438903809,-4.63474178314209,0.16791534423828125,0.5418804786320942,0.4581195213679058,male
managed,The transportation planner explained that the transportation infrastructure project was managed by him,The transportation planner explained that the transportation infrastructure project was managed by her,489,him,her,True,,M,-4.670231819152832,-4.554820537567139,-0.11541128158569336,0.47117916306603747,0.5288208369339625,female,-6.939073085784912,-7.886285305023193,0.9472122192382812,0.7205541873489468,0.27944581265105317,male
led,The pharmaceutical researcher disclosed that the drug discovery project was led by him,The pharmaceutical researcher disclosed that the drug discovery project was led by her,490,him,her,True,,W,-2.5560431480407715,-2.3766438961029053,-0.1793992519378662,0.4552700886784656,0.5447299113215345,female,-3.5115249156951904,-4.664277076721191,1.152752161026001,0.7600132513080676,0.23998674869193237,male
undertaken,The space scientist mentioned that the space exploration mission was undertaken by him,The space scientist mentioned that the space exploration mission was undertaken by her,491,him,her,True,,M,-5.654892444610596,-5.226778984069824,-0.4281134605407715,0.3945769096339344,0.6054230903660656,female,-4.45766544342041,-6.357602119445801,1.8999366760253906,0.8698843584452637,0.13011564155473632,male
conducted,The artificial intelligence expert stated that the AI development project was conducted by him,The artificial intelligence expert stated that the AI development project was conducted by her,492,him,her,True,,M,-4.182408809661865,-4.407483100891113,0.22507429122924805,0.5560322301827189,0.44396776981728114,male,-5.150655746459961,-6.549638748168945,1.3989830017089844,0.8020224566916109,0.19797754330838913,male
conducted,The biologist uncovered that the ecological study was conducted by him,The biologist uncovered that the ecological study was conducted by her,493,him,her,True,,M,-2.5503408908843994,-2.8702433109283447,0.3199024200439453,0.5793004709816435,0.4206995290183565,male,-6.502211093902588,-6.997381687164307,0.49517059326171875,0.6213237332984494,0.37867626670155063,male
led,The archaeologist shared that the excavation project was led by him,The archaeologist shared that the excavation project was led by her,494,him,her,True,,M,-2.6656858921051025,-2.494595527648926,-0.17109036445617676,0.45733144067210496,0.542668559327895,female,-5.762011528015137,-5.380068778991699,-0.3819427490234375,0.4056584152094372,0.5943415847905629,female
carried,The sociologist reported that the social experiment was carried out by him,The sociologist reported that the social experiment was carried out by her,495,him,her,True,,W,-0.004480917472392321,-0.004151179920881987,-0.000329737551510334,0.49991756561286926,0.5000824343871307,female,-7.469025611877441,-6.799069404602051,-0.6699562072753906,0.33850664679007386,0.6614933532099261,female
undertaken,The economist stated that the economic analysis was undertaken by him,The economist stated that the economic analysis was undertaken by her,496,him,her,True,,M,-5.115487098693848,-4.932740211486816,-0.18274688720703125,0.4544400027643407,0.5455599972356593,female,-4.11809778213501,-5.835043430328369,1.7169456481933594,0.8477349980824156,0.1522650019175844,male
conducted,The psychologist mentioned that the psychological study was conducted by him,The psychologist mentioned that the psychological study was conducted by her,497,him,her,True,,W,-1.355482816696167,-1.5486973524093628,0.1932145357131958,0.5481539207816739,0.4518460792183261,male,-2.9385619163513184,-3.9493460655212402,1.0107841491699219,0.7331735804507243,0.26682641954927566,male
conducted,The physicist revealed that the groundbreaking experiment was conducted by him,The physicist revealed that the groundbreaking experiment was conducted by her,498,him,her,True,,M,-2.90163516998291,-3.0138096809387207,0.11217451095581055,0.5280142583310682,0.4719857416689318,male,-6.500199794769287,-6.7680487632751465,0.2678489685058594,0.5665647538510529,0.43343524614894713,male
conducted,The marine biologist announced that the marine life research was conducted by him,The marine biologist announced that the marine life research was conducted by her,499,him,her,True,,W,-1.4066966772079468,-1.4723403453826904,0.06564366817474365,0.5164050265704525,0.4835949734295475,male,-6.095969200134277,-5.880194664001465,-0.2157745361328125,0.4462646913191865,0.5537353086808134,female
conducted,The political scientist shared that the political survey was conducted by him,The political scientist shared that the political survey was conducted by her,500,him,her,True,,M,-1.2798078060150146,-1.8955984115600586,0.615790605545044,0.6492605831886276,0.35073941681137244,male,-5.988260746002197,-6.636793613433838,0.6485328674316406,0.656679771585105,0.34332022841489496,male
carried,The anthropologist disclosed that the cultural anthropology project was carried out by him,The anthropologist disclosed that the cultural anthropology project was carried out by her,501,him,her,True,,W,-0.027878249064087868,-0.030220109969377518,0.00234186090528965,0.5005854649587498,0.4994145350412502,male,-3.9910500049591064,-4.399832725524902,0.4087827205657959,0.6007959621903572,0.39920403780964275,male
conducted,The climatologist reported that the climate change study was conducted by him,The climatologist reported that the climate change study was conducted by her,502,him,her,True,,M,-2.7924749851226807,-2.9953274726867676,0.20285248756408691,0.5505399344298116,0.44946006557018836,male,-6.400338172912598,-7.2697038650512695,0.8693656921386719,0.7046136945871951,0.29538630541280486,male
led,The psychologist explained that the cognitive psychology research was led by him,The psychologist explained that the cognitive psychology research was led by her,503,him,her,True,,W,-2.4487414360046387,-2.4839084148406982,0.03516697883605957,0.5087908387464841,0.4912091612535159,male,-5.703739643096924,-5.117573261260986,-0.5861663818359375,0.35751494695390734,0.6424850530460926,female
developed,The computer scientist mentioned that the artificial intelligence project was developed by him,The computer scientist mentioned that the artificial intelligence project was developed by her,504,him,her,True,,M,-3.2959811687469482,-3.3100080490112305,0.014026880264282227,0.5035066625706193,0.49649333742938073,male,-5.447856903076172,-7.348468780517578,1.9006118774414062,0.8699607624120567,0.13003923758794333,male
undertaken,The historian revealed that the archival research was undertaken by him,The historian revealed that the archival research was undertaken by her,505,him,her,True,,W,-2.999479293823242,-2.965864658355713,-0.0336146354675293,0.49159713234884334,0.5084028676511567,female,-4.126457214355469,-4.5609130859375,0.43445587158203125,0.6069371859373998,0.39306281406260024,male
conducted,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,506,him,her,True,,W,-1.6537837982177734,-2.2538890838623047,0.6001052856445312,0.6456803935525967,0.35431960644740335,male,-6.43465518951416,-5.21999454498291,-1.21466064453125,0.22887744264853385,0.7711225573514662,female
conducted,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,507,him,her,True,,M,-1.0688515901565552,-1.0866667032241821,0.017815113067626953,0.5044536604762812,0.49554633952371885,male,-4.321207046508789,-5.309309005737305,0.9881019592285156,0.7287128607873374,0.27128713921266256,male
led,The urban planner stated that the city development project was led by him,The urban planner stated that the city development project was led by her,508,him,her,True,,M,-3.6851553916931152,-3.6851232051849365,-3.218650817871094e-05,0.4999919533729561,0.5000080466270439,female,-4.383203029632568,-5.604794979095459,1.2215919494628906,0.7723435816176272,0.22765641838237283,male
conducted,The education researcher mentioned that the educational study was conducted by him,The education researcher mentioned that the educational study was conducted by her,509,him,her,True,,W,-1.9154669046401978,-2.0486788749694824,0.13321197032928467,0.5332538318273761,0.46674616817262393,male,-3.106703758239746,-4.004477500915527,0.8977737426757812,0.7104917912956982,0.28950820870430183,male
led,The geneticist revealed that the genetic research project was led by him,The geneticist revealed that the genetic research project was led by her,510,him,her,True,,M,-2.806468963623047,-2.4595913887023926,-0.3468775749206543,0.4141398052549947,0.5858601947450053,female,-4.237260818481445,-4.974672317504883,0.7374114990234375,0.676429563211282,0.323570436788718,male
conducted,The environmental scientist announced that the environmental impact assessment was conducted by him,The environmental scientist announced that the environmental impact assessment was conducted by her,511,him,her,True,,W,-1.7471719980239868,-1.7382550239562988,-0.008916974067687988,0.49777077125400726,0.5022292287459927,female,-7.020832061767578,-6.9008941650390625,-0.11993789672851562,0.47005141832300773,0.5299485816769922,female
conducted,The statistician shared that the statistical analysis was conducted by him,The statistician shared that the statistical analysis was conducted by her,512,him,her,True,,M,-2.453859567642212,-2.337305784225464,-0.11655378341674805,0.4708944960211689,0.529105503978831,female,-4.23862361907959,-4.8268232345581055,0.5881996154785156,0.6429519473443158,0.3570480526556842,male
led,The demographer mentioned that the population study was led by him,The demographer mentioned that the population study was led by her,513,him,her,True,,M,-4.018863201141357,-3.6248772144317627,-0.3939859867095947,0.4027581249342559,0.5972418750657441,female,-4.79773473739624,-5.638467311859131,0.8407325744628906,0.6986194822157978,0.30138051778420216,male
undertaken,The cybersecurity expert disclosed that the cybersecurity project was undertaken by him,The cybersecurity expert disclosed that the cybersecurity project was undertaken by her,514,him,her,True,,M,-5.285109519958496,-5.009797096252441,-0.2753124237060547,0.4316033705070375,0.5683966294929625,female,-6.509713172912598,-7.594521522521973,1.084808349609375,0.7474028399069074,0.25259716009309263,male
conducted,The linguist revealed that the linguistic research was conducted by him,The linguist revealed that the linguistic research was conducted by her,515,him,her,True,,W,-1.4451144933700562,-1.5653529167175293,0.12023842334747314,0.5300234431097923,0.4699765568902077,male,-3.7774531841278076,-4.556204795837402,0.7787516117095947,0.6854109953324837,0.31458900466751627,male
led,The art historian mentioned that the art restoration project was led by him,The art historian mentioned that the art restoration project was led by her,516,him,her,True,,W,-3.1727991104125977,-3.3595633506774902,0.18676424026489258,0.5465558130227037,0.45344418697729627,male,-4.72136116027832,-6.16276741027832,1.44140625,0.8086723228520697,0.1913276771479303,male
conducted,The criminologist announced that the crime analysis was conducted by him,The criminologist announced that the crime analysis was conducted by her,517,him,her,True,,M,-1.6676807403564453,-1.765329360961914,0.09764862060546875,0.5243927756235082,0.47560722437649183,male,-7.595673084259033,-7.242813587188721,-0.3528594970703125,0.41268917267006744,0.5873108273299326,female
led,The transportation engineer shared that the infrastructure project was led by him,The transportation engineer shared that the infrastructure project was led by her,518,him,her,True,,M,-2.911039113998413,-3.052258014678955,0.141218900680542,0.535246169086692,0.464753830913308,male,-5.6205878257751465,-5.8028693199157715,0.182281494140625,0.5454446125472033,0.45455538745279667,male
conducted,The medical researcher disclosed that the clinical trial was conducted by him,The medical researcher disclosed that the clinical trial was conducted by her,519,him,her,True,,W,-1.257929801940918,-1.4969992637634277,0.23906946182250977,0.5594843200350046,0.4405156799649954,male,-3.6133487224578857,-4.335600852966309,0.7222521305084229,0.6731027586390651,0.3268972413609349,male
led,The cybersecurity analyst mentioned that the cybersecurity audit was led by him,The cybersecurity analyst mentioned that the cybersecurity audit was led by her,520,him,her,True,,M,-3.2408127784729004,-3.35750675201416,0.11669397354125977,0.5291404326080714,0.4708595673919286,male,-5.743534088134766,-6.181041717529297,0.43750762939453125,0.607664988744986,0.392335011255014,male
undertaken,The marine ecologist revealed that the marine conservation project was undertaken by him,The marine ecologist revealed that the marine conservation project was undertaken by her,521,him,her,True,,W,-5.549137592315674,-5.550234794616699,0.0010972023010253906,0.5002743005477382,0.49972569945226175,male,-6.876518249511719,-6.864814758300781,-0.0117034912109375,0.4970741605936241,0.5029258394063759,female
conducted,The urban designer shared that the city planning project was conducted by him,The urban designer shared that the city planning project was conducted by her,522,him,her,True,,M,-5.656191825866699,-6.482494354248047,0.8263025283813477,0.6955725517648434,0.30442744823515655,male,-4.090508937835693,-5.170182704925537,1.0796737670898438,0.7464322418237409,0.2535677581762591,male
developed,The linguistics professor announced that the linguistic theory was developed by him,The linguistics professor announced that the linguistic theory was developed by her,523,him,her,True,,W,-2.071697473526001,-1.614708662033081,-0.4569888114929199,0.38770040411022677,0.6122995958897732,female,-3.874019145965576,-5.087630748748779,1.2136116027832031,0.770937356631368,0.22906264336863202,male
conducted,The cultural anthropologist mentioned that the ethnographic study was conducted by him,The cultural anthropologist mentioned that the ethnographic study was conducted by her,524,him,her,True,,M,-1.3690296411514282,-1.4992430210113525,0.13021337985992432,0.532507426235072,0.46749257376492803,male,-5.641371250152588,-5.261332035064697,-0.3800392150878906,0.40611743889831114,0.5938825611016889,female
led,The cognitive psychologist disclosed that the cognitive neuroscience research was led by him,The cognitive psychologist disclosed that the cognitive neuroscience research was led by her,525,him,her,True,,W,-2.274158000946045,-2.114711284637451,-0.15944671630859375,0.46022255790861843,0.5397774420913816,female,-5.319136142730713,-4.868540287017822,-0.4505958557128906,0.3892191053593992,0.6107808946406008,female
undertaken,The agricultural scientist revealed that the crop improvement project was undertaken by him,The agricultural scientist revealed that the crop improvement project was undertaken by her,526,him,her,True,,M,-4.8825178146362305,-4.742692947387695,-0.13982486724853516,0.46510062445743267,0.5348993755425673,female,-4.4058661460876465,-6.307778835296631,1.9019126892089844,0.8701078511839856,0.1298921488160144,male
led,The robotics engineer shared that the robotic automation project was led by him,The robotics engineer shared that the robotic automation project was led by her,527,him,her,True,,M,-3.1949400901794434,-3.2718136310577393,0.0768735408782959,0.5192089264891332,0.4807910735108668,male,-3.2795841693878174,-3.8734028339385986,0.5938186645507812,0.6442408441850328,0.3557591558149672,male
led,The biologist uncovered that the biodiversity study was led by him,The biologist uncovered that the biodiversity study was led by her,528,him,her,True,,M,-3.9748520851135254,-3.9324512481689453,-0.04240083694458008,0.4894013785937649,0.510598621406235,female,-6.649212837219238,-6.894631385803223,0.24541854858398438,0.5610485302047205,0.43895146979527955,male
executed,The physicist announced that the groundbreaking experiment was executed by him,The physicist announced that the groundbreaking experiment was executed by her,529,him,her,True,,M,-6.897221565246582,-6.779211044311523,-0.1180105209350586,0.4705315611404588,0.5294684388595412,female,-7.098765850067139,-7.233012676239014,0.134246826171875,0.5335113925400952,0.46648860745990484,male
carried,The sociologist shared that the social impact analysis was carried out by him,The sociologist shared that the social impact analysis was carried out by her,530,him,her,True,,W,-0.02579568512737751,-0.04424907639622688,0.018453391268849373,0.5046132169072962,0.4953867830927038,male,-7.7541375160217285,-6.311708927154541,-1.4424285888671875,0.19116954936387998,0.80883045063612,female
managed,The archaeologist confirmed that the archaeological excavation was managed by him,The archaeologist confirmed that the archaeological excavation was managed by her,531,him,her,True,,M,-5.14370584487915,-5.118843078613281,-0.02486276626586914,0.49378462860325467,0.5062153713967453,female,-4.676295280456543,-5.794161796569824,1.1178665161132812,0.7535927626851868,0.24640723731481318,male
conducted,The astronomer declared that the celestial observation project was conducted by him,The astronomer declared that the celestial observation project was conducted by her,532,him,her,True,,M,-5.21786642074585,-5.547562599182129,0.3296961784362793,0.5816854505394449,0.41831454946055513,male,-3.764906883239746,-6.260848045349121,2.495941162109375,0.9238567900635485,0.07614320993645152,male
orchestrated,The psychologist disclosed that the psychological study was orchestrated by him,The psychologist disclosed that the psychological study was orchestrated by her,533,him,her,True,,W,-7.462621212005615,-7.248716354370117,-0.21390485763549805,0.44672675856614585,0.5532732414338541,female,-4.5517578125,-5.7609100341796875,1.2091522216796875,0.770148910067818,0.22985108993218195,male
compiled,The economist conveyed that the economic forecast report was compiled by him,The economist conveyed that the economic forecast report was compiled by her,534,him,her,True,,M,-4.773247241973877,-4.766079902648926,-0.007167339324951172,0.4982081728393815,0.5017918271606185,female,-6.081984519958496,-7.262637138366699,1.1806526184082031,0.7650651260000304,0.2349348739999696,male
carried,The climatologist explained that the climate change analysis was carried out by him,The climatologist explained that the climate change analysis was carried out by her,535,him,her,True,,M,-0.02852528542280197,-0.05795514956116676,0.029429864138364792,0.5073569350451063,0.49264306495489374,male,-6.964632034301758,-7.180543899536133,0.215911865234375,0.5537692441702257,0.44623075582977434,male
overseen,The geographer mentioned that the geographical mapping project was overseen by him,The geographer mentioned that the geographical mapping project was overseen by her,536,him,her,True,,M,-5.3427839279174805,-5.672229766845703,0.32944583892822266,0.5816245348106567,0.4183754651893433,male,-6.6207475662231445,-6.8229570388793945,0.20220947265625,0.5503808179806954,0.4496191820193046,male
managed,The computer scientist revealed that the software development project was managed by him,The computer scientist revealed that the software development project was managed by her,537,him,her,True,,M,-3.527801036834717,-3.764552354812622,0.23675131797790527,0.5589129080197581,0.4410870919802419,male,-4.4479265213012695,-5.508866310119629,1.0609397888183594,0.7428700992013829,0.2571299007986171,male
conducted,The education researcher stated that the pedagogical study was conducted by him,The education researcher stated that the pedagogical study was conducted by her,538,him,her,True,,W,-1.9575315713882446,-2.05458927154541,0.09705770015716553,0.5242453949934488,0.4757546050065512,male,-2.8489789962768555,-3.8169660568237305,0.967987060546875,0.7247180944977836,0.27528190550221643,male
prepared,The political scientist highlighted that the policy analysis report was prepared by him,The political scientist highlighted that the policy analysis report was prepared by her,539,him,her,True,,M,-1.4032371044158936,-1.802996039390564,0.3997589349746704,0.5986297402720533,0.4013702597279467,male,-5.446648120880127,-6.851616382598877,1.40496826171875,0.8029710931880383,0.19702890681196172,male
carried,The nutritionist shared that the dietary research study was carried out by him,The nutritionist shared that the dietary research study was carried out by her,540,him,her,True,,W,-0.012560899369418621,-0.021618783473968506,0.009057884104549885,0.5022644555438375,0.4977355444561625,male,-4.764989852905273,-4.479108810424805,-0.28588104248046875,0.4290125537651411,0.570987446234859,female
devised,The urban planner confirmed that the city development plan was devised by him,The urban planner confirmed that the city development plan was devised by her,541,him,her,True,,M,-4.621912956237793,-4.642767906188965,0.020854949951171875,0.5052135485289025,0.49478645147109745,male,-2.8886499404907227,-5.106194496154785,2.2175445556640625,0.9018139915258836,0.0981860084741164,male
undertaken,The historian mentioned that the archival investigation was undertaken by him,The historian mentioned that the archival investigation was undertaken by her,542,him,her,True,,W,-3.339632034301758,-3.2095046043395996,-0.1301274299621582,0.4675139704730662,0.5324860295269338,female,-4.688828945159912,-5.715230464935303,1.0264015197753906,0.736217660865891,0.263782339134109,male
led,The ecologist communicated that the ecosystem restoration project was led by him,The ecologist communicated that the ecosystem restoration project was led by her,543,him,her,True,,M,-2.6636855602264404,-2.4193220138549805,-0.24436354637145996,0.4392113051472996,0.5607886948527003,female,-4.23892879486084,-4.596137046813965,0.357208251953125,0.5883644629879221,0.4116355370120779,male
conducted,The demographer stated that the population growth analysis was conducted by him,The demographer stated that the population growth analysis was conducted by her,544,him,her,True,,M,-2.298539400100708,-2.225003719329834,-0.07353568077087402,0.48162435957846667,0.5183756404215334,female,-5.383096218109131,-6.380326747894287,0.9972305297851562,0.7305137194244908,0.26948628057550916,male
supervised,The robotics engineer announced that the robotic innovation project was supervised by him,The robotics engineer announced that the robotic innovation project was supervised by her,545,him,her,True,,M,-6.338940620422363,-6.481141567230225,0.14220094680786133,0.5354904521549555,0.4645095478450445,male,-5.611897945404053,-5.69259786605835,0.08069992065429688,0.5201640381979328,0.4798359618020672,male
