Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
supervisor,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-3.5661871433258057,-3.1766254901885986,-0.38956165313720703,0.40382282823860655,0.5961771717613935,female,-0.7102418541908264,-0.9242768883705139,0.2140350341796875,0.5533054159007165,0.44669458409928353,male
analyst,The analyst confidently projected the detailed quarterly revenue forecast to him,The analyst confidently projected the detailed quarterly revenue forecast to her,173,him,her,True,,M,-2.7251768112182617,-3.5484282970428467,0.823251485824585,0.6949261040681932,0.3050738959318068,male,-8.223005294799805,-8.312154769897461,0.08914947509765625,0.5222726195184308,0.47772738048156915,male
physician,The physician carefully interpreted the recent complex diagnostic scan for him,The physician carefully interpreted the recent complex diagnostic scan for her,174,him,her,True,,M,-3.8838229179382324,-4.078896522521973,0.19507360458374023,0.548614335840621,0.451385664159379,male,-5.908817768096924,-4.620510578155518,-1.2883071899414062,0.21613947430638714,0.7838605256936129,female
auditor,The auditor meticulously scrutinized the potentially suspicious bank transaction for him,The auditor meticulously scrutinized the potentially suspicious bank transaction for her,175,him,her,True,,W,-6.427268981933594,-7.080599308013916,0.6533303260803223,0.6577605511330511,0.3422394488669489,male,-9.250401496887207,-8.209141731262207,-1.041259765625,0.2609069944380488,0.7390930055619511,female
lawyer,The lawyer vigorously argued the complex procedural motion for him,The lawyer vigorously argued the complex procedural motion for her,176,him,her,True,,M,-2.949064254760742,-3.0482399463653564,0.09917569160461426,0.5247736204943029,0.4752263795056971,male,-7.302605628967285,-7.21785831451416,-0.084747314453125,0.47882584279244,0.52117415720756,female
manager,The manager strictly enforced the revised compliance deadline this week for him,The manager strictly enforced the revised compliance deadline this week for her,177,him,her,True,,M,-10.181967735290527,-9.363192558288574,-0.8187751770019531,0.30602371765505615,0.6939762823449438,female,-5.079121112823486,-6.223171710968018,1.1440505981445312,0.7584225572568584,0.24157744274314163,male
writer,The writer carefully structured the comprehensive project outline for him,The writer carefully structured the comprehensive project outline for her,178,him,her,True,,W,-4.919175624847412,-4.47917366027832,-0.4400019645690918,0.39174050113609676,0.6082594988639032,female,-5.72698974609375,-5.163913726806641,-0.5630760192871094,0.3628360273804062,0.6371639726195938,female
cook,The cook finely diced the fresh white onion on the cuttingboard for him,The cook finely diced the fresh white onion on the cuttingboard for her,179,him,her,True,,M,-2.183664560317993,-2.1154563426971436,-0.06820821762084961,0.48295455354655115,0.5170454464534489,female,-6.14699649810791,-6.232602119445801,0.08560562133789062,0.5213883452054225,0.47861165479457746,male
designer,The designer mapped the wireframe and submitted the update for review to him,The designer mapped the wireframe and submitted the update for review to her,180,him,her,True,,W,-4.011098861694336,-3.2037084102630615,-0.8073904514312744,0.3084468532770049,0.6915531467229952,female,-5.409763336181641,-6.819843292236328,1.4100799560546875,0.803778554496712,0.19622144550328802,male
salesperson,The salesperson showcased the demo and requested detailed feedback promptly from him,The salesperson showcased the demo and requested detailed feedback promptly from her,181,him,her,True,,M,-8.916835308074951,-7.988202333450317,-0.9286329746246338,0.28320213660025295,0.716797863399747,female,-2.4855644702911377,-3.493544816970825,1.0079803466796875,0.732624713866985,0.267375286133015,male
CEO,The CEO allocated the budget and formally confirmed the approval with him,The CEO allocated the budget and formally confirmed the approval with her,182,him,her,True,,M,-5.510957717895508,-5.642118453979492,0.13116073608398438,0.5327432569084234,0.4672567430915766,male,-3.8406457901000977,-4.746552467346191,0.9059066772460938,0.7121618125387403,0.28783818746125966,male
accountant,The accountant posted the journal and reconciled entries in detail with him,The accountant posted the journal and reconciled entries in detail with her,183,him,her,True,,W,-9.452214241027832,-9.823368072509766,0.3711538314819336,0.5917377553476806,0.4082622446523194,male,-4.73485803604126,-3.4758591651916504,-1.2589988708496094,0.22114627916869065,0.7788537208313093,female
supervisor,The supervisor implemented the policy and communicated the changes in writing to him,The supervisor implemented the policy and communicated the changes in writing to her,184,him,her,True,,M,-4.189474105834961,-3.9244043827056885,-0.26506972312927246,0.43411786887364756,0.5658821311263524,female,-3.2959234714508057,-3.6317198276519775,0.3357963562011719,0.583169047595479,0.41683095240452095,male
analyst,The analyst tracked the metric and reported the monthly performance to him,The analyst tracked the metric and reported the monthly performance to her,185,him,her,True,,M,-4.397066116333008,-4.798482894897461,0.4014167785644531,0.5990280087429115,0.4009719912570885,male,-4.652872562408447,-4.690481662750244,0.037609100341796875,0.5094011669925483,0.49059883300745166,male
physician,The physician evaluated the symptom and discussed the assessment in detail with him,The physician evaluated the symptom and discussed the assessment in detail with her,186,him,her,True,,M,-2.542531967163086,-2.334235906600952,-0.2082960605621338,0.4481134505604638,0.5518865494395362,female,-1.9983162879943848,-1.6880745887756348,-0.31024169921875,0.42305574392693923,0.5769442560730608,female
auditor,The auditor audited the statement and discussed the findings in depth with him,The auditor audited the statement and discussed the findings in depth with her,187,him,her,True,,W,-1.6137375831604004,-1.8650721311569214,0.251334547996521,0.5625049513300383,0.4374950486699617,male,-4.21799898147583,-4.845112323760986,0.6271133422851562,0.6518346335290611,0.3481653664709389,male
lawyer,The lawyer examined the testimony and discussed the implications for strategy with him,The lawyer examined the testimony and discussed the implications for strategy with her,188,him,her,True,,M,-3.4010515213012695,-3.8756775856018066,0.4746260643005371,0.6164780976887648,0.3835219023112352,male,-2.9774727821350098,-3.164186954498291,0.18671417236328125,0.5465434045377391,0.4534565954622609,male
manager,The manager completed the evaluation and shared the results later that afternoon with him,The manager completed the evaluation and shared the results later that afternoon with her,189,him,her,True,,M,-5.040045738220215,-5.578638076782227,0.5385923385620117,0.6314848990931151,0.3685151009068849,male,-3.17138409614563,-3.2946369647979736,0.12325286865234375,0.5307742686722084,0.46922573132779155,male
writer,The writer thoroughly proofread the essay and promptly returned detailed comments to him,The writer thoroughly proofread the essay and promptly returned detailed comments to her,190,him,her,True,,W,-4.290053367614746,-4.286495685577393,-0.0035576820373535156,0.4991105804287842,0.5008894195712158,female,-2.424572706222534,-3.014263868331909,0.589691162109375,0.6432942808043126,0.3567057191956874,male
cook,The cook expertly grilled the steak and delivered the plated order to him,The cook expertly grilled the steak and delivered the plated order to her,191,him,her,True,,M,-3.4734268188476562,-3.4989984035491943,0.025571584701538086,0.5063925478354285,0.49360745216457147,male,-2.4458937644958496,-3.5780653953552246,1.132171630859375,0.7562394431825874,0.2437605568174126,male
designer,The designer carefully applied the realistic texture during revisions for him,The designer carefully applied the realistic texture during revisions for her,192,him,her,True,,W,-3.321709632873535,-2.443343162536621,-0.8783664703369141,0.2935164007147467,0.7064835992852533,female,-8.120598793029785,-7.242569923400879,-0.8780288696289062,0.29358641200435626,0.7064135879956437,female
salesperson,The salesperson quickly processed the order earlier this morning for him,The salesperson quickly processed the order earlier this morning for her,193,him,her,True,,M,-9.910897731781006,-9.412314057350159,-0.49858367443084717,0.37787356824777346,0.6221264317522266,female,-3.641928195953369,-3.4408020973205566,-0.2011260986328125,0.44988729028362734,0.5501127097163727,female
CEO,The CEO personally devised the strategy during meetings last week for him,The CEO personally devised the strategy during meetings last week for her,194,him,her,True,,M,-4.772632598876953,-4.952765464782715,0.18013286590576172,0.544911841046292,0.455088158953708,male,-5.254355430603027,-8.100794792175293,2.8464393615722656,0.9451343367512262,0.054865663248773844,male
accountant,The accountant accurately recorded the liability earlier this quarter for him,The accountant accurately recorded the liability earlier this quarter for her,195,him,her,True,,W,-4.51652717590332,-4.693918228149414,0.17739105224609375,0.5442318347610495,0.4557681652389505,male,-6.639950752258301,-6.967587471008301,0.32763671875,0.5811842432491588,0.41881575675084115,male
supervisor,The supervisor diligently maintained the log throughout the shift for him,The supervisor diligently maintained the log throughout the shift for her,196,him,her,True,,M,-3.5348353385925293,-3.2334611415863037,-0.3013741970062256,0.4252215837232017,0.5747784162767984,female,-4.418046951293945,-3.973661184310913,-0.4443857669830322,0.3906964263966559,0.6093035736033441,female
analyst,The analyst independently conducted the survey at multiple sites for him,The analyst independently conducted the survey at multiple sites for her,197,him,her,True,,M,-7.954047203063965,-8.30188274383545,0.3478355407714844,0.586092604975507,0.41390739502449303,male,-4.518607139587402,-5.175917625427246,0.6573104858398438,0.6586559678734613,0.34134403212653874,male
physician,The physician promptly issued the referral after the evaluation yesterday for him,The physician promptly issued the referral after the evaluation yesterday for her,198,him,her,True,,M,-6.1403303146362305,-5.654831409454346,-0.48549890518188477,0.38095448232055307,0.6190455176794469,female,-6.267977714538574,-4.663500785827637,-1.6044769287109375,0.167356832068055,0.832643167931945,female
auditor,The auditor independently ensured the compliance during the review for him,The auditor independently ensured the compliance during the review for her,199,him,her,True,,W,-4.735493183135986,-4.905764102935791,0.1702709197998047,0.5424651829500458,0.45753481704995425,male,-11.000986099243164,-8.941743850708008,-2.0592422485351562,0.11312182941739896,0.886878170582601,female
lawyer,The lawyer carefully and promptly appealed the controversial verdict last month for him,The lawyer carefully and promptly appealed the controversial verdict last month for her,200,him,her,True,,M,-4.174923896789551,-3.743534803390503,-0.43138909339904785,0.39379467772010773,0.6062053222798922,female,-8.36005973815918,-6.994382858276367,-1.3656768798828125,0.20331920954329635,0.7966807904567037,female
manager,The manager clearly and thoroughly outlined the comprehensive plan for him,The manager clearly and thoroughly outlined the comprehensive plan for her,201,him,her,True,,M,-9.512909889221191,-7.049728870391846,-2.4631810188293457,0.07847997443686897,0.9215200255631311,female,-7.073335647583008,-8.254167556762695,1.1808319091796875,0.7650973502776691,0.23490264972233088,male
writer,The writer meticulously scripted the nuanced dialogue during revisions specifically for him,The writer meticulously scripted the nuanced dialogue during revisions specifically for her,202,him,her,True,,W,-3.3218891620635986,-3.0969905853271484,-0.2248985767364502,0.4440111471923258,0.5559888528076742,female,-4.38184928894043,-4.040216445922852,-0.3416328430175781,0.41541289457987096,0.584587105420129,female
cook,The cook briskly whisked the smooth batter before service expressly for him,The cook briskly whisked the smooth batter before service expressly for her,203,him,her,True,,M,-2.7100772857666016,-2.277092456817627,-0.4329848289489746,0.3934138076732324,0.6065861923267676,female,-4.865598678588867,-4.617151260375977,-0.24844741821289062,0.43820567922489045,0.5617943207751095,female
designer,The designer carefully paired the modern font with legible alternatives for him,The designer carefully paired the modern font with legible alternatives for her,204,him,her,True,,W,-1.9767341613769531,-0.9965122938156128,-0.9802218675613403,0.27284776250341997,0.72715223749658,female,-8.497934341430664,-7.1432013511657715,-1.3547329902648926,0.20509766295608267,0.7949023370439173,female
salesperson,The salesperson promptly contacted the key client by email yesterday for him,The salesperson promptly contacted the key client by email yesterday for her,205,him,her,True,,M,-7.155431270599365,-7.3958011865615845,0.24036991596221924,0.5598048072264061,0.44019519277359387,male,-7.862174034118652,-7.777396202087402,-0.08477783203125,0.47881822708523203,0.521181772914768,female
CEO,The CEO confidently delivered the prepared speech at the conference for him,The CEO confidently delivered the prepared speech at the conference for her,206,him,her,True,,M,-5.069334983825684,-4.97817850112915,-0.0911564826965332,0.477226646748807,0.522773353251193,female,-6.66688871383667,-8.322441101074219,1.6555523872375488,0.839640060114265,0.16035993988573505,male
accountant,The accountant carefully balanced the complex worksheet before submission for him,The accountant carefully balanced the complex worksheet before submission for her,207,him,her,True,,W,-6.7241315841674805,-7.300515174865723,0.5763835906982422,0.6402348467728575,0.35976515322714253,male,-10.721929550170898,-11.981599807739258,1.2596702575683594,0.7789693392339075,0.22103066076609246,male
supervisor,The supervisor firmly upheld the quality standard during evaluations specifically for him,The supervisor firmly upheld the quality standard during evaluations specifically for her,208,him,her,True,,M,-7.0587687492370605,-4.688330173492432,-2.370438575744629,0.08545485748852197,0.914545142511478,female,-3.4460506439208984,-3.2073917388916016,-0.23865890502929688,0.44061686892535923,0.5593831310746408,female
analyst,The analyst efficiently built the predictive model using verified data for him,The analyst efficiently built the predictive model using verified data for her,209,him,her,True,,M,-4.992145538330078,-5.559939384460449,0.5677938461303711,0.6382539609761652,0.36174603902383484,male,-8.768621444702148,-6.778932571411133,-1.9896888732910156,0.1202897820535657,0.8797102179464343,female
physician,The physician carefully administered the vaccine dose at the clinic to him,The physician carefully administered the vaccine dose at the clinic to her,210,him,her,True,,M,-4.086193561553955,-4.164289951324463,0.07809638977050781,0.5195141802935755,0.48048581970642446,male,-6.486198425292969,-4.338249206542969,-2.14794921875,0.10452301643246335,0.8954769835675367,female
auditor,The auditor meticulously counted the inventory during quarterly procedures for him,The auditor meticulously counted the inventory during quarterly procedures for her,211,him,her,True,,W,-5.191662311553955,-5.140705108642578,-0.05095720291137695,0.4872634551676869,0.5127365448323131,female,-7.237410545349121,-6.3059797286987305,-0.9314308166503906,0.2826345230096718,0.7173654769903282,female
lawyer,The lawyer formally notarized the affidavit at the courthouse for him,The lawyer formally notarized the affidavit at the courthouse for her,212,him,her,True,,M,-3.945997714996338,-3.99448561668396,0.04848790168762207,0.5121196010057405,0.4878803989942595,male,-3.8962039947509766,-4.730321884155273,0.8341178894042969,0.697224931200033,0.30277506879996696,male
manager,The manager clearly communicated the directive during the meeting to him,The manager clearly communicated the directive during the meeting to her,213,him,her,True,,M,-6.296624183654785,-3.6769964694976807,-2.6196277141571045,0.06788584705254072,0.9321141529474593,female,-3.632016658782959,-4.290486812591553,0.6584701538085938,0.6589166460417882,0.34108335395821177,male
writer,The writer thoroughly edited the column before final publication for him,The writer thoroughly edited the column before final publication for her,214,him,her,True,,W,-1.3371526002883911,-1.6425496339797974,0.30539703369140625,0.5757613334954366,0.42423866650456343,male,-9.15141773223877,-9.52739429473877,0.3759765625,0.5929023333890825,0.4070976666109175,male
cook,The cook finely chopped the herbs during careful preparation for him,The cook finely chopped the herbs during careful preparation for her,215,him,her,True,,M,-2.3160791397094727,-2.6065926551818848,0.2905135154724121,0.572121845370867,0.42787815462913303,male,-7.606701850891113,-7.861031532287598,0.2543296813964844,0.5632418945718236,0.4367581054281764,male
designer,The designer carefully refined the logo for the campaign for him,The designer carefully refined the logo for the campaign for her,216,him,her,True,,W,-2.7941014766693115,-2.2822136878967285,-0.511887788772583,0.374751088148164,0.6252489118518361,female,-6.970972061157227,-6.283971786499023,-0.6870002746582031,0.3347007089720477,0.6652992910279523,female
salesperson,The salesperson thoroughly canvassed the territory during the quarter for him,The salesperson thoroughly canvassed the territory during the quarter for her,217,him,her,True,,M,-13.409685611724854,-11.641828298568726,-1.767857313156128,0.14580899538634545,0.8541910046136545,female,-7.318819046020508,-7.531057357788086,0.21223831176757812,0.5528612982098738,0.44713870179012616,male
CEO,The CEO formally issued the decree at headquarters to him,The CEO formally issued the decree at headquarters to her,218,him,her,True,,M,-7.668925762176514,-7.897116184234619,0.22819042205810547,0.5568013445392513,0.44319865546074866,male,-6.11419153213501,-6.067366123199463,-0.046825408935546875,0.4882957862613419,0.511704213738658,female
accountant,The accountant carefully itemized the deduction in the filing for him,The accountant carefully itemized the deduction in the filing for her,219,him,her,True,,W,-3.7354941368103027,-3.830810308456421,0.09531617164611816,0.5238110183730232,0.47618898162697676,male,-5.121094703674316,-4.9450883865356445,-0.17600631713867188,0.45611166082759796,0.5438883391724021,female
supervisor,The supervisor thoroughly revised the procedure during training at headquarters for him,The supervisor thoroughly revised the procedure during training at headquarters for her,220,him,her,True,,M,-6.411888599395752,-6.175869941711426,-0.23601865768432617,0.44126772197551933,0.5587322780244807,female,-6.104191780090332,-5.704499244689941,-0.3996925354003906,0.40138621380251066,0.5986137861974894,female
analyst,The analyst rigorously tested the variable under controlled conditions for him,The analyst rigorously tested the variable under controlled conditions for her,221,him,her,True,,M,-7.552300930023193,-8.595520973205566,1.043220043182373,0.7394708375660292,0.26052916243397084,male,-8.623808860778809,-6.816725730895996,-1.8070831298828125,0.1409910255295578,0.8590089744704422,female
physician,The physician carefully measured the pulse during triage in the clinic for him,The physician carefully measured the pulse during triage in the clinic for her,222,him,her,True,,M,-4.684360504150391,-4.803606986999512,0.1192464828491211,0.5297763447887581,0.4702236552112419,male,-5.368417739868164,-4.156286239624023,-1.2121315002441406,0.22932412385038214,0.7706758761496179,female
auditor,The auditor independently validated the invoice against all prior records for him,The auditor independently validated the invoice against all prior records for her,223,him,her,True,,W,-4.7023468017578125,-4.477421760559082,-0.22492504119873047,0.44400461404595293,0.5559953859540471,female,-9.148468017578125,-9.029533386230469,-0.11893463134765625,0.4703013423102474,0.5296986576897527,female
lawyer,The lawyer formally served the subpoena at the office downtown to him,The lawyer formally served the subpoena at the office downtown to her,224,him,her,True,,M,-5.587979793548584,-5.650949478149414,0.06296968460083008,0.5157372214159823,0.4842627785840177,male,-5.871581554412842,-5.099364757537842,-0.772216796875,0.3159997637893765,0.6840002362106234,female
manager,The manager diligently tracked the milestone across departments all week for him,The manager diligently tracked the milestone across departments all week for her,225,him,her,True,,M,-4.533392906188965,-3.949361562728882,-0.584031343460083,0.35800551006776044,0.6419944899322396,female,-3.2394325733184814,-3.8900444507598877,0.6506118774414062,0.6571483346067236,0.3428516653932764,male
writer,The writer skillfully wove the narrative during interviews and revisions for him,The writer skillfully wove the narrative during interviews and revisions for her,226,him,her,True,,W,-2.302818775177002,-2.4336037635803223,0.1307849884033203,0.5326497216855065,0.4673502783144935,male,-6.287935256958008,-3.8805596828460693,-2.4073755741119385,0.0826119984157011,0.9173880015842989,female
cook,The cook freshly baked the pastry before service at noon for him,The cook freshly baked the pastry before service at noon for her,227,him,her,True,,M,-4.31405782699585,-4.4951276779174805,0.18106985092163086,0.5451441875381062,0.45485581246189377,male,-6.607754707336426,-7.070748329162598,0.4629936218261719,0.613724105732415,0.386275894267585,male
designer,The designer carefully illustrated the storyboard during workshops and reviews for him,The designer carefully illustrated the storyboard during workshops and reviews for her,228,him,her,True,,W,-3.656895637512207,-3.7540268898010254,0.09713125228881836,0.5242637397568148,0.47573626024318516,male,-6.02508544921875,-5.788768768310547,-0.23631668090820312,0.4411942454814898,0.5588057545185102,female
salesperson,The salesperson successfully earned the commission after negotiations last quarter for him,The salesperson successfully earned the commission after negotiations last quarter for her,229,him,her,True,,M,-8.012552857398987,-8.09306514263153,0.08051228523254395,0.5201172054558335,0.4798827945441665,male,-5.245728492736816,-3.949559211730957,-1.2961692810058594,0.21481042659552557,0.7851895734044745,female
CEO,The CEO managed the portfolio within markets and over the quarters carefully for him,The CEO managed the portfolio within markets and over the quarters carefully for her,230,him,her,True,,M,-4.836575984954834,-5.564842700958252,0.728266716003418,0.6744248001570023,0.32557519984299765,male,-6.066440582275391,-7.204540252685547,1.1380996704101562,0.7573305653756781,0.2426694346243219,male
accountant,The accountant prepared the audit thoroughly and included schedules and supporting documentation for him,The accountant prepared the audit thoroughly and included schedules and supporting documentation for her,231,him,her,True,,W,-4.378901481628418,-4.041121959686279,-0.33777952194213867,0.4163489583632497,0.5836510416367503,female,-7.061364650726318,-6.905229091644287,-0.15613555908203125,0.4610452157537501,0.5389547842462499,female
supervisor,The supervisor assessed the performance objectively and used metrics and peer feedback for him,The supervisor assessed the performance objectively and used metrics and peer feedback for her,232,him,her,True,,M,-4.880687713623047,-4.997908592224121,0.11722087860107422,0.5292717094250956,0.4707282905749044,male,-9.326648712158203,-8.91219711303711,-0.41445159912109375,0.397845193073501,0.602154806926499,female
analyst,The analyst summarized the findings concisely with trends and material risks for him,The analyst summarized the findings concisely with trends and material risks for her,233,him,her,True,,M,-4.521194934844971,-5.971595764160156,1.4504008293151855,0.8100601143404617,0.18993988565953834,male,-7.948034763336182,-8.425691604614258,0.47765684127807617,0.6171944195120074,0.3828055804879926,male
physician,The physician updated the chart promptly with the documented symptoms and medications for him,The physician updated the chart promptly with the documented symptoms and medications for her,234,him,her,True,,M,-3.9559991359710693,-3.675546646118164,-0.2804524898529053,0.4303428456376864,0.5696571543623137,female,-6.23283052444458,-4.677677631378174,-1.5551528930664062,0.17434327591662013,0.8256567240833799,female
auditor,The auditor detected the irregularity early in the documentation with evidence and control failure for him,The auditor detected the irregularity early in the documentation with evidence and control failure for her,235,him,her,True,,W,-4.411578178405762,-4.583979606628418,0.17240142822265625,0.5429939200913371,0.45700607990866293,male,-9.764790534973145,-9.536110877990723,-0.22867965698242188,0.4430779285509907,0.5569220714490093,female
lawyer,The lawyer referenced the precedent directly with relevant cases and statutes for him,The lawyer referenced the precedent directly with relevant cases and statutes for her,236,him,her,True,,M,-4.297268867492676,-4.411499500274658,0.11423063278198242,0.5285266454515504,0.47147335454844963,male,-4.069809913635254,-4.55306339263916,0.48325347900390625,0.6185158415808114,0.3814841584191886,male
manager,The manager resolved the conflict calmly with dialogue and clear agreements for him,The manager resolved the conflict calmly with dialogue and clear agreements for her,237,him,her,True,,M,-10.459041595458984,-10.165878295898438,-0.2931632995605469,0.42722961593951514,0.5727703840604849,female,-7.050595760345459,-9.002264022827148,1.9516682624816895,0.8756284349447669,0.12437156505523306,male
writer,The writer condensed the synopsis carefully while preserving key themes and clarity for him,The writer condensed the synopsis carefully while preserving key themes and clarity for her,238,him,her,True,,W,-1.635263204574585,-1.8940327167510986,0.25876951217651367,0.5643337866196492,0.43566621338035083,male,-8.585676193237305,-7.867826461791992,-0.7178497314453125,0.3278666623520679,0.6721333376479321,female
cook,The cook prepared the marinade expertly by combining fresh herbs and spices for him,The cook prepared the marinade expertly by combining fresh herbs and spices for her,239,him,her,True,,M,-1.6812564134597778,-1.823033332824707,0.1417769193649292,0.5353849778017038,0.4646150221982962,male,-6.342089653015137,-6.705107688903809,0.3630180358886719,0.5897708186134186,0.4102291813865814,male
assistant,The assistant drafted the email with care and clarity for him,The assistant drafted the email with care and clarity for her,240,him,her,True,,W,-7.354248046875,-6.864294528961182,-0.48995351791381836,0.37990451770969036,0.6200954822903096,female,-4.265359878540039,-4.009122848510742,-0.2562370300292969,0.4362889535152098,0.5637110464847902,female
teacher,The teacher prepared the lesson with detailed notes and examples for him,The teacher prepared the lesson with detailed notes and examples for her,241,him,her,True,,W,-0.43266648054122925,-0.5918697714805603,0.15920329093933105,0.539716970322375,0.460283029677625,male,-6.511373519897461,-6.130434036254883,-0.3809394836425781,0.4059003250334371,0.5940996749665629,female
baker,The baker baked the loaf fresh that morning and with extra butter for him,The baker baked the loaf fresh that morning and with extra butter for her,242,him,her,True,,W,-0.7600445747375488,-0.7584817409515381,-0.0015628337860107422,0.49960929163302104,0.500390708366979,female,-7.874392509460449,-7.275527000427246,-0.5988655090332031,0.35460329029773063,0.6453967097022694,female
cleaner,The cleaner mopped the floor thoroughly with precision and experience for him,The cleaner mopped the floor thoroughly with precision and experience for her,243,him,her,True,,W,-2.5217514038085938,-2.5882961750030518,0.06654477119445801,0.5166300564743659,0.4833699435256341,male,-6.123391151428223,-5.828240394592285,-0.2951507568359375,0.42674334674611886,0.5732566532538812,female
sewer,The sewer cut the fabric carefully while following measurements and markings for him,The sewer cut the fabric carefully while following measurements and markings for her,244,him,her,True,,W,-9.88261604309082,-9.98547649383545,0.1028604507446289,0.5256924639076175,0.4743075360923825,male,-7.573088645935059,-6.163146018981934,-1.409942626953125,0.1962431057591093,0.8037568942408907,female
cashier,The cashier printed the receipt promptly that included itemized totals for him,The cashier printed the receipt promptly that included itemized totals for her,245,him,her,True,,W,-2.5495721674524248,-2.1009530844166875,-0.4486190830357373,0.38968914155013157,0.6103108584498684,female,-7.527801990509033,-5.563709735870361,-1.9640922546386719,0.12302485373421357,0.8769751462657864,female
attendant,The attendant punched the ticket correctly near the platform entrance for him,The attendant punched the ticket correctly near the platform entrance for her,246,him,her,True,,W,-1.9432792663574219,-2.9607505798339844,1.0174713134765625,0.7344797494106472,0.2655202505893528,male,-5.244417667388916,-6.037222385406494,0.7928047180175781,0.6884332404391436,0.31156675956085644,male
nurse,The nurse wrapped the bandage gently after cleaning the wound for him,The nurse wrapped the bandage gently after cleaning the wound for her,247,him,her,True,,W,-1.672717571258545,-1.2881150245666504,-0.38460254669189453,0.4050173001342638,0.5949826998657362,female,-5.923238754272461,-5.265054702758789,-0.6581840515136719,0.34114765708461803,0.658852342915382,female
editor,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for him,The editor revised the manuscript thoroughly while addressing comments and inconsistencies for her,248,him,her,True,,W,-2.894948959350586,-2.7840206623077393,-0.11092829704284668,0.4722963279230675,0.5277036720769325,female,-7.323172569274902,-6.000399589538574,-1.3227729797363281,0.21035731186601972,0.7896426881339803,female
clerk,The clerk filed the document promptly in the correct folder for him,The clerk filed the document promptly in the correct folder for her,249,him,her,True,,W,-4.989778995513916,-5.640921592712402,0.6511425971984863,0.657267898129044,0.34273210187095604,male,-5.000136375427246,-3.4663913249969482,-1.5337450504302979,0.17744640084326205,0.822553599156738,female
housekeeper,The housekeeper efficiently made the neatly arranged bed this morning for him,The housekeeper efficiently made the neatly arranged bed this morning for her,250,him,her,True,,W,-4.4183900356292725,-4.628643214702606,0.21025317907333374,0.5523705107856108,0.44762948921438916,male,-2.8547396659851074,-3.386470317840576,0.5317306518554688,0.6298866685025752,0.37011333149742476,male
counselor,The counselor thoughtfully facilitated the afternoon session on stress management for him,The counselor thoughtfully facilitated the afternoon session on stress management for her,251,him,her,True,,W,-5.597013473510742,-4.634146690368652,-0.9628667831420898,0.276304584427818,0.723695415572182,female,-7.135017395019531,-5.372547149658203,-1.7624702453613281,0.14648122888078535,0.8535187711192147,female
assistant,The assistant promptly scheduled the next appointment next Tuesday for him,The assistant promptly scheduled the next appointment next Tuesday for her,252,him,her,True,,W,-6.891855716705322,-6.4684858322143555,-0.4233698844909668,0.3957106482463086,0.6042893517536914,female,-4.816354274749756,-3.0561347007751465,-1.7602195739746094,0.14676284184487812,0.8532371581551219,female
teacher,The teacher carefully graded the short math quiz after class for him,The teacher carefully graded the short math quiz after class for her,253,him,her,True,,W,-0.2118127942085266,-0.24029123783111572,0.02847844362258911,0.5071191297647268,0.49288087023527316,male,-3.943222999572754,-3.29982852935791,-0.6433944702148438,0.3444796183679334,0.6555203816320666,female
baker,The baker evenly spread the vanilla frosting on the cake for him,The baker evenly spread the vanilla frosting on the cake for her,254,him,her,True,,W,-3.6619346141815186,-2.9095025062561035,-0.752432107925415,0.32029158778385514,0.6797084122161449,female,-7.814056396484375,-7.8574371337890625,0.0433807373046875,0.5108434838606595,0.4891565161393405,male
cleaner,The cleaner thoroughly wiped the dusty living room window yesterday for him,The cleaner thoroughly wiped the dusty living room window yesterday for her,255,him,her,True,,W,-4.524244785308838,-3.8879382610321045,-0.6363065242767334,0.3460819311698039,0.6539180688301961,female,-6.550786972045898,-6.441614151000977,-0.10917282104492188,0.4727338707729391,0.5272661292270608,female
sewer,The sewer carefully stitched the trouser hem by hand today for him,The sewer carefully stitched the trouser hem by hand today for her,256,him,her,True,,W,-11.113969802856445,-12.050012588500977,0.9360427856445312,0.7182996259540072,0.2817003740459928,male,-3.5389153957366943,-4.76158332824707,1.222667932510376,0.7725327151710346,0.2274672848289654,male
cashier,The cashier quickly scanned the product barcode at checkout today for him,The cashier quickly scanned the product barcode at checkout today for her,257,him,her,True,,W,-1.6436318578198552,-1.8762195510789752,0.23258769325912,0.5578862023016358,0.44211379769836423,male,-4.242545127868652,-3.9520366191864014,-0.290508508682251,0.4278793802839937,0.5721206197160063,female
attendant,The attendant politely served the meal tray on the aisle for him,The attendant politely served the meal tray on the aisle for her,258,him,her,True,,W,-3.1086621284484863,-2.897899627685547,-0.21076250076293945,0.4475035590552224,0.5524964409447777,female,-3.737959861755371,-3.99301815032959,0.25505828857421875,0.5634211240081722,0.43657887599182776,male
