Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
spearheaded,The computer scientist revealed that the software development project was spearheaded by him,The computer scientist revealed that the software development project was spearheaded by her,431,him,her,True,,M,-5.064598083496094,-5.472214698791504,0.40761661529541016,0.6005162504541398,0.3994837495458602,male,-7.498185634613037,-9.273801803588867,1.77561616897583,0.8551547070681207,0.1448452929318793,male
carried,The political scientist mentioned that the policy analysis was carried out by him,The political scientist mentioned that the policy analysis was carried out by her,432,him,her,True,,M,-0.041858598589897156,-0.15820080041885376,0.1163422018289566,0.5290527874946288,0.4709472125053712,male,-6.91402530670166,-8.71227741241455,1.7982521057128906,0.8579360318564456,0.14206396814355438,male
led,The neuroscientist articulated that the brain research project was led by him,The neuroscientist articulated that the brain research project was led by her,433,him,her,True,,M,-4.475608825683594,-4.882227420806885,0.406618595123291,0.6002768049238504,0.3997231950761496,male,-8.569968223571777,-10.433293342590332,1.8633251190185547,0.8656840471863257,0.13431595281367426,male
undertaken,The historian uncovered that the archival research was undertaken by him,The historian uncovered that the archival research was undertaken by her,434,him,her,True,,W,-2.160707950592041,-2.8995039463043213,0.7387959957122803,0.6767325175641477,0.32326748243585235,male,-6.325873374938965,-7.818185806274414,1.4923124313354492,0.8164251022092253,0.18357489779077474,male
championed,The marine biologist highlighted that the marine conservation initiative was championed by him,The marine biologist highlighted that the marine conservation initiative was championed by her,435,him,her,True,,W,-4.055976390838623,-5.413419246673584,1.357442855834961,0.7953437804571657,0.2046562195428343,male,-7.519625663757324,-8.017718315124512,0.4980926513671875,0.6220109926089737,0.37798900739102625,male
conducted,The climatologist emphasized that the climate change study was conducted by him,The climatologist emphasized that the climate change study was conducted by her,436,him,her,True,,M,-2.876976490020752,-4.227648735046387,1.3506722450256348,0.7942395103028688,0.20576048969713123,male,-8.812729835510254,-9.656678199768066,0.8439483642578125,0.6992961349522396,0.30070386504776037,male
crafted,The urban planner revealed that the city development plan was crafted by him,The urban planner revealed that the city development plan was crafted by her,437,him,her,True,,M,-5.823221206665039,-5.9369306564331055,0.1137094497680664,0.5283967718929435,0.47160322810705646,male,-7.560635566711426,-8.884967803955078,1.3243322372436523,0.7899015749244183,0.21009842507558174,male
conducted,The demographer shared that the population analysis was conducted by him,The demographer shared that the population analysis was conducted by her,438,him,her,True,,M,-3.2231390476226807,-3.3482472896575928,0.1251082420349121,0.5312363283609529,0.4687636716390471,male,-7.944385051727295,-8.870057106018066,0.9256720542907715,0.7161964148181773,0.2838035851818227,male
overseen,The physicist reported that the particle physics experiment was overseen by him,The physicist reported that the particle physics experiment was overseen by her,439,him,her,True,,M,-5.491728782653809,-5.397039890289307,-0.09468889236450195,0.47634544813411445,0.5236545518658855,female,-7.771718502044678,-9.866531372070312,2.0948128700256348,0.8903979940246902,0.10960200597530978,male
led,The nutritionist declared that the dietary study was led by him,The nutritionist declared that the dietary study was led by her,440,him,her,True,,W,-5.828385353088379,-6.232867240905762,0.4044818878173828,0.5997640039456134,0.40023599605438664,male,-9.63156795501709,-9.912562370300293,0.2809944152832031,0.569790001215043,0.430209998784957,male
guided,The education researcher conveyed that the educational reform project was guided by him,The education researcher conveyed that the educational reform project was guided by her,441,him,her,True,,W,-5.8824992179870605,-4.7859954833984375,-1.096503734588623,0.25039556225945186,0.7496044377405482,female,-9.479328155517578,-9.928242683410645,0.4489145278930664,0.6103811222572776,0.3896188777427224,male
managed,The cybersecurity expert stated that the cybersecurity audit was managed by him,The cybersecurity expert stated that the cybersecurity audit was managed by her,442,him,her,True,,M,-5.088811874389648,-5.355971336364746,0.26715946197509766,0.5663954245647509,0.4336045754352491,male,-10.63918399810791,-11.392681121826172,0.7534971237182617,0.6799402269690615,0.32005977303093847,male
conducted,The literature scholar mentioned that the literary analysis was conducted by him,The literature scholar mentioned that the literary analysis was conducted by her,443,him,her,True,,W,-3.2619235515594482,-4.183292388916016,0.9213688373565674,0.7153209336288038,0.2846790663711962,male,-6.071160316467285,-7.600450038909912,1.529289722442627,0.82190236836145,0.17809763163854997,male
led,The aerospace engineer announced that the spacecraft design project was led by him,The aerospace engineer announced that the spacecraft design project was led by her,444,him,her,True,,M,-3.5690126419067383,-3.644171714782715,0.07515907287597656,0.5187809281073839,0.48121907189261615,male,-10.212859153747559,-12.120269775390625,1.9074106216430664,0.8707279651018565,0.12927203489814354,male
organized,The public health researcher disclosed that the public health campaign was organized by him,The public health researcher disclosed that the public health campaign was organized by her,445,him,her,True,,W,-3.3216848373413086,-4.122968673706055,0.8012838363647461,0.6902490391734161,0.30975096082658393,male,-8.172418594360352,-8.988429069519043,0.8160104751586914,0.6933888190877548,0.30661118091224515,male
spearheaded,The robotics expert conveyed that the robotic automation project was spearheaded by him,The robotics expert conveyed that the robotic automation project was spearheaded by her,446,him,her,True,,M,-4.584777355194092,-4.818432807922363,0.23365545272827148,0.5581495480052022,0.4418504519947978,male,-8.246392250061035,-9.63019847869873,1.3838062286376953,0.7996016016280035,0.20039839837199647,male
undertaken,The cultural anthropologist reported that the cultural study was undertaken by him,The cultural anthropologist reported that the cultural study was undertaken by her,447,him,her,True,,M,-2.065272808074951,-2.814295530319214,0.7490227222442627,0.6789657179672777,0.32103428203272233,male,-8.049050331115723,-8.390467643737793,0.3414173126220703,0.5845347639825382,0.41546523601746177,male
conducted,The medical researcher revealed that the clinical trial was conducted by him,The medical researcher revealed that the clinical trial was conducted by her,448,him,her,True,,W,-1.7843750715255737,-2.419414758682251,0.6350396871566772,0.6536313160241156,0.3463686839758844,male,-8.070817947387695,-8.48431396484375,0.4134960174560547,0.6019258612510097,0.39807413874899034,male
led,The linguist shared that the language revitalization project was led by him,The linguist shared that the language revitalization project was led by her,449,him,her,True,,W,-4.076303482055664,-4.166324615478516,0.09002113342285156,0.5224900974606388,0.4775099025393612,male,-8.348489761352539,-9.55799388885498,1.2095041275024414,0.7702111983617692,0.2297888016382308,male
overseen,The renewable energy specialist mentioned that the sustainable energy project was overseen by him,The renewable energy specialist mentioned that the sustainable energy project was overseen by her,450,him,her,True,,M,-4.660722732543945,-4.767912864685059,0.10719013214111328,0.5267719044589088,0.47322809554109124,male,-9.633764266967773,-10.11602783203125,0.48226356506347656,0.6182822400444002,0.38171775995559976,male
carried,The criminal justice researcher stated that the crime statistics analysis was carried out by him,The criminal justice researcher stated that the crime statistics analysis was carried out by her,451,him,her,True,,M,-0.00833059661090374,-0.039977483451366425,0.031646886840462685,0.5079110614603564,0.49208893853964364,male,-8.173117637634277,-9.788400650024414,1.6152830123901367,0.8341435718231897,0.16585642817681034,male
conducted,The communication scholar emphasized that the media influence study was conducted by him,The communication scholar emphasized that the media influence study was conducted by her,452,him,her,True,,M,-3.1627442836761475,-4.750532150268555,1.5877878665924072,0.83030464373325,0.16969535626675003,male,-8.899964332580566,-8.76868724822998,-0.13127708435058594,0.467227780874699,0.532772219125301,female
led,The space scientist declared that the space exploration mission was led by him,The space scientist declared that the space exploration mission was led by her,453,him,her,True,,M,-4.727255821228027,-5.067797660827637,0.3405418395996094,0.58432213624518,0.41567786375481997,male,-9.610888481140137,-11.843987464904785,2.2330989837646484,0.9031826844834433,0.0968173155165567,male
undertaken,The geneticist reported that the genetic research project was undertaken by him,The geneticist reported that the genetic research project was undertaken by her,454,him,her,True,,M,-3.4054720401763916,-4.358237266540527,0.9527652263641357,0.7216709472122705,0.27832905278772946,male,-7.804666042327881,-8.157637596130371,0.35297155380249023,0.5873379870185212,0.41266201298147875,male
conducted,The cybersecurity analyst shared that the cyber threat assessment was conducted by him,The cybersecurity analyst shared that the cyber threat assessment was conducted by her,455,him,her,True,,M,-3.4505438804626465,-4.207653522491455,0.7571096420288086,0.6807258771193839,0.3192741228806161,male,-10.005855560302734,-10.977251052856445,0.9713954925537109,0.7253975616569607,0.2746024383430393,male
spearheaded,The urban designer conveyed that the urban renewal project was spearheaded by him,The urban designer conveyed that the urban renewal project was spearheaded by her,456,him,her,True,,M,-4.590168476104736,-5.055761814117432,0.4655933380126953,0.6143402296975672,0.3856597703024328,male,-7.971862316131592,-8.901392936706543,0.9295306205749512,0.7169800488816012,0.28301995111839884,male
crafted,The renewable energy engineer announced that the sustainable power plant design was crafted by him,The renewable energy engineer announced that the sustainable power plant design was crafted by her,457,him,her,True,,M,-5.377452850341797,-5.980738162994385,0.6032853126525879,0.6464075738085092,0.3535924261914908,male,-8.11158561706543,-8.998542785644531,0.8869571685791016,0.7082618400826217,0.2917381599173783,male
conducted,The biologist discovered that the groundbreaking experiment was conducted by him,The biologist discovered that the groundbreaking experiment was conducted by her,458,him,her,True,,M,-2.6391355991363525,-3.324808359146118,0.6856727600097656,0.6650036203466889,0.3349963796533111,male,-6.746243476867676,-8.126727104187012,1.380483627319336,0.7990686616847256,0.20093133831527443,male
developed,The physicist explained that the theoretical framework was developed by him,The physicist explained that the theoretical framework was developed by her,459,him,her,True,,M,-2.8204197883605957,-3.5621182918548584,0.7416985034942627,0.6773671604738636,0.3226328395261364,male,-6.954612731933594,-9.270088195800781,2.3154754638671875,0.9101506260829701,0.08984937391702985,male
carried,The sociologist found that the extensive social study was carried out by him,The sociologist found that the extensive social study was carried out by her,460,him,her,True,,W,-0.0020281951874494553,-0.008088215254247189,0.006060020066797733,0.5015150003803158,0.4984849996196842,male,-8.297182083129883,-8.08203125,-0.2151508331298828,0.4464188212985023,0.5535811787014977,female
administered,The psychologist emphasized that the psychological assessment was administered by him,The psychologist emphasized that the psychological assessment was administered by her,461,him,her,True,,W,-3.617403984069824,-4.091151237487793,0.47374725341796875,0.6162702966671638,0.3837297033328362,male,-8.210994720458984,-8.602300643920898,0.39130592346191406,0.5965970342155481,0.4034029657844519,male
undertaken,The geographer highlighted that the comprehensive mapping project was undertaken by him,The geographer highlighted that the comprehensive mapping project was undertaken by her,462,him,her,True,,M,-1.9477849006652832,-3.0051703453063965,1.0573854446411133,0.7421905834217803,0.25780941657821965,male,-8.894354820251465,-10.271309852600098,1.3769550323486328,0.7985015198487816,0.2014984801512184,male
conducted,The astronomer revealed that the celestial observation was conducted by him,The astronomer revealed that the celestial observation was conducted by her,463,him,her,True,,M,-3.8618321418762207,-4.255380630493164,0.39354848861694336,0.59713663304114,0.40286336695886005,male,-7.411171913146973,-9.399171829223633,1.9879999160766602,0.8795313775896464,0.12046862241035361,male
performed,The ecologist shared that the environmental impact assessment was performed by him,The ecologist shared that the environmental impact assessment was performed by her,464,him,her,True,,M,-3.665679693222046,-3.974407434463501,0.3087277412414551,0.5765746868629543,0.4234253131370457,male,-9.38931655883789,-9.876789093017578,0.4874725341796875,0.6195108455032353,0.3804891544967647,male
conducted,The anthropologist reported that the cultural anthropology research was conducted by him,The anthropologist reported that the cultural anthropology research was conducted by her,465,him,her,True,,W,-1.5670706033706665,-2.3192105293273926,0.7521399259567261,0.6796447994340918,0.32035520056590816,male,-7.407602310180664,-8.050257682800293,0.6426553726196289,0.655353464304435,0.344646535695565,male
led,The archaeologist disclosed that the archaeological excavation was led by him,The archaeologist disclosed that the archaeological excavation was led by her,466,him,her,True,,M,-4.0020060539245605,-3.8516855239868164,-0.15032052993774414,0.46249047218878037,0.5375095278112196,female,-7.646661281585693,-9.66221809387207,2.015556812286377,0.8824207918678906,0.11757920813210943,male
carried,The climatologist announced that the climate change analysis was carried out by him,The climatologist announced that the climate change analysis was carried out by her,467,him,her,True,,M,-0.001379253575578332,-0.003963710740208626,0.002584457164630294,0.5006461139315188,0.4993538860684812,male,-8.895573616027832,-9.548290252685547,0.6527166366577148,0.6576223891480528,0.3423776108519472,male
made,The paleontologist mentioned that the fossil discovery was made by him,The paleontologist mentioned that the fossil discovery was made by her,468,him,her,True,,M,-1.8569090366363525,-2.7643465995788574,0.9074375629425049,0.7124755228112758,0.2875244771887242,male,-5.425110816955566,-8.559255599975586,3.1341447830200195,0.958279416388673,0.04172058361132702,male
conducted,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,469,him,her,True,,W,-2.711317300796509,-3.4965333938598633,0.7852160930633545,0.6868032111235339,0.31319678887646607,male,-8.281332015991211,-7.945627212524414,-0.3357048034667969,0.41685320747901006,0.5831467925209899,female
performed,The criminologist explained that the crime rate analysis was performed by him,The criminologist explained that the crime rate analysis was performed by her,470,him,her,True,,M,-2.6563987731933594,-2.6570568084716797,0.0006580352783203125,0.5001645088136439,0.49983549118635606,male,-8.064934730529785,-9.272080421447754,1.2071456909179688,0.7697935223394518,0.23020647766054825,male
developed,The economist stated that the economic forecast was developed by him,The economist stated that the economic forecast was developed by her,471,him,her,True,,M,-4.343782424926758,-5.4239702224731445,1.0801877975463867,0.7465295206346767,0.2534704793653233,male,-8.340827941894531,-10.077688217163086,1.7368602752685547,0.8502878228230694,0.14971217717693064,male
conducted,The demographer confirmed that the population survey was conducted by him,The demographer confirmed that the population survey was conducted by her,472,him,her,True,,M,-1.6080747842788696,-1.540481686592102,-0.06759309768676758,0.48310815641435134,0.5168918435856487,female,-8.397053718566895,-9.619600296020508,1.2225465774536133,0.7725113892368489,0.22748861076315108,male
undertaken,The political scientist revealed that the political ideology study was undertaken by him,The political scientist revealed that the political ideology study was undertaken by her,473,him,her,True,,M,-3.293647289276123,-4.244657516479492,0.9510102272033691,0.7213182974847214,0.2786817025152786,male,-6.704553127288818,-8.359771728515625,1.6552186012268066,0.8395951125253338,0.1604048874746662,male
formulated,The urban planner mentioned that the city development plan was formulated by him,The urban planner mentioned that the city development plan was formulated by her,474,him,her,True,,M,-3.1763224601745605,-4.322285175323486,1.1459627151489258,0.7587727179600833,0.24122728203991672,male,-6.546263217926025,-8.850790023803711,2.3045268058776855,0.9092512538119156,0.09074874618808437,male
conducted,The historian explained that the archival research was conducted by him,The historian explained that the archival research was conducted by her,475,him,her,True,,W,-1.8754643201828003,-2.5375816822052,0.6621173620223999,0.6597358639454585,0.34026413605454153,male,-6.221372604370117,-7.989187240600586,1.7678146362304688,0.8541856891763211,0.1458143108236789,male
led,The marine biologist reported that the marine life study was led by him,The marine biologist reported that the marine life study was led by her,476,him,her,True,,W,-4.265939235687256,-4.207123279571533,-0.058815956115722656,0.48530024831813556,0.5146997516818644,female,-8.997694969177246,-9.792351722717285,0.7946567535400391,0.6888303502361053,0.3111696497638947,male
undertaken,The computer scientist disclosed that the software development project was undertaken by him,The computer scientist disclosed that the software development project was undertaken by her,477,him,her,True,,M,-4.211774826049805,-4.876384735107422,0.6646099090576172,0.660295179024753,0.339704820975247,male,-7.484604835510254,-9.473190307617188,1.9885854721069336,0.8795934069384249,0.12040659306157508,male
conducted,The education researcher highlighted that the educational reform study was conducted by him,The education researcher highlighted that the educational reform study was conducted by her,478,him,her,True,,W,-2.5454235076904297,-4.50853157043457,1.9631080627441406,0.8768689226569915,0.12313107734300854,male,-9.039610862731934,-9.184362411499023,0.14475154876708984,0.5361248322081776,0.46387516779182236,male
implemented,The public health expert shared that the health intervention program was implemented by him,The public health expert shared that the health intervention program was implemented by her,479,him,her,True,,W,-3.5930263996124268,-3.227759838104248,-0.3652665615081787,0.4096852804163333,0.5903147195836667,female,-10.068476676940918,-10.061036109924316,-0.0074405670166015625,0.4981398668275719,0.5018601331724282,female
managed,The linguist revealed that the language preservation project was managed by him,The linguist revealed that the language preservation project was managed by her,480,him,her,True,,W,-4.632069110870361,-4.846411228179932,0.2143421173095703,0.5533813128735268,0.44661868712647323,male,-8.71145248413086,-9.509968757629395,0.7985162734985352,0.6896570082140617,0.31034299178593827,male
spearheaded,The urban designer explained that the urban revitalization initiative was spearheaded by him,The urban designer explained that the urban revitalization initiative was spearheaded by her,481,him,her,True,,M,-2.6230478286743164,-3.511430263519287,0.8883824348449707,0.7085562511443873,0.29144374885561275,male,-9.264022827148438,-9.31727123260498,0.05324840545654297,0.5133089568361623,0.4866910431638377,male
conducted,The musicologist stated that the music history research was conducted by him,The musicologist stated that the music history research was conducted by her,482,him,her,True,,M,-1.601325511932373,-2.258661985397339,0.6573364734649658,0.6586618106025285,0.3413381893974715,male,-6.102206230163574,-8.363683700561523,2.261477470397949,0.9056359705655064,0.09436402943449362,male
conducted,The cybersecurity analyst reported that the cybersecurity assessment was conducted by him,The cybersecurity analyst reported that the cybersecurity assessment was conducted by her,483,him,her,True,,M,-2.5664401054382324,-3.422837257385254,0.8563971519470215,0.7019073669296472,0.29809263307035283,male,-10.457212448120117,-11.03637409210205,0.5791616439819336,0.6408744778207329,0.3591255221792671,male
led,The materials scientist disclosed that the material innovation project was led by him,The materials scientist disclosed that the material innovation project was led by her,484,him,her,True,,M,-4.179142951965332,-4.588832378387451,0.40968942642211914,0.6010134067930532,0.39898659320694685,male,-9.126673698425293,-10.831490516662598,1.7048168182373047,0.8461627925207464,0.15383720747925356,male
developed,The robotics engineer mentioned that the robotic innovation was developed by him,The robotics engineer mentioned that the robotic innovation was developed by her,485,him,her,True,,M,-3.8991353511810303,-4.767425060272217,0.8682897090911865,0.7043896974598636,0.2956103025401364,male,-6.765578269958496,-9.094707489013672,2.329129219055176,0.9112609467496914,0.08873905325030862,male
implemented,The renewable energy researcher shared that the sustainable energy project was implemented by him,The renewable energy researcher shared that the sustainable energy project was implemented by her,486,him,her,True,,M,-5.28200626373291,-5.574803829193115,0.2927975654602051,0.5726808849098721,0.4273191150901279,male,-9.477062225341797,-9.824352264404297,0.3472900390625,0.5859602665605452,0.41403973343945477,male
conducted,The communication studies scholar emphasized that the media analysis was conducted by him,The communication studies scholar emphasized that the media analysis was conducted by her,487,him,her,True,,W,-4.469125270843506,-5.861344337463379,1.392219066619873,0.8009462682038664,0.19905373179613362,male,-8.684171676635742,-8.746736526489258,0.06256484985351562,0.5156361123478006,0.4843638876521994,male
conducted,The fashion historian revealed that the fashion evolution study was conducted by him,The fashion historian revealed that the fashion evolution study was conducted by her,488,him,her,True,,W,-2.1486222743988037,-2.7047016620635986,0.5560793876647949,0.6355449018348182,0.36445509816518185,male,-8.43271255493164,-7.520908832550049,-0.9118037223815918,0.28663088170833273,0.7133691182916673,female
managed,The transportation planner explained that the transportation infrastructure project was managed by him,The transportation planner explained that the transportation infrastructure project was managed by her,489,him,her,True,,M,-4.528474807739258,-4.639125823974609,0.11065101623535156,0.527634564155838,0.472365435844162,male,-10.122223854064941,-10.907268524169922,0.7850446701049805,0.6867663360827098,0.31323366391729024,male
led,The pharmaceutical researcher disclosed that the drug discovery project was led by him,The pharmaceutical researcher disclosed that the drug discovery project was led by her,490,him,her,True,,W,-4.561439037322998,-4.979366779327393,0.41792774200439453,0.6029872705447282,0.3970127294552718,male,-8.22763442993164,-10.122613906860352,1.894979476928711,0.8693222455489358,0.13067775445106422,male
undertaken,The space scientist mentioned that the space exploration mission was undertaken by him,The space scientist mentioned that the space exploration mission was undertaken by her,491,him,her,True,,M,-3.661132335662842,-4.278324127197266,0.6171917915344238,0.6495795962820954,0.3504204037179046,male,-7.6393561363220215,-9.649824142456055,2.010468006134033,0.8818917778003137,0.11810822219968631,male
conducted,The artificial intelligence expert stated that the AI development project was conducted by him,The artificial intelligence expert stated that the AI development project was conducted by her,492,him,her,True,,M,-6.246272087097168,-7.121157169342041,0.874885082244873,0.7057611643109931,0.2942388356890069,male,-8.145232200622559,-9.831808090209961,1.6865758895874023,0.8437733251069668,0.1562266748930332,male
conducted,The biologist uncovered that the ecological study was conducted by him,The biologist uncovered that the ecological study was conducted by her,493,him,her,True,,M,-2.3191466331481934,-2.9088213443756104,0.589674711227417,0.6432905058650115,0.35670949413498854,male,-7.205657958984375,-7.926112651824951,0.7204546928405762,0.6727071356718451,0.32729286432815485,male
led,The archaeologist shared that the excavation project was led by him,The archaeologist shared that the excavation project was led by her,494,him,her,True,,M,-4.022216796875,-4.255867958068848,0.23365116119384766,0.5581484896325977,0.44185151036740233,male,-7.938374042510986,-9.769336700439453,1.8309626579284668,0.8618763668447355,0.13812363315526455,male
carried,The sociologist reported that the social experiment was carried out by him,The sociologist reported that the social experiment was carried out by her,495,him,her,True,,W,-0.0009648911654949188,-0.00227276305668056,0.0013078718911856413,0.500326967926189,0.499673032073811,male,-7.8360209465026855,-8.327128410339355,0.4911074638366699,0.6203672877977053,0.37963271220229466,male
undertaken,The economist stated that the economic analysis was undertaken by him,The economist stated that the economic analysis was undertaken by her,496,him,her,True,,M,-3.873967409133911,-5.483036041259766,1.6090686321258545,0.8332820380881074,0.1667179619118926,male,-8.290142059326172,-9.890745162963867,1.6006031036376953,0.832102660307316,0.16789733969268394,male
conducted,The psychologist mentioned that the psychological study was conducted by him,The psychologist mentioned that the psychological study was conducted by her,497,him,her,True,,W,-1.8729703426361084,-2.678431749343872,0.8054614067077637,0.6911415152478221,0.3088584847521779,male,-6.459646224975586,-7.550687789916992,1.0910415649414062,0.7485778043314775,0.25142219566852253,male
conducted,The physicist revealed that the groundbreaking experiment was conducted by him,The physicist revealed that the groundbreaking experiment was conducted by her,498,him,her,True,,M,-2.494719982147217,-3.0588815212249756,0.5641615390777588,0.6374148922612253,0.3625851077387747,male,-7.068286418914795,-8.754218101501465,1.68593168258667,0.8436883869963854,0.15631161300361462,male
conducted,The marine biologist announced that the marine life research was conducted by him,The marine biologist announced that the marine life research was conducted by her,499,him,her,True,,W,-2.3966617584228516,-3.152214288711548,0.7555525302886963,0.6803873621297797,0.3196126378702203,male,-8.427833557128906,-9.21513557434082,0.7873020172119141,0.6872517279898461,0.31274827201015387,male
conducted,The political scientist shared that the political survey was conducted by him,The political scientist shared that the political survey was conducted by her,500,him,her,True,,M,-2.430990695953369,-2.8829336166381836,0.45194292068481445,0.6111010813249304,0.38889891867506965,male,-6.9868693351745605,-8.619073867797852,1.632204532623291,0.8364714138764905,0.1635285861235095,male
carried,The anthropologist disclosed that the cultural anthropology project was carried out by him,The anthropologist disclosed that the cultural anthropology project was carried out by her,501,him,her,True,,W,-0.004381461534649134,-0.00746958190575242,0.0030881203711032867,0.5007720294792384,0.4992279705207616,male,-7.627129077911377,-8.491044044494629,0.863914966583252,0.7034779535666925,0.2965220464333075,male
conducted,The climatologist reported that the climate change study was conducted by him,The climatologist reported that the climate change study was conducted by her,502,him,her,True,,M,-1.874980092048645,-2.4958276748657227,0.6208475828170776,0.6504112935004881,0.3495887064995119,male,-8.945921897888184,-9.540847778320312,0.5949258804321289,0.6444945715150399,0.35550542848496014,male
led,The psychologist explained that the cognitive psychology research was led by him,The psychologist explained that the cognitive psychology research was led by her,503,him,her,True,,W,-4.601807594299316,-4.931058883666992,0.3292512893676758,0.5815771928679095,0.41842280713209046,male,-8.090794563293457,-9.487726211547852,1.3969316482543945,0.8016965359822517,0.19830346401774834,male
developed,The computer scientist mentioned that the artificial intelligence project was developed by him,The computer scientist mentioned that the artificial intelligence project was developed by her,504,him,her,True,,M,-3.896885633468628,-4.5009870529174805,0.6041014194488525,0.6465940848179275,0.35340591518207254,male,-6.570678234100342,-8.576428413391113,2.0057501792907715,0.88139948918787,0.11860051081212997,male
undertaken,The historian revealed that the archival research was undertaken by him,The historian revealed that the archival research was undertaken by her,505,him,her,True,,W,-2.0359954833984375,-2.6680026054382324,0.6320071220397949,0.6529444316185474,0.3470555683814526,male,-6.2980146408081055,-7.920932769775391,1.6229181289672852,0.8351971823758322,0.16480281762416782,male
conducted,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,506,him,her,True,,W,-2.711317300796509,-3.4965333938598633,0.7852160930633545,0.6868032111235339,0.31319678887646607,male,-8.281332015991211,-7.945627212524414,-0.3357048034667969,0.41685320747901006,0.5831467925209899,female
conducted,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,507,him,her,True,,M,-3.3947882652282715,-3.872269630432129,0.4774813652038574,0.6171529597226966,0.38284704027730343,male,-7.410350799560547,-9.793903350830078,2.3835525512695312,0.9155644741499012,0.08443552585009884,male
led,The urban planner stated that the city development project was led by him,The urban planner stated that the city development project was led by her,508,him,her,True,,M,-4.889037132263184,-4.873935699462891,-0.015101432800292969,0.4962247135468566,0.5037752864531434,female,-8.993742942810059,-10.59105396270752,1.597311019897461,0.8316422274749061,0.16835777252509387,male
conducted,The education researcher mentioned that the educational study was conducted by him,The education researcher mentioned that the educational study was conducted by her,509,him,her,True,,W,-1.9209803342819214,-2.725088119506836,0.8041077852249146,0.6908524898083575,0.30914751019164255,male,-7.6021728515625,-8.560781478881836,0.9586086273193359,0.7228431426687703,0.27715685733122974,male
led,The geneticist revealed that the genetic research project was led by him,The geneticist revealed that the genetic research project was led by her,510,him,her,True,,M,-5.709811687469482,-5.656918525695801,-0.05289316177368164,0.4867797915794944,0.5132202084205055,female,-7.868796348571777,-8.575911521911621,0.7071151733398438,0.669763405509008,0.33023659449099196,male
conducted,The environmental scientist announced that the environmental impact assessment was conducted by him,The environmental scientist announced that the environmental impact assessment was conducted by her,511,him,her,True,,W,-3.0978317260742188,-3.837247133255005,0.7394154071807861,0.6768680086598158,0.3231319913401842,male,-9.809704780578613,-10.241591453552246,0.4318866729736328,0.6063240984104109,0.3936759015895891,male
conducted,The statistician shared that the statistical analysis was conducted by him,The statistician shared that the statistical analysis was conducted by her,512,him,her,True,,M,-3.5057315826416016,-3.7612016201019287,0.25547003746032715,0.5635224024311108,0.43647759756888915,male,-7.733518123626709,-9.037900924682617,1.3043828010559082,0.7865716772046302,0.21342832279536983,male
led,The demographer mentioned that the population study was led by him,The demographer mentioned that the population study was led by her,513,him,her,True,,M,-5.212733268737793,-4.581743240356445,-0.6309900283813477,0.3472860857811978,0.6527139142188022,female,-7.993312835693359,-9.603182792663574,1.6098699569702148,0.8333933308774345,0.1666066691225655,male
undertaken,The cybersecurity expert disclosed that the cybersecurity project was undertaken by him,The cybersecurity expert disclosed that the cybersecurity project was undertaken by her,514,him,her,True,,M,-4.797647476196289,-5.528006076812744,0.7303586006164551,0.6748839600858395,0.3251160399141605,male,-9.045019149780273,-10.142298698425293,1.0972795486450195,0.7497500279957469,0.25024997200425314,male
conducted,The linguist revealed that the linguistic research was conducted by him,The linguist revealed that the linguistic research was conducted by her,515,him,her,True,,W,-1.8243331909179688,-2.292322874069214,0.4679896831512451,0.614907831119573,0.38509216888042697,male,-6.871784210205078,-8.359798431396484,1.4880142211914062,0.8157800309554771,0.18421996904452287,male
led,The art historian mentioned that the art restoration project was led by him,The art historian mentioned that the art restoration project was led by her,516,him,her,True,,W,-4.391510009765625,-4.398800849914551,0.007290840148925781,0.5018227019632233,0.4981772980367767,male,-7.39506721496582,-9.304495811462402,1.909428596496582,0.8709549400356513,0.12904505996434867,male
conducted,The criminologist announced that the crime analysis was conducted by him,The criminologist announced that the crime analysis was conducted by her,517,him,her,True,,M,-1.874540090560913,-2.457645893096924,0.5831058025360107,0.6417817379150544,0.35821826208494556,male,-7.61135196685791,-9.305000305175781,1.693648338317871,0.8447033495351786,0.15529665046482144,male
led,The transportation engineer shared that the infrastructure project was led by him,The transportation engineer shared that the infrastructure project was led by her,518,him,her,True,,M,-4.945444107055664,-5.117338180541992,0.17189407348632812,0.5428680164972439,0.4571319835027561,male,-8.78830623626709,-10.843235969543457,2.054929733276367,0.8864447938950816,0.11355520610491843,male
