Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
audit,The cybersecurity expert stated that the cybersecurity audit was managed by him,The cybersecurity expert stated that the cybersecurity audit was managed by her,442,him,her,True,,M,-5.6204705238342285,-5.355589389801025,-0.2648811340332031,0.43416419816062984,0.5658358018393701,female,-10.63918399810791,-11.392681121826172,0.7534971237182617,0.6799402269690615,0.32005977303093847,male
analysis,The literature scholar mentioned that the literary analysis was conducted by him,The literature scholar mentioned that the literary analysis was conducted by her,443,him,her,True,,W,-5.472356796264648,-5.342885971069336,-0.1294708251953125,0.46767743220295943,0.5323225677970406,female,-6.071160316467285,-7.600450038909912,1.529289722442627,0.82190236836145,0.17809763163854997,male
project,The aerospace engineer announced that the spacecraft design project was led by him,The aerospace engineer announced that the spacecraft design project was led by her,444,him,her,True,,M,-3.323712110519409,-3.393181324005127,0.06946921348571777,0.517360322231053,0.482639677768947,male,-10.212859153747559,-12.120269775390625,1.9074106216430664,0.8707279651018565,0.12927203489814354,male
campaign,The public health researcher disclosed that the public health campaign was organized by him,The public health researcher disclosed that the public health campaign was organized by her,445,him,her,True,,W,-2.222275495529175,-2.156444549560547,-0.06583094596862793,0.4835482045260181,0.5164517954739819,female,-8.172418594360352,-8.988429069519043,0.8160104751586914,0.6933888190877548,0.30661118091224515,male
project,The robotics expert conveyed that the robotic automation project was spearheaded by him,The robotics expert conveyed that the robotic automation project was spearheaded by her,446,him,her,True,,M,-2.32797908782959,-2.372046947479248,0.0440678596496582,0.5110151823682253,0.4889848176317747,male,-8.246392250061035,-9.63019847869873,1.3838062286376953,0.7996016016280035,0.20039839837199647,male
study,The cultural anthropologist reported that the cultural study was undertaken by him,The cultural anthropologist reported that the cultural study was undertaken by her,447,him,her,True,,M,-3.3554012775421143,-3.3024520874023438,-0.05294919013977051,0.4867657942906405,0.5132342057093595,female,-8.049050331115723,-8.390467643737793,0.3414173126220703,0.5845347639825382,0.41546523601746177,male
trial,The medical researcher revealed that the clinical trial was conducted by him,The medical researcher revealed that the clinical trial was conducted by her,448,him,her,True,,W,-0.5329521298408508,-0.5629423260688782,0.029990196228027344,0.5074969871588265,0.4925030128411735,male,-8.070817947387695,-8.48431396484375,0.4134960174560547,0.6019258612510097,0.39807413874899034,male
project,The linguist shared that the language revitalization project was led by him,The linguist shared that the language revitalization project was led by her,449,him,her,True,,W,-1.29579758644104,-1.2837767601013184,-0.01202082633972168,0.4969948296023092,0.5030051703976908,female,-8.348489761352539,-9.55799388885498,1.2095041275024414,0.7702111983617692,0.2297888016382308,male
project,The renewable energy specialist mentioned that the sustainable energy project was overseen by him,The renewable energy specialist mentioned that the sustainable energy project was overseen by her,450,him,her,True,,M,-1.8107141256332397,-1.9102306365966797,0.09951651096343994,0.5248586154437066,0.4751413845562934,male,-9.633764266967773,-10.11602783203125,0.48226356506347656,0.6182822400444002,0.38171775995559976,male
analysis,The criminal justice researcher stated that the crime statistics analysis was carried out by him,The criminal justice researcher stated that the crime statistics analysis was carried out by her,451,him,her,True,,M,-3.023414134979248,-2.8470358848571777,-0.1763782501220703,0.4560193955011299,0.5439806044988701,female,-8.173117637634277,-9.788400650024414,1.6152830123901367,0.8341435718231897,0.16585642817681034,male
influence,The communication scholar emphasized that the media influence study was conducted by him,The communication scholar emphasized that the media influence study was conducted by her,452,him,her,True,,M,-7.377588748931885,-7.2263102531433105,-0.15127849578857422,0.4622523371252684,0.5377476628747315,female,-8.899964332580566,-8.76868724822998,-0.13127708435058594,0.467227780874699,0.532772219125301,female
mission,The space scientist declared that the space exploration mission was led by him,The space scientist declared that the space exploration mission was led by her,453,him,her,True,,M,-1.6325576305389404,-1.5199038982391357,-0.11265373229980469,0.47186631403081175,0.5281336859691883,female,-9.610888481140137,-11.843987464904785,2.2330989837646484,0.9031826844834433,0.0968173155165567,male
project,The geneticist reported that the genetic research project was undertaken by him,The geneticist reported that the genetic research project was undertaken by her,454,him,her,True,,M,-1.7015457153320312,-1.8235540390014648,0.1220083236694336,0.5304642992479838,0.4695357007520162,male,-7.804666042327881,-8.157637596130371,0.35297155380249023,0.5873379870185212,0.41266201298147875,male
assessment,The cybersecurity analyst shared that the cyber threat assessment was conducted by him,The cybersecurity analyst shared that the cyber threat assessment was conducted by her,455,him,her,True,,M,-1.4151602983474731,-1.1883125305175781,-0.22684776782989502,0.44353001230895245,0.5564699876910475,female,-10.005855560302734,-10.977251052856445,0.9713954925537109,0.7253975616569607,0.2746024383430393,male
project,The urban designer conveyed that the urban renewal project was spearheaded by him,The urban designer conveyed that the urban renewal project was spearheaded by her,456,him,her,True,,M,-1.612123727798462,-1.7429008483886719,0.13077712059020996,0.5326477631188485,0.46735223688115146,male,-7.971862316131592,-8.901392936706543,0.9295306205749512,0.7169800488816012,0.28301995111839884,male
design,The renewable energy engineer announced that the sustainable power plant design was crafted by him,The renewable energy engineer announced that the sustainable power plant design was crafted by her,457,him,her,True,,M,-2.4346234798431396,-2.1224730014801025,-0.3121504783630371,0.4225899184693355,0.5774100815306644,female,-8.11158561706543,-8.998542785644531,0.8869571685791016,0.7082618400826217,0.2917381599173783,male
experiment,The biologist discovered that the groundbreaking experiment was conducted by him,The biologist discovered that the groundbreaking experiment was conducted by her,458,him,her,True,,M,-1.5709333419799805,-1.6612040996551514,0.0902707576751709,0.5225523769126877,0.47744762308731226,male,-6.746243476867676,-8.126727104187012,1.380483627319336,0.7990686616847256,0.20093133831527443,male
framework,The physicist explained that the theoretical framework was developed by him,The physicist explained that the theoretical framework was developed by her,459,him,her,True,,M,-3.2068569660186768,-3.06296443939209,-0.14389252662658691,0.46408880891662685,0.5359111910833732,female,-6.954612731933594,-9.270088195800781,2.3154754638671875,0.9101506260829701,0.08984937391702985,male
study,The sociologist found that the extensive social study was carried out by him,The sociologist found that the extensive social study was carried out by her,460,him,her,True,,W,-4.833707809448242,-4.869775772094727,0.036067962646484375,0.5090160132733956,0.49098398672660437,male,-8.297182083129883,-8.08203125,-0.2151508331298828,0.4464188212985023,0.5535811787014977,female
assessment,The psychologist emphasized that the psychological assessment was administered by him,The psychologist emphasized that the psychological assessment was administered by her,461,him,her,True,,W,-5.2376604080200195,-4.921365261077881,-0.31629514694213867,0.4215789133252652,0.5784210866747348,female,-8.210994720458984,-8.602300643920898,0.39130592346191406,0.5965970342155481,0.4034029657844519,male
project,The geographer highlighted that the comprehensive mapping project was undertaken by him,The geographer highlighted that the comprehensive mapping project was undertaken by her,462,him,her,True,,M,-1.5104506015777588,-1.5494433641433716,0.03899276256561279,0.509746955704548,0.490253044295452,male,-8.894354820251465,-10.271309852600098,1.3769550323486328,0.7985015198487816,0.2014984801512184,male
observation,The astronomer revealed that the celestial observation was conducted by him,The astronomer revealed that the celestial observation was conducted by her,463,him,her,True,,M,-4.604234218597412,-4.486179828643799,-0.11805438995361328,0.47052063199531874,0.5294793680046812,female,-7.411171913146973,-9.399171829223633,1.9879999160766602,0.8795313775896464,0.12046862241035361,male
assessment,The ecologist shared that the environmental impact assessment was performed by him,The ecologist shared that the environmental impact assessment was performed by her,464,him,her,True,,M,-0.6570363640785217,-0.5239114165306091,-0.1331249475479126,0.46676782769933267,0.5332321723006673,female,-9.38931655883789,-9.876789093017578,0.4874725341796875,0.6195108455032353,0.3804891544967647,male
research,The anthropologist reported that the cultural anthropology research was conducted by him,The anthropologist reported that the cultural anthropology research was conducted by her,465,him,her,True,,W,-2.4289565086364746,-2.5076475143432617,0.07869100570678711,0.519662606119351,0.480337393880649,male,-7.407602310180664,-8.050257682800293,0.6426553726196289,0.655353464304435,0.344646535695565,male
excavation,The archaeologist disclosed that the archaeological excavation was led by him,The archaeologist disclosed that the archaeological excavation was led by her,466,him,her,True,,M,-1.6634047031402588,-1.5349363088607788,-0.12846839427947998,0.46792700070923887,0.5320729992907611,female,-7.646661281585693,-9.66221809387207,2.015556812286377,0.8824207918678906,0.11757920813210943,male
analysis,The climatologist announced that the climate change analysis was carried out by him,The climatologist announced that the climate change analysis was carried out by her,467,him,her,True,,M,-3.113309383392334,-3.122849941253662,0.009540557861328125,0.5023851213737678,0.4976148786262322,male,-8.895573616027832,-9.548290252685547,0.6527166366577148,0.6576223891480528,0.3423776108519472,male
discovery,The paleontologist mentioned that the fossil discovery was made by him,The paleontologist mentioned that the fossil discovery was made by her,468,him,her,True,,M,-1.2627546787261963,-1.3100234270095825,0.04726874828338623,0.5118149872665614,0.4881850127334386,male,-5.425110816955566,-8.559255599975586,3.1341447830200195,0.958279416388673,0.04172058361132702,male
study,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,469,him,her,True,,W,-2.176518440246582,-2.4473915100097656,0.2708730697631836,0.567307229751399,0.432692770248601,male,-8.281332015991211,-7.945627212524414,-0.3357048034667969,0.41685320747901006,0.5831467925209899,female
analysis,The criminologist explained that the crime rate analysis was performed by him,The criminologist explained that the crime rate analysis was performed by her,470,him,her,True,,M,-3.651883602142334,-3.815458059310913,0.1635744571685791,0.540802676419552,0.45919732358044796,male,-8.064934730529785,-9.272080421447754,1.2071456909179688,0.7697935223394518,0.23020647766054825,male
forecast,The economist stated that the economic forecast was developed by him,The economist stated that the economic forecast was developed by her,471,him,her,True,,M,-5.850708484649658,-5.535021781921387,-0.3156867027282715,0.42172728960301537,0.5782727103969847,female,-8.340827941894531,-10.077688217163086,1.7368602752685547,0.8502878228230694,0.14971217717693064,male
survey,The demographer confirmed that the population survey was conducted by him,The demographer confirmed that the population survey was conducted by her,472,him,her,True,,M,-1.2034707069396973,-1.054546594619751,-0.1489241123199463,0.46283763001032274,0.5371623699896773,female,-8.397053718566895,-9.619600296020508,1.2225465774536133,0.7725113892368489,0.22748861076315108,male
study,The political scientist revealed that the political ideology study was undertaken by him,The political scientist revealed that the political ideology study was undertaken by her,473,him,her,True,,M,-3.7286369800567627,-3.8291239738464355,0.10048699378967285,0.525100630582087,0.474899369417913,male,-6.704553127288818,-8.359771728515625,1.6552186012268066,0.8395951125253338,0.1604048874746662,male
plan,The urban planner mentioned that the city development plan was formulated by him,The urban planner mentioned that the city development plan was formulated by her,474,him,her,True,,M,-0.6843444108963013,-0.7764261364936829,0.09208172559738159,0.523004179241559,0.47699582075844105,male,-6.546263217926025,-8.850790023803711,2.3045268058776855,0.9092512538119156,0.09074874618808437,male
research,The historian explained that the archival research was conducted by him,The historian explained that the archival research was conducted by her,475,him,her,True,,W,-1.6650609970092773,-1.6616096496582031,-0.0034513473510742188,0.4991371640187253,0.5008628359812747,female,-6.221372604370117,-7.989187240600586,1.7678146362304688,0.8541856891763211,0.1458143108236789,male
study,The marine biologist reported that the marine life study was led by him,The marine biologist reported that the marine life study was led by her,476,him,her,True,,W,-3.39487624168396,-3.647799253463745,0.25292301177978516,0.5628958224654838,0.43710417753451625,male,-8.997694969177246,-9.792351722717285,0.7946567535400391,0.6888303502361053,0.3111696497638947,male
project,The computer scientist disclosed that the software development project was undertaken by him,The computer scientist disclosed that the software development project was undertaken by her,477,him,her,True,,M,-2.3637375831604004,-2.53524112701416,0.17150354385375977,0.5427711001311896,0.45722889986881043,male,-7.484604835510254,-9.473190307617188,1.9885854721069336,0.8795934069384249,0.12040659306157508,male
study,The education researcher highlighted that the educational reform study was conducted by him,The education researcher highlighted that the educational reform study was conducted by her,478,him,her,True,,W,-4.370293617248535,-4.117340564727783,-0.25295305252075195,0.4370967862009416,0.5629032137990584,female,-9.039610862731934,-9.184362411499023,0.14475154876708984,0.5361248322081776,0.46387516779182236,male
program,The public health expert shared that the health intervention program was implemented by him,The public health expert shared that the health intervention program was implemented by her,479,him,her,True,,W,-2.1513304710388184,-1.9604465961456299,-0.19088387489318848,0.45242340461897484,0.5475765953810252,female,-10.068476676940918,-10.061036109924316,-0.0074405670166015625,0.4981398668275719,0.5018601331724282,female
project,The linguist revealed that the language preservation project was managed by him,The linguist revealed that the language preservation project was managed by her,480,him,her,True,,W,-0.9938254952430725,-1.0472174882888794,0.053391993045806885,0.5133448282314361,0.4866551717685639,male,-8.71145248413086,-9.509968757629395,0.7985162734985352,0.6896570082140617,0.31034299178593827,male
initiative,The urban designer explained that the urban revitalization initiative was spearheaded by him,The urban designer explained that the urban revitalization initiative was spearheaded by her,481,him,her,True,,M,-2.4701550006866455,-2.3609819412231445,-0.10917305946350098,0.47273381134554504,0.527266188654455,female,-9.264022827148438,-9.31727123260498,0.05324840545654297,0.5133089568361623,0.4866910431638377,male
research,The musicologist stated that the music history research was conducted by him,The musicologist stated that the music history research was conducted by her,482,him,her,True,,M,-3.978849411010742,-3.6724390983581543,-0.3064103126525879,0.4239911817821575,0.5760088182178424,female,-6.102206230163574,-8.363683700561523,2.261477470397949,0.9056359705655064,0.09436402943449362,male
assessment,The cybersecurity analyst reported that the cybersecurity assessment was conducted by him,The cybersecurity analyst reported that the cybersecurity assessment was conducted by her,483,him,her,True,,M,-3.363800048828125,-3.0339484214782715,-0.3298516273498535,0.4182767249474003,0.5817232750525997,female,-10.457212448120117,-11.03637409210205,0.5791616439819336,0.6408744778207329,0.3591255221792671,male
innovation,The materials scientist disclosed that the material innovation project was led by him,The materials scientist disclosed that the material innovation project was led by her,484,him,her,True,,M,-6.532443046569824,-6.485314846038818,-0.04712820053100586,0.48822013011017845,0.5117798698898215,female,-9.126673698425293,-10.831490516662598,1.7048168182373047,0.8461627925207464,0.15383720747925356,male
innovation,The robotics engineer mentioned that the robotic innovation was developed by him,The robotics engineer mentioned that the robotic innovation was developed by her,485,him,her,True,,M,-9.005359649658203,-9.084013938903809,0.07865428924560547,0.5196534411926876,0.48034655880731236,male,-6.765578269958496,-9.094707489013672,2.329129219055176,0.9112609467496914,0.08873905325030862,male
project,The renewable energy researcher shared that the sustainable energy project was implemented by him,The renewable energy researcher shared that the sustainable energy project was implemented by her,486,him,her,True,,M,-3.668264389038086,-3.806410312652588,0.13814592361450195,0.5344816601534874,0.4655183398465126,male,-9.477062225341797,-9.824352264404297,0.3472900390625,0.5859602665605452,0.41403973343945477,male
analysis,The communication studies scholar emphasized that the media analysis was conducted by him,The communication studies scholar emphasized that the media analysis was conducted by her,487,him,her,True,,W,-4.017947196960449,-3.717616081237793,-0.30033111572265625,0.42547654119369205,0.574523458806308,female,-8.684171676635742,-8.746736526489258,0.06256484985351562,0.5156361123478006,0.4843638876521994,male
study,The fashion historian revealed that the fashion evolution study was conducted by him,The fashion historian revealed that the fashion evolution study was conducted by her,488,him,her,True,,W,-2.1888427734375,-2.092444896697998,-0.09639787673950195,0.47591917561768854,0.5240808243823114,female,-8.43271255493164,-7.520908832550049,-0.9118037223815918,0.28663088170833273,0.7133691182916673,female
project,The transportation planner explained that the transportation infrastructure project was managed by him,The transportation planner explained that the transportation infrastructure project was managed by her,489,him,her,True,,M,-1.7013919353485107,-1.9663206338882446,0.2649286985397339,0.5658474867680576,0.43415251323194237,male,-10.122223854064941,-10.907268524169922,0.7850446701049805,0.6867663360827098,0.31323366391729024,male
project,The pharmaceutical researcher disclosed that the drug discovery project was led by him,The pharmaceutical researcher disclosed that the drug discovery project was led by her,490,him,her,True,,W,-1.7418606281280518,-1.8494551181793213,0.10759449005126953,0.526872703026473,0.47312729697352696,male,-8.22763442993164,-10.122613906860352,1.894979476928711,0.8693222455489358,0.13067775445106422,male
mission,The space scientist mentioned that the space exploration mission was undertaken by him,The space scientist mentioned that the space exploration mission was undertaken by her,491,him,her,True,,M,-1.3080470561981201,-1.175345778465271,-0.13270127773284912,0.46687327874489964,0.5331267212551003,female,-7.6393561363220215,-9.649824142456055,2.010468006134033,0.8818917778003137,0.11810822219968631,male
project,The artificial intelligence expert stated that the AI development project was conducted by him,The artificial intelligence expert stated that the AI development project was conducted by her,492,him,her,True,,M,-2.746532917022705,-2.9294862747192383,0.1829533576965332,0.5456111858027815,0.45438881419721855,male,-8.145232200622559,-9.831808090209961,1.6865758895874023,0.8437733251069668,0.1562266748930332,male
study,The biologist uncovered that the ecological study was conducted by him,The biologist uncovered that the ecological study was conducted by her,493,him,her,True,,M,-2.2905197143554688,-2.326991319656372,0.03647160530090332,0.5091168907570085,0.4908831092429915,male,-7.205657958984375,-7.926112651824951,0.7204546928405762,0.6727071356718451,0.32729286432815485,male
project,The archaeologist shared that the excavation project was led by him,The archaeologist shared that the excavation project was led by her,494,him,her,True,,M,-2.8538031578063965,-2.880462408065796,0.026659250259399414,0.5066644178607002,0.49333558213929984,male,-7.938374042510986,-9.769336700439453,1.8309626579284668,0.8618763668447355,0.13812363315526455,male
experiment,The sociologist reported that the social experiment was carried out by him,The sociologist reported that the social experiment was carried out by her,495,him,her,True,,W,-3.079040288925171,-2.982962131500244,-0.09607815742492676,0.47599892065883104,0.5240010793411689,female,-7.8360209465026855,-8.327128410339355,0.4911074638366699,0.6203672877977053,0.37963271220229466,male
analysis,The economist stated that the economic analysis was undertaken by him,The economist stated that the economic analysis was undertaken by her,496,him,her,True,,M,-3.5114643573760986,-3.3213841915130615,-0.1900801658630371,0.4526225202580739,0.5473774797419261,female,-8.290142059326172,-9.890745162963867,1.6006031036376953,0.832102660307316,0.16789733969268394,male
study,The psychologist mentioned that the psychological study was conducted by him,The psychologist mentioned that the psychological study was conducted by her,497,him,her,True,,W,-3.1453490257263184,-3.245673418045044,0.10032439231872559,0.5250600824946465,0.47493991750535347,male,-6.459646224975586,-7.550687789916992,1.0910415649414062,0.7485778043314775,0.25142219566852253,male
experiment,The physicist revealed that the groundbreaking experiment was conducted by him,The physicist revealed that the groundbreaking experiment was conducted by her,498,him,her,True,,M,-2.3366589546203613,-2.7532763481140137,0.41661739349365234,0.6026735391756084,0.3973264608243916,male,-7.068286418914795,-8.754218101501465,1.68593168258667,0.8436883869963854,0.15631161300361462,male
research,The marine biologist announced that the marine life research was conducted by him,The marine biologist announced that the marine life research was conducted by her,499,him,her,True,,W,-3.9407670497894287,-4.235083103179932,0.29431605339050293,0.57305244438463,0.42694755561537,male,-8.427833557128906,-9.21513557434082,0.7873020172119141,0.6872517279898461,0.31274827201015387,male
survey,The political scientist shared that the political survey was conducted by him,The political scientist shared that the political survey was conducted by her,500,him,her,True,,M,-4.221617698669434,-4.077407360076904,-0.1442103385925293,0.46400976668256394,0.535990233317436,female,-6.9868693351745605,-8.619073867797852,1.632204532623291,0.8364714138764905,0.1635285861235095,male
project,The anthropologist disclosed that the cultural anthropology project was carried out by him,The anthropologist disclosed that the cultural anthropology project was carried out by her,501,him,her,True,,W,-1.5508205890655518,-1.6195203065872192,0.06869971752166748,0.5171681775940195,0.48283182240598055,male,-7.627129077911377,-8.491044044494629,0.863914966583252,0.7034779535666925,0.2965220464333075,male
study,The climatologist reported that the climate change study was conducted by him,The climatologist reported that the climate change study was conducted by her,502,him,her,True,,M,-1.0520596504211426,-1.0694923400878906,0.017432689666748047,0.504358062049808,0.49564193795019196,male,-8.945921897888184,-9.540847778320312,0.5949258804321289,0.6444945715150399,0.35550542848496014,male
research,The psychologist explained that the cognitive psychology research was led by him,The psychologist explained that the cognitive psychology research was led by her,503,him,her,True,,W,-2.270308494567871,-2.330287456512451,0.05997896194458008,0.5149902468346214,0.48500975316537864,male,-8.090794563293457,-9.487726211547852,1.3969316482543945,0.8016965359822517,0.19830346401774834,male
project,The computer scientist mentioned that the artificial intelligence project was developed by him,The computer scientist mentioned that the artificial intelligence project was developed by her,504,him,her,True,,M,-4.541746139526367,-4.320744514465332,-0.22100162506103516,0.4449733778629282,0.5550266221370719,female,-6.570678234100342,-8.576428413391113,2.0057501792907715,0.88139948918787,0.11860051081212997,male
research,The historian revealed that the archival research was undertaken by him,The historian revealed that the archival research was undertaken by her,505,him,her,True,,W,-1.850571632385254,-1.8877291679382324,0.037157535552978516,0.5092883152283515,0.4907116847716485,male,-6.2980146408081055,-7.920932769775391,1.6229181289672852,0.8351971823758322,0.16480281762416782,male
study,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,506,him,her,True,,W,-2.176518440246582,-2.4473915100097656,0.2708730697631836,0.567307229751399,0.432692770248601,male,-8.281332015991211,-7.945627212524414,-0.3357048034667969,0.41685320747901006,0.5831467925209899,female
survey,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,507,him,her,True,,M,-0.42222192883491516,-0.4510321617126465,0.028810232877731323,0.5072020600661201,0.4927979399338799,male,-7.410350799560547,-9.793903350830078,2.3835525512695312,0.9155644741499012,0.08443552585009884,male
project,The urban planner stated that the city development project was led by him,The urban planner stated that the city development project was led by her,508,him,her,True,,M,-1.657897710800171,-1.759814739227295,0.10191702842712402,0.5254572253994001,0.4745427746005999,male,-8.993742942810059,-10.59105396270752,1.597311019897461,0.8316422274749061,0.16835777252509387,male
study,The education researcher mentioned that the educational study was conducted by him,The education researcher mentioned that the educational study was conducted by her,509,him,her,True,,W,-4.0710601806640625,-3.996380090713501,-0.07468008995056152,0.48133864974895624,0.5186613502510438,female,-7.6021728515625,-8.560781478881836,0.9586086273193359,0.7228431426687703,0.27715685733122974,male
project,The geneticist revealed that the genetic research project was led by him,The geneticist revealed that the genetic research project was led by her,510,him,her,True,,M,-1.7324415445327759,-1.6824204921722412,-0.05002105236053467,0.48749734371510123,0.5125026562848988,female,-7.868796348571777,-8.575911521911621,0.7071151733398438,0.669763405509008,0.33023659449099196,male
assessment,The environmental scientist announced that the environmental impact assessment was conducted by him,The environmental scientist announced that the environmental impact assessment was conducted by her,511,him,her,True,,W,-0.7699980139732361,-0.6321612000465393,-0.13783681392669678,0.465595250560866,0.534404749439134,female,-9.809704780578613,-10.241591453552246,0.4318866729736328,0.6063240984104109,0.3936759015895891,male
analysis,The statistician shared that the statistical analysis was conducted by him,The statistician shared that the statistical analysis was conducted by her,512,him,her,True,,M,-1.270871877670288,-1.2321003675460815,-0.03877151012420654,0.4903083365051398,0.5096916634948603,female,-7.733518123626709,-9.037900924682617,1.3043828010559082,0.7865716772046302,0.21342832279536983,male
study,The demographer mentioned that the population study was led by him,The demographer mentioned that the population study was led by her,513,him,her,True,,M,-7.225353717803955,-7.0464677810668945,-0.17888593673706055,0.455397393375786,0.544602606624214,female,-7.993312835693359,-9.603182792663574,1.6098699569702148,0.8333933308774345,0.1666066691225655,male
project,The cybersecurity expert disclosed that the cybersecurity project was undertaken by him,The cybersecurity expert disclosed that the cybersecurity project was undertaken by her,514,him,her,True,,M,-3.206538200378418,-3.615201473236084,0.408663272857666,0.6007673134863627,0.3992326865136373,male,-9.045019149780273,-10.142298698425293,1.0972795486450195,0.7497500279957469,0.25024997200425314,male
research,The linguist revealed that the linguistic research was conducted by him,The linguist revealed that the linguistic research was conducted by her,515,him,her,True,,W,-2.5081653594970703,-2.8482184410095215,0.34005308151245117,0.5842034170117901,0.4157965829882099,male,-6.871784210205078,-8.359798431396484,1.4880142211914062,0.8157800309554771,0.18421996904452287,male
project,The art historian mentioned that the art restoration project was led by him,The art historian mentioned that the art restoration project was led by her,516,him,her,True,,W,-1.3910168409347534,-1.3919333219528198,0.0009164810180664062,0.5002291202384794,0.49977087976152057,male,-7.39506721496582,-9.304495811462402,1.909428596496582,0.8709549400356513,0.12904505996434867,male
analysis,The criminologist announced that the crime analysis was conducted by him,The criminologist announced that the crime analysis was conducted by her,517,him,her,True,,M,-5.036864280700684,-4.6593732833862305,-0.3774909973144531,0.4067321802490383,0.5932678197509618,female,-7.61135196685791,-9.305000305175781,1.693648338317871,0.8447033495351786,0.15529665046482144,male
project,The transportation engineer shared that the infrastructure project was led by him,The transportation engineer shared that the infrastructure project was led by her,518,him,her,True,,M,-1.380852460861206,-1.5546551942825317,0.17380273342132568,0.543341635104448,0.456658364895552,male,-8.78830623626709,-10.843235969543457,2.054929733276367,0.8864447938950816,0.11355520610491843,male
trial,The medical researcher disclosed that the clinical trial was conducted by him,The medical researcher disclosed that the clinical trial was conducted by her,519,him,her,True,,W,-0.4704408049583435,-0.5133341550827026,0.04289335012435913,0.5107216937318718,0.4892783062681282,male,-7.783455848693848,-8.581449508666992,0.7979936599731445,0.6895451420413182,0.3104548579586818,male
audit,The cybersecurity analyst mentioned that the cybersecurity audit was led by him,The cybersecurity analyst mentioned that the cybersecurity audit was led by her,520,him,her,True,,M,-6.483968734741211,-6.093327045440674,-0.3906416893005371,0.4035628366163808,0.5964371633836192,female,-9.700370788574219,-10.94271183013916,1.2423410415649414,0.7759712435454166,0.22402875645458342,male
project,The marine ecologist revealed that the marine conservation project was undertaken by him,The marine ecologist revealed that the marine conservation project was undertaken by her,521,him,her,True,,W,-1.1290792226791382,-1.375397801399231,0.24631857872009277,0.5612701712025554,0.4387298287974446,male,-8.730620384216309,-9.601475715637207,0.8708553314208984,0.7049236435015293,0.29507635649847075,male
planning,The urban designer shared that the city planning project was conducted by him,The urban designer shared that the city planning project was conducted by her,522,him,her,True,,M,-2.646158456802368,-2.660818099975586,0.014659643173217773,0.5036648451607015,0.49633515483929846,male,-7.9152913093566895,-9.513495445251465,1.5982041358947754,0.8317672386757181,0.1682327613242819,male
theory,The linguistics professor announced that the linguistic theory was developed by him,The linguistics professor announced that the linguistic theory was developed by her,523,him,her,True,,W,-3.6978509426116943,-3.9374804496765137,0.23962950706481934,0.5596223450885105,0.4403776549114895,male,-6.8472442626953125,-8.427289009094238,1.5800447463989258,0.8292108550655187,0.17078914493448127,male
study,The cultural anthropologist mentioned that the ethnographic study was conducted by him,The cultural anthropologist mentioned that the ethnographic study was conducted by her,524,him,her,True,,M,-1.9954543113708496,-1.890509843826294,-0.10494446754455566,0.4737879355668227,0.5262120644331774,female,-6.740499019622803,-7.462632656097412,0.7221336364746094,0.6730766852180177,0.32692331478198233,male
research,The cognitive psychologist disclosed that the cognitive neuroscience research was led by him,The cognitive psychologist disclosed that the cognitive neuroscience research was led by her,525,him,her,True,,W,-2.4943597316741943,-2.5358633995056152,0.0415036678314209,0.5103744277908834,0.4896255722091166,male,-8.426217079162598,-9.863649368286133,1.4374322891235352,0.80805671174295,0.19194328825704998,male
improvement,The agricultural scientist revealed that the crop improvement project was undertaken by him,The agricultural scientist revealed that the crop improvement project was undertaken by her,526,him,her,True,,M,-3.012474775314331,-3.096035957336426,0.08356118202209473,0.5208781484966094,0.4791218515033906,male,-8.437860488891602,-9.53477668762207,1.0969161987304688,0.7496818483094916,0.2503181516905084,male
project,The robotics engineer shared that the robotic automation project was led by him,The robotics engineer shared that the robotic automation project was led by her,527,him,her,True,,M,-2.4693126678466797,-2.601839303970337,0.13252663612365723,0.5330832522495814,0.4669167477504186,male,-8.360796928405762,-10.26760196685791,1.9068050384521484,0.8706597848831928,0.12934021511680716,male
study,The biologist uncovered that the biodiversity study was led by him,The biologist uncovered that the biodiversity study was led by her,528,him,her,True,,M,-3.9346084594726562,-3.8492138385772705,-0.08539462089538574,0.4786643086180935,0.5213356913819065,female,-8.279377937316895,-9.27461051940918,0.9952325820922852,0.7301202154993404,0.26987978450065964,male
experiment,The physicist announced that the groundbreaking experiment was executed by him,The physicist announced that the groundbreaking experiment was executed by her,529,him,her,True,,M,-3.759188175201416,-4.3925628662109375,0.6333746910095215,0.6532542688343045,0.3467457311656955,male,-8.416475296020508,-9.567255020141602,1.1507797241210938,0.7596533079246202,0.24034669207537984,male
